,title,link,date,play_count,danmu_num,favorites,author
442,【面筋哥】中国话,http://www.bilibili.com/video/av23649212,2018-05-20,7576,43,164,枫之叶feng
443,【大忽悠】天马流星拳级别的史诗级骚话怪,http://www.bilibili.com/video/av23363306,2018-05-13,7576,28,182,天上有只桑酱在飞
444,【面筋哥.吟游诗人】iphone铃声,http://www.bilibili.com/video/av23157565,2018-05-08,7541,50,179,粗犷毛线君
445,哲♂学 战♂歌 victory,http://www.bilibili.com/video/av24021432,2018-05-27,7415,41,79,不鬼畜の天线宝宝
446,【预告】德莉傻的完美算数教室,http://www.bilibili.com/video/av23075047,2018-05-06,7380,14,108,石竹大大
447,[枪声音乐]我竟然鬼畜了猫宮ひなた？！,http://www.bilibili.com/video/av23645190,2018-05-19,7336,24,97,绿帽枫
448,【SNH48】我饭了假的艾斯兔？？？【Team Sll】,http://www.bilibili.com/video/av23039776,2018-05-06,7273,37,289,是秋穆本人
449,【面筋哥×波澜哥】lemon 非孜然面筋,http://www.bilibili.com/video/av23378129,2018-05-13,7213,45,91,夜场小丸子
450,（鬼畜）当特朗普遇上杰克逊～,http://www.bilibili.com/video/av23951581,2018-05-26,7212,86,198,BrAvo_Yu
451,【哲♂学】社会摇,http://www.bilibili.com/video/av22822029,2018-05-01,7212,119,240,请叫我阿鲁大人
452,带你VAN♂ deep♂荒 巨人的统♂治Ⅱ,http://www.bilibili.com/video/av23379157,2018-05-13,7204,76,78,不鬼畜の天线宝宝
453,【全民星Rap】林肯公园 - in the end,http://www.bilibili.com/video/av23583588,2018-05-18,7200,45,103,Jounyend
454,伊丽莎白鼠毁灭全世界，Tom无家可归【猫和老鼠】鬼畜调教,http://www.bilibili.com/video/av24000603,2018-05-27,7144,123,59,晓破邪
455,《毁童年》鬼畜配音第一集：熊氏老方失业了（4）,http://www.bilibili.com/video/av23060120,2018-05-06,7135,33,79,不明真相的撸串德军
456,【menhera酱】拥有一堆老婆是种什么感觉！！！（多多.虚元.残茶）,http://www.bilibili.com/video/av23781128,2018-05-22,7124,28,393,粗犷毛线君
457,最近zun号异变？,http://www.bilibili.com/video/av23627360,2018-05-19,7057,13,142,Ghost_YML
458,【猫和老鼠】当猫和老鼠遇到红警③,http://www.bilibili.com/video/av22822476,2018-05-01,7005,208,74,MsD_淇奥
459,【兄贵】最终鬼♂畜蕉,http://www.bilibili.com/video/av23000450,2018-05-05,7002,33,94,秋月孝川
460,狂妄之昆,http://www.bilibili.com/video/av24154296,2018-05-30,6999,2,232,是羊驼驼诶
461,你听过这么带感的笑声吗？,http://www.bilibili.com/video/av23943644,2018-05-26,6961,65,143,TAKERA
462,【吟游诗人】→吟游warma,http://www.bilibili.com/video/av23315477,2018-05-12,6957,8,60,Fancies丶
463,【TESTV鬼畜rap】那你很棒棒哦！,http://www.bilibili.com/video/av23029505,2018-05-05,6931,18,54,比例の新人
464,【CSGO枪声音乐】Handclap,http://www.bilibili.com/video/av22952926,2018-05-04,6882,81,177,夜色下的小冷
465,【小猪佩奇】Cloud 9 我苏西真的不会吹口哨w,http://www.bilibili.com/video/av24150626,2018-05-30,6874,37,72,小忆喵
466,【弱渣】能装逼的吃鸡枪声音乐你听过没？枪乐+精彩击杀集锦,http://www.bilibili.com/video/av23572900,2018-05-18,6860,99,143,弱爆了
467,【KeyI】【总统好声音】特朗普 - Billie Jean,http://www.bilibili.com/video/av23680945,2018-05-20,6849,66,280,可意KeyI
468,【白月初|杨天翔】用白月初口中的n声“小蠢货”来洗个脑吧,http://www.bilibili.com/video/av23585859,2018-05-18,6825,8,108,DustinJoe
469,【枪声音乐】handclap 吃鸡神曲的正确打开方式！,http://www.bilibili.com/video/av23165389,2018-05-08,6809,37,125,摸着你的小屁孩
470,【全明星】不一样的Nobody,http://www.bilibili.com/video/av22939268,2018-05-04,6797,109,249,Eternal_伊甸
471,【搏您一笑】就没有我小羊苏西吹不出来的曲子，气死小猪佩琪,http://www.bilibili.com/video/av22932518,2018-05-03,6764,18,22,Fat靓轲
472,【JOJO】轮到dio给你们洗脑子了,http://www.bilibili.com/video/av23963854,2018-05-26,6743,3,112,鸣人小小虫
473,【猫和老鼠鬼畜系列】猫和老鼠鬼畜系列第五集 表♂哥♂驾♂到♂,http://www.bilibili.com/video/av23694892,2018-05-20,6727,98,26,myl1125
474,【土拨鼠】土拨十年惨叫故事（广东十年爱情故事）,http://www.bilibili.com/video/av24111458,2018-05-29,6721,35,21,毛毛虫顶蜡烛
475,【giao哥】如何感谢送礼物的观众：给他一段rap！一给我里giaogiao！,http://www.bilibili.com/video/av23296884,2018-05-11,6700,7,15,乔治怪
476,【星际老男孩·浩南】霉比情（原曲：女儿情）,http://www.bilibili.com/video/av23100094,2018-05-07,6661,37,43,伽利顿Galidon
477,【哲♂学奥特曼】第十八集：盖♂亚VS米♂莫斯,http://www.bilibili.com/video/av23838379,2018-05-24,6595,87,88,乡shit树
478,铁骨铮铮...真香【王境泽】,http://www.bilibili.com/video/av22839277,2018-05-01,6487,12,29,才不是蓝白胖次呢
479,【鬼畜放过谁#视角姬】在自己的BGM里被鬼畜了......,http://www.bilibili.com/video/av23291667,2018-05-11,6403,15,76,橘喵Cat
480,【2018春晚鬼畜】贾旭明：我有独特的“哈语”技巧,http://www.bilibili.com/video/av24119586,2018-05-30,6398,95,166,魔方OwO
481,【猫和老鼠】神经病之歌,http://www.bilibili.com/video/av22921517,2018-05-03,6358,15,207,球球特别大
482,【防弹少年团】咚丁咚咚丁咚咚丁咚丁咚~撒吧啦撒吧啦~,http://www.bilibili.com/video/av23882920,2018-05-24,6356,51,590,把金亨亨让给嘎子哥
483,【鬼畜配音】海绵宝宝#3丨愤怒的珊迪,http://www.bilibili.com/video/av22868921,2018-05-02,6297,60,56,芒果哥G
484,节奏音乐Hand♂Clap,http://www.bilibili.com/video/av23015286,2018-05-05,6261,108,227,旧梦486
485,【枪声音乐】国外八位大神合作的超带感音乐,http://www.bilibili.com/video/av23167831,2018-05-08,6171,23,178,月凉乄
486,大家好，我是小猪佩奇~和小婊苏西,http://www.bilibili.com/video/av22834398,2018-05-01,6130,19,60,迦斯毙劦
487,【哲学】PPAP♂,http://www.bilibili.com/video/av24072459,2018-05-28,6116,23,91,嘴臭先锋岳女士
488,【钉宫洗脑】啊!露易丝!再多骂一点!,http://www.bilibili.com/video/av23456463,2018-05-15,6116,25,149,絳月之花
489,【小猪佩奇】time,http://www.bilibili.com/video/av23063147,2018-05-06,6104,62,51,-DICK-
490,如♂月车站,http://www.bilibili.com/video/av22970238,2018-05-04,6066,84,169,鱼板菌
491,【面筋哥】游吟时代——筋,http://www.bilibili.com/video/av23350191,2018-05-12,6029,225,112,Zach旅人
492,《毁童年》鬼畜配音第一集：熊氏老方失业了（2）,http://www.bilibili.com/video/av23058044,2018-05-06,6027,12,46,不明真相的撸串德军
493,如何用斩杀神曲让猫起飞,http://www.bilibili.com/video/av24095959,2018-05-29,6018,16,50,DYcamera
494,【鬼畜全明星】（伪）凉风也也要鬼畜,http://www.bilibili.com/video/av23644316,2018-05-19,5984,67,98,中二病小忆
495,【猫和老鼠系列】TOM堕落了 居然穿上了女装！,http://www.bilibili.com/video/av22817729,2018-05-01,5980,194,67,林子酱Yang
496,【哲♂学电音】震撼的史诗级音乐Nine♂lie:甲铁城的卡Fa♂内瑞ED,http://www.bilibili.com/video/av24002287,2018-05-27,5965,67,104,冰水大智障
497,【卡头哥】超不科学卡头炮,http://www.bilibili.com/video/av24151339,2018-05-30,5936,41,15,Jounyend
498,【鬼畜配音】海绵宝宝第九集 派大星的表白时刻,http://www.bilibili.com/video/av22987027,2018-05-05,5929,67,76,滋滴抠腚
499,【八重樱】你见过这么可爱的八重樱吗,http://www.bilibili.com/video/av23642350,2018-05-19,5926,71,266,其人
500,【枪声音乐】Fade；让枪声在耳朵里爆炸吧！,http://www.bilibili.com/video/av23328296,2018-05-12,5908,143,177,酷爱秦心酱的拾弎
501,吟游诗人热舞版《烤面筋》可带劲儿啦～,http://www.bilibili.com/video/av23773149,2018-05-22,5900,29,59,贰小陳小贰
502,蜘蛛侠化的KMR（附复仇者联盟化的空手部与新日暮里GB）,http://www.bilibili.com/video/av23597625,2018-05-18,5884,69,157,Z扎古3000
503,【王境泽】肚子饿了怎么办！我请境泽吃炒饭,http://www.bilibili.com/video/av23181563,2018-05-09,5843,51,107,绯红RED
504,Evangay♂lion-新日暮里扶♂阴战士,http://www.bilibili.com/video/av23742001,2018-05-21,5821,112,284,生命圣经早饭后第五版
505,【王境泽&amp;面筋哥】王境泽也要吃烤面筋,http://www.bilibili.com/video/av23302364,2018-05-12,5781,67,49,菜鸟大佬哟
506,【面筋哥】非酋,http://www.bilibili.com/video/av22798809,2018-05-01,5775,79,224,瞑浔Sabri
507,【面筋哥】童年歌曲“大风车”,http://www.bilibili.com/video/av23911095,2018-05-25,5764,16,138,粗犷毛线君
508,【小猪佩奇】小象艾米丽竖笛吹《千本樱》！,http://www.bilibili.com/video/av22816932,2018-05-01,5752,60,121,未千Wachi
509,金坷垃也要吸旺仔牛奶！！！,http://www.bilibili.com/video/av23795486,2018-05-23,5741,87,73,拌豆芽
510,【面筋哥】我是你的什么，你是我的烤面筋,http://www.bilibili.com/video/av22978677,2018-05-04,5705,33,77,左慈新一
511,打工是不可能的了,http://www.bilibili.com/video/av23895103,2018-05-25,5657,20,28,东檬成双
512,CSOL猫和老鼠鬼畜  第十一 生死逃杀,http://www.bilibili.com/video/av23777927,2018-05-22,5651,104,40,深渊炎魂
513,【人工智障】物理花Q圣剑,http://www.bilibili.com/video/av23687226,2018-05-20,5604,20,25,小萌菜菜
514,【变形计】三分钟看完王竞泽变形全过程,http://www.bilibili.com/video/av24012843,2018-05-27,5594,4,7,丶修凡
515,【CSGO枪声音乐】Ngẫu Hứng,http://www.bilibili.com/video/av23988276,2018-05-27,5536,75,84,我叫S
516,【恋与制作人】华锐集团倒闭了，王八蛋老板李泽言带着他的老婆跑了,http://www.bilibili.com/video/av22900030,2018-05-03,5489,53,305,北音木瑾
517,【妖精的尾巴】雷炎龍的.........啊!!!!!!!!!!!,http://www.bilibili.com/video/av23112243,2018-05-07,5457,20,22,MrCCMak
518,守望先锋: 麦克雷使用体验,http://www.bilibili.com/video/av23265611,2018-05-11,5319,17,153,糖醋骚排骨
519,[面筋哥]面筋客栈,http://www.bilibili.com/video/av23689448,2018-05-20,5314,28,42,不鬼畜の天线宝宝
520,轮到食事处160来为你洗脑啦（渣渣粉福利）,http://www.bilibili.com/video/av23771479,2018-05-22,5277,35,15,冰美式咖啡不加糖-
521,你们想要的大耳朵图图鬼畜配音来啦，第一集：可怕的Aipc,http://www.bilibili.com/video/av24200122,2018-05-31,5249,51,50,筒隐月子不会笑
522,【面筋哥】坏面筋!!,http://www.bilibili.com/video/av24049282,2018-05-28,5185,67,179,x冷冻布丁
523,【猫和老鼠鬼畜系列】猫和老鼠鬼畜系列第二集 七♂武♂海♂,http://www.bilibili.com/video/av23484994,2018-05-15,5177,69,21,myl1125
524,【进击的海绵宝宝】 完全对上口型的鬼畜海绵宝宝#2 bas制作,http://www.bilibili.com/video/av23773046,2018-05-22,5159,31,82,Bas_VG倚清秋
525,【义结筋澜】BINGBIAN病变(筋变),http://www.bilibili.com/video/av22996430,2018-05-05,5127,23,54,苏流光
526,轮到女流66帮你洗脑了,http://www.bilibili.com/video/av23675644,2018-05-20,5111,11,65,Siegward-z
527,【猫和老鼠鬼畜配音】#4 汤大力教你如何 撩妹！！！,http://www.bilibili.com/video/av23994703,2018-05-27,5098,138,58,黯然DiosDim
528,[Fa乐器]only my railgun,http://www.bilibili.com/video/av22969265,2018-05-04,5088,14,31,秋风鸟
529,【王境泽】炒饭再现（奇迹再现）,http://www.bilibili.com/video/av23689197,2018-05-20,5084,38,63,To白鹅
530,【睾哥】为什么我的小猪佩奇和你们的不一样,http://www.bilibili.com/video/av24159624,2018-05-31,5070,7,33,Thomas23333
531,新＊吞猫游戏【猫和老鼠】鬼畜调教,http://www.bilibili.com/video/av23716605,2018-05-21,5062,117,51,晓破邪
532,【王境泽】 朋友的酒,http://www.bilibili.com/video/av22837871,2018-05-01,5056,32,30,door啦A梦-盯裆猫
533,鬼畜配音成龙历险记第四集.,http://www.bilibili.com/video/av24059071,2018-05-29,5037,10,26,杰波_
534,【小猪佩奇第二弹】苏西我会吹口哨啦,http://www.bilibili.com/video/av23953049,2018-05-26,4993,41,82,耀灵桑zzz
535,【哲♂学页游】赛尔号,http://www.bilibili.com/video/av22807253,2018-05-01,4978,69,186,囧Lank囧
536,【废弃项目】面筋奇缘,http://www.bilibili.com/video/av24072506,2018-05-28,4969,53,106,三顧茅房
537,【KeyI】【总统好声音】特朗普 - No Tears Left To Cry,http://www.bilibili.com/video/av23188998,2018-05-09,4943,27,200,可意KeyI
538,【海绵梁非凡鬼畜配音第三弹】本弹过于滑稽无标题!,http://www.bilibili.com/video/av24032304,2018-05-28,4940,114,36,理性蒸发の猫子
539,以西游记后传的方式打开御坂20001,http://www.bilibili.com/video/av23304110,2018-05-12,4915,9,72,可爱的小龙猫0
540,抱歉，炮姐是真能再战500年！,http://www.bilibili.com/video/av22927622,2018-05-03,4899,45,48,杰森丶布洛迪
541,【Comic Girls】萌田熏子真是太萌啦！洗脑慎入！,http://www.bilibili.com/video/av23165543,2018-05-09,4822,11,75,巧克力蛋
542,进来之后你会发现你出不去了,http://www.bilibili.com/video/av23447960,2018-05-15,4819,116,160,隐紫大人不会调音
543,看了这个视频，无数男人裆下一阵,http://www.bilibili.com/video/av23940154,2018-05-26,4814,8,16,胖欧污派次
544,猫和老鼠鬼畜配音03：更衣室奇缘,http://www.bilibili.com/video/av23174019,2018-05-09,4813,81,29,萧云是小云
545,【滚动的天空】童♂Fa,http://www.bilibili.com/video/av22845187,2018-05-01,4724,27,49,JSweat
546,面筋哥翻唱神曲《It G Ma》！！！,http://www.bilibili.com/video/av23047025,2018-05-06,4722,13,79,Ricardo凛杍
547,【战地1枪声音乐】好听吗？好听就是好枪！,http://www.bilibili.com/video/av23349445,2018-05-13,4716,32,144,边缘玩家三千岁
548,【哲♂学奥特曼】第十六集：赛♂文VS戈♂利,http://www.bilibili.com/video/av23391284,2018-05-13,4711,76,60,乡shit树
549,莲酱泥棒棒,http://www.bilibili.com/video/av24099878,2018-05-29,4627,11,143,小小小小小小北方酱
550,《皇C》余小C真的超强！！！！,http://www.bilibili.com/video/av23879142,2018-05-24,4568,8,4,声洪饭足的余小C
551,【王境泽】这碗炒饭，是我最后的倔强——炒饭之王王境泽,http://www.bilibili.com/video/av23782850,2018-05-22,4554,25,41,十日天火
552,【骚老师x严老师】弃車侠,http://www.bilibili.com/video/av23647978,2018-05-19,4546,14,68,灬丨小轩丨灬
553,【诸葛琴魔】之《逆浪千秋》,http://www.bilibili.com/video/av23353264,2018-05-13,4539,132,64,自动鬼畜中的WZ
554,伊丽莎白鼠被卖，Tom射水湿身play，鬼畜调教【猫和老鼠】，卖鼠记,http://www.bilibili.com/video/av23455815,2018-05-15,4538,71,41,晓破邪
555,【KeyI】【总统好声音】特朗普 - Titanic ( My Heart Will Go On ),http://www.bilibili.com/video/av23002843,2018-05-05,4520,41,179,可意KeyI
556,【哲学】植物dark♂战僵尸,http://www.bilibili.com/video/av23684243,2018-05-20,4512,119,207,讴歌的ouga
557,【六道洗脑鬼畜/】我也可以，我也可以，我～也可以,http://www.bilibili.com/video/av23968107,2018-05-26,4502,40,189,隐紫大人不会调音
558,【面筋哥】东风破（伴奏完整版）,http://www.bilibili.com/video/av23406643,2018-05-14,4491,10,8,Jounyend
559,【鬼畜】马冬马冬马冬梅，新人up主把马冬梅玩坏了,http://www.bilibili.com/video/av22853504,2018-05-02,4475,19,60,BIG大土豆
560,「我妻由乃」洗脑神曲,http://www.bilibili.com/video/av23138784,2018-05-08,4429,11,50,红红的小绵羊
561,【调教咖啡厅】当妹子们遇上了狗爷和毒品（请自行护眼）,http://www.bilibili.com/video/av23226705,2018-05-10,4378,31,336,ShinyaMi
562,【堡垒之夜】全都给我high起来！！！！！,http://www.bilibili.com/video/av23056581,2018-05-06,4374,238,117,Rhythm
563,哲学《重装机兵》,http://www.bilibili.com/video/av23736401,2018-05-21,4302,64,99,点点大提督
564,【全明星】我很快乐,http://www.bilibili.com/video/av23749867,2018-05-22,4282,36,58,别叫我鸢儿
565,超级搞笑斯大林,http://www.bilibili.com/video/av22889372,2018-05-02,4280,12,50,冷水热流
566,猫和老鼠鬼畜配音02：小猪仔,http://www.bilibili.com/video/av22965407,2018-05-05,4237,100,33,萧云是小云
567,【MLP】这两年多来弃坑的小马（纪念视频）,http://www.bilibili.com/video/av23607045,2018-05-18,4235,36,84,奶昔NXniihaubrony
568,【鬼畜配音】鬼畜宝贝 第二话 灭van行动组,http://www.bilibili.com/video/av23212226,2018-05-10,4235,46,89,能量等于mc2
569,【马桶直播回放】鬼畜向！PPAP马桶版（附送PPAP填词素材）：我的世界地图：天域的传说：2018.5.14下午,http://www.bilibili.com/video/av23703085,2018-05-20,4234,40,67,咩小绵羊
570,【面筋哥】全部的战术换气+鬼畜换气,http://www.bilibili.com/video/av22879757,2018-05-02,4225,47,107,堕落の御咲君
571,日渐崩坏的世界【假枪声音乐】Till I Die,http://www.bilibili.com/video/av22825197,2018-05-01,4222,92,164,德雷格斯
572,【钐芮】面筋哥说唱：面筋~烤面筋~,http://www.bilibili.com/video/av22810083,2018-05-01,4207,16,46,钐芮
573,【面筋girl】这面筋你嚼不断的,http://www.bilibili.com/video/av23613767,2018-05-19,4201,77,156,三顧茅房
574,【王境泽】好汉歌,http://www.bilibili.com/video/av22927288,2018-05-03,4193,20,15,晒然一笑
575,【哲♂学】不能说的秘♂密,http://www.bilibili.com/video/av23188678,2018-05-09,4175,124,187,曦曜君
576,【猫和老鼠】如果用红警的方式打开猫和老鼠 第一关,http://www.bilibili.com/video/av23137999,2018-05-08,4165,112,53,超巨型狂暴樵夫
577,【烤面筋】天青色等面筋,http://www.bilibili.com/video/av23708613,2018-05-20,4155,40,42,若还似当初
578,纳尼？王境泽配音表情包？！,http://www.bilibili.com/video/av23927187,2018-05-26,4091,6,22,匹绪福师傅
579,鬼畜全明星电影之《魔♂受》,http://www.bilibili.com/video/av23107942,2018-05-07,4082,15,41,没钱买天津辣条
580,【金闪闪】闪闪也要喝旺仔牛奶            本节目由伊修塔尔赞助提供,http://www.bilibili.com/video/av22819475,2018-05-01,4079,27,103,零初星云
581,【章鱼哥】high 歌 ！！！章鱼狂魔...,http://www.bilibili.com/video/av23767097,2018-05-22,4062,65,191,为陌诶
582,【面筋哥X王境泽X游吟诗人】千本樱,http://www.bilibili.com/video/av23394261,2018-05-13,4056,35,65,光猫ka
583,[面筋哥]面筋演员,http://www.bilibili.com/video/av23217372,2018-05-10,4041,19,42,不鬼畜の天线宝宝
584,【曹操&amp;刘备rap】煮酒论英雄,http://www.bilibili.com/video/av22859355,2018-05-02,4034,15,25,逆风矢
585,【御坂美琴×旺仔牛奶】不要碰我的旺仔牛奶！,http://www.bilibili.com/video/av22825362,2018-05-01,3998,31,74,我不管我就要叫这个名
586,【特朗普】Billie Jean,http://www.bilibili.com/video/av23781161,2018-05-22,3997,50,171,樱井智树の鸡酱
587,【病毒】史上最鬼畜的病毒之一,http://www.bilibili.com/video/av23645206,2018-05-19,3995,32,15,差点就睡着了
588,自己进去看看就知道了,http://www.bilibili.com/video/av23881049,2018-05-25,3978,50,190,O_Nine
589,【游戏人生zero】这场游戏，是休比的胜利！,http://www.bilibili.com/video/av24064178,2018-05-28,3944,31,147,如风2333
590,吴京拯救世界.mp5,http://www.bilibili.com/video/av24030049,2018-05-27,3935,3,101,相羽氷川
591,【哲学】deep五人格,http://www.bilibili.com/video/av23329089,2018-05-12,3873,30,32,开罗小8
592,调教咖啡厅—Thug life版,http://www.bilibili.com/video/av23174227,2018-05-09,3853,8,46,我非法師_唔識膜灋
593,【面筋哥】面筋红（高原红）,http://www.bilibili.com/video/av24126719,2018-05-30,3834,73,60,红酒汤姆一世
594,中国新说唱-西安站阿Giao个人单曲火爆来袭,http://www.bilibili.com/video/av24156257,2018-05-30,3829,6,9,OddBirder
595,小猪佩云龙-第三集,http://www.bilibili.com/video/av23060115,2018-05-06,3823,32,84,Exda
596,厂长是我表锅,http://www.bilibili.com/video/av23907778,2018-05-25,3816,4,19,泷川sama
597,【面筋哥】面筋的故事clock_lock_works,http://www.bilibili.com/video/av23017835,2018-05-05,3816,12,21,光猫ka
598,吃鸡手游哪家强？赶紧问问司徒王！第二趴~~~,http://www.bilibili.com/video/av23558481,2018-05-17,3778,16,20,大星星呀
599,［小猪佩奇］我的佩奇成仙了,http://www.bilibili.com/video/av24021508,2018-05-27,3769,95,62,普通up主
600,【命运石之门0】挽救哲♂学,http://www.bilibili.com/video/av23892085,2018-05-25,3762,23,59,素晴硝子
601,一生有♂你,http://www.bilibili.com/video/av24017384,2018-05-27,3759,53,72,爱喝康师傅的阿呆君
602,一本正经的烤面筋你没听过,http://www.bilibili.com/video/av23004780,2018-05-05,3730,25,135,毛毛虫zzzzz
603,【德国Boy】核爆神曲,http://www.bilibili.com/video/av23692776,2018-05-20,3722,84,41,顾GoU
604,【鬼畜】打工是不可能打工的! 这辈子都不可能打工的!,http://www.bilibili.com/video/av23627722,2018-05-19,3711,3,9,大慈发
605,【全明星】电音♂节奏 Samsara,http://www.bilibili.com/video/av23345907,2018-05-12,3693,45,76,恒源翔md
606,【鬼畜】大课间跑操音乐鬼畜版,http://www.bilibili.com/video/av23699357,2018-05-20,3682,38,30,src_resources
607,"【诸葛琴魔】FadeX琴诸葛琴魔电音古琴,一场跨顶级的琴魔演奏，魔音灌耳，耳机福利！！！",http://www.bilibili.com/video/av23987862,2018-05-27,3639,43,64,卧室菌
608,【面筋哥】远走高飞,http://www.bilibili.com/video/av22891639,2018-05-02,3627,23,26,谷歌娘娘
609,[Comic girls]轮到啊叭叭叭叭叭给你洗脑了,http://www.bilibili.com/video/av23643134,2018-05-19,3552,16,83,孤独的木瓜豆腐
610,【鬼畜】 四小美鹅,http://www.bilibili.com/video/av23491505,2018-05-16,3544,9,121,桥枪枪
611,哲学 鬼♂来了,http://www.bilibili.com/video/av22839934,2018-05-01,3540,37,109,dark可乐
612,【面筋哥x波澜哥】打上花火,http://www.bilibili.com/video/av23063309,2018-05-06,3531,78,126,寒一不打工
613,"最近被giao哥刷屏了,感觉不错【侵删】",http://www.bilibili.com/video/av24008496,2018-05-27,3524,9,16,我需要硬币
614,这人居然用这个乐器演奏了病名为爱！,http://www.bilibili.com/video/av23846855,2018-05-24,3518,19,44,电脑随时上吃鸡
615,【高能】德国boy VS 电脑,http://www.bilibili.com/video/av22807018,2018-05-01,3491,4,14,姜禹圻
616,当王司徒吃了烤面筋,http://www.bilibili.com/video/av22915109,2018-05-03,3480,13,12,华北平凡人
617,元首大人一路走好！——当元首喝多了伏特加。。。这一定是你们见过最智障的鬼畜,http://www.bilibili.com/video/av23652328,2018-05-19,3469,17,55,可靠de伏特加
618,【中国boy】发情的大猩猩,http://www.bilibili.com/video/av23059408,2018-05-06,3451,14,21,心霞浪子
619,【进击の滑稽】这世界上就没有我汤姆猫不会弹的乐曲！！我的猫和老鼠为何如此鬼畜第二弹,http://www.bilibili.com/video/av23119984,2018-05-07,3441,93,30,W物间
620,【鬼畜配音】把FGO语音包给猫和老鼠配音,http://www.bilibili.com/video/av23450120,2018-05-15,3413,16,34,花乃HOONO
621,【Kaya】弹棉花技术强？！,http://www.bilibili.com/video/av23503342,2018-05-16,3388,44,40,斯塔铂丽-次元星社
622,元宵节Victory Theme,http://www.bilibili.com/video/av23019775,2018-05-05,3355,21,68,DrBrown
623,【面筋哥】我要吸旺仔牛奶,http://www.bilibili.com/video/av23126625,2018-05-07,3338,19,12,晒然一笑
624,【义结筋澜】on my own 你掀起波澜把我面筋灌醉,http://www.bilibili.com/video/av23092051,2018-05-07,3315,35,43,赝作F
625,【面筋哥】我的王八烤面筋,http://www.bilibili.com/video/av23586261,2018-05-18,3308,22,25,说到底是谁2
626,就决定♂是你了！,http://www.bilibili.com/video/av22967585,2018-05-04,3303,16,55,星期天也要早起
627,【Undertale】狂妄♂之Fa,http://www.bilibili.com/video/av23952040,2018-05-26,3293,32,104,Kakitsubata丿
628,【爱情公寓】要喝肾宝   全体尬舞（吕子乔 唐悠悠）,http://www.bilibili.com/video/av22972159,2018-05-04,3293,7,20,拾叁补裆猫
629,【面筋哥】面筋哥一首《浮夸》震惊四座（五电×春风 合力巨献）,http://www.bilibili.com/video/av24033462,2018-05-28,3278,21,31,特斯拉面包圈
630,faded♂（半成品）,http://www.bilibili.com/video/av23749410,2018-05-21,3243,32,29,TRG-42
631,【鬼畜配音】毁♂童年 海绵宝宝（哲学♂宝宝） 第一集,http://www.bilibili.com/video/av23070567,2018-05-06,3239,61,12,东云家的嘤皇阿光
632,【小猪佩奇】02 金坷垃,http://www.bilibili.com/video/av23320857,2018-05-12,3232,127,10,趾尖魔方
633,【枪声音乐】别开枪！自己人~,http://www.bilibili.com/video/av23575211,2018-05-18,3190,68,98,龟点酱
634,【康熙rap】朕今天就要罢免了在座的各位,http://www.bilibili.com/video/av22965470,2018-05-04,3179,22,40,白白白白白衣呀
635,当王境泽遇上China-X会擦出怎样的火花,http://www.bilibili.com/video/av22898080,2018-05-03,3178,17,27,当当946
636,【帮EN传一下B站】红警3X天国与地狱，这玩意改改能当音游玩了！,http://www.bilibili.com/video/av22929149,2018-05-03,3176,33,85,墨喵星突突母舰
637,核爆FA曲,http://www.bilibili.com/video/av23332718,2018-05-12,3169,13,27,RwanVLG然
638,【猫和老鼠】新人试作-微鬼畜-汤姆凡和杰瑞醒  粤语字幕,http://www.bilibili.com/video/av23016990,2018-05-05,3160,88,16,木也段一
639,【鬼畜配音】刘醒变武士·后续,http://www.bilibili.com/video/av23332392,2018-05-12,3158,10,25,杰波_
640,【进击の滑稽】我的猫和老鼠为何如此鬼畜？！某UP主竟做出如此丧心病狂的行为！,http://www.bilibili.com/video/av23071303,2018-05-06,3133,43,28,W物间
641,【哲学】带你去新日♂暮里,http://www.bilibili.com/video/av23525570,2018-05-17,3093,43,141,ZangBoss-臧总
642,【黑虎阿福】Unity,http://www.bilibili.com/video/av23966005,2018-05-26,3087,12,21,最强膜法师吉安娜
643,【吴织亚切大忽悠】忽悠全明星,http://www.bilibili.com/video/av22798893,2018-05-01,3084,10,26,佐味Sasuke
644,【GNZ48】如果一个福建人唱四川话的rap会怎样？少女偶像放飞自我竟然如此带感。,http://www.bilibili.com/video/av23355031,2018-05-13,3073,10,59,不想被奶盖盐
645,【潜行吧银角大王】我叫你一声你敢答应吗！,http://www.bilibili.com/video/av23685230,2018-05-20,3055,27,62,揪你表逗号君
646,哲学 锦里,http://www.bilibili.com/video/av24042140,2018-05-28,3053,39,57,汐亿哟
647,诸葛亮对王司徒，一场战争的序幕，五毛特级的脚步,http://www.bilibili.com/video/av23081747,2018-05-06,3030,24,23,木原绮礼
648,【哲学】拳♂击,http://www.bilibili.com/video/av24057931,2018-05-28,3018,27,129,Dr闷骚男
649,梁非凡 梦中的婚礼,http://www.bilibili.com/video/av23390253,2018-05-13,3005,15,27,2逸3以3待劳
650,快乐骚男,http://www.bilibili.com/video/av23935238,2018-05-26,2998,18,29,暴力血腥控
651,【枪声音乐】我只想证明，我的枪乐不是靠BGM的（350粉丝特别向） GUN SYNC by Diesan,http://www.bilibili.com/video/av23647323,2018-05-19,2979,183,125,Diesan
652,【守望先锋枪声音乐】ColBreakz - Arcade,http://www.bilibili.com/video/av22845423,2018-05-02,2979,4,2,小完螚
653,【哲学】Payphone♂,http://www.bilibili.com/video/av23777398,2018-05-22,2968,18,84,嘴臭先锋岳女士
