,title,link,date,play_count,danmu_num,favorites,author
1694,梁非凡与刘醒激情对唱【PDD洪荒之力】,http://www.bilibili.com/video/av21275129,2018-03-27,371,2,0,KCl-乌鸡盐
1695,【哲♂学电音】counting start,http://www.bilibili.com/video/av21218152,2018-03-26,370,14,13,AoRucZTNR_半城忧桑
1696,【哲学rap】懂比利我就是van♂,http://www.bilibili.com/video/av20069643,2018-03-11,370,5,12,羊三斤
1697,没有人可以在我的BGM里计数！,http://www.bilibili.com/video/av20991450,2018-03-20,369,6,6,WYGshield
1698,【彩虹六号鬼畜】求你们看看吧嘤嘤嘤,http://www.bilibili.com/video/av20221050,2018-03-01,368,4,4,与太凝白
1699,Imagine Doggos - Believer,http://www.bilibili.com/video/av21071033,2018-03-22,368,2,12,Taylor-nine
1700,【龙王的工作】就让天衣酱给大家献上一首千本樱,http://www.bilibili.com/video/av21433258,2018-03-31,367,3,7,单身说历史
1701,【喵帕斯】China-O,http://www.bilibili.com/video/av20821738,2018-03-16,367,8,23,冲冲冲14782
1702,【东方鬼畜】永遠の春夢,http://www.bilibili.com/video/av20341858,2018-03-04,366,7,10,TouhouRS
1703,教育专家教你关于孩子成功的终极秘诀,http://www.bilibili.com/video/av20528069,2018-03-09,365,0,6,昔班尼
1704,【Darling in the Franxx】愉悦的02,http://www.bilibili.com/video/av20943233,2018-03-24,364,1,4,Bili_1268885
1705,変態監督,http://www.bilibili.com/video/av21402930,2018-03-30,363,2,8,変態糞牟田口
1706,【枪声音乐】史上最恐怖的枪声音乐。,http://www.bilibili.com/video/av21276889,2018-03-27,363,59,7,好运的污君
1707,Cookie☆TF6组队决斗.5DS,http://www.bilibili.com/video/av21135724,2018-03-24,362,1,15,猫饭泡芙
1708,金坷垃，就决定是你了！,http://www.bilibili.com/video/av20870280,2018-03-17,362,0,3,全明星鬼畜一族
1709,【修正版】泡面规定,http://www.bilibili.com/video/av20764633,2018-03-14,362,0,3,AL万事通
1710,（新人up）可爱的夏绿蒂·伊索亚尔萝莉真好~龙王别打我哟~,http://www.bilibili.com/video/av20447439,2018-03-06,362,7,4,夜羽笙华
1711,跳舞的线-地球鬼畜（Dancing line-The Earth),http://www.bilibili.com/video/av21147419,2018-03-24,361,0,4,因-缺斯挺
1712,非凡爱上了——巴娜妈,http://www.bilibili.com/video/av20587547,2018-03-10,360,3,4,6HJG6
1713,&lt;元首&gt;老男孩,http://www.bilibili.com/video/av20520298,2018-03-08,360,8,15,小马肉五花
1714,泡面姐之葫芦娃,http://www.bilibili.com/video/av21273002,2018-03-27,359,0,0,小哈君3
1715,香蕉混入烤面筋,http://www.bilibili.com/video/av21212252,2018-03-26,359,3,3,少年白发挥
1716,Nothing to fears♂,http://www.bilibili.com/video/av21387581,2018-03-30,358,6,5,小野寺党
1717,【面筋哥】不如跳舞,http://www.bilibili.com/video/av21232010,2018-03-26,358,6,3,高冷扛把子
1718,【哲学】GTA5 侠door♂猎尻♂手5 宣传片,http://www.bilibili.com/video/av20930063,2018-03-18,358,2,6,ILanyCI
1719,狗子：你可以玩我，弄我，但是不能玩弄我！,http://www.bilibili.com/video/av20373383,2018-03-04,357,1,3,RenJoyMLGB
1720,Power of ♂“NE♂O&quot;,http://www.bilibili.com/video/av21030221,2018-03-21,356,0,3,核子可乐00
1721,我和烤面筋有个约定,http://www.bilibili.com/video/av21392407,2018-03-30,354,4,2,白衣为卿曲
1722,第一期鬼畜：贪van蓝月（新人欠债亿万）,http://www.bilibili.com/video/av21226339,2018-03-25,354,7,6,JackY0406
1723,汽车logo 斯巴达,http://www.bilibili.com/video/av21128636,2018-03-23,354,30,4,赛格-奥特莱斯
1724,【fgo配音】哑巴僧误救孙大狗,http://www.bilibili.com/video/av20691999,2018-03-12,354,3,9,河北省元首
1725,SECOND大妈(second heavenX地铁大妈),http://www.bilibili.com/video/av21456928,2018-03-31,353,0,0,爱和地铁
1726,【unity】抽风VS刘醒 rap对决,http://www.bilibili.com/video/av21441823,2018-03-31,353,3,3,一条菜的一批的咸鱼
1727,不火不抖腿shape of you-枪声音乐,http://www.bilibili.com/video/av21193027,2018-03-25,353,2,3,高高i3
1728,谁能坚持科赛特斯四分钟洗礼！严肃,http://www.bilibili.com/video/av21439856,2018-03-31,352,0,2,刘备玩模型
1729,【面筋哥】鬼畜 超劲爆DJ 震撼你的耳膜 我的DJ你会爱我吗?,http://www.bilibili.com/video/av21388605,2018-03-30,352,7,0,江湖小贰哥
1730,（亮剑）我真的想哔了李云龙！,http://www.bilibili.com/video/av20230157,2018-03-01,352,4,5,j951955397
1731,【枪声音乐】Faster (PVZ Jiaye Bootleg),http://www.bilibili.com/video/av20874082,2018-03-17,351,0,9,神さまの蓝带子
1732,别找了，在下马冬梅,http://www.bilibili.com/video/av20805713,2018-03-16,350,1,8,_大佐W_
1733,我比韩红更威风堂堂！,http://www.bilibili.com/video/av20549261,2018-03-09,350,8,24,心云疯暴
1734,游戏王鬼畜总动员,http://www.bilibili.com/video/av20789851,2018-03-15,349,7,6,划拉辣
1735,被同学欺负了怎么办？那就去鬼畜他呀！我居然鬼畜了同学！,http://www.bilibili.com/video/av20613252,2018-03-11,349,4,3,顺风雨滴
1736,【贱娟】人生第一次鬼畜。献给了泡面姐,http://www.bilibili.com/video/av20731756,2018-03-13,348,2,0,狗娟g
1737,内置了王者荣耀和跃动之星的猫和老鼠第三集,http://www.bilibili.com/video/av21159208,2018-03-24,347,7,7,小眼睛的熊
1738,《错错错》应该是这样的唱的，【B站特别版】,http://www.bilibili.com/video/av21072085,2018-03-22,347,2,4,甲庄正井
1739,【Jaloobles】【东方枪乐】Advanced Warfare Gun Sync [Nhato Hells Sun Touhou],http://www.bilibili.com/video/av20902274,2018-03-18,347,1,23,YuNhng
1740,【07】泡面姐Battle无罪大叔,http://www.bilibili.com/video/av20802407,2018-03-15,347,2,3,三气呵成
1741,纪念 永远的森之妖精,http://www.bilibili.com/video/av20431058,2018-03-06,347,2,2,啊大家启监督
1742,【本山RAP】主治医生赵大宝，坑你没毛病,http://www.bilibili.com/video/av20774215,2018-03-15,346,4,2,随风69
1743,【素君】猫和老鼠-放舞曲,http://www.bilibili.com/video/av20299613,2018-03-03,346,4,3,素君
1744,【热血进行曲X梁非凡】当刘醒上了非凡老婆后......（渣调音系列）,http://www.bilibili.com/video/av21062331,2018-03-22,345,2,2,吾的荣光
1745,【元首&amp;喵帕斯】超威渣渣歌,http://www.bilibili.com/video/av20726364,2018-03-13,345,2,5,なつXy822
1746,霓虹人民的鬼畜孙悟空,http://www.bilibili.com/video/av20889880,2018-03-17,344,0,2,MA_DA_o桑
1747,如此诱人的声音，不来听听吗？,http://www.bilibili.com/video/av20326598,2018-03-16,344,12,5,小猫-kitling
1748,奥特曼搞笑视频 最坑爹的奥特曼 lol坑,http://www.bilibili.com/video/av21218685,2018-03-25,343,4,3,澜沧天宇
1749,【新人第一次制作】芦苇：“我用双手，成就平底一锅。”,http://www.bilibili.com/video/av20491147,2018-03-07,343,0,2,八级大の狂风
1750,【星爷】揭秘周星驰最爽的一幕,http://www.bilibili.com/video/av20254775,2018-03-02,343,0,3,醉斯文
1751,不完整的猫和老鼠鬼畜P2,http://www.bilibili.com/video/av20200576,2018-03-01,343,8,7,正义黑切君
1752,枪声音乐-Thunder,http://www.bilibili.com/video/av21447650,2018-03-31,342,1,13,我_永远不懂
1753,大佬大佬教我说中文,http://www.bilibili.com/video/av20388921,2018-03-05,341,2,1,冒冒泡可以的
1754,以王者荣耀的台词，鬼畜猫和老鼠！,http://www.bilibili.com/video/av20261493,2018-03-02,341,6,2,我是彩钻我自豪
1755,【哲学♂老歌】老婆有交代,http://www.bilibili.com/video/av20877013,2018-03-17,340,5,13,囧Lank囧
1756,猫和老鼠鬼畜第5集比利晚餐,http://www.bilibili.com/video/av20469462,2018-03-07,339,12,4,马尾猴急刹车
1757,神烦！诸葛村妇的乡村disco！,http://www.bilibili.com/video/av20312497,2018-03-03,339,4,5,w十六
1758,彩虹六号也想来吸一口旺仔牛奶！【枪音】,http://www.bilibili.com/video/av20902116,2018-03-18,338,5,5,落万挼海淼
1759,这次轮到友利奈绪来给你洗脑了！（渣画质）,http://www.bilibili.com/video/av21371777,2018-03-29,337,1,15,康纳酱家的小林
1760,枪声音乐-Slience,http://www.bilibili.com/video/av21364565,2018-03-29,336,0,16,我_永远不懂
1761,【半成品！】Pump it&amp;求生之路2，制作进度15%,http://www.bilibili.com/video/av20388622,2018-03-05,336,2,3,药糖_YaoTang
1762,喰种牛奶,http://www.bilibili.com/video/av20838029,2018-03-16,335,2,7,阿巴瑟大师
1763,【鬼畜】黑子的欧尼sama！,http://www.bilibili.com/video/av20851838,2018-03-17,334,0,4,旅人羽苳
1764,【枪声音乐】献给心爱的人,http://www.bilibili.com/video/av20312247,2018-03-03,334,2,7,六条腿の章鱼
1765,【刘醒 梁非凡】非凡四重奏,http://www.bilibili.com/video/av20448144,2018-03-06,333,1,2,95小谭
1766,【枪声音乐】Running in the 90&#39;s,http://www.bilibili.com/video/av20885224,2018-03-17,331,1,13,AKALilSunDog
1767,【棉Fa♂糖】Alone♂ demo,http://www.bilibili.com/video/av21142818,2018-03-24,330,3,5,CerteKim_子曦
1768,【比利rap】King&#39;s♂come♂back♂♂,http://www.bilibili.com/video/av20863606,2018-03-17,329,2,8,二等走兽
1769,【SYNCCZ】【原曲不使用枪乐】Rainbow Six: Siege Gun Sync | Avicii - Without You,http://www.bilibili.com/video/av20905654,2018-03-18,328,2,12,YuNhng
1770,贫民窟的梁非凡,http://www.bilibili.com/video/av21146045,2018-03-24,327,1,2,拉拿喇那
1771,【克罗地亚狂想曲】小学生vs小哥,http://www.bilibili.com/video/av20642203,2018-03-11,326,4,4,马猴烧酒Rikka
1772,【枪声音乐】猜歌名,http://www.bilibili.com/video/av20549455,2018-03-09,326,3,3,六条腿の章鱼
1773,《干物哥非凡》 [手机制作],http://www.bilibili.com/video/av20371319,2018-03-04,326,4,4,拉几菌
1774,【可以计数】如果使用荒野行动的枪声做枪声音乐是什么感觉？,http://www.bilibili.com/video/av20631611,2018-03-11,324,37,4,工兵大大
1775,【枪声音乐】超清警告- 彩虹六号 - 拆迁,http://www.bilibili.com/video/av20554733,2018-03-09,324,2,7,Saya_kill
1776,四个大佬+枪声音乐=视听盛宴,http://www.bilibili.com/video/av20293916,2018-03-03,324,2,16,怂到飞起の小粥
1777,come back FA♂Q YOU,http://www.bilibili.com/video/av21319168,2018-03-28,323,1,2,望咩Littleboy
1778,【河神/鬼畜】女娲大人我们可以合作送豆腐脑,http://www.bilibili.com/video/av20206652,2018-03-01,323,1,2,长灯映棋
1779,【皮鞋哥】China-P鞋哥   feat.徐梦圆,http://www.bilibili.com/video/av20694647,2018-03-12,322,5,9,射门像C罗
1780,鬼畜多啦A梦——时光姨妈巾(一),http://www.bilibili.com/video/av21040235,2018-03-21,321,2,4,冈七狼
1781,舰C 爱宕 鬼畜模仿..,http://www.bilibili.com/video/av20424018,2018-03-06,321,2,17,築城院真鍳
1782,【窃格瓦拉】达拉崩巴,http://www.bilibili.com/video/av20229444,2018-03-01,320,5,2,贼拉帅的小冰
1783,周鸿祎承认盗视频了？,http://www.bilibili.com/video/av20222309,2018-03-01,319,32,2,奈何桥下、
1784,波澜心声浪子心声,http://www.bilibili.com/video/av20756639,2018-03-14,318,1,2,似寻_1995
1785,【彩虹六号+战地】你们有听过这么莓良心的枪声音乐吗,http://www.bilibili.com/video/av20812334,2018-03-16,317,3,4,Cpt_AUG
1786,听人家说吃泡面是很快活的！每条高铁都规定慢慢吃不着急,http://www.bilibili.com/video/av20808659,2018-03-16,317,0,2,hill空山
1787,枪声音乐 DARLING in the FRANXX ED1：トリカゴ(Gun Sync),http://www.bilibili.com/video/av20378922,2018-03-05,316,1,4,周大老虎
1788,「猫和老鼠鬼畜配音」第一集：AIPC猫,http://www.bilibili.com/video/av21129612,2018-03-23,313,0,4,蓝莓味jelly
1789,【ピュイ】野生的サトシ出现了，是否要收服他,http://www.bilibili.com/video/av20731431,2018-03-13,312,2,2,索马宝可
1790,未闻Fa♂名,http://www.bilibili.com/video/av20727294,2018-03-13,312,9,3,关注我看美羊羊洗澡
1791,【枪声音乐】又是一个星期六,http://www.bilibili.com/video/av20581506,2018-03-10,312,60,15,无良商家买奶茶
1792,【哑巴山2】Promise（练习作）,http://www.bilibili.com/video/av21267575,2018-03-26,309,5,8,風音ひより
1793,【最新资讯】新机动战记蓝蓝路W特别篇无尽的金拱门现已放送,http://www.bilibili.com/video/av20730756,2018-03-13,309,2,5,幽霖桑
1794,【龙王的工作】就让夏洛酱给大家献上一首千本樱,http://www.bilibili.com/video/av21433339,2018-03-31,308,2,7,单身说历史
1795,【暴徒生涯】猪猪下战书居然杀不死王司徒,http://www.bilibili.com/video/av21269687,2018-03-26,306,1,0,凋零骷髅凋独秀
1796,【面筋哥】紫罗兰永恒面筋,http://www.bilibili.com/video/av21409980,2018-03-30,305,2,3,红领巾辣条骑士
1797,该轮到杀老师来给你们洗脑了,http://www.bilibili.com/video/av20322254,2018-03-03,305,11,7,杀老师的布丁
1798,我的哲学♂电音不可能这么带♂感,http://www.bilibili.com/video/av20983147,2018-03-20,302,26,8,Pickup皮卡丘
1799,【哲♂学童年】up的童年♂回忆,http://www.bilibili.com/video/av20354377,2018-03-04,302,3,6,纳尼去哪里
1800,开学前最后的疯狂/战地1 枪声音乐,http://www.bilibili.com/video/av20227675,2018-03-01,302,2,3,斯丢彼得地笑
1801,【枪声音乐】黎明之光，照亮人生,http://www.bilibili.com/video/av21453008,2018-03-31,301,3,11,我系鬼畜君
1802,【燃烧的蔬菜鬼畜向】路盲卧底缓缓拳,http://www.bilibili.com/video/av21255905,2018-03-26,301,4,5,橘子皮驴打滚
1803,【钉宫癌/有毒】这是一个视频与声音都不(chao)舒服的视频,http://www.bilibili.com/video/av20323469,2018-03-03,301,1,5,逍无火
1804,梁非凡电音调教,http://www.bilibili.com/video/av20603309,2018-03-10,299,1,6,石乐志的比利王
1805,当韦神吃鸡碰上Highscore,http://www.bilibili.com/video/av21250277,2018-03-26,297,0,2,哆啦B梦0
1806,【枪声音乐】Running in the 90s,http://www.bilibili.com/video/av20889244,2018-03-17,297,0,10,AKALilSunDog
1807,【全明星】醒哥非凡Space♂rap,http://www.bilibili.com/video/av20707106,2018-03-13,297,1,5,HelloOldFe
1808,Animals♂,http://www.bilibili.com/video/av20193609,2018-03-01,297,5,4,隔壁的李老汉
1809,【枪声音乐】视觉和听觉的盛宴     Activation Gun sync by 妳心里没点b数吗,http://www.bilibili.com/video/av21209353,2018-03-25,296,3,14,Diesan
1810,来自宿舍的双截棍,http://www.bilibili.com/video/av20903796,2018-03-18,296,4,4,橘色OR
1811,一剪♂梅,http://www.bilibili.com/video/av20880182,2018-03-17,295,4,1,白发不为少年留
1812,【鬼畜】今天CC不在家 水蛭鬼畜,http://www.bilibili.com/video/av20446528,2018-03-06,295,1,7,自闭真实白给王
1813,诸葛灵魂rap gentleman,http://www.bilibili.com/video/av21448090,2018-03-31,292,4,2,天啊真没有
1814,【枪乐】当R6遇上Something Just Like This,http://www.bilibili.com/video/av21453532,2018-03-31,291,17,9,King_陌宇
1815,【虎〇龙×】轮到大都督来洗脑了,http://www.bilibili.com/video/av20667901,2018-03-12,291,2,5,Frs_亮Akira
1816,[鬼畜彩六围攻]FUZE妙妙屋：人质别跑，我来救你,http://www.bilibili.com/video/av20921579,2018-03-18,290,0,4,HowardZheng
1817,【新人】【水蛭和大象 rap&amp;虐待&amp;喷水】喷水表演,http://www.bilibili.com/video/av20190147,2018-03-01,290,3,2,久田一生
1818,【枪声音乐】CSGO-Future Funk,http://www.bilibili.com/video/av20496788,2018-03-08,289,1,4,Vosc
1819,元首唱柯南预告片,http://www.bilibili.com/video/av20319503,2018-03-03,289,0,3,獨眼龍伊達政宗
1820,【枪声音乐】- Break them - 社保！社保！【CUTIS】【Cherry】,http://www.bilibili.com/video/av21183772,2018-03-25,288,1,15,524wsmrxd
1821,【原创】【枪声音乐】合作单品 - 枪乐不老，我还年轻！【wsmrxd】,http://www.bilibili.com/video/av20926470,2018-03-18,288,0,5,524wsmrxd
1822,【绝地求生】枪声音乐：天衣無縫,http://www.bilibili.com/video/av20620295,2018-03-11,288,0,2,孑然土偶
1823,病名为♂爱,http://www.bilibili.com/video/av20202946,2018-03-01,287,8,0,狄兑海咸
1824,【龙王的工作】就让雏鹤爱给大家献上一首千本樱,http://www.bilibili.com/video/av21433141,2018-03-31,286,3,6,单身说历史
1825,【6种鬼畜合奏】打上花火,http://www.bilibili.com/video/av20898801,2018-03-18,286,3,3,彦娄小非
1826,[炉石鬼畜]本草纲目   新人鬼畜,http://www.bilibili.com/video/av21061168,2018-03-22,284,6,4,拉格纳萝卜
1827,感谢曾经您所带来的欢乐,http://www.bilibili.com/video/av20360241,2018-03-04,284,0,4,神さまの蓝带子
1828,【鬼畜】病名为:双马♂空城计,http://www.bilibili.com/video/av20921035,2018-03-18,283,8,3,香茶卤蛋
1829,神仙打架III 枪声音乐1V1-War Of The Currents,http://www.bilibili.com/video/av21319126,2018-03-28,282,1,10,我_永远不懂
1830,【龙王的工作】八一：成为我的徒弟吧！ 天衣：妈蛋！最讨厌你了！好啊老师(*/ω＼*),http://www.bilibili.com/video/av21033813,2018-03-21,282,1,7,T1by
1831,枪声音乐-7 years,http://www.bilibili.com/video/av20985862,2018-03-20,282,1,18,我_永远不懂
1832,【枪声音乐】介似李从未体验过的炒鸡无敌巨tm带感的...Neon Rainbow！！！,http://www.bilibili.com/video/av20575573,2018-03-10,282,0,7,-你咋复活了-Edgecraft
1833,Sans sing sans.,http://www.bilibili.com/video/av20366984,2018-03-04,282,0,21,The_carrier
1834,【枪声音乐】突击考试！,http://www.bilibili.com/video/av20979964,2018-03-20,280,3,9,好运的污君
1835,猫和老鼠鬼畜 但丁 ：花脸汤姆 第一期,http://www.bilibili.com/video/av20447252,2018-03-06,280,86,3,国产但丁
1836,【洗脑循环】轮到码奴来对你撒娇了,http://www.bilibili.com/video/av21232582,2018-03-26,279,0,7,FrostSoda
1837,【跑跑碰碰车】千本怼,http://www.bilibili.com/video/av21182290,2018-03-25,279,0,6,灰原暗雪
1838,[720P]辣鸡吔乐器，梁非凡（纯）的觉醒,http://www.bilibili.com/video/av21376680,2018-03-29,278,3,0,中医soda
1839,[黑泽露比鬼畜] 京中有善口技者 露比也,http://www.bilibili.com/video/av20316290,2018-03-03,278,3,4,亚操
1840,洗脑摇头曲[吔乐器],http://www.bilibili.com/video/av20196823,2018-03-01,278,8,4,我很污丶
1841,【污妖王】喇叭裤NAPAL BAJI,http://www.bilibili.com/video/av21047031,2018-03-21,277,0,3,拉薩の絕兇虎
1842,鬼畜多啦A梦——寻找古代非基悲,http://www.bilibili.com/video/av20749845,2018-03-14,277,0,2,冈七狼
1843,【搬运】(枪声音乐)♪ Marshmello - Silence ft. Khalid ♪ Borderlands The Pre-Sequel,http://www.bilibili.com/video/av20231241,2018-03-01,276,0,15,213Noob
1844,唐探2鬼畜，新人第一次投稿，请多指教,http://www.bilibili.com/video/av21268169,2018-03-26,275,1,2,山椒鱼半衰
1845,【你冲微♂砍扩的船♂新斩杀绳♂曲】哲♂学大佬倾情加盟，哲世界♂钛卵,http://www.bilibili.com/video/av20238667,2018-03-01,274,1,1,之邹Enzymes
1846,英雄联盟布隆BGM（伪）鬼畜,http://www.bilibili.com/video/av20857174,2018-03-17,273,0,3,挖土豆的归小茫
1847,【电音之王 前奏】 非凡 波澜哥与香蕉君的碰撞,http://www.bilibili.com/video/av20946246,2018-03-19,272,3,2,随风69
1848,【抖腿向】能让你听着抖断腿的枪声音乐,http://www.bilibili.com/video/av20873048,2018-03-17,272,0,4,AKALilSunDog
1849,【rap】全明星的nodoor♂di,http://www.bilibili.com/video/av21228377,2018-03-26,271,2,9,橘猫sennsei
1850,疯狂的尻面筋,http://www.bilibili.com/video/av21301467,2018-03-27,270,2,3,亚兒特留斯
1851,【枪声音乐】Marshmello-Alone (Original Mix),http://www.bilibili.com/video/av20420025,2018-03-06,270,3,6,Magickonne
1852,娜贝拉尔·伽玛要红包，你不给吗？,http://www.bilibili.com/video/av20829444,2018-03-16,269,0,2,Bili_95111121
1853,【今天妈妈不在家】今天医生不在家,http://www.bilibili.com/video/av20549337,2018-03-09,268,2,0,佩奇制作工作室
1854,【灵魂rap】武汉醉酒醉酒小哥：你好我叫埃米醉姆,http://www.bilibili.com/video/av20265113,2018-03-02,268,14,5,托比洋
1855,[暖心♂广告]  大宝 ass ♂ O deep 蜜,http://www.bilibili.com/video/av21388998,2018-03-30,267,3,5,白发不为少年留
1856,【枪声音乐】一人我听歌醉 这系里没有听过的船新版本,http://www.bilibili.com/video/av21087917,2018-03-23,267,2,4,志雄_JessenGames
1857,【枪声音乐】这个厉害了,http://www.bilibili.com/video/av20275340,2018-03-02,266,1,10,无良商家买奶茶
1858,危险的POP子,http://www.bilibili.com/video/av21342903,2018-03-28,265,2,2,直木彻
1859,【中国Boy鬼畜】Boy怎么叫_Boy怼神棍,http://www.bilibili.com/video/av21143023,2018-03-24,263,0,4,Error_E
1860,【Alan】爱酱对你说：“花、花、花、花Q!!!”,http://www.bilibili.com/video/av20793407,2018-03-15,263,1,2,Alan君
1861,矢泽妮可：咪咪咪？,http://www.bilibili.com/video/av20931729,2018-03-18,262,3,4,银荡猫的喵
1862,【刻刻】我很抱歉,http://www.bilibili.com/video/av20460541,2018-03-07,262,1,6,盈火虫攒齐了6枚硬币
1863,【的物语】庞麦郎循环,http://www.bilibili.com/video/av20274981,2018-03-02,262,2,11,電撃つかい
1864,今天妈妈不在家 我们来首Sunburst,http://www.bilibili.com/video/av20300600,2018-03-03,261,0,5,小雨XBOY
1865,【枪声音乐】强无敌！,http://www.bilibili.com/video/av20275337,2018-03-02,261,2,16,无良商家买奶茶
1866,【面筋哥】辣的面筋进行曲,http://www.bilibili.com/video/av21211344,2018-03-25,260,3,2,Cheapclap
1867,鬼畜多啦A梦——同♂恋大熊(二),http://www.bilibili.com/video/av20787229,2018-03-15,259,2,3,冈七狼
1868,【新人向】猫和老鼠鬼畜配音-蓝蓝路与蓝蓝某路的作死计划,http://www.bilibili.com/video/av20621269,2018-03-11,259,11,3,dPlusC
1869,[枪声音乐] Energy Drink 多素材合作重置,http://www.bilibili.com/video/av21251608,2018-03-26,258,9,6,以拉克
1870,【功夫熊猫】震惊！丧心病狂的up居然鬼畜了一只熊猫！！！还让他演奏Freaks！！！,http://www.bilibili.com/video/av21116115,2018-03-23,258,1,3,看客之眼
1871,（转）计数君的坟墓之头文字D,http://www.bilibili.com/video/av20686529,2018-03-12,258,4,10,厚脸皮Chutzpah
1872,鬼畜多啦A梦——狺狺狂吠的大熊（一）,http://www.bilibili.com/video/av20619800,2018-03-11,257,2,2,冈七狼
1873,【枪声音乐】- 本土特色? 【CUTIS】,http://www.bilibili.com/video/av20927668,2018-03-18,256,5,10,524wsmrxd
1874,【枪声音乐】新人自制-Highscore,http://www.bilibili.com/video/av20684495,2018-03-12,256,3,7,描边大队长
1875,刘醒＆梁非凡：到下面去玩跑（bao）步,http://www.bilibili.com/video/av20633693,2018-03-11,256,24,3,老燕子er
1876,233333333333333333333,http://www.bilibili.com/video/av21304229,2018-03-27,255,1,3,无良商家买奶茶
1877,保卫♂萝卜,http://www.bilibili.com/video/av21258695,2018-03-26,255,2,2,凯莫·琼小羽
1878,[孤柒]----鬼畜金坷垃,http://www.bilibili.com/video/av20669096,2018-03-12,255,6,2,叁柒玖君
1879,【纪念】王的幸福♂理论,http://www.bilibili.com/video/av20962818,2018-03-20,254,10,8,x冷冻布丁
1880,真·枪声音乐—Good Bye (Original Mix),http://www.bilibili.com/video/av20778376,2018-03-15,254,0,0,我叫南雪
1881,尻♂忍者,http://www.bilibili.com/video/av20723910,2018-03-13,253,1,2,钴蓝加群青
1882,【转载】人工智障爱酱的POP TEAM EPIC[OP],http://www.bilibili.com/video/av20443802,2018-03-06,253,0,5,YuzuruLiu
1883,【守望先锋】当8bit音乐遇上了枪声时,http://www.bilibili.com/video/av21079807,2018-03-22,252,3,9,AKALilSunDog
1884,【守望先锋】新人向 枪声音乐,http://www.bilibili.com/video/av20971828,2018-03-19,252,5,3,我举個栗子
1885,[枪声音乐]如此带感的枪乐，何乐而不为呢？Kitsune²-Rainbow tylenol,http://www.bilibili.com/video/av20926478,2018-03-18,252,0,9,RegingFlame烈火君
1886,用旺仔牛奶泡毒奶粉会怎么样？,http://www.bilibili.com/video/av20915290,2018-03-18,252,0,0,绿豆味的肥皂
1887,Van友的酒,http://www.bilibili.com/video/av20633020,2018-03-11,252,2,2,广door人VAN岁
1888,【燚氏流】：你可有听过如此难听的梁非凡？,http://www.bilibili.com/video/av20279559,2018-03-02,252,3,4,YI_CERIUM
1889,【枪声音乐】- One Click Headshot - 他的眼里只有头【DAOBAO13】【VGSC2 R2】,http://www.bilibili.com/video/av21183400,2018-03-25,251,1,12,524wsmrxd
1890,【 GNZ48-唐莉佳】-洛天依投食歌,http://www.bilibili.com/video/av20986509,2018-03-20,251,4,13,正直的青蛙
1891,鬼畜配音猫和老鼠第二集-午夜小餐（内置阿福锅）,http://www.bilibili.com/video/av20292087,2018-03-03,251,4,4,小眼睛的熊
1892,highscore♂全明星,http://www.bilibili.com/video/av20943006,2018-03-19,249,2,3,爱辰彡
1893,（新人向）全明星说唱,http://www.bilibili.com/video/av20908115,2018-03-18,249,1,0,上次那个谁
1894,泄之谦 哲学《演员》,http://www.bilibili.com/video/av20847611,2018-03-16,249,1,0,仍有余温
1895,【水蛭CC】Disconnected,http://www.bilibili.com/video/av20628817,2018-03-11,249,0,3,陌纸C
1896,【枪声音乐】Havana,http://www.bilibili.com/video/av20946601,2018-03-19,248,2,7,AKALilSunDog
1897,[枪声音乐]装填弹药，重装待发！MDK-press start,http://www.bilibili.com/video/av20878332,2018-03-17,248,0,9,RegingFlame烈火君
1898,【钉宫癌晚期】试做版 八嘎 hentai 无路赛！,http://www.bilibili.com/video/av20664056,2018-03-12,248,2,10,三周目の灵魂
1899,PP♂AP(Philosophy♂Pump♂Ass♂Pygal),http://www.bilibili.com/video/av20606034,2018-03-10,248,5,6,Winter_HGGG
1900,【不务正业系列】枪声音乐--Unity,http://www.bilibili.com/video/av21281551,2018-03-27,247,1,4,那個誰_
1901,GUN SYNC-你有看过这么乱枪声音乐吗?,http://www.bilibili.com/video/av21201565,2018-03-25,247,0,9,黑暗龙神OuO
1902,完整版alone♂,http://www.bilibili.com/video/av20662955,2018-03-12,246,3,3,绝望的醒哥
1903,【哲♂学】洞子♂大,http://www.bilibili.com/video/av20317819,2018-03-03,246,29,5,匹绪福师傅
1904,【枪声音乐】你就是我的darling吗？,http://www.bilibili.com/video/av20905569,2018-03-18,244,3,11,☆Jason☆
1905,【枪声音乐】Daydream cafe,http://www.bilibili.com/video/av20858931,2018-03-17,244,46,4,東流細沙DIK
1906,【刘醒与梁非凡】快点来Deep Blue Town吔屎！！！！,http://www.bilibili.com/video/av20916165,2018-03-18,243,1,3,保加利亚捞王啾君
1907,(鬼畜)章鱼哥居然和海绵宝宝...,http://www.bilibili.com/video/av20323110,2018-03-03,243,1,4,WIF冥铭
1908,【阴阳师】轮到金鱼姬来给你洗脑了,http://www.bilibili.com/video/av21236396,2018-03-26,242,0,6,凉席上的喵
1909,鬼畜多啦A梦——狺狺狂吠的大熊（二）,http://www.bilibili.com/video/av20657423,2018-03-12,242,0,4,冈七狼
1910,我竟然鬼畜了《海燕》！,http://www.bilibili.com/video/av20324912,2018-03-04,242,2,4,SUNJC
