,title,link,date,play_count,danmu_num,favorites,author
3477,【哲学】是hop还是hope？,http://www.bilibili.com/video/av30727016,2018-08-31,170,2,4,離殇C
3478,我居然用菜刀和牛肉剁出了一首handclap!,http://www.bilibili.com/video/av30610353,2018-08-29,169,29,2,Uta-TwilighT
3479,【枪声音乐】如此露骨的视频不来看看嘛,http://www.bilibili.com/video/av30489702,2018-08-28,170,0,10,Magickonne
3480,【洗脑向】轮到千绪来给你洗脑了（千绪的上学路）,http://www.bilibili.com/video/av30061445,2018-08-24,170,10,7,人们不能拥有
3481,Moving♂on,http://www.bilibili.com/video/av30041705,2018-08-22,170,0,5,你家影度敲拉基
3482,{熊出没}鬼畜配音第5期,http://www.bilibili.com/video/av29517804,2018-08-16,170,0,2,寻恶疾
3483,这个元首有点腻害,http://www.bilibili.com/video/av29296897,2018-08-14,170,2,0,刘圆方
3484,Rainbow Six Siege Gun sync : Havana,http://www.bilibili.com/video/av28722463,2018-08-07,170,0,7,无良商家买奶茶
3485,川普也会唱Despacito,http://www.bilibili.com/video/av30645459,2018-08-29,169,1,3,普通市民罗先生
3486,【枪声音乐】china-p 这是一个贫穷的视频,http://www.bilibili.com/video/av30619797,2018-08-29,169,0,0,机械君
3487,【今天妈妈不在家】如果此花亭老板娘不在家会怎么样（feat  小鸟游六花）,http://www.bilibili.com/video/av29586974,2018-08-17,169,0,4,Yriocs
3488,【枪声音乐】《Chatterbox》- Fox Stevenson|话痨，是这么翻译的吗？,http://www.bilibili.com/video/av28241680,2018-08-01,169,2,5,软孜得Ronze啧
3489,【喵帕斯】DUDUDUDU~,http://www.bilibili.com/video/av30386849,2018-08-26,168,1,7,可怜的up没人爱
3490,枪声音乐（Lonely Together）,http://www.bilibili.com/video/av30100437,2018-08-23,168,0,7,没有名字的骆驼
3491,【哲学剧场】拯♂救血小板（下）,http://www.bilibili.com/video/av29886045,2018-08-21,168,4,4,帽凌MK
3492,【彩虹猫】当你在彩虹六号里打开彩虹猫会发生什么,http://www.bilibili.com/video/av29061405,2018-08-11,168,1,3,费油的灯
3493,[工作细胞】血小板被窃格瓦拉附身大肆传教,http://www.bilibili.com/video/av28961711,2018-08-10,168,0,2,一天打五吨发蜡
3494,[中国boy鬼畜]-----新人制作,http://www.bilibili.com/video/av28691053,2018-08-06,168,0,0,来自原初的自抱兵
3495,【香蕉音乐】蕉舞，真的难看，应该没人会点进来,http://www.bilibili.com/video/av30446811,2018-08-27,167,1,2,休闲大肝肾
3496,【枪声音乐】原地爆炸丶蜜汁带感丶史诗级炫酷！腿都给你抖断-Hard Time,http://www.bilibili.com/video/av30423292,2018-08-27,167,3,5,魔法少女马冬梅丶
3497,【元首】烟花易冷,http://www.bilibili.com/video/av30002051,2018-08-22,167,1,0,小七冰牛奶
3498,徐梦圆《PDD》新人作2,http://www.bilibili.com/video/av29971735,2018-08-22,167,0,0,我独暮再改最后一次名
3499,你没看过的猫和老鼠，十分动感,http://www.bilibili.com/video/av29948973,2018-08-21,167,3,4,关水阳同学
3500,【猫和老鼠】来自西♂部の懒猫,http://www.bilibili.com/video/av29728887,2018-08-19,167,9,3,御坂10031号丶
3501,抖腿高能【枪声音乐】Fly-Fransis Derelle 元气UP!!,http://www.bilibili.com/video/av29720265,2018-08-19,167,0,6,辛苦的计数君
3502,【鬼畜】抓老鼠抓出音乐的汤姆,http://www.bilibili.com/video/av29505436,2018-08-16,167,1,5,Eternal小墩
3503,【枪声音乐】我们的刺激战场有点不一样,http://www.bilibili.com/video/av29241508,2018-08-13,167,3,3,故都の秋
3504,【全明星】cake♂,http://www.bilibili.com/video/av30819310,2018-08-31,166,0,9,求其zero
3505,【金有谦】有咯本，你们怎么这样啊,http://www.bilibili.com/video/av30658523,2018-08-30,166,0,7,搞七儿爱嘎七儿
3506,彩虹六号枪声音乐 - Where Is The Love - Black Eyed Peas【NickGaming】,http://www.bilibili.com/video/av30498733,2018-08-28,166,2,8,我_永远不懂
3507,【猫和老鼠鬼畜配音】第三集:海上那些事,http://www.bilibili.com/video/av30440008,2018-08-27,166,0,4,Mugalaa
3508,〔鬼畜？〕家有儿女|･ω･｀) 新人第一次剪辑，所以节奏掌握不太好,http://www.bilibili.com/video/av30133855,2018-08-23,166,2,3,小米哥的土豆掉了
3509,【面筋哥】为你放弃面筋有何不可,http://www.bilibili.com/video/av29953889,2018-08-21,166,2,0,又是暴躁的一天ii
3510,【枪声音乐】特效炸裂，音质爆炸！！！！易中毒，谨慎观看！！,http://www.bilibili.com/video/av29770220,2018-08-19,166,0,2,空城旧梦ECAD
3511,我竟然鬼畜了小天使ray(ಥ _ ಥ),http://www.bilibili.com/video/av29633813,2018-08-18,166,1,7,无可奈哈花落去
3512,【枪声音乐】你的战地 上映！夢燈籠 (R7CKY 你的名字 Mix)与枪音的融合！,http://www.bilibili.com/video/av29484321,2018-08-16,166,2,7,Desperate-233
3513,【元首】这星期，让我们搞一点事情,http://www.bilibili.com/video/av28961436,2018-08-10,166,0,2,李琳老总
3514,【卡农】毁原曲，枪声勉强跟上音乐,http://www.bilibili.com/video/av28227635,2018-08-01,166,0,2,小学生老橙
3515,【猫鼠鬼畜配音】惊了！汤姆到底加了多少特技？,http://www.bilibili.com/video/av30693735,2018-08-30,165,104,5,LZX凌子虚
3516,【御荀制作】枪声抖腿鬼畜Endeavors！,http://www.bilibili.com/video/av30673793,2018-08-30,165,0,0,御荀Squardom
3517,【金坷垃】JAPAN ZONE,http://www.bilibili.com/video/av30084439,2018-08-23,165,0,3,热门幽默短片
3518,【洗腦系列】讓鳴人介紹數學上全等三角形證明方法~,http://www.bilibili.com/video/av28714804,2018-08-07,165,1,2,MrCCMak
3519,第五人格求生者比谁更可爱！(剪辑),http://www.bilibili.com/video/av30266857,2018-08-25,164,0,2,姓tang者
3520,鬼畜配音 猫和老鼠之水中霸主,http://www.bilibili.com/video/av30227540,2018-08-24,164,1,3,樱花muam
3521,【枪声音乐】♪ Centuries ♪ - Call of Duty Modern Warfare 2,http://www.bilibili.com/video/av29477848,2018-08-16,164,3,9,无良商家买奶茶
3522,猫和老鼠新人鬼畜,http://www.bilibili.com/video/av29441088,2018-08-15,164,4,2,我是彩钻我自豪
3523,真正的打电话，可带劲了~,http://www.bilibili.com/video/av28772424,2018-08-07,164,0,4,正能量老van在线评论
3524,曾哥鬼畜，信曾哥，得永生,http://www.bilibili.com/video/av30563831,2018-08-28,163,4,4,玖_熙
3525,【枪声音乐】如果一直这样带感就无敌了,http://www.bilibili.com/video/av30539262,2018-08-28,163,2,4,飞飞飞233
3526,【枪声音乐】计数菌（ ）级考试,http://www.bilibili.com/video/av30476523,2018-08-27,163,5,3,EnsommeWanderer
3527,The 18-Part Sparta Vertex Remix Collab,http://www.bilibili.com/video/av30349584,2018-08-26,163,3,4,幸福一家王小龙
3528,【枪声音乐】我的世界音源版植物大战僵尸,http://www.bilibili.com/video/av30259548,2018-08-25,163,3,0,Marmot_QAQ
3529,(碧蓝航线)这就是你为什么不出金皮的原因(；･`д･´),http://www.bilibili.com/video/av29727701,2018-08-19,163,1,4,老夫可是马猴烧酒
3530,【哲♂学】燃烧我的卡路♂deep♂,http://www.bilibili.com/video/av29531767,2018-08-16,163,13,0,我就小小地安排一下
3531,苏维埃（元首）进行曲,http://www.bilibili.com/video/av29452023,2018-08-16,163,0,0,滴滴嗲嗲
3532,幻想万华镜鬼畜配音01——春shit异变,http://www.bilibili.com/video/av29229709,2018-08-13,163,1,11,桜庭冬月
3533,神马！？我竟然把皮鞋敲出了节奏感？,http://www.bilibili.com/video/av28698436,2018-08-07,163,2,3,米冷233
3534,爱剪辑-亡灵序曲枪声音乐,http://www.bilibili.com/video/av30433223,2018-08-27,162,6,0,云长-
3535,我居然把中国boy给猎奇了。,http://www.bilibili.com/video/av30388185,2018-08-26,162,0,0,-久本雅美-
3536,【鬼畜】-众神眷属的幻想乡,http://www.bilibili.com/video/av29904379,2018-08-21,162,1,2,小苇X
3537,【枪声音乐】chian—p,http://www.bilibili.com/video/av29724845,2018-08-19,162,0,3,空城旧梦ECAD
3538,大 浪 人,http://www.bilibili.com/video/av29474351,2018-08-16,162,2,7,桜満咲夜
3539,【Gun Sync】抖（听）完就完事。,http://www.bilibili.com/video/av29010828,2018-08-10,162,3,7,叁の捌次方
3540,【枪声音乐】千坂 - At The Edge,http://www.bilibili.com/video/av30631012,2018-08-30,161,10,7,格子君乀
3541,【Freaks】 - 你从未见过的海绵宝宝（MV向）今天妈妈不在家！？,http://www.bilibili.com/video/av30601296,2018-08-29,161,1,3,Jim_Young
3542,I LOVE POLAND(I LOVE COMING),http://www.bilibili.com/video/av30594056,2018-08-29,161,0,0,小情受
3543,【旺仔全明星】这不是我的旺旺！,http://www.bilibili.com/video/av30442167,2018-08-27,161,2,3,热心市民林一琛
3544,[3_hundred]:枪声音乐--The Right Path,http://www.bilibili.com/video/av30295420,2018-08-25,161,3,6,3_hundredl
3545,卡路里 谢耳朵版,http://www.bilibili.com/video/av30063682,2018-08-23,161,1,2,nimapinimmm
3546,光♂VAN(2),http://www.bilibili.com/video/av29921668,2018-08-21,161,5,0,讲究的坤朋
3547,【工作细胞】如果让谷歌翻译来唱(du)工作细胞的ED会怎么样？,http://www.bilibili.com/video/av28728315,2018-08-07,161,1,3,珞珝ge4
3548,【铁块】当一个起床战争主播遇到windfall,http://www.bilibili.com/video/av28534532,2018-08-04,161,2,0,BOL_铁块
3549,【枪声音乐】让你拥有升天的快感,http://www.bilibili.com/video/av30750287,2018-08-31,160,0,2,学院猪笼草
3550,【枪乐】用GTA5伴奏lady Gaga的Applause,http://www.bilibili.com/video/av30705497,2018-08-30,160,5,3,孤独x剑客
3551,扑扑斗地主（鬼畜）（维生素SSR）,http://www.bilibili.com/video/av30542948,2018-08-28,160,1,2,维生素_SSR
3552,假如吴亦凡是只宕机的电脑,http://www.bilibili.com/video/av28856521,2018-08-08,160,0,2,回收旧电视旧冰箱
3553,进击的海绵宝宝,http://www.bilibili.com/video/av30588973,2018-08-29,159,3,2,山厌高海厌深
3554,狂妄之口也挑战,http://www.bilibili.com/video/av30374739,2018-08-26,159,4,3,一只潮流sans
3555,【剑♂灵】初入御林村,http://www.bilibili.com/video/av30069053,2018-08-23,159,5,2,帽凌MK
3556,【枪声音乐】寄生兽插曲NEXT TO YOU,http://www.bilibili.com/video/av29258881,2018-08-13,159,1,6,丶太極
3557,【敦君与女朋友】啊~千穂的辱骂好洗脑啊（脸红）,http://www.bilibili.com/video/av28742008,2018-08-07,159,1,7,昔班尼
3558,《押韵鬼才朱广权向您报道》【魔盗犬】,http://www.bilibili.com/video/av28662230,2018-08-06,159,3,4,惊天魔盗犬
3559,鬼畜、炒饭,http://www.bilibili.com/video/av30689537,2018-08-30,158,4,3,小懿ヽ
3560,【鬼畜配音】我从未见过如此鬼畜的成龙历险记#1,http://www.bilibili.com/video/av30421761,2018-08-27,158,0,4,BlackLiu671
3561,[炉石传说屎诗级鬼畜]收工了（抽风了）,http://www.bilibili.com/video/av30236737,2018-08-25,158,0,3,信翼hd
3562,『鬼畜·烤面筋』当Medly音乐和烤面筋结合,http://www.bilibili.com/video/av30165254,2018-08-24,158,1,0,--anho--
3563,守望先锋枪声音乐：highscore,http://www.bilibili.com/video/av29693299,2018-08-18,158,2,3,福建人好吃
3564,【枪声音乐】有趣的标题在召唤你！使命召唤：现代战争2 - Side 2 Side ♪,http://www.bilibili.com/video/av29659108,2018-08-18,158,2,4,兔淘米
3565,【作死】假如把赞助商的广告做成鬼畜会怎么样,http://www.bilibili.com/video/av29382478,2018-08-15,158,0,2,程序猿啊
3566,筋哥和室友合作Billie jean,http://www.bilibili.com/video/av29348663,2018-08-14,158,1,0,Fairy仙森
3567,妮可duang~坷垃,http://www.bilibili.com/video/av28389245,2018-08-03,158,0,5,装在收养盒里的牛奶
3568,Người Lạ Ơi ! (HOAPROX Remix)你没听过的CFM枪声音乐,http://www.bilibili.com/video/av29791519,2018-08-19,157,0,3,按R重新装弹
3569,【李袁杰】千年抄袭颂【路灯P】,http://www.bilibili.com/video/av28720172,2018-08-07,157,0,2,A_路灯
3570,震惊！某b站up主直播打手枪，还打出了East of  eden,http://www.bilibili.com/video/av30123370,2018-08-23,156,0,0,foolish_dog_1
3571,【七夕汽油曲】以信念之火烧尽世间异端，壮我FFF团,http://www.bilibili.com/video/av29567800,2018-08-17,156,1,5,叫祁少
3572,【卡路里】回锅肉就是卡路里！！！,http://www.bilibili.com/video/av29066323,2018-08-20,156,0,2,沈荼_Hunnaw
3573,【csgo枪声音乐】Happy - Rob Gasser,http://www.bilibili.com/video/av28550559,2018-08-05,156,0,5,真实精神病院患者Happy
3574,《饺子系列》第二弹  老白：到官道上看到一堆饺子冲了过来,http://www.bilibili.com/video/av30441407,2018-08-27,155,0,4,赏金王富贵
3575,【鬼畜】猫和老鼠,http://www.bilibili.com/video/av30265714,2018-08-25,155,4,2,muierjk
3576,（剧情/特效）新日暮里能量球失踪案♂,http://www.bilibili.com/video/av29404679,2018-08-15,155,13,3,王司秃
3577,【小猪佩奇】老子社会羊有什么不会吹的？,http://www.bilibili.com/video/av29280991,2018-08-14,155,0,2,机智泥巴菌
3578,说出来你可不信         这是我第一个鬼畜                          【面筋哥】,http://www.bilibili.com/video/av29179398,2018-08-12,155,2,0,76号技师_王老赢
3579,all we know,http://www.bilibili.com/video/av29085339,2018-08-11,155,1,0,nishihashiqima
3580,当过气土拨鼠遇到卡路里？,http://www.bilibili.com/video/av30811452,2018-08-31,154,0,2,雲归茜山殇别离
3581,绞首女士,http://www.bilibili.com/video/av30737752,2018-08-31,154,0,6,是我牧师哒
3582,就没有我小羊苏西不会吹的歌,http://www.bilibili.com/video/av30080608,2018-08-23,154,2,0,菜鸟up小极光
3583,【好想喝可乐鸭】Skr Wu热辣点评新锐饶舌歌手,http://www.bilibili.com/video/av29021782,2018-08-10,154,0,3,好想喝可乐鸭
3584,谢耳朵：我爱学中文,http://www.bilibili.com/video/av28994707,2018-08-10,154,1,3,郑林根
3585,Aniki ♂ Stereo Love ♂ (Gachi Edit),http://www.bilibili.com/video/av28551826,2018-08-05,154,2,0,MrFATC0CK
3586,当你自己写了一首歌之后会发生啥,http://www.bilibili.com/video/av28252314,2018-08-01,154,1,5,Alpaca_Sir
3587,QQ群：ACG/漫画/动漫交流   宣传片,http://www.bilibili.com/video/av30274259,2018-08-25,153,0,4,老年东方厨
3588,【猫和老鼠·毁童年鬼畜配音向】暖心的酒♂,http://www.bilibili.com/video/av28897493,2018-08-09,153,1,3,撑伞的白草
3589,【有毒】我在东北玩手掌模拟器,http://www.bilibili.com/video/av28469413,2018-08-04,153,1,5,始灵
3590,R6骚话DEMO,http://www.bilibili.com/video/av28304683,2018-08-02,153,1,2,八宝粥菌
3591,[鬼畜] 砸车大妈  救命喽！！ 劳资烧鸡翅跑咯！！！,http://www.bilibili.com/video/av28254962,2018-08-01,153,1,2,八云十叶
3592,川普最新单曲-Do u love me,http://www.bilibili.com/video/av30745364,2018-08-31,152,0,4,无混音王吴一帆
3593,【枪声音乐】emmm...............,http://www.bilibili.com/video/av30274984,2018-08-25,152,1,2,被啃掉的小薯条
3594,[猫和老鼠]新人鬼畜！！！不喜勿喷,http://www.bilibili.com/video/av30265831,2018-08-25,152,26,4,天幻666
3595,【哲学】紫♂shit激情,http://www.bilibili.com/video/av30205024,2018-08-24,152,10,4,nuuner
3596,（练习）最好别点进来了,http://www.bilibili.com/video/av29770665,2018-08-19,152,1,3,Phanteks_
3597,鬼畜原创#,http://www.bilibili.com/video/av29768233,2018-08-19,152,1,0,Nivekov
3598,【哲学】One♂Room,http://www.bilibili.com/video/av29604930,2018-08-17,152,0,4,冷冻造船厂
3599,【喵帕斯】Fragments,http://www.bilibili.com/video/av29470190,2018-08-16,152,1,5,一之懒花名
3600,鬼畜百万明星skrskrskr~,http://www.bilibili.com/video/av28935614,2018-08-09,152,2,0,唏嘘往已
3601,鬼畜新生练习作，不要进来！,http://www.bilibili.com/video/av28483942,2018-08-04,152,0,2,白狐SAMA_
3602,公元前8亿012万光光光年的mkv祭,http://www.bilibili.com/video/av30265663,2018-08-25,151,0,4,黑色神必人
3603,【马云x马化腾】ずるいよMagnetic Today（磁力花园）,http://www.bilibili.com/video/av29960443,2018-08-21,151,0,3,PV--NTR
3604,枪声音乐 - Evanescence - Bring Me To Life【Sparkles100HD】,http://www.bilibili.com/video/av29555048,2018-08-17,151,1,7,我_永远不懂
3605,【on and on】轮到血小板来洗脑了~~,http://www.bilibili.com/video/av29167116,2018-08-12,151,0,3,小柒的账号
3606,【枪声音乐】- Myself - 原作钦定描边战士 Gun Sync by EdgyPotato,http://www.bilibili.com/video/av28677711,2018-08-06,151,3,8,524wsmrxd
3607,BUA YEU 枪声音乐，,http://www.bilibili.com/video/av30552415,2018-08-28,150,0,3,逸风轩淼
3608,震惊！某记者把中年男子带到车里做这事，铠甲勇士鬼畜配音第3期（看简介）,http://www.bilibili.com/video/av30001057,2018-08-22,150,0,3,哦哦哦哦耶哥
3609,[萌新君]新人向鬼畜#1 偷看日记的汤大力,http://www.bilibili.com/video/av29957494,2018-08-21,150,1,2,平淡的萌新君
3610,【守望先锋】轮到黑影来给你洗脑了！,http://www.bilibili.com/video/av29613819,2018-08-17,150,0,7,XSJlL_SFM-小衫君qwq
3611,让我们一起加特技～Duang～Duang,http://www.bilibili.com/video/av29395097,2018-08-15,150,3,2,叶咸森
3612,植物大战僵尸哲学版,http://www.bilibili.com/video/av29257451,2018-08-13,150,1,1,金木研-とうか
3613,【猫和老鼠】fade 鬼畜 HZR信仰,http://www.bilibili.com/video/av28938982,2018-08-09,150,0,6,017n_800
3614,【血小板】Trip,http://www.bilibili.com/video/av28572131,2018-08-05,150,1,2,丶修凡
3615,【安男男】【猿辅导鬼畜】我居然鬼畜了我的猿辅导老师！,http://www.bilibili.com/video/av28310186,2018-08-02,150,6,0,残雪伤逝
3616,【刘醒 梁非凡】 Wind (风）,http://www.bilibili.com/video/av28239646,2018-08-01,150,2,5,青丝如霜岁月摧
3617,【卖鞋哥】Gentleman,http://www.bilibili.com/video/av29993998,2018-08-22,149,0,2,mc_小瑜
3618,【王境泽】你们的东西我一口都不会吃,http://www.bilibili.com/video/av29542921,2018-08-17,149,0,3,一条小老狗呀
3619,请感受这宁静的枪声音乐,http://www.bilibili.com/video/av29408650,2018-08-15,149,0,4,DC_qbss
3620,【面筋哥】Single &amp; Exquisite,http://www.bilibili.com/video/av29217118,2018-08-13,149,1,0,白井黑子10032号
3621,【枪声音乐】友军突袭,http://www.bilibili.com/video/av28614546,2018-08-05,149,2,2,盯一一
3622,[枪声音乐]Graves-No sunshine,http://www.bilibili.com/video/av30135177,2018-08-23,148,0,4,眷燕霜
3623,【枪声音乐】[合作单品]China-Dragon - 徐梦圆,http://www.bilibili.com/video/av29608725,2018-08-17,148,1,2,泷清都督
3624,吴亦凡最新freestyle  skr skr,http://www.bilibili.com/video/av29606105,2018-08-17,148,0,2,清蒸江瑶柱丶
3625,【求生之路2】枪声音乐  Ralfington - Megalovania,http://www.bilibili.com/video/av28987335,2018-08-10,148,0,6,The丶zan
3626,【中国BOY】来听中国BOY给你迅速讲完他的一生233,http://www.bilibili.com/video/av28500673,2018-08-04,148,0,0,hhiger
3627,《幽灵行动荒野》也可以有Handclap,http://www.bilibili.com/video/av28203393,2018-08-01,148,0,0,机械君
3628,【TOP20】油管枪乐排行榜（2018年8月版）,http://www.bilibili.com/video/av30775472,2018-08-31,147,0,8,YuNhng
3629,【枪声音乐】你家崩坏2打出电音了hhh,http://www.bilibili.com/video/av30747814,2018-08-31,147,1,3,艾陆可-霍克斯登
3630,枪声音乐China-Rain,http://www.bilibili.com/video/av30357408,2018-08-26,147,2,3,海洋水果冻
3631,【China-X】枪声音乐~七夕快乐,http://www.bilibili.com/video/av29608306,2018-08-17,147,8,7,Alaska-Urd
3632,(Final)WRIGGLED LL ZONE,http://www.bilibili.com/video/av29086029,2018-08-11,147,0,2,爱和地铁
3633,【工作细胞】和血小板一起摇摆(ง ˙ω˙)ว,http://www.bilibili.com/video/av28509711,2018-08-04,147,0,2,Thermocouple
3634,开学了！,http://www.bilibili.com/video/av30794517,2018-08-31,146,3,4,新世界-枭雄
3635,面筋哥 牵丝戏,http://www.bilibili.com/video/av30731206,2018-08-30,146,24,2,超级Philosopher
3636,Chakapoko,http://www.bilibili.com/video/av30006330,2018-08-22,146,1,14,大一生水
3637,(水视频）Windows 93 crazy error（带点击窗口的）,http://www.bilibili.com/video/av29755091,2018-08-19,146,1,0,162534XXX
3638,Bangarang（金坷垃版）,http://www.bilibili.com/video/av29403768,2018-08-15,146,3,2,来瓶86年的雪碧
3639,【枪声乐】Whistle,http://www.bilibili.com/video/av28818172,2018-08-08,146,0,4,约瑟夫村冯
3640,【枪声音乐】Jackpot,http://www.bilibili.com/video/av28723724,2018-08-07,146,2,2,Qy_永恒
3641,你的细胞真是太可爱了,http://www.bilibili.com/video/av28658042,2018-08-06,146,3,2,云line
3642,【just do it】Make your dream come ture!,http://www.bilibili.com/video/av30050198,2018-08-23,145,0,7,LEO_锡兰
3643,[梦想三巨头]Truth (Dabin Remix),http://www.bilibili.com/video/av29961077,2018-08-21,145,0,5,Dustwind尘风
3644,【波澜哥】The phoenix,http://www.bilibili.com/video/av29832903,2018-08-20,145,1,3,逐渐被世人淡忘
3645,【朗诵三巨头】你见过这么鬼畜的朗诵吗,http://www.bilibili.com/video/av29585076,2018-08-17,145,1,3,滑稽之神vamsi
3646,葛平深情翻唱樱花樱花想见你【葛平】,http://www.bilibili.com/video/av29349293,2018-08-14,145,2,2,烽火中瓜子ya
3647,【枪声音乐】Shape of you,http://www.bilibili.com/video/av28759880,2018-08-07,145,3,2,来瓶86年的雪碧
3648,LOL × 贫民百万歌星,http://www.bilibili.com/video/av28690266,2018-08-06,145,2,0,逗逼de骚年
3649,OH MY DAYUM-NOW ON iTUNES!!!,http://www.bilibili.com/video/av28371854,2018-08-02,145,0,2,STOPconner
3650,【枪声音乐】锦里（预告）接个吻，开一枪,http://www.bilibili.com/video/av30642775,2018-08-29,144,0,3,_暴躁的云某人
3651,[纪念作][游戏区全明星]在游戏区投币签到混到5级却不甘一事无成的蒟蒻突然想做鬼畜了！,http://www.bilibili.com/video/av29463976,2018-08-16,144,4,5,Cake_C
3652,【新人鬼畜】震惊！某年轻UP竟然对神医做出这种事,http://www.bilibili.com/video/av28610451,2018-08-06,144,1,0,后年稻壳
3653,葛平【小苹果】【that girl】,http://www.bilibili.com/video/av30701752,2018-08-30,143,2,0,要做低调的人是我呦
3654,【枪声音乐】Do You Like Gun sync,http://www.bilibili.com/video/av29902929,2018-08-21,143,1,5,六条腿の章鱼
3655,【枪声音乐】Big Beat,http://www.bilibili.com/video/av29665351,2018-08-18,143,1,3,六条腿の章鱼
3656,杰瑞:你不给我听我自己弹！,http://www.bilibili.com/video/av28336634,2018-08-02,143,0,3,冼君Heart
3657,【燃烧恐怖卡路里】【十日谈】,http://www.bilibili.com/video/av30360699,2018-08-26,142,2,2,腐烂孤魂
3658,【金馆长の笑】小星星,http://www.bilibili.com/video/av29790629,2018-08-19,142,3,2,一二三亖卄卅卌
3659,穿越火线枪声音乐，神还原电音，觉得作者辛苦就投币吧,http://www.bilibili.com/video/av29333895,2018-08-14,142,0,2,一只迷路的小小天
3660,【炮声音乐】Faded,http://www.bilibili.com/video/av29279625,2018-08-14,142,1,3,苏维埃核动力歼击车
3661,【莫小雨鬼畜系列】海绵宝宝第三弹泡泡,http://www.bilibili.com/video/av30371165,2018-08-26,141,2,2,帅帅的莫小雨
3662,shape of peppa,http://www.bilibili.com/video/av30300357,2018-08-25,141,7,6,碎梦piece
3663,你见过这么鬼畜的熊出没吗？,http://www.bilibili.com/video/av30257228,2018-08-25,141,0,2,幽默君kxc
3664,【哲学】【剧情向】魔男der日常,http://www.bilibili.com/video/av30014921,2018-08-22,141,2,4,萌新库兹马
3665,PDD主演吃鸡鬼畜,http://www.bilibili.com/video/av30005980,2018-08-22,141,1,2,传承了虎之魂的男人
3666,熊出没鬼畜配音第7期,http://www.bilibili.com/video/av29671101,2018-08-18,141,0,0,寻恶疾
3667,葛平-学猫叫（音调重制版）,http://www.bilibili.com/video/av29624564,2018-08-17,141,0,3,氧是金属
3668,一定要坚持看完,http://www.bilibili.com/video/av30804880,2018-08-31,140,7,0,恶搞君1433223
3669,枪声音乐 新人up第一次做 关爱新人从我做起 勿喷,http://www.bilibili.com/video/av30393687,2018-08-27,140,0,5,好看不火的尊皇
3670,【枪声音乐/带感】你听过如此带感的狂妄之人吗？,http://www.bilibili.com/video/av30098106,2018-08-23,140,0,2,__Bryan__
3671,【混剪 枪声】某幻的描边日常-绝地求生&lt;JackPot&gt;,http://www.bilibili.com/video/av29971871,2018-08-22,140,0,4,七桐不风tung
3672,【哲学x姐妹花】MEGALOVANIA 传说之下,http://www.bilibili.com/video/av29252425,2018-08-13,140,1,8,壳子大佬
3673,同志们冲啊！—谨以此纪念我们的游戏时光,http://www.bilibili.com/video/av29098189,2018-08-11,140,0,3,filim666
3674,[ALONE-marshmello]非凡不懂醒的孤,http://www.bilibili.com/video/av28945856,2018-08-09,140,2,0,Corsun゛
3675,鬼畜猫和老鼠第二集,http://www.bilibili.com/video/av28935850,2018-08-09,140,2,4,砂糖呀砂糖
3676,吻别面筋,http://www.bilibili.com/video/av28856408,2018-08-08,140,0,2,天人合一zz
3677,(内含核爆神曲）我的鬼畜世界第一季第八集,http://www.bilibili.com/video/av28237599,2018-08-01,140,1,0,死亡末影Ender
3678,国外鬼畜WINDWOS,http://www.bilibili.com/video/av4719769,2018-08-15,140,2,0,朔木子权
3679,【枪声音乐】新人尝试做的不好请理解,http://www.bilibili.com/video/av30643444,2018-08-29,139,0,5,海涛丶EX
3680,【金坷垃】lemon【注入灵魂版】,http://www.bilibili.com/video/av30581762,2018-08-29,139,3,3,谢程毅
3681,(FA♂乐器）♂Windfall♂电音与FA♂乐器的结合！,http://www.bilibili.com/video/av30347997,2018-08-26,139,4,5,mymzz123
3682,【元首的愤怒】Gentleman2(气死偶勒),http://www.bilibili.com/video/av30173971,2018-08-24,139,15,2,宇の燃
3683,【哲学剧场】快乐日常5-偷车记1,http://www.bilibili.com/video/av30008963,2018-08-22,139,2,3,Mr-PPT-L
3684,【星之卡比动画】A.K.艾斯卡卢工是主角么？最終鬼畜蜗牛・S2,http://www.bilibili.com/video/av29998038,2018-08-22,139,35,5,Press·
3685,[阴阳师]  让其鬼切切切切,http://www.bilibili.com/video/av29765955,2018-08-19,139,2,3,情痕梦大大
3686,谁在七夕秀恩爱，我就发给谁,http://www.bilibili.com/video/av29578621,2018-08-17,139,1,2,爱的使者伊藤诚
3687,【野兽先辈】黑 凤 梨,http://www.bilibili.com/video/av29085493,2018-08-11,139,1,3,FUZE放弃了思考
3688,(枪声音乐)新手作品也想召唤计数君（滑稽）,http://www.bilibili.com/video/av28921411,2018-08-09,139,2,0,七千旋律
3689,[工作细胞】当血小板遇上梁非凡,http://www.bilibili.com/video/av28860121,2018-08-09,138,1,2,一天打五吨发蜡
3690,轮到小杰来给你洗脑了,http://www.bilibili.com/video/av28203279,2018-08-01,139,0,15,腐可敌国的阿金
3691,LOL抖腿RAP 回归之作,http://www.bilibili.com/video/av30618502,2018-08-29,138,3,4,纯天天天然
3692,【元首】渣渣激情演唱Martin Jensen-Fox,http://www.bilibili.com/video/av30363609,2018-08-26,138,0,3,诸葛实况台
3693,【波澜X葛炮】——Ignite,http://www.bilibili.com/video/av29929354,2018-08-21,138,1,0,埃木君
3694,【哲♂学锭♂音】Ride With Me  那个男人又成功的驾♂驭了一首歌【新人渣作】,http://www.bilibili.com/video/av29673068,2018-08-18,138,36,4,白阡秋
