,title,link,date,play_count,danmu_num,favorites,author
2054,当《极盗车神》遇上了逮虾户,http://www.bilibili.com/video/av39360433,2018-12-30,129,0,0,心瘾制作
2055,油管鬼畜大神Maestro Ziikos的特朗普鬼畜作品,http://www.bilibili.com/video/av37767921,2018-12-09,129,0,2,第二颗织女星
2056,FA乐器猫片，一群被VAN吓坏的喵星人……又是这种熟悉的气息,http://www.bilibili.com/video/av37412282,2018-12-04,129,0,2,浅暮流殇asa
2057,【枪声音乐】棉花糖的Happier用枪声演奏？,http://www.bilibili.com/video/av37252042,2018-12-02,129,0,1,LAOMOZ
2058,旋转吧！金坷垃！,http://www.bilibili.com/video/av37201167,2018-12-02,129,0,3,渣渣辉666
2059,自己无聊做了个Shooting stars视频，勿喷,http://www.bilibili.com/video/av39265756,2018-12-29,128,0,4,李totheJH
2060,当一群神经病遇上学校活动 | 好嗨哟,http://www.bilibili.com/video/av39092388,2018-12-26,128,0,3,Octoto_sss
2061,碳还♂原氧化铜,http://www.bilibili.com/video/av38749256,2018-12-22,128,0,2,gyc9502_
2062,感染者rap,http://www.bilibili.com/video/av38722043,2018-12-22,128,0,3,是我牧师哒
2063,胆大包天的人类，竟敢鬼畜骨王！俺已自了宫。,http://www.bilibili.com/video/av38497177,2018-12-19,128,3,0,凌风戏子狗
2064,鬼畜几巨头的逆流成河！,http://www.bilibili.com/video/av37940444,2018-12-11,128,0,0,还有69个就排完了
2065,Gentleman坷拉,http://www.bilibili.com/video/av37743293,2018-12-09,128,2,0,久溺心海心亦冷
2066,枪声音乐【We will Rock you】,http://www.bilibili.com/video/av37223166,2018-12-02,128,0,4,萌新一只的眼缘菌
2067,圣诞嗨哟,http://www.bilibili.com/video/av38955769,2018-12-25,127,0,1,秋千上的莲大人
2068,《anim♂als》,http://www.bilibili.com/video/av38700463,2018-12-22,127,2,1,耀灵桑zzz
2069,【枪声音乐】the nights-鸽子王，纯手机向,http://www.bilibili.com/video/av38248401,2018-12-15,127,0,2,请别叫我酷酷庄桑
2070,新人/带明星，肖制作（笑川人绝不退缩）,http://www.bilibili.com/video/av38235533,2018-12-15,127,1,0,一只有梦想的白茄鸡
2071,路♂人甲,http://www.bilibili.com/video/av38017558,2018-12-12,127,1,0,Aseren
2072,【游泳教练】O♂泡♂果奶,http://www.bilibili.com/video/av37488831,2018-12-05,127,2,1,steveANDcreeper
2073,【五人组】インドア系ならトラックメイカー,http://www.bilibili.com/video/av39523058,2018-12-31,126,0,2,初心低语
2074,念诗之王，低俗小说篇,http://www.bilibili.com/video/av39381314,2018-12-30,126,0,0,wfdfgj
2075,改革春风走进了低幼动画，神曲无敌！,http://www.bilibili.com/video/av39228814,2018-12-28,126,0,0,日了狗的素材
2076,土拨鼠神曲，你听过吗,http://www.bilibili.com/video/av38760441,2018-12-22,126,2,2,农夫三拳打江山
2077,灌男辜手,http://www.bilibili.com/video/av38680631,2018-12-21,126,3,7,大狗能君
2078,▼枪声音乐▲High Hopes-Panic! At the disco,http://www.bilibili.com/video/av38450939,2018-12-18,126,1,4,GeGame_MoKa
2079,【动漫/影视】魔性洗脑 皮卡丘之歌,http://www.bilibili.com/video/av38129961,2018-12-14,126,0,1,烧酒泡芙
2080,[刘醒，梁非凡]因为我的非凡,http://www.bilibili.com/video/av38081181,2018-12-13,126,0,4,Hz_鱼缸
2081,坦克世界混剪—激突!グルメレース,http://www.bilibili.com/video/av37909372,2018-12-11,126,0,0,jw21811
2082,当妮可遇见妮可会怎样,http://www.bilibili.com/video/av39518018,2018-12-31,125,0,1,Laulen
2083,【六老师】祝你圣诞快乐,http://www.bilibili.com/video/av39259759,2018-12-29,125,0,1,老年李奶奶
2084,去世神医前来rap,http://www.bilibili.com/video/av38718490,2018-12-22,125,0,0,残梦依在
2085,【利兹与青鸟】霙的病名为爱,http://www.bilibili.com/video/av37564462,2018-12-06,125,0,4,九里之途
2086,沙漠骆驼学习版[葛平]附3D版,http://www.bilibili.com/video/av37227124,2018-12-02,125,0,0,夏墨-QAQ
2087,【改革春风吹满地】终于对境界的彼方下手了，加上改革春风吹满地蜜汁带感，疯狂踩点！,http://www.bilibili.com/video/av39523987,2018-12-31,124,0,3,无須終有づ
2088,[诸葛亮&amp;王司徒】朝汐——只属于两个人的故事,http://www.bilibili.com/video/av39464465,2018-12-31,124,1,3,TDManstein
2089,我加维鲁不仅想要成为蜥蜴人首领，还想要成为。。。。歌唱家！！！！,http://www.bilibili.com/video/av39289887,2018-12-29,124,1,3,贝小宁
2090,【枪声音乐/练习】音控与节奏踩点,http://www.bilibili.com/video/av38836676,2018-12-23,124,0,5,不会音控的假名T
2091,富士不可告人的秘密,http://www.bilibili.com/video/av38769765,2018-12-22,124,0,1,東京孤儿
2092,葛平（义结筋澜）心做乀,http://www.bilibili.com/video/av38702684,2018-12-22,124,1,2,死神-Azrea
2093,1972的逆风飞翔后的惊天大逆转【神老师勉力制作鬼畜版】,http://www.bilibili.com/video/av38136461,2018-12-14,124,0,3,神老师教你学
2094,枪声音乐？加不加bgm效果真的不一样,http://www.bilibili.com/video/av37733969,2018-12-09,124,0,0,阿肥欧尼酱
2095,枪声音乐 - Con Trai Cưng ✗ Về Nhà Ăn Tết - Hoàng Music Game Mashup【Nick gaming】,http://www.bilibili.com/video/av39215666,2018-12-28,123,0,10,我_永远不懂
2096,【全明星】堵车了,http://www.bilibili.com/video/av38743377,2018-12-22,123,1,1,凉词词词词词
2097,【胆小勿入】一个月没更新的up在干什么？......................................,http://www.bilibili.com/video/av38244578,2018-12-15,123,0,2,滑之大稽
2098,两只扒皮,http://www.bilibili.com/video/av37248891,2018-12-02,123,0,0,小柴533
2099,【再见2018，你好2019】改革春风吹满地,http://www.bilibili.com/video/av39357522,2018-12-30,122,0,2,haahman
2100,狐狸精♂,http://www.bilibili.com/video/av39283232,2018-12-29,122,0,13,断臂杨过の单手操作
2101,GB VS HIKAKIN NEO 口技対決 Bad Apple,http://www.bilibili.com/video/av39207696,2018-12-28,122,0,0,幸福一家王小龙
2102,【宋小宝】出场自带笑点,http://www.bilibili.com/video/av37782979,2018-12-09,122,1,1,善良的柚子
2103,油管鬼畜大神神Maestro Ziikos恶搞奥巴马唱shape of you，笑得快厥过去了,http://www.bilibili.com/video/av37768546,2018-12-09,122,0,2,第二颗织女星
2104,燃烧我程序员,http://www.bilibili.com/video/av37290764,2018-12-02,122,2,3,黄禹焜
2105,【尧丹】轮到三日月哈哈哈哈哈了❀三日月宗进❀音MAD[初投稿]刀剑乱舞,http://www.bilibili.com/video/av39346187,2018-12-30,121,0,2,阳东尧丹
2106,【韭菜神医】相信我断开命根子噶韭菜吗？？？（新人魔鬼作！！~~）,http://www.bilibili.com/video/av38410474,2018-12-18,121,4,1,城主Kevin
2107,海绵♂之哲♂学。,http://www.bilibili.com/video/av37673369,2018-12-08,121,1,2,子午戊时
2108,走！捅楚云飞的腚眼儿去！《亮剑》鬼畜剪辑,http://www.bilibili.com/video/av39383876,2018-12-30,120,0,1,快乐达摩
2109,【混剪/催泪向/兄弟情】【白嫖王X奥斯汀】可不可以,http://www.bilibili.com/video/av39349447,2018-12-30,120,0,2,MSYNLZ
2110,某科学の唔喵炮~~,http://www.bilibili.com/video/av38012339,2018-12-12,120,0,2,pili--pili
2111,【van的rap单曲】the♂deep♂dark 千层面,http://www.bilibili.com/video/av37888841,2018-12-10,120,0,1,FloodDragon_-D
2112,【打铁匠】某科学的打铁匠(电磁炮),http://www.bilibili.com/video/av37390022,2018-12-04,120,2,0,28435014421_bili
2113,♂ 圣诞节我只想要听哲学♂,http://www.bilibili.com/video/av39164022,2018-12-27,119,0,4,我就不能叫米拉嗎
2114,鬼畜赵致远,http://www.bilibili.com/video/av37425262,2018-12-05,119,0,2,电气2班suo同学
2115,【华农】这只鸭子身材很好,http://www.bilibili.com/video/av37291853,2018-12-03,119,0,0,一条达叔
2116,封面真实,http://www.bilibili.com/video/av37283218,2018-12-02,119,18,0,魔男voj
2117,我竟然把竹鼠做成了电音！还是天籁之音！,http://www.bilibili.com/video/av39478589,2018-12-31,118,14,4,钟渊渊渊渊渊渊
2118,章叔叔 孙悟空到底有几个女妖的朋友啊==,http://www.bilibili.com/video/av39474493,2018-12-31,118,0,0,落樱如我心飘零
2119,枪声音乐Vans (it&#39;s different Remix),http://www.bilibili.com/video/av38222481,2018-12-15,118,1,6,没有名字的骆驼
2120,隔壁男孩的不可思议的病历,http://www.bilibili.com/video/av38190476,2018-12-15,118,1,2,ZH吊
2121,【灵魂rap】沙雕室友，凉凉up主每个投稿都凉凉，无奈加入鬼畜全明星,http://www.bilibili.com/video/av37673272,2018-12-08,118,8,2,沙雕萝娘
2122,鬼畜——守望先锋RAP,http://www.bilibili.com/video/av39562456,2018-12-31,117,0,2,游戏解说--花志新
2123,消愁？消痰！！！ 诸葛 王朗,http://www.bilibili.com/video/av39461246,2018-12-31,117,0,1,白云寺老道
2124,轮到沢渡雫来为你洗脑啦！,http://www.bilibili.com/video/av39186345,2018-12-28,117,2,3,失眠的患者
2125,【鬼畜】结尾核能，鬼畜呼吁明星纳税？菠菜进行曲版《打扑克》，侯耀文黄宏春晚小品的天国与地狱,http://www.bilibili.com/video/av39159640,2018-12-27,117,0,2,眼圈黑黑的狐
2126,［新人枪乐］假装更新，这么好的作品怎么会是我这个渣渣做的,http://www.bilibili.com/video/av38813300,2018-12-23,117,0,4,麦哥MG4437
2127,【枪声音乐】小清新向枪乐《Struggle》,http://www.bilibili.com/video/av38581580,2018-12-20,117,2,3,CenDaDaMX毛线
2128,【枪乐】I See Fire,http://www.bilibili.com/video/av37274905,2018-12-02,117,1,2,暴雪游戏官方
2129,「鬼畜一波」陈佩斯大叔，今年春晚期待你的表现！,http://www.bilibili.com/video/av39240745,2018-12-28,116,0,0,炽热d寒风
2130,【圣诞快乐】圣诞老爷爷的礼物我全都要,http://www.bilibili.com/video/av38984326,2018-12-25,116,3,2,元気少女Tsukiko
2131,鬼畜全明星:鬼畜萌-祝你们新年提前快乐！,http://www.bilibili.com/video/av37733760,2018-12-08,116,5,6,墨个稽子
2132,（BBOOM BBOOM）王思徒你吔屎啦,http://www.bilibili.com/video/av37648162,2018-12-08,116,0,1,某只咸鱼羊驼
2133,Horizon-Janji-半成品,http://www.bilibili.com/video/av37430956,2018-12-05,116,0,1,只喜欢大白兔奶糖
2134,underfell 瓦路易基之歌重置版,http://www.bilibili.com/video/av37184078,2018-12-01,116,0,2,CHN_smoke
2135,【本草纲目】王刚 宽油纲目,http://www.bilibili.com/video/av39429183,2018-12-31,115,3,1,咯咯嗬嗬
2136,我们B站都是宅男！！！,http://www.bilibili.com/video/av39247791,2018-12-31,115,1,0,玉玺YS
2137,【计数君的噩梦】新人枪声音乐 Adventure Time 草稿,http://www.bilibili.com/video/av38802395,2018-12-23,115,0,1,慕斯Marc0
2138,刘醒&amp;非凡哥—吔屎警长（半成品）,http://www.bilibili.com/video/av37380695,2018-12-04,115,0,1,东北那噶的推销员
2139,{PCAK}CSGO办公大楼素材,http://www.bilibili.com/video/av37291262,2018-12-03,115,0,3,IJSAFP
2140,【氢气】boom boom boom,http://www.bilibili.com/video/av37224150,2018-12-02,115,0,4,Qq气球君
2141,【新人】lol×all falls down,http://www.bilibili.com/video/av37212751,2018-12-02,115,0,5,SKY兽
2142,Time—嘿嘿嘿,http://www.bilibili.com/video/av37164698,2018-12-01,115,0,5,TONJA23
2143,【洗脑】桐人对刚学姐惨遭虐哭 练剑不如跳舞 约德尔神域,http://www.bilibili.com/video/av37162620,2018-12-01,115,1,1,Classic_King_金渴啦
2144,【踢肾神曲】当青猪OP用弹幕来填词,http://www.bilibili.com/video/av39412966,2018-12-30,114,0,1,这个名字没起好
2145,beautiful now HRC鬼畜,http://www.bilibili.com/video/av38742963,2018-12-22,114,7,7,gay绿油
2146,当build碰上PPAP,http://www.bilibili.com/video/av38232867,2018-12-15,114,2,1,陨络小J
2147,刘醒非凡哥领导多明星啵嘴《东西》,http://www.bilibili.com/video/av37835392,2018-12-10,114,0,0,蟹羽宝
2148,【新人向】枪声音乐----BGM：Doomsday,http://www.bilibili.com/video/av37723975,2018-12-08,114,6,5,机巧逆境不会受伤
2149,【智障剪辑师】P6  Wolves  弃坑了233333所以很短,http://www.bilibili.com/video/av37553996,2018-12-06,114,0,0,是南笙呢
2150,【波澜哥X面筋哥】爱情买卖,http://www.bilibili.com/video/av37234449,2018-12-02,114,1,2,哆啦D吞噬
2151,【枪声音乐】系好安全带准备起飞！,http://www.bilibili.com/video/av39436427,2018-12-30,113,1,5,__Bryan__
2152,【阿福RAP】中国武术体操解析,http://www.bilibili.com/video/av39430490,2018-12-30,113,0,1,落花灬紫痕
2153,【鬼畜】来自川普的圣诞歌,http://www.bilibili.com/video/av39400865,2018-12-30,113,1,1,onlylove我
2154,【哲学♂复兴】李荣浩♂歌曲♂串烧,http://www.bilibili.com/video/av39119745,2018-12-27,113,0,1,鬼畜大师James
2155,【Horizon】大哥在看我，好嗨哟！,http://www.bilibili.com/video/av38942822,2018-12-24,113,0,2,少年李池池
2156,震惊，老鼠家中出现鸟蛋，汤姆被一击致命【猫和老鼠鬼畜配音】,http://www.bilibili.com/video/av38289512,2018-12-16,113,2,3,独立级克汪
2157,【无调音高同步】葛平与蓝猫的持续主题（PV完成版）,http://www.bilibili.com/video/av37792901,2018-12-09,113,0,0,热门幽默短片
2158,【剑网三&amp;全职】盗将行（下）,http://www.bilibili.com/video/av39391142,2018-12-30,112,0,12,咸鱼馨
2159,鬼畜配乐【元首摔笔+卖鞋哥+德国boy+van（滑稽）】 Washington Square（你从没看过的鬼畜）疯狂踩点,http://www.bilibili.com/video/av38859057,2018-12-23,112,1,3,Moment-jichu
2160,b站毒奶，改革春风吹满地,http://www.bilibili.com/video/av38851542,2018-12-23,112,1,0,嘿大酋长
2161,我是全QPEZ最骚的老师（持续更新）,http://www.bilibili.com/video/av38736098,2018-12-22,112,0,3,肯德基帝国
2162,【枪声音乐】对不准了啊呜呜呜。,http://www.bilibili.com/video/av37736010,2018-12-09,112,1,3,叁の捌次方
2163,（双宝哥癫疯之战）今天即决生死也决高下,http://www.bilibili.com/video/av37681195,2018-12-08,112,2,2,专治各种失眠
2164,极限挑战-改革春风吹满面,http://www.bilibili.com/video/av39544389,2018-12-31,111,0,4,小蔡蔡蔡蔡蔡
2165,『哲学』误入兄♂贵森林,http://www.bilibili.com/video/av39524622,2018-12-31,111,1,2,天地与吾并生
2166,Last Christmas,http://www.bilibili.com/video/av39038413,2018-12-26,111,0,2,Taylor-nine
2167,【枪声音乐】用绝地求生的方式打开Aspire,http://www.bilibili.com/video/av38747280,2018-12-22,111,1,2,究极芋头怪
2168,毁童年鬼畜企鹅家族，葛平家族，老王制作,http://www.bilibili.com/video/av38360442,2018-12-17,111,0,1,老王emmmm
2169,【水蛭生日快乐】某水蛭的超电音蝌蚪,http://www.bilibili.com/video/av38286694,2018-12-19,111,0,2,-喧嚣之风-
2170,这份【哲学】也许不会带给你平静的生活,http://www.bilibili.com/video/av37941515,2018-12-13,110,4,6,村烧肉串
2171,【全明星】经 典 语 录,http://www.bilibili.com/video/av37724923,2018-12-08,110,3,2,段村长
2172,【鬼畜配音】猫和老鼠-噩梦成真,http://www.bilibili.com/video/av37158872,2018-12-01,110,1,0,掩耳盗铃儿响叮当当
2173,穷神赵立新发布《脱贫金曲》，教你明年不吃土,http://www.bilibili.com/video/av39068713,2018-12-26,109,0,2,C1区
2174,网红面筋哥的倾力之作，太魔性了，感觉耳朵怀孕了！,http://www.bilibili.com/video/av38884996,2018-12-24,109,1,0,聪聪侃动漫
2175,【哲学♂复兴】童♂年我们追过的流行歌♂曲（四）,http://www.bilibili.com/video/av37592620,2018-12-07,109,0,0,鬼畜大师James
2176,三倍检索,http://www.bilibili.com/video/av37249742,2018-12-02,109,0,4,こしあん堂
2177,鬼畜一波学校的元旦VAN会,http://www.bilibili.com/video/av39387965,2018-12-30,108,0,0,-w韋少侠w-ChinaMan-
2178,[不鬼畜] 三国杀武将音（标+风+火+林）,http://www.bilibili.com/video/av39140990,2018-12-27,108,0,2,ZC-7526
2179,【蛋儿响叮当】剩蛋节快乐！,http://www.bilibili.com/video/av38732063,2018-12-22,108,0,1,一个小P果
2180,来自王宝强的鬼畜开炮配音,http://www.bilibili.com/video/av38730263,2018-12-22,108,0,0,no丶reason
2181,【鬼畜】坷拉特大号×周董  你见过不一样的坷拉吗,http://www.bilibili.com/video/av38626136,2018-12-21,108,2,2,Abc゙
2182,新星球大战之-光剑大战（三毛特效）,http://www.bilibili.com/video/av38399742,2018-12-17,108,2,0,约拍光魔
2183,外国爆好听的remix#5,http://www.bilibili.com/video/av38399536,2018-12-18,108,0,0,墨水机
2184,【新人向】斗地主,http://www.bilibili.com/video/av37167887,2018-12-01,108,0,0,小阔耐一枚QAQ
2185,【枪音新人速递作业】祭酒--乌镇——枪音作业,http://www.bilibili.com/video/av39432504,2018-12-30,107,0,9,叫我白无大人
2186,【枪声音乐】史诗级抖腿向，你不抖腿算我输！-CSGO手枪音乐系列,http://www.bilibili.com/video/av39387165,2018-12-30,107,18,2,神龙残梦
2187,是机器人哟~,http://www.bilibili.com/video/av39300616,2018-12-29,107,5,11,海岸派
2188,【吔屎啦！梁非凡！】东京食屎鬼。艾玛，真香！,http://www.bilibili.com/video/av39252652,2018-12-29,107,24,2,无名の哲学姬
2189,刘醒非凡哥-紫色激情,http://www.bilibili.com/video/av38905032,2018-12-24,107,0,0,蟹羽宝
2190,【鬼畜】圣诞jingle bells,http://www.bilibili.com/video/av38901970,2018-12-24,107,0,0,一个新人希
2191,土味歌手小乐演唱：《让我做你的眼睛》,http://www.bilibili.com/video/av38750427,2018-12-22,107,0,4,白凌小豪-TagsBeaver
2192,【csgo】当csgo遇上洪荒之力是什么感觉,http://www.bilibili.com/video/av38244708,2018-12-15,107,0,1,火云邪神瓷砖
2193,谁家的妈妈不是rapper？杨夕妈妈的freestyle笑死人了,http://www.bilibili.com/video/av37605815,2018-12-07,107,0,1,热剧自习室
2194,【枪声音乐】速度与激情8：Good life   =-=！欢迎计数君的到来！,http://www.bilibili.com/video/av37114284,2018-12-01,107,1,2,BRen白人
2195,【小马】金蛇狂舞（未完成）,http://www.bilibili.com/video/av39393551,2018-12-30,106,0,4,月下枫林brony
2196,【徐涛】 守护全世界最好的涛涛,http://www.bilibili.com/video/av39350692,2018-12-30,106,0,0,火锅店的单人桌
2197,熊出没：  买金坷垃,http://www.bilibili.com/video/av38696143,2018-12-22,106,1,1,哆布多丶
2198,迟到的祝贺，用csgo的方式打开LOL,http://www.bilibili.com/video/av38213421,2018-12-15,106,0,0,不良-at
2199,We are Number One but it&#39;s Stellaris,http://www.bilibili.com/video/av38078474,2018-12-13,106,2,8,带带大先輩
2200,【枪乐合作/个人】带感！抖腿！Fingerbang！,http://www.bilibili.com/video/av37770440,2018-12-09,106,0,4,血刀的说
2201,【荒野大镖客】当荒野大镖客遇到让子弹飞,http://www.bilibili.com/video/av39501085,2018-12-31,105,1,2,牛呀牛欢喜
2202,【骨王】小迪你是魔鬼吗,http://www.bilibili.com/video/av39288871,2018-12-29,105,0,1,克里滋肖
2203,【Jingle bells】圣诞快♂乐rap,http://www.bilibili.com/video/av38034579,2018-12-13,105,1,1,15岁的阿离
2204,♂叮咚歌♂,http://www.bilibili.com/video/av37945956,2018-12-11,105,1,6,我就不能叫米拉嗎
2205,刘醒与梁非凡的chasing light,http://www.bilibili.com/video/av37743629,2018-12-09,105,0,0,狂妄の貓
2206,鬼畜,http://www.bilibili.com/video/av37244793,2018-12-02,105,2,2,逗洛克福耳魔逼
2207,【贝塔叔】这不公平，我的腹肌女仆打开的方式不一样！,http://www.bilibili.com/video/av37179104,2018-12-01,105,0,3,天选之人贝塔舒
2208,b站枪声音乐怎么越来越少了【枪声音乐】csgo  YOU,http://www.bilibili.com/video/av39264241,2018-12-29,104,1,2,逍遥吖丶
2209,【哲学♂复兴】【哲学♂广告】O泡♂果奶,http://www.bilibili.com/video/av38352689,2018-12-17,104,0,2,鬼畜大师James
2210,霸座儿battle,http://www.bilibili.com/video/av38223770,2018-12-16,104,1,4,Bibliozimmer
2211,【金坷垃】Dear My Jinkela,http://www.bilibili.com/video/av38174312,2018-12-15,104,1,0,正义的朋友K
2212,【生日快乐水蛭】有点糟糕的尴尬生日歌,http://www.bilibili.com/video/av38158553,2018-12-19,104,0,1,-喧嚣之风-
2213,小猪多洛西亚,http://www.bilibili.com/video/av37834658,2018-12-10,104,0,0,章鱼哥海内司
2214,mine(illenium remix)新人未完成作品,http://www.bilibili.com/video/av37689090,2018-12-08,104,0,3,立痔成才
2215,当UP主遇上Believer,http://www.bilibili.com/video/av39507303,2018-12-31,103,1,1,gx光线
2216,保加利亚妖熊,http://www.bilibili.com/video/av39468135,2018-12-31,103,1,1,愿光明笼罩你
2217,【新♂粘祝福】FLY,http://www.bilibili.com/video/av39391860,2018-12-30,103,0,3,艾克Tid
2218,【碧蓝航线】御三家真是太可爱了！,http://www.bilibili.com/video/av39372931,2018-12-30,103,1,2,西畿道南方小型观赏鸟类
2219,【正能量trap】《你dè❄️王（demo）》搖就完事儿了！,http://www.bilibili.com/video/av39103953,2018-12-27,103,1,3,CAImeTa1沙皮狗
2220,[GRIEVOUS][枪声音乐]【彩虹六号】【人质杀手】,http://www.bilibili.com/video/av38233076,2018-12-15,103,0,2,GRIEVOU
2221,【恶搞向】王珂夸人实录,http://www.bilibili.com/video/av38187362,2018-12-15,103,0,0,污尔奇奥拉
2222,看我哈赛克,http://www.bilibili.com/video/av37795308,2018-12-09,103,2,0,单身狗汪就是我
2223,【新人鬼畜】新人自娱自乐蛋总鬼畜,http://www.bilibili.com/video/av36268542,2018-12-15,103,0,2,卫宫jojo
2224,诸葛ded         艾伦听了想打人。 {全程高能},http://www.bilibili.com/video/av39537003,2018-12-31,102,1,3,盒神哟
2225,化物语 [创价会],http://www.bilibili.com/video/av38846711,2018-12-23,102,0,0,正在挣扎的凉凉卢姥爷
2226,吔星星,http://www.bilibili.com/video/av37786065,2018-12-09,102,0,0,六月飞冷雪
2227,汤姆受难记,http://www.bilibili.com/video/av37638849,2018-12-07,102,0,0,梓维Azusa
2228,妈妈今天不在家X卡农,http://www.bilibili.com/video/av37344433,2018-12-03,102,1,0,叽叽叽儿
2229,【cf/雪梨/处女作】枪声音乐    Aways Will,http://www.bilibili.com/video/av39278652,2018-12-29,101,1,3,Snow_Pear雪大梨嗯哼
2230,鼠来宝【改革春风吹满地】,http://www.bilibili.com/video/av39111650,2018-12-27,101,0,3,漩涡鸣人的伤谁懂
2231,『鬼畜』死亡歌姬—葛平,http://www.bilibili.com/video/av38710108,2018-12-22,101,0,2,守望星空lx鑫哥
2232,【哲学】电音 -- 蕉♂躁难忍,http://www.bilibili.com/video/av37659692,2018-12-08,101,1,1,安心灬勿忘
2233,【回归系列】CHINA-PIPA,http://www.bilibili.com/video/av37247211,2018-12-03,101,0,3,MengXinHao
2234,Gay♂亚,http://www.bilibili.com/video/av39349327,2018-12-30,100,1,4,吾乃高哥
2235,[枪声音乐]让我们一起嗨起来！The Riddle,http://www.bilibili.com/video/av38871031,2018-12-23,100,0,1,么么哒-白白
2236,枪声音乐 - Play Your Part - Aero Chord【Blue Leaf PON3】,http://www.bilibili.com/video/av38418448,2018-12-18,100,0,6,我_永远不懂
2237,"♂ 捉摸不透♂ (主唱. McConnellRet,比利王,Van样)",http://www.bilibili.com/video/av38161477,2018-12-15,100,1,2,我就不能叫米拉嗎
2238,#哲学# 桃FA♂朵朵开,http://www.bilibili.com/video/av38065402,2018-12-13,100,5,3,脸比大和厚
2239,【枪乐合作/个人】炸裂？可爱？抖就对了！LightBreaker,http://www.bilibili.com/video/av37773340,2018-12-09,100,0,6,血刀的说
2240,军训过了好几个月才做出来…怀念一下吧…,http://www.bilibili.com/video/av37151178,2018-12-01,100,2,0,LeemarJR
2241,请问你要来点兔子吗最新op,http://www.bilibili.com/video/av38962853,2018-12-25,99,1,4,细语贺队长
2242,川主席本色演唱：亿万富翁！（billions）,http://www.bilibili.com/video/av38765793,2018-12-22,99,0,1,来自东方の神秘记者
2243,QQ的正常打开方法♪(^∇^_),http://www.bilibili.com/video/av38184922,2018-12-15,99,3,5,梦空罪行
2244,你见过这么快乐的千本樱吗【短鬼畜】,http://www.bilibili.com/video/av39483692,2018-12-31,98,0,3,豆腐佬你追得上我吗
2245,帅锅：求求你别祝愿我了！,http://www.bilibili.com/video/av39339092,2018-12-29,98,2,1,失去梦想的鱼先生
2246,【鬼畜】结尾核污，给老婆作弊被驴亲？hello版《装修》，巩汉林黄宏林永健春晚小品RAP,http://www.bilibili.com/video/av39252636,2018-12-29,98,0,0,眼圈黑黑的狐
2247,某不科学的超电磁弧电离子水杯,http://www.bilibili.com/video/av38600482,2018-12-20,98,0,1,某只咸鱼羊驼
2248,枪声音乐QAQ,http://www.bilibili.com/video/av37499930,2018-12-05,98,0,2,失去的倾城画伞
2249,wdm呀 我的同学怎么可以这样优秀！！！,http://www.bilibili.com/video/av37358157,2018-12-03,98,0,0,顾瓜娃子
2250,来买车啊,http://www.bilibili.com/video/av39570541,2018-12-31,97,0,3,薛定谔的忍者猫
2251,【fgo】stella clap 没良心的master,http://www.bilibili.com/video/av39539861,2018-12-31,97,0,2,Liuskey
2252,CUG-思修小组自制-文明动感热血感动核心价值观MV,http://www.bilibili.com/video/av39460962,2018-12-31,97,6,2,二十四桥洺玥夜
2253,鬼畜：千本秋,http://www.bilibili.com/video/av39297265,2018-12-29,97,0,0,Bismaarrck
2254,这是一段很普通的同学RAP表演,http://www.bilibili.com/video/av39082930,2018-12-26,97,1,1,国日天
2255,李斯丹妮研发气泡水……网红奶茶御黑堂鬼畜视频,http://www.bilibili.com/video/av38589321,2018-12-20,97,1,0,hambaga2018
2256,[洗脑神曲]Shooting Stars第二期,http://www.bilibili.com/video/av38207874,2018-12-15,97,0,1,浅淡的晴空
2257,我竟然鬼畜了我的专业老师,http://www.bilibili.com/video/av37576448,2018-12-07,97,0,0,阳沙海
2258,鬼畜之远星太空垃圾,http://www.bilibili.com/video/av37484975,2018-12-05,97,0,3,Jayce丶H
2259,【植物大战僵尸】欲望加速 Desire Drive,http://www.bilibili.com/video/av37178860,2018-12-01,97,1,1,丿情缘灬风
2260,念诗之王，拿同班同学来鬼畜,http://www.bilibili.com/video/av39280162,2018-12-29,96,0,1,无死之使者
2261,【暂七师军乐队】拳击才是男人的浪漫 枪声音乐——MEGALOBOX,http://www.bilibili.com/video/av39112885,2018-12-27,96,0,5,OptimusZhang
2262,gentlemen 宝哥鬼畜,http://www.bilibili.com/video/av38859678,2018-12-23,96,0,1,小呆呆吼吼
2263,【等待非凡哥】 完全对上口型的鬼畜海绵宝宝！ #1 （重制版）,http://www.bilibili.com/video/av38725261,2018-12-22,96,1,2,Bas_VG倚清秋
2264,来自2019年的召唤——动漫角色的《念诗之王》，你准备好迎接他们了么？,http://www.bilibili.com/video/av39549350,2018-12-31,95,1,3,路过の灰
2265,【枪声音乐《C U Again》】【战地4】希望我们还能再次相见.,http://www.bilibili.com/video/av39541528,2018-12-31,95,0,8,汉斯的牛奶咖啡
2266,[DNF] AWAKEN,http://www.bilibili.com/video/av39410018,2018-12-30,95,0,0,格子物语K
2267,波澜哥花好月圆夜,http://www.bilibili.com/video/av39166337,2018-12-27,95,1,1,白眼a
2268,【枪声音乐】2018年的最后一个枪乐了,http://www.bilibili.com/video/av39098162,2018-12-27,95,0,3,空城旧梦ECAD
2269,【皇后娘娘】圣诞节了，总有一个人像紫薇格格一样，我想这样处理他。整个2018年，我就是紫薇格格一样，被命运无情的，拳打脚踢。希望2019能好一点。,http://www.bilibili.com/video/av39027053,2018-12-26,95,1,0,铭天儿
