,title,link,date,play_count,danmu_num,favorites,author
1556,超带感的csgo枪声音乐,http://www.bilibili.com/video/av22245575,2018-04-18,373,5,7,李白是李黑的哥哥
1557,【义结筋澜】曾经我也想过不烤面筋,http://www.bilibili.com/video/av22645277,2018-04-27,372,6,4,冰無雪
1558,牛♂顿与苹果树,http://www.bilibili.com/video/av22022393,2018-04-13,371,7,13,老班叫吕文昌
1559,【枪声音乐】(听歌向)当枪声音乐变得如此柔美~ GUN SYNC:Rameses B - Transcend,http://www.bilibili.com/video/av21741693,2018-04-06,370,2,12,Xxx_SZJ233_xxX
1560,【枪声音乐/合作】清新系电音-Chatterbox,http://www.bilibili.com/video/av21475227,2018-04-01,368,83,16,神奇的黎小明
1561,【H-W-D】平旌怒斥元启,http://www.bilibili.com/video/av22376972,2018-04-21,366,3,6,H-W-D
1562,（枪声音乐）cf手游，第一次制作，（仅手机制作）,http://www.bilibili.com/video/av22083233,2018-04-14,364,4,2,英勇不败
1563,[Gunsync]如此短小的枪声音乐可否听过？,http://www.bilibili.com/video/av21752322,2018-04-07,364,8,7,Deron德龍
1564,【雄氏面筋】雄氏面筋全新热血大片～你没看过的船新版本,http://www.bilibili.com/video/av22738713,2018-04-29,363,8,3,柠檬MM大佬na
1565,【GGO刀剑外传第一集】 Unity/呆萌莲了解一下,http://www.bilibili.com/video/av22085702,2018-04-14,363,0,5,NARUTOの飯
1566,面筋哥：面筋哥卷土而来 （男儿） 面筋当自强,http://www.bilibili.com/video/av22494057,2018-04-23,362,1,2,煎饼果子奶茶蛋
1567,【卖鞋哥】Shape of you前奏（负债调音）,http://www.bilibili.com/video/av22373753,2018-04-21,361,1,5,广东李某人
1568,【枪声音乐】这个枪声音乐有点带感哦,http://www.bilibili.com/video/av22604240,2018-04-26,360,1,10,六条腿の章鱼
1569,枪声音乐-Mashed Potatoes V4【串烧】,http://www.bilibili.com/video/av22211870,2018-04-17,360,1,20,我_永远不懂
1570,仙仙，大维变成一个马桶了！,http://www.bilibili.com/video/av22076094,2018-04-14,360,0,5,_琉凌_
1571,谨以此视频献给抡博的各位粉丝大大，真心佩服,http://www.bilibili.com/video/av22559517,2018-04-25,359,1,1,羲和的十个太阳
1572,《全明星》Mac n&#39; Cheese！！！,http://www.bilibili.com/video/av22782979,2018-04-30,354,10,8,TRAC-K
1573,【面筋哥】王八面筋有石灰,http://www.bilibili.com/video/av22043405,2018-04-14,354,1,2,Sjyjymsnd
1574,【N站/附中字】机器爱犬「照美」,http://www.bilibili.com/video/av21974998,2018-04-12,354,0,13,次元境界接触用素体Nu
1575,轮到海绵宝宝来帮你洗脑了-art--鬼畜物语,http://www.bilibili.com/video/av21974443,2018-04-12,354,1,2,老潘头子
1576,【炉石传说】隐藏职业也要吸旺仔牛奶,http://www.bilibili.com/video/av21565121,2018-04-03,353,1,7,肥戈帕斯2000
1577,【传奇PVZ鬼畜】疯狂戴夫和植物与僵尸的最新单曲!,http://www.bilibili.com/video/av21463795,2018-04-01,353,1,2,传奇老五哥
1578,【枪乐】Wolves,http://www.bilibili.com/video/av22700078,2018-04-29,352,3,8,Wreaker丶醉梦
1579,@面筋哥centuries（世纪）=（食筋）,http://www.bilibili.com/video/av22277111,2018-04-19,352,8,3,南纬热得一批
1580,fack you 男♂和面筋男,http://www.bilibili.com/video/av22072263,2018-04-14,352,0,2,又一个浪神
1581,【吟游诗人】今天我吟唱一首Rather be,http://www.bilibili.com/video/av21687158,2018-04-05,352,0,0,我就爱唱快乐老家
1582,【面筋哥】面(春)筋(天)在哪里,http://www.bilibili.com/video/av21987066,2018-04-12,351,11,5,BB_GMF
1583,【面筋哥】和面筋哥一起做体操,http://www.bilibili.com/video/av21688069,2018-04-05,351,7,4,Kujo拉尔德
1584,《全明星》&lt;mix2s发布会&gt;小米mix2s全明星手机,http://www.bilibili.com/video/av21624890,2018-04-04,351,0,4,黑白疯_ye
1585,海军clap♫ →枪声音乐海军版,http://www.bilibili.com/video/av21859652,2018-04-09,350,0,0,人畜无害一毛二
1586,{哲学}Dark♂黑豹-Pray for ♂me,http://www.bilibili.com/video/av21569228,2018-04-03,350,0,2,猫有君
1587,【枪声音乐(练习)】- Shelter - 制作水平与正片时长成反比【wsmrxd】,http://www.bilibili.com/video/av22444082,2018-04-22,348,2,22,524wsmrxd
1588,Hop,http://www.bilibili.com/video/av22068107,2018-04-14,347,7,6,木有节操的杰姆斯
1589,【面筋哥】不如烤面筋,http://www.bilibili.com/video/av22595820,2018-04-26,346,1,7,我大三戒
1590,【恶搞美女】美女被虐的体无完肤 干巴爹,http://www.bilibili.com/video/av22585615,2018-04-26,346,0,0,CP党的学生没未来？
1591,【枪声音乐】训练场的枪声音乐,http://www.bilibili.com/video/av22269000,2018-04-19,346,0,2,腾狐rising
1592,《鬼畜》面筋哥与吟唱诗人PK,http://www.bilibili.com/video/av21788140,2018-04-07,346,0,3,晓斗哔001
1593,【枪乐】R6枪乐渣作——Intro,http://www.bilibili.com/video/av22722910,2018-04-29,345,1,7,篝ノ雾枝ホ
1594,不一样的China-x【枪声音乐】,http://www.bilibili.com/video/av22562190,2018-04-25,345,4,7,汐語AzKs
1595,【枪声音乐】TiK ToK,http://www.bilibili.com/video/av22328080,2018-04-20,345,1,6,六条腿の章鱼
1596,【R.I.P】大哥们的sorrow,http://www.bilibili.com/video/av21592893,2018-04-03,345,6,9,朝雨暮泠
1597,黑喂狗~,http://www.bilibili.com/video/av22742909,2018-04-30,344,3,4,Ae啊
1598,性感老汉在线射爆，用枪声演奏Fade,http://www.bilibili.com/video/av22532755,2018-04-25,342,2,5,汐語AzKs
1599,【恶魔城 苍月】boss战,http://www.bilibili.com/video/av22429729,2018-04-22,342,0,10,摇扇听FA语
1600,"【小猪佩奇】能打嗝成曲的佩奇姐弟,了解一下",http://www.bilibili.com/video/av22155551,2018-04-16,342,4,8,桥木一
1601,[枪声音乐/素材试水]不求特效好坏，只求代入感......,http://www.bilibili.com/video/av22125073,2018-04-15,342,8,12,RegingFlame烈火君
1602,【枪声音乐】今晚小枪枪也要吃鸡,http://www.bilibili.com/video/av22086483,2018-04-14,339,1,15,Fassma_XD
1603,【枪声音乐】真的是热血沸腾啊,http://www.bilibili.com/video/av21471218,2018-04-01,339,1,12,无良商家买奶茶
1604,【超能力女儿】敢逼我杏子唱歌?把你唱哭信不信！最强歌姬！,http://www.bilibili.com/video/av22785782,2018-04-30,337,0,4,jinx桑
1605,【恋与制作人】四个野男人有话和你说（一）,http://www.bilibili.com/video/av21829388,2018-04-08,335,8,18,一口大碗茶
1606,【国外鬼畜】Thunder -Meme Cover,http://www.bilibili.com/video/av21491432,2018-04-01,333,1,12,OneWayUp
1607,鬼畜    哲♂学配音，诸葛亮♂王司徒,http://www.bilibili.com/video/av21512585,2018-04-01,332,2,3,ni可妮coni
1608,【二次鬼畜】新体裁 gentleman鬼畜混剪,http://www.bilibili.com/video/av22684347,2018-04-29,330,5,11,网球玩的人
1609,【COD枪乐】单轨枪乐也能这么带感!-Light[Crankdat Re-Crank]（60帧警告）,http://www.bilibili.com/video/av22256799,2018-04-18,329,39,12,一只小鸡佬XD
1610,【白辰西】枪声音乐  Here to Stay＆Wolve,http://www.bilibili.com/video/av22280841,2018-04-19,328,2,4,捞撕J白辰西
1611,沃尔玛boy遇到trap音乐人【调音师？】,http://www.bilibili.com/video/av21962482,2018-04-11,328,1,6,MD还我快播
1612,【面筋哥】追光者—致每一个平凡而又伟大的人,http://www.bilibili.com/video/av22063304,2018-04-14,327,4,4,MoZiHanMZH
1613,【中国BOY鬼畜】MC猩哥,http://www.bilibili.com/video/av21649583,2018-04-05,326,1,2,随风69
1614,【鬼畜调教】全明星鬼畜三重duang~,http://www.bilibili.com/video/av22386973,2018-04-21,325,1,4,だ城ジ
1615,用略微鬼畜的方式打开骨傲天,http://www.bilibili.com/video/av21909975,2018-04-10,324,0,7,风l飞
1616,【马云Rapper】REMEMBER THE NAME,http://www.bilibili.com/video/av21809573,2018-04-08,324,4,8,露营少女
1617,【鬼畜雪姨】我雪姨祝大家清明快乐，你感不感动?,http://www.bilibili.com/video/av21735587,2018-04-07,324,3,5,鹿先婶
1618,超级带感的Windows(Windows95偷走了重要的东西),http://www.bilibili.com/video/av22448299,2018-04-23,323,1,4,Dinsh-Corp
1619,枪声音乐-4人合作【Monstercat Content Contest】,http://www.bilibili.com/video/av22413655,2018-04-22,323,0,15,我_永远不懂
1620,【陈佩斯】专业蹦迪选手,http://www.bilibili.com/video/av21757410,2018-04-07,323,0,3,涛子taozi
1621,Golden狗蛋  “大型解密视频，潘立最爱的女孩子是谁？”,http://www.bilibili.com/video/av22606067,2018-04-26,322,0,13,今天毕雯珺营业了吗
1622,用哲学还原碎屏神曲,http://www.bilibili.com/video/av22322888,2018-04-20,322,3,6,sencar-
1623,【名著/红楼梦】如此魔性的凤辣子（修正）,http://www.bilibili.com/video/av22095956,2018-04-15,322,6,9,作死美学
1624,【鬼畜】先进♂国,http://www.bilibili.com/video/av21775560,2018-04-07,322,2,4,小鸡真的不好惹
1625,乳牛面经,http://www.bilibili.com/video/av21798935,2018-04-07,320,0,0,L-Kindom
1626,【鬼畜】啊啊啊，马马马！啊啊啊，冬冬冬！啊啊啊，梅梅梅！住嘴啊！,http://www.bilibili.com/video/av22718259,2018-04-29,319,1,9,剪刀益
1627,【枪声音乐】Nitro Fun - New Game[100粉丝作品],http://www.bilibili.com/video/av22715786,2018-04-29,319,128,7,LG18961
1628,搬运 超鬼畜  元首版江南Style,http://www.bilibili.com/video/av22228413,2018-04-17,319,7,6,疾风路人甲
1629,油管枪乐排行榜 2018年4月版——TOP 20 GUN SYNCS OF THE MONTH!,http://www.bilibili.com/video/av22791337,2018-04-30,318,2,17,YuNhng
1630,【盛一伦】爱情骗子我问你 伪鬼畜,http://www.bilibili.com/video/av22276417,2018-04-19,318,3,2,盛一伦的未来
1631,【面筋哥】Melt 香香的口味融化你的心（灵魂P图一图流注意）,http://www.bilibili.com/video/av21694167,2018-04-05,318,1,4,冰雪大逗比
1632,【枪声音乐】名字什么的不想起了,http://www.bilibili.com/video/av22005077,2018-04-12,317,3,8,Magickonne
1633,车长的头断了！ 谁来接替！,http://www.bilibili.com/video/av21760726,2018-04-07,317,40,6,暗流剧组
1634,「猫和老鼠鬼畜配音」第三集：会飞的爱斯比,http://www.bilibili.com/video/av22080960,2018-04-14,316,5,2,蓝莓味jelly
1635,【王者荣耀全明星】来一曲炸裂的Rather Be,http://www.bilibili.com/video/av21638872,2018-04-04,316,2,0,宇宙第一肥蛇怪
1636,【听力练习】【绝地调教】萌新自制【抖断腿系列】,http://www.bilibili.com/video/av22769709,2018-04-30,315,4,4,L_黑兔sama
1637,枪声音乐-The Chainsmokers - Paris,http://www.bilibili.com/video/av22761037,2018-04-30,313,1,16,我_永远不懂
1638,【面筋阵线联盟】 -  小六亲情出演,http://www.bilibili.com/video/av22354301,2018-04-21,313,6,4,你去食屎啊
1639,吴尊怎么这么像殴布奥特曼的人间体？？,http://www.bilibili.com/video/av22185802,2018-04-16,313,5,4,_小孩子
1640,孩子被苍蝇拍打了之后鬼畜,http://www.bilibili.com/video/av22616208,2018-04-27,312,4,9,C-A-Q
1641,【今天谁都别想下我这趟车】魔法兄♂贵俺,http://www.bilibili.com/video/av22096102,2018-04-15,312,4,7,二等走兽
1642,国共合作共同演奏,http://www.bilibili.com/video/av21677318,2018-04-05,312,1,3,秒跪君
1643,面筋哥用烤面筋感化王境泽,http://www.bilibili.com/video/av21701822,2018-04-06,311,5,3,我最刚
1644,【哲学乱炖】【哲学disc♂】震惊，VAN在大冒险家中鬼畜了！,http://www.bilibili.com/video/av21659173,2018-04-05,311,6,2,dyexlzc
1645,果然还是爆肝出来的枪声音乐带感呢,http://www.bilibili.com/video/av22157154,2018-04-16,310,0,4,血刀的说
1646,【CS音乐/60帧】震惊！居然能听到这么带感的Future Funk(欢迎计数君),http://www.bilibili.com/video/av21801509,2018-04-08,310,3,5,秋月镜夜DNmac_C
1647,【面筋哥】让面筋哥来为你Rap一曲,http://www.bilibili.com/video/av22362387,2018-04-21,307,3,0,沐白爱拖更c
1648,【泡面姐领衔】鬼畜女团出道单曲,http://www.bilibili.com/video/av22310925,2018-04-20,307,1,9,天国的潜行者
1649,绝地求生混剪。还算有点意思。。’,http://www.bilibili.com/video/av22264926,2018-04-18,307,1,4,沐沐风丶z
1650,【新人初投稿】All Xiangs Down,http://www.bilibili.com/video/av22001763,2018-04-12,307,0,8,Arisdoortle
1651,【功夫】用《本草纲目》rap一段绝世高手的故事,http://www.bilibili.com/video/av22750616,2018-04-30,305,0,9,uwyyy
1652,【奥巴马 ♡ 川普】奥观海携手鬼畜新秀川主席 倾情演绎 Barbie Girl 芭比娃娃 空气中弥漫爱的味道,http://www.bilibili.com/video/av22038905,2018-04-13,304,2,5,泡菜的飞鱼
1653,枪声音乐 - Fall Out Boy - Light Em Up (Nick Thayer Remix),http://www.bilibili.com/video/av21940304,2018-04-11,304,4,12,我_永远不懂
1654,【面筋哥】本草纲目,http://www.bilibili.com/video/av21886401,2018-04-10,304,2,3,荼靡乃功者
1655,面筋哥《雷鬼田野》,http://www.bilibili.com/video/av21553759,2018-04-02,303,3,3,王畜长
1656,【彩虹六号围攻-枪声音乐】【第一弹】Ed sheeran-shape of you/一点也不酷，也没有高能的枪声音乐(๑˙ー˙๑),http://www.bilibili.com/video/av22460199,2018-04-23,302,4,9,有点菜的开普汀
1657,G.Y.最终鬼畜是双子星公主吗？,http://www.bilibili.com/video/av22099718,2018-04-15,302,0,7,第二套妮露MUSIC
1658,【Rainbow Six Siege GUN SYNC】Otokaze -- 夏戀,http://www.bilibili.com/video/av21968272,2018-04-12,302,1,11,黑暗龙神OuO
1659,CSGO枪声音乐-Avicii - broken arrow【致敬Avicii】,http://www.bilibili.com/video/av22540831,2018-04-25,301,0,8,我_永远不懂
1660,枪声音乐《DaLoYeuEmNhieuDuongKRemix》,http://www.bilibili.com/video/av21848435,2018-04-09,301,3,14,没有名字的骆驼
1661,烤面筋吃过没,http://www.bilibili.com/video/av21663241,2018-04-05,301,2,3,爱旅行的晨星
1662,德国boy高能演唱会：魔理沙偷走了重要的东西,http://www.bilibili.com/video/av21510730,2018-04-01,301,0,1,姜禹圻
1663,镇守府有嘻哈——曙,http://www.bilibili.com/video/av22407105,2018-04-22,300,0,22,假面骑士Obama
1664,【孔肖吟】monody,http://www.bilibili.com/video/av21897188,2018-04-10,299,2,4,-喜欢吃糖吗-
1665,暂七师军乐队的萨克斯管,http://www.bilibili.com/video/av22429186,2018-04-22,297,4,3,诺绿豆
1666,【鬼畜_面筋哥_fripside】这位小哥要来串烤面筋吗？,http://www.bilibili.com/video/av22619808,2018-04-27,296,3,6,アーチャー弓兵_
1667,小猪佩奇表情包合集第一期,http://www.bilibili.com/video/av22090720,2018-04-14,296,1,2,快活蓝月
1668,【The Chainsmokers - SICK BOY】枪声音乐，腿都tm给你抖断系列#1,http://www.bilibili.com/video/av21476754,2018-04-01,294,2,6,魔法少女骚旧九
1669,COOKIE☆制造,http://www.bilibili.com/video/av22522071,2018-04-24,293,2,26,daifxsrx
1670,CSGO枪声音乐Collab-Nitro Fun - New Game,http://www.bilibili.com/video/av22318715,2018-04-20,293,1,16,我_永远不懂
1671,【REMIX/怒吼】哲♂学大师 Alain Finkielkraut 阿兰·芬基尔克劳 Taisez-vous 闭嘴! 【法兰西学院院士/法语】,http://www.bilibili.com/video/av21981293,2018-04-12,293,1,5,苏美丽Antoine
1672,空灵型 [守望枪乐]Flower Dance,http://www.bilibili.com/video/av22264401,2018-04-18,292,4,8,晓小白Yohasa
1673,《你吃过没？》面筋哥,http://www.bilibili.com/video/av22048133,2018-04-14,292,2,0,叹服。
1674,【中国有嘻哈】效果狂♂魔VS反效果斗♂士,http://www.bilibili.com/video/av21525780,2018-04-02,292,0,3,欧文丽贝卡
1675,葛平老师的红色高跟鞋,http://www.bilibili.com/video/av22243099,2018-04-18,291,3,1,煎饼果子奶茶蛋
1676,【枪声音乐】Intro,http://www.bilibili.com/video/av21731959,2018-04-06,291,1,5,Zshi_ne
1677,【N站/附半中字】机器爱犬「斩铁」,http://www.bilibili.com/video/av22016158,2018-04-13,288,4,7,次元境界接触用素体Nu
1678,《喂你吔shi》面筋哥主唱那个男人伴舞！,http://www.bilibili.com/video/av21632990,2018-04-04,288,9,3,鲁Q华
1679,【哲学】dark♂气磅礴,http://www.bilibili.com/video/av22735080,2018-04-30,287,10,6,荷尔蒙_HRM
1680,【妖王】D♂D♂F,http://www.bilibili.com/video/av22339062,2018-04-20,286,2,4,一颗2333赛艇
1681,Something just like this 枪声音乐 [守望先锋xColdplay],http://www.bilibili.com/video/av21746174,2018-04-06,285,3,5,SmirkSK
1682,【枪声音乐】unravel_北嶋彻,http://www.bilibili.com/video/av22230136,2018-04-18,284,0,2,失落-巧克力
1683,【全明星】开心时刻来一波,http://www.bilibili.com/video/av21792446,2018-04-07,284,9,3,卢艺159753
1684,【二周年】抱歉，一路上你们辛苦的陪伴,http://www.bilibili.com/video/av21705070,2018-04-06,284,75,11,冷殇砀
1685,【鬼畜】玩坏游戏人生#2│Sakura落千本樱,http://www.bilibili.com/video/av21639634,2018-04-04,284,1,8,Sakura落千本樱
1686,【枪声音乐】使命召唤：高级战争 - You &amp; I ♪,http://www.bilibili.com/video/av21493166,2018-04-01,283,0,15,兔淘米
1687,（新人首制）枪声音乐Turn It Up 1:30 重置,http://www.bilibili.com/video/av22427550,2018-04-22,279,11,3,英梨子Kazuya
1688,比利的♂妈妈今天不在家。,http://www.bilibili.com/video/av21823181,2018-04-08,279,0,3,樱花馅的蛋包饭
1689,【Overlord/虫妹】爱吃手手的虫妹,http://www.bilibili.com/video/av22739198,2018-04-29,278,1,9,花s之舞
1690,【短笛大魔王喵帕】喵帕斯:没有我喵帕斯不会吹的歌,http://www.bilibili.com/video/av21716644,2018-04-06,278,1,3,小美牛也是末影酱
1691,Billy♂Fall2,http://www.bilibili.com/video/av21999432,2018-04-13,276,0,4,Finality_EX
1692,【枪声音乐】Ferrari - Coyote Kisses,http://www.bilibili.com/video/av21927189,2018-04-10,275,1,11,AKALilSunDog
1693,【面筋哥】筋筋筋,http://www.bilibili.com/video/av22626484,2018-04-27,274,1,3,SDの神从心
1694,Baaa,http://www.bilibili.com/video/av22215717,2018-04-17,274,1,4,牧子麦函
1695,van様的暗黑deep♂国,http://www.bilibili.com/video/av21698233,2018-04-06,274,1,0,阿骞菌
1696,神仙打架IV 枪声音乐1V1-Juices,http://www.bilibili.com/video/av21575037,2018-04-03,274,0,14,我_永远不懂
1697,【枪声音乐】aLIEz,http://www.bilibili.com/video/av21813880,2018-04-08,273,0,4,哇喔个
1698,【HM枪声音乐】Hotline - Hotline Miami,http://www.bilibili.com/video/av21721306,2018-04-06,273,26,7,CaekPew
1699,【繁华落尽】葛叔,http://www.bilibili.com/video/av21948814,2018-04-11,272,2,2,-喜欢吃糖吗-
1700,【欧爷/财大】他们凭什么到妹子的嘴巴里(ΩДΩ),http://www.bilibili.com/video/av21933894,2018-04-11,272,7,7,霸道李市长
1701,哲学♂腚音,http://www.bilibili.com/video/av21695012,2018-04-05,272,7,6,爱吃咸鱼的年糕
1702,今个儿马冬梅也要吸旺仔牛奶（制作样品）,http://www.bilibili.com/video/av21672164,2018-04-05,272,1,3,喝水都长胖的阿郑
1703,Windows 95偷走了重要的东西（BGM 半藏杀死了重要的弟弟）,http://www.bilibili.com/video/av22471217,2018-04-23,271,0,3,Dinsh-Corp
1704,枪声音乐之CSGO（完成版）,http://www.bilibili.com/video/av22127627,2018-04-15,271,0,3,三营长没有意大利炮
1705,【Gun Sync/新人向】Cold Skin——Seve Lions（MitiS Remix）,http://www.bilibili.com/video/av21745713,2018-04-06,271,91,7,RachelAlucard丶
1706,葛+洛天依+面筋哥+王尼玛+马云,http://www.bilibili.com/video/av21685894,2018-04-06,269,2,2,点点唐
1707,【鬼畜】枪声音乐BGM：徐梦圆Biu biu,http://www.bilibili.com/video/av22781289,2018-04-30,266,17,6,Power家少
1708,【面筋哥】面筋手,http://www.bilibili.com/video/av22780789,2018-04-30,266,19,8,百事肥宅水
1709,【短笛大魔王喵帕斯】当核爆神曲遇到喵帕斯无所不能的笛子会怎样?,http://www.bilibili.com/video/av21787088,2018-04-07,266,0,6,小美牛也是末影酱
1710,【rap卖鞋哥】今天我就是要把鞋穿到叙利亚,http://www.bilibili.com/video/av22768427,2018-04-30,264,1,6,Vansteacher
1711,【废墟纪元】枪声音乐！百万歌曲，负债调教，一块报复社会！,http://www.bilibili.com/video/av22149610,2018-04-16,264,1,6,-喜欢吃糖吗-
1712,【0筒隐月子0】枪炮声音乐-Megalobox,http://www.bilibili.com/video/av22626635,2018-04-27,263,1,6,0筒隐月子0
1713,群通话的那些事,http://www.bilibili.com/video/av22159709,2018-04-16,263,3,4,爱看动漫的小梁
1714,【短笛大魔王喵帕斯】unrave－喵帕斯:错的不是我，是这个世界,http://www.bilibili.com/video/av21807525,2018-04-08,263,1,2,小美牛也是末影酱
1715,没有我皮皮狗支配不了的歌 The Chainsmokers - Closer [ft. Gabe the dog],http://www.bilibili.com/video/av22723501,2018-04-29,262,0,5,中二の鬼喵
1716,使命尻♂唤5德♂军胜利BGM,http://www.bilibili.com/video/av21732470,2018-04-06,260,3,0,しまだありす
1717,【枪声音乐】超炫特效演绎 熵变 的含义（双人合作）,http://www.bilibili.com/video/av21727705,2018-04-06,260,113,11,☆Jason☆
1718,【新人】【葛平】【童话镇】时空枢纽的“风暴镇”,http://www.bilibili.com/video/av22641709,2018-04-27,259,5,12,滑稽_鸟
1719,（东仙要队长代言）全明星鬼畜,http://www.bilibili.com/video/av22398145,2018-04-21,258,7,0,虚无伊奇
1720,【鬼畜】Lowsing与非凡哥的驳嘴日常,http://www.bilibili.com/video/av22012221,2018-04-13,258,3,2,晔子YeZlo
1721,【崩坏3鬼畜】芽衣：舰长，你到底会不会做饭？我来吧。你碰我做什么！,http://www.bilibili.com/video/av21694244,2018-04-05,258,0,3,MirrorHidden
1722,坦克与音乐的完美结合IV 坦克世界枪声音乐-Blurt Out,http://www.bilibili.com/video/av21775224,2018-04-07,257,2,8,我_永远不懂
1723,【处女作】鸟叫一曲 风吹过的街道,http://www.bilibili.com/video/av21604210,2018-04-03,257,3,4,誰骑走了我的草泥马
1724,【病名为爱】,http://www.bilibili.com/video/av21470322,2018-04-01,257,0,3,Fancies丶
1725,【μ&#39;s - 愛してるばんざーい!】刘醒！这不止六个字,http://www.bilibili.com/video/av22588945,2018-04-26,256,1,5,誰骑走了我的草泥马
1726,【枪声音乐】- Superbrothers - 【Hải Hâm】【VGSC2 R2】,http://www.bilibili.com/video/av21739490,2018-04-06,256,1,8,524wsmrxd
1727,688路！只要有爱就没问题了，对吧？,http://www.bilibili.com/video/av21621690,2018-04-04,255,0,2,yong7100
1728,【枪声音乐】Badman-Autoerotique,http://www.bilibili.com/video/av22696895,2018-04-28,254,0,5,AKALilSunDog
1729,【枪声音乐】- Stattik - 季更油管主的凉凉？【I&#39;m Just A Gamer】,http://www.bilibili.com/video/av22429471,2018-04-22,254,2,17,524wsmrxd
1730,【面筋哥】我面♂筋有的不止火辣~,http://www.bilibili.com/video/av21556676,2018-04-02,254,3,3,5673ya
1731,（新人首制）枪声音乐Turn It Up 不喜勿喷~,http://www.bilibili.com/video/av22412526,2018-04-22,252,1,0,英梨子Kazuya
1732,面筋哥今天要烤了喜羊羊（新人渣作）,http://www.bilibili.com/video/av21841034,2018-04-08,250,3,2,暴走龙骑士QAQ
1733,不一样的面筋~,http://www.bilibili.com/video/av21624791,2018-04-04,250,1,2,红の酒
1734,heats！本格の真gay塔最后之日！,http://www.bilibili.com/video/av21622015,2018-04-04,250,0,5,真KIKORI
1735,【枪声音乐 | 观赏性枪声音乐】 In The Name Of Love,http://www.bilibili.com/video/av22716341,2018-04-29,249,4,5,不爱笑的XXの君
1736,【Fate/Apocrypha/60fs】短笛大魔王喵帕斯：一首英雄 運命の詩送给你们,http://www.bilibili.com/video/av22579486,2018-04-26,249,0,3,小美牛也是末影酱
1737,开黑吗，我玩亚锁，真是没想到，骚男和弟弟竟然做出了这种事情！！！,http://www.bilibili.com/video/av22537433,2018-04-25,249,1,0,虎牙16358
1738,即兴演唱烤面筋,http://www.bilibili.com/video/av22719556,2018-04-29,248,0,2,一粒干豆
1739,本山教你训练模特,http://www.bilibili.com/video/av21986960,2018-04-12,248,1,3,爱太太
1740,【随便做一下】你听过这么带感的跑步操音乐吗？,http://www.bilibili.com/video/av22262574,2018-04-18,247,4,7,无良商家买奶茶
1741,永不孤♂单的Van【Never be along】,http://www.bilibili.com/video/av22648211,2018-04-27,246,0,0,猪达不溜
1742,【面筋哥】hello我是面筋哥 给大家带来一首男儿（面筋）当自强,http://www.bilibili.com/video/av22593842,2018-04-26,246,1,2,煎饼果子奶茶蛋
1743,【鬼畜向】威风堂堂的欧爷,http://www.bilibili.com/video/av22327849,2018-04-20,246,4,4,绝世安妮
1744,COD GUN SYNC | Attention,http://www.bilibili.com/video/av22135343,2018-04-15,246,0,2,RealMmdp
1745,面筋哥热唱Time Lapse (Ft.吟游诗人),http://www.bilibili.com/video/av21964591,2018-04-12,243,1,2,Zenzen-Cykablyat
1746,面筋哥 小面筋,http://www.bilibili.com/video/av21721735,2018-04-06,243,2,0,墨汁桑
1747,【枪声音乐】这可能是一个来自80年代的枪乐,http://www.bilibili.com/video/av22722235,2018-04-29,242,0,4,CaekPew
1748,【面筋哥】犹豫面筋,http://www.bilibili.com/video/av22098396,2018-04-15,240,2,3,煎饼果子奶茶蛋
1749,［鬼畜］当陈伟霆成功进入鬼畜明星后.....,http://www.bilibili.com/video/av21683291,2018-04-05,242,0,3,爱神酷比乐
1750,[面筋哥]六兆年零一夜面筋物语_bilibili,http://www.bilibili.com/video/av22092830,2018-04-14,241,3,2,这是个假的姆Q
1751,神仙打架V 枪声音乐1V1- Party Time - Teminite,http://www.bilibili.com/video/av22016593,2018-04-13,241,1,14,我_永远不懂
1752,【面筋哥】孜然面筋,http://www.bilibili.com/video/av21692369,2018-04-06,241,4,5,木本杞
1753,van♂后 dark door 东,http://www.bilibili.com/video/av21551473,2018-04-02,241,6,0,亚兒特留斯
1754,【哲学】没有♂如果,http://www.bilibili.com/video/av22329574,2018-04-20,240,2,4,柴可夫柯基
1755,枪声音乐-HEATHENS (REMIX),http://www.bilibili.com/video/av21859687,2018-04-09,240,0,13,我_永远不懂
1756,【面筋哥】面筋爱呗,http://www.bilibili.com/video/av22794015,2018-04-30,239,5,5,喂鱼wy
1757,世界第一绕口令！ 害怕！,http://www.bilibili.com/video/av21764985,2018-04-07,239,2,0,陌纸C
1758,【内含电音】邮递烤面筋,http://www.bilibili.com/video/av21643626,2018-04-05,238,1,0,热门幽默短片
1759,『哲学』尝尝被fu♂ck洗脑的滋味吧,http://www.bilibili.com/video/av22074308,2018-04-14,237,1,2,千与千鑫-千鑫君
1760,彩虹六号枪声音乐Havana,http://www.bilibili.com/video/av22064718,2018-04-14,237,2,4,文祺
1761,惊了！葛平实♂力演唱【童话】,http://www.bilibili.com/video/av21685324,2018-04-05,237,8,2,一个火不了的up主
1762,【枪声音乐】Rainbow Six Siege Gun Sync - Eminem - River (ft. Ed Sheeran),http://www.bilibili.com/video/av21534252,2018-04-02,237,1,5,TAiradusAnthony
1763,【英雄联盟】当鸡里奥碰到少主，来自LOL音乐家的自恋神曲,http://www.bilibili.com/video/av21469866,2018-04-01,237,3,3,德邦情报局
1764,GEE,http://www.bilibili.com/video/av22772855,2018-04-30,236,1,3,小马肉五花
