,title,link,date,play_count,danmu_num,favorites,author
1599,【鬼畜配音】社会人探险,http://www.bilibili.com/video/av24577636,2018-06-09,239,0,0,Wraithfighter
1600,[枪声音乐]Man At Arms,http://www.bilibili.com/video/av24399427,2018-06-05,238,0,3,时雨二号机
1601,FNAF的Windows Crazy error原版,http://www.bilibili.com/video/av24951412,2018-06-15,237,5,1,FOX_烈荣
1602,感动反射,http://www.bilibili.com/video/av24255239,2018-06-02,236,1,2,偶像大湿
1603,[面筋哥] 告白筋球,http://www.bilibili.com/video/av24252264,2018-06-02,236,2,0,派大星自杀了
1604,当圣地亚戈集团渗透进守望先锋（渗透）,http://www.bilibili.com/video/av25338417,2018-06-21,235,10,3,传说中的白鲸
1605,【CSGO枪声音乐】Sunburst,http://www.bilibili.com/video/av25223939,2018-06-19,235,2,9,Magiquitc-韬
1606,{初作}尽力 枪声音乐   --All We Know (Virtual Riot Remix),http://www.bilibili.com/video/av24624364,2018-06-10,235,1,4,西部-刘德华
1607,【枪声音乐】Steerner - Sky，动感旋律！,http://www.bilibili.com/video/av25686571,2018-06-27,233,6,4,被啃掉的小薯条
1608,[冷饭热炒]笑气麻醉竟意外开发出说唱天才?,http://www.bilibili.com/video/av24988840,2018-06-16,233,0,4,KyROOT
1609,带感的战地4,http://www.bilibili.com/video/av24690475,2018-06-11,233,3,2,在下小木
1610,【枪声音乐】我们不会孤单,http://www.bilibili.com/video/av24363880,2018-06-04,233,3,4,老司机老k
1611,球进了，开手卡丁车,http://www.bilibili.com/video/av25719275,2018-06-28,231,1,3,大污鹅
1612,黄少天竟然去收垃圾了！,http://www.bilibili.com/video/av25005991,2018-06-16,231,6,5,宇宙无敌可爱小三金
1613,【物理老师】该轮到苏老师来给你RAP了~,http://www.bilibili.com/video/av25685246,2018-06-27,230,0,3,红发辉夜z_
1614,尤：没有我演奏不出的歌,http://www.bilibili.com/video/av24702054,2018-06-11,230,1,3,Dear李长歌
1615,【恋与制作人】四个野男人陪你唱夏恋,http://www.bilibili.com/video/av24584572,2018-06-09,230,4,10,一口大碗茶
1616,高什么考?来撒欢～（首次）,http://www.bilibili.com/video/av24436081,2018-06-06,230,0,4,暗中观察组组长
1617,今天爸爸要啵嘴？,http://www.bilibili.com/video/av25304571,2018-06-21,229,2,0,邻家男孩VanDoorJun
1618,游戏音效乱入跳舞的线《钢琴》跟节奏,http://www.bilibili.com/video/av25524511,2018-06-24,228,1,4,ColdGreate
1619,【枪声音乐】Dying 我感觉我要死了！,http://www.bilibili.com/video/av24634616,2018-06-10,228,1,11,skyzhuzhu
1620,ゲイツが蝶のように舞いーニョ,http://www.bilibili.com/video/av24410016,2018-06-05,228,3,6,余星佑
1621,鬼畜调教：《侠盗猎车手套哥》 身怀绝技,http://www.bilibili.com/video/av25796864,2018-06-29,227,0,3,ldo万灵
1622,【枪声音乐/未成品】AndyM-Falling |天命陨落,http://www.bilibili.com/video/av24960643,2018-06-15,227,1,4,软孜得Ronze啧
1623,竹取飞翔,http://www.bilibili.com/video/av24579091,2018-06-09,227,5,7,吉猫
1624,燃堂先进国,http://www.bilibili.com/video/av24904447,2018-06-15,226,0,6,期中中期
1625,【有毒】妮可妮可妮,http://www.bilibili.com/video/av24310494,2018-06-03,226,2,4,笙眠不眠
1626,霸哥：摇滚如风 常伴吾身（重语言预警！）,http://www.bilibili.com/video/av25753044,2018-06-28,225,0,0,斗鱼游戏直播
1627,[不制杖X不贩剑］［枪声音乐］unity,http://www.bilibili.com/video/av25078242,2018-06-17,225,1,3,不制杖X不贩剑
1628,【吔乐器】Viva La Vida,http://www.bilibili.com/video/av24695869,2018-06-11,225,0,0,赖林不叫谦儿
1629,【枪声音乐】难得的好作品,http://www.bilibili.com/video/av24732436,2018-06-12,223,2,2,1BlueRay
1630,【枪声音乐】天行健,http://www.bilibili.com/video/av24376880,2018-06-04,223,0,7,狰冥c
1631,【枪声音乐】百分之？的人没听过这么爽的枪乐——Two Step GUN SYNC,http://www.bilibili.com/video/av24258446,2018-06-02,223,0,2,麦斯芒致炫
1632,恶搞，鬼畜，搞笑配音，混剪配音 (1),http://www.bilibili.com/video/av25827839,2018-06-30,222,0,4,O京剧猫白糖O
1633,【打屁股】四大天王的打屁股（歌曲已授权）,http://www.bilibili.com/video/av24307163,2018-06-03,222,0,2,笑成屎叔叔
1634,【CF枪声】青春永不止步！,http://www.bilibili.com/video/av24304674,2018-06-03,222,1,8,清风拂晓蓝枫菌
1635,【枪声音乐】一般般的质量，一般般的特效的：He is a Pirate,http://www.bilibili.com/video/av24286750,2018-06-02,222,2,3,拖更工作室
1636,【底特律：变人】警探组的pump♂it（短）,http://www.bilibili.com/video/av25737022,2018-06-28,221,0,10,是碧卡丘kirakia呀
1637,今昔哲♂学♂家 ～ Flower Land,http://www.bilibili.com/video/av25419097,2018-06-23,221,1,7,Ghost_YML
1638,FNAF的Windows crazy Error,http://www.bilibili.com/video/av24939476,2018-06-15,221,0,3,FOX_烈荣
1639,【枪声音乐】一起来拆楼！！！ Closer - The Chainsmokers &amp; Halsey,http://www.bilibili.com/video/av24690305,2018-06-11,221,0,3,EllisKwok
1640,金坷垃和《烤面筋》瞎剪（修改版）,http://www.bilibili.com/video/av25804794,2018-06-29,220,0,0,伟大的飞飞
1641,金坷垃X风之丘,http://www.bilibili.com/video/av25135999,2018-06-18,220,1,4,最穷王者PIKACHU
1642,【海绵宝宝的奇妙冒险】 JOJO鬼畜海绵宝宝配音 第一集,http://www.bilibili.com/video/av25209778,2018-06-19,219,1,5,超威行者
1643,【守望鬼畜】全场最佳近卫昴（那一天，他开口了......）,http://www.bilibili.com/video/av24605562,2018-06-09,219,0,3,浮生依幂
1644,三国杀 要臣笑死！,http://www.bilibili.com/video/av25572119,2018-06-25,218,0,3,超级赛亚人之蓝神
1645,枪声音乐 - The Drop - Gammer (RUQOA remake)【BlueLeafPON3】,http://www.bilibili.com/video/av25181577,2018-06-19,218,1,11,我_永远不懂
1646,【Kill Sync &amp; 杀戮节奏】- Drop It - 贴脸SCAR是爷们的浪漫【DaoBao13 Gaming】,http://www.bilibili.com/video/av25462032,2018-06-23,217,0,3,524wsmrxd
1647,[枪声音乐]Vacation，看完这个，提起精神，迎接挑战,http://www.bilibili.com/video/av24982789,2018-06-16,217,6,6,血刀的说
1648,你们平时看了一个假的CCTV,http://www.bilibili.com/video/av25830497,2018-06-29,216,1,4,我与你ye光年距离
1649,【BO3枪声音乐】这个枪乐都快过手速！,http://www.bilibili.com/video/av25067619,2018-06-17,216,3,9,态度一天比一天差
1650,啊~我死了~,http://www.bilibili.com/video/av25216137,2018-06-19,215,3,3,灵侯桑
1651,【Huy RT】【枪声音乐】I&#39;M STILL WAITING,http://www.bilibili.com/video/av25048181,2018-06-17,215,0,14,YuNhng
1652,当造梦西游遇上阿福,http://www.bilibili.com/video/av24723742,2018-06-12,215,2,7,幼金家的幽灵
1653,♂ What does the Slave say ♂,http://www.bilibili.com/video/av24622718,2018-06-10,215,2,3,浅野佑子
1654,轮到超能力女儿来给你洗脑了,http://www.bilibili.com/video/av24576872,2018-06-09,214,1,4,三三和三三
1655,推磨锡剧推磨,http://www.bilibili.com/video/av24307071,2018-06-03,214,0,3,绿发大叔
1656,【枪声音乐】儿童节给计数菌们发块小饼干,http://www.bilibili.com/video/av24213815,2018-06-01,213,5,7,完全不懂电脑的某个人
1657,王の提♂拔,http://www.bilibili.com/video/av25703304,2018-06-27,212,3,3,O5-03
1658,[枪声音乐]你没有玩过的船新CSGO,http://www.bilibili.com/video/av25626946,2018-06-26,212,3,3,新火NF_416
1659,【2018夏季鬼畜三部曲】【鬼畜配音第三弹】魔盒与歌声 德国Boy上线，王司徒没有出场,http://www.bilibili.com/video/av25102020,2018-06-18,212,7,2,冰雪奇缘Anna
1660,【全明星】Ringtone,http://www.bilibili.com/video/av24226694,2018-06-01,212,5,4,华丽风貌
1661,萝莉控怎么啦 ? 怎~么~啦！！！！,http://www.bilibili.com/video/av24208548,2018-06-01,212,2,5,呆毛卡哇伊-渣渣呆
1662,【守望先锋rap】祝望望两周年快乐！,http://www.bilibili.com/video/av25085524,2018-06-17,211,3,3,夜雨声烦的彩虹刨冰
1663,【诸葛琴魔】琴魔与黑管的MI MI MI,http://www.bilibili.com/video/av25063097,2018-06-17,211,0,5,红晌LOST
1664,我是要成为魔法帝的人！ 枪声音乐[EMPiRE],http://www.bilibili.com/video/av25772582,2018-06-29,210,0,10,晓小白Yohasa
1665,我！向计数君挑战！CF枪乐 | ENJONE,http://www.bilibili.com/video/av25749309,2018-06-29,210,84,0,唔爱冇学习的EN
1666,元♂♀首,http://www.bilibili.com/video/av25587697,2018-06-25,210,3,3,歾秋风
1667,枪声音乐-300 Sub Special - Requested Song Mashup!,http://www.bilibili.com/video/av24355920,2018-06-04,210,3,13,我_永远不懂
1668,【新人五毛调教】【中居正広】萨克斯大师金牌司会节目上表演名曲,http://www.bilibili.com/video/av24484528,2018-06-07,209,0,6,pamS_Dand
1669,无挂道,http://www.bilibili.com/video/av24895119,2018-06-14,208,2,4,Happy丶风男
1670,【白金迪斯科】当白金迪斯科遇上化物语,http://www.bilibili.com/video/av24583100,2018-06-09,208,0,3,刘六爷好牛逼
1671,【枪声音乐】- BUA YEU - 天气诡变【CUTIS】,http://www.bilibili.com/video/av24416027,2018-06-05,208,2,7,524wsmrxd
1672,当妖尾配上Kar98K,http://www.bilibili.com/video/av24414518,2018-06-05,208,1,2,华北平凡人
1673,【枪弹轨迹】来B-BOX一首炸裂的黑凤梨！,http://www.bilibili.com/video/av25423178,2018-06-23,207,1,4,帯帶大师兄
1674,【枪声音乐】,http://www.bilibili.com/video/av25250829,2018-06-20,206,10,2,圆润的马上膘
1675,枪声音乐1V1-Pegboard Nerds - 20K【BlueLeafPON3】【Huy RT】,http://www.bilibili.com/video/av25047585,2018-06-17,206,1,12,我_永远不懂
1676,【半成品】轮到克洛伊来给你们洗脑了,http://www.bilibili.com/video/av25095198,2018-06-17,205,0,5,月影特工
1677,八戒：大师兄那个是我干的,http://www.bilibili.com/video/av24995357,2018-06-16,205,0,2,正义黑切君
1678,【枪声音乐】- Red Lip - 某游枪乐扛把子？【CUTIS】,http://www.bilibili.com/video/av25860443,2018-06-30,204,1,5,524wsmrxd
1679,新手鬼畜那只会吹喇叭的俄罗斯熊时会是怎样的情况？,http://www.bilibili.com/video/av25146327,2018-06-19,204,2,2,萌帅-蛇皮走位
1680,【枪声音乐】预告我不知道我做不做完,http://www.bilibili.com/video/av24991160,2018-06-16,203,3,5,海涛丶EX
1681,【异世界食堂萌系电音】Whispy-Hyleo，Ollygon,http://www.bilibili.com/video/av24529218,2018-06-08,203,4,8,MUSHROOM_Boy_
1682,【致幻预警】Boy Oh Boy(otomad),http://www.bilibili.com/video/av25713111,2018-06-29,202,0,2,新日暮里地下舞厅
1683,《新人向》枪声音乐   初来乍到 请多指教,http://www.bilibili.com/video/av24317232,2018-06-03,202,0,5,白银の舰
1684,性感鬼畜,http://www.bilibili.com/video/av25676409,2018-06-27,200,0,2,Garfield_Yuan
1685,【国外鬼畜】55x55 – СЛЫШИТЕ МУЗЫЧКА! (feat. Ян Топлес),http://www.bilibili.com/video/av24533254,2018-06-08,201,1,5,中国鬼畜艺术联盟
1686,当科技宅放假后进军鬼畜区，他竟然鬼畜了高考听力！,http://www.bilibili.com/video/av25829773,2018-06-30,200,2,3,凛寒已至
1687,枪声音乐 Wake Me Up小部分片段,http://www.bilibili.com/video/av24415321,2018-06-05,200,2,4,bulingbuling张两两
1688,【枪声音乐】YouTube大神做的Theme Gun Sync,http://www.bilibili.com/video/av24952126,2018-06-15,199,0,5,月凉乄
1689,【barracuda】我发起疯来连我自己都社保,http://www.bilibili.com/video/av24581008,2018-06-09,199,3,7,完全不懂电脑的某个人
1690,【Turtle ツ】【枪声音乐】♪ Marshmello - Silence ♪ - Battlefield 4 Gun Sync &amp; Lyric Video,http://www.bilibili.com/video/av25047935,2018-06-17,198,1,5,YuNhng
1691,【枪声音乐】歌曲Without You应该是最后一期了！,http://www.bilibili.com/video/av24391969,2018-06-05,198,2,5,海涛丶EX
1692,【Freaks】C菌——boom shakalaka,http://www.bilibili.com/video/av24430026,2018-06-06,197,0,0,愚人白七
1693,【新人向渣PV渣调音DSSQ】China♂X,http://www.bilibili.com/video/av24949937,2018-06-15,196,0,3,北栖栖栖
1694,英雄娇喘，慎入！！！,http://www.bilibili.com/video/av25821950,2018-06-29,195,0,4,凉岛君
1695,[Gunsync]你可否听过如此短小的枪乐！,http://www.bilibili.com/video/av25434355,2018-06-23,194,36,7,Deron德龍
1696,竟然把2名小孩鬼畜了,http://www.bilibili.com/video/av24659305,2018-06-10,194,0,0,Ke了喝水
1697,【TBG】久违的模仿枪乐特辑Theme Gun Sync第四期,http://www.bilibili.com/video/av24666272,2018-06-10,193,1,9,YuNhng
1698,（枪声音乐（超带感））当二战枪遇上了现代枪,http://www.bilibili.com/video/av25782284,2018-06-29,192,1,0,史蒂夫格里尓斯
1699,十年面筋,http://www.bilibili.com/video/av25696225,2018-06-27,192,2,0,流浪的十七天
1700,【枪声音乐《Tides》】【战地4】我汉斯今天就是要社保！,http://www.bilibili.com/video/av25088263,2018-06-17,192,1,6,汉斯的牛奶咖啡
1701,[lifeline]彩虹六号枪声音乐,http://www.bilibili.com/video/av24737608,2018-06-12,192,0,3,SmirkSK
1702,【Huy RT】【Sparkles100HD】论两个高质量枪乐甘地碰到一起会发生什么 枪乐之战—Sky Fracture,http://www.bilibili.com/video/av24496200,2018-06-07,192,2,13,YuNhng
1703,【彩虹六号·围攻】NOW YOU SEE ME,http://www.bilibili.com/video/av24993950,2018-06-16,191,0,0,pockcoat
1704,【洛金葛】幹物女（WeiWei）,http://www.bilibili.com/video/av24207493,2018-06-01,191,1,7,别叫我鸢儿
1705,同学二小姐rap超带感！！！投币吧,http://www.bilibili.com/video/av24890087,2018-06-14,190,3,3,两块五DCR
1706,【枪声音乐】奇妙的音乐神奇的 Spectre。,http://www.bilibili.com/video/av24257682,2018-06-02,190,5,4,被啃掉的小薯条
1707,【枪声音乐】Crowde,http://www.bilibili.com/video/av24337367,2018-06-03,189,0,5,被啃掉的小薯条
1708,（新人试水之作）庄子鼓盆,http://www.bilibili.com/video/av25783023,2018-06-29,188,0,0,逐渐逐渐黑化
1709,【日常】轮到名乃酱来给你洗脑啦~,http://www.bilibili.com/video/av24378563,2018-06-04,188,3,7,腊戊瞒
1710,跟着节奏扇起来,http://www.bilibili.com/video/av24303267,2018-06-03,188,2,3,夏雨初晴丷
1711,【守望先锋】Hall of fame【激情RAP+精彩集锦】,http://www.bilibili.com/video/av24267571,2018-06-02,188,3,2,金坷垃的微笑
1712,【枪声音乐/单品】在费稿之前拯救下来的纪念A的作品,http://www.bilibili.com/video/av24390388,2018-06-05,187,112,12,神奇的黎小明
1713,恋研打击乐,http://www.bilibili.com/video/av25317870,2018-06-21,186,1,6,灵侯桑
1714,菜几练手之作,http://www.bilibili.com/video/av25210051,2018-06-19,186,18,0,PJZ
1715,[枪声音乐]NIP BEST,http://www.bilibili.com/video/av25047584,2018-06-17,186,1,5,Septangle
1716,当圣地亚戈集团混入了守望先锋（归来）,http://www.bilibili.com/video/av24427249,2018-06-05,184,0,2,传说中的白鲸
1717,枪声音乐 —【Phunky Falling Rattlesnake Cascade Heist】【KOS4】,http://www.bilibili.com/video/av24257531,2018-06-02,184,0,9,我_永远不懂
1718,【还珠萧剑】我有一曲请各位倾听,http://www.bilibili.com/video/av24886998,2018-06-14,183,0,3,瑾辰辰辰
1719,苏西嘲笑佩奇不会吹口哨,http://www.bilibili.com/video/av24483214,2018-06-07,183,4,2,爱丽丝锋
1720,【国外鬼畜】55x55 – ДУДЬ ИЛИ НЕ ДУДЬ (feat. Юрий Дудь),http://www.bilibili.com/video/av24726207,2018-06-12,182,1,0,中国鬼畜艺术联盟
1721,龙马ン,http://www.bilibili.com/video/av24595732,2018-06-09,182,2,7,野村信介
1722,【枪声音乐/练习】短暂的练习时间,http://www.bilibili.com/video/av24433540,2018-06-06,182,0,2,神奇的黎小明
1723,彩虹六号枪声音乐Intro大片既视感,http://www.bilibili.com/video/av25643999,2018-06-26,181,3,4,三贞丶
1724,喵帕斯~,http://www.bilibili.com/video/av25338111,2018-06-21,181,1,4,灵侯桑
1725,坦克世界菜鸡日常,http://www.bilibili.com/video/av25137566,2018-06-18,181,2,5,塔克斯基
1726,当环大西洋换上Pacific Rim（练手）,http://www.bilibili.com/video/av24570066,2018-06-09,181,0,2,别吓到我的Yu
1727,枪声音乐，小跳蛙，皮一下,http://www.bilibili.com/video/av25798096,2018-06-29,179,3,5,逸风轩淼
1728,枪声音乐havana(Lost ksy remix),http://www.bilibili.com/video/av25385599,2018-06-22,179,2,7,没有名字的骆驼
1729,【枪声音乐】Neverland-萌新的枪乐制作日常,http://www.bilibili.com/video/av25260496,2018-06-20,179,2,2,silence_dz
1730,【鬼畜】被埋没的旷世奇才，管弦乐大师银威【天儿】,http://www.bilibili.com/video/av24788824,2018-06-13,179,0,2,天儿中v子
1731,【哲学】【Fa♂仇者联盟】仅音频,http://www.bilibili.com/video/av24242964,2018-06-01,179,0,2,ZeroPixel
1732,【枪声音乐】这不是编好的剧本—感受这节奏！,http://www.bilibili.com/video/av24975238,2018-06-16,178,1,7,不会音控的假名T
1733,【有毒】好好的几个搞笑失误视频就这样被鬼畜了,http://www.bilibili.com/video/av24247127,2018-06-01,178,4,0,账号风险
1734,亚里亚过气了？那我抱走了哈~,http://www.bilibili.com/video/av24895306,2018-06-14,177,2,3,灵侯桑
1735,蜜獾枪乐（预告）永远的文学部,http://www.bilibili.com/video/av25784871,2018-06-29,174,1,2,目标是关注一千个up
1736,是什么蒙蔽了我的双眼       BINGBIAN病变,http://www.bilibili.com/video/av25710163,2018-06-28,174,2,5,灵侯桑
1737,野牛突击炮版Only my railgun,http://www.bilibili.com/video/av24643495,2018-06-10,173,0,2,御坂大先辈
1738,2018世界杯主题曲live it up,http://www.bilibili.com/video/av25521676,2018-06-24,171,1,2,AlexanderNick
1739,【天天橘子】不潮不用giao,http://www.bilibili.com/video/av25872031,2018-06-30,170,2,2,天天橘子
1740,回家的♂撸,http://www.bilibili.com/video/av24571194,2018-06-09,170,1,3,广东李某人
1741,西方价值观？弟子规教你做人！,http://www.bilibili.com/video/av25824375,2018-06-29,169,1,0,绵阳中学绵中有故事
1742,Shang♂Fai哲学♂一点也不high的电音,http://www.bilibili.com/video/av24446921,2018-06-06,169,0,2,WiW大狗狗
1743,蒙多嗨奖,http://www.bilibili.com/video/av24327652,2018-06-03,169,1,4,灵侯桑
1744,【枪声音乐】歌曲Source,http://www.bilibili.com/video/av24326968,2018-06-03,169,3,2,海涛丶EX
1745,[PMV-SFM] Screaming Applejack - AAAAAAAAAAAAAAAAAAAAAA,http://www.bilibili.com/video/av25288974,2018-06-21,167,0,4,-普罗-
1746,【鬼畜】童姥鬼畜 | up遇见童姥就不吃药,http://www.bilibili.com/video/av24959571,2018-06-15,167,0,1,增肥的绵羊酱
1747,【9秒】病名为吔,http://www.bilibili.com/video/av24802465,2018-06-13,167,0,0,江户川乱写
1748,【东方枪乐】【KOS4】【Kelvin PC】Gun Sync | Hell&#39;s sun,http://www.bilibili.com/video/av24214761,2018-06-01,167,0,7,YuNhng
1749,哲♂学的天空,http://www.bilibili.com/video/av25828644,2018-06-29,166,0,0,Ricefield_黄鳝emm
1750,【面筋哥×元首】双重面筋反转歌,http://www.bilibili.com/video/av25466755,2018-06-24,166,0,2,热门幽默短片
1751,【哲学】你的IPhone响了？,http://www.bilibili.com/video/av25227582,2018-06-20,166,1,0,一人救国李dark钊
1752,【金坷垃】沃坷新作,http://www.bilibili.com/video/av25080848,2018-06-17,166,0,0,听说有妹子_
1753,（哲学）Sappheiros - Time Stands Still♂,http://www.bilibili.com/video/av25724733,2018-06-28,164,6,5,王司秃
1754,刺激戰場槍聲音樂】【沒茅臺】,http://www.bilibili.com/video/av25161145,2018-06-18,164,3,0,我是浅蓝
1755,[lovelees]超棒的枪声音乐,http://www.bilibili.com/video/av25062950,2018-06-17,164,0,4,苦书kushu
1756,Immortals 枪声音乐,http://www.bilibili.com/video/av24642525,2018-06-10,164,1,2,天下第一大菜鸡
1757,友点英雄联盟#1,http://www.bilibili.com/video/av24637320,2018-06-10,164,1,4,会哭的洋葱
1758,【枪声音乐(非成品)】- Saiko - 它把他鸽了半年【DaoBao13】,http://www.bilibili.com/video/av24595934,2018-06-09,164,0,5,524wsmrxd
1759,油管2018年六月枪乐TOP20（Turtle ツ个人向榜单）,http://www.bilibili.com/video/av25849258,2018-06-30,163,0,12,YuNhng
1760,【彩虹六号】黑凤梨,http://www.bilibili.com/video/av25556805,2018-06-25,163,0,2,零四Q
1761,【小猪佩奇】全世界只有我不会吹，连闺蜜都是塑料的,http://www.bilibili.com/video/av25042364,2018-06-17,163,0,2,比例比例BOOMBOOMB
1762,【炮声音乐】夜晚的战争雷霆-星电感应,http://www.bilibili.com/video/av25274158,2018-06-20,162,80,2,暒涳_幽梦
1763,一个小♂故♂事,http://www.bilibili.com/video/av25439009,2018-06-23,161,0,3,千本三三
1764,【黑凤梨/鬼畜】只是a♂h了一声竟被同学当场调♂教成鬼畜,http://www.bilibili.com/video/av25726369,2018-06-28,160,1,2,七京現実
1765,【不起民纸】战地1GUN SYNC：只有42秒的TAKE OFF,http://www.bilibili.com/video/av25629438,2018-06-26,160,0,0,不起民纸Gaming
1766,【枪声音乐】重新做小马丁Forever,http://www.bilibili.com/video/av24292978,2018-06-03,158,0,4,海涛丶EX
1767,葛平老师离人是否愁？,http://www.bilibili.com/video/av25069887,2018-06-17,157,0,2,FFF团长-笑
1768,[PUBG絕地求生]槍聲音樂&amp;Tule - lost,http://www.bilibili.com/video/av24832936,2018-06-13,157,1,3,酷派天空
1769,鬼畜|怎么摆脱前任的无理纠缠？这是我见过最牛的神回复,http://www.bilibili.com/video/av25298480,2018-06-21,156,0,0,恋珊妮爱生活
1770,【枪声音乐】像水一样流淌在心里～,http://www.bilibili.com/video/av25169140,2018-06-19,156,1,7,不会音控的假名T
1771,【电音猫】Highscore 我竟然把猫吓出了电音,http://www.bilibili.com/video/av24432558,2018-06-06,156,1,3,小忆喵
1772,GRAVITY WALL枪声音乐,http://www.bilibili.com/video/av24301540,2018-06-03,156,0,8,崩壊の世界り
1773,超人总动员-鬼畜,http://www.bilibili.com/video/av25497180,2018-06-24,155,0,3,日落共青城丶
1774,[一半一半]我不会Penbeat，但我会剪啊！,http://www.bilibili.com/video/av24571157,2018-06-09,155,1,6,Na什_HISuto
1775,【枪声音乐】一次自由的下落！与Laxey合作单人部分,http://www.bilibili.com/video/av24618287,2018-06-10,154,0,6,不会音控的假名T
1776,《去月球》优酷哥,http://www.bilibili.com/video/av25711417,2018-06-28,152,1,0,盗墓之史
1777,卡片斗争先♂导者 Cardfight Van♂guard!!,http://www.bilibili.com/video/av25519830,2018-06-24,152,2,5,MLM_玛洛米
1778,悄咪咪得鬼畜老师【是不是介个啊！】,http://www.bilibili.com/video/av25307090,2018-06-21,152,1,0,稀释三
1779,不吃面筋就拉到,http://www.bilibili.com/video/av24608113,2018-06-09,152,1,2,i天义i
1780,【守望先锋枪声音乐】Skrillex - Bangarang,http://www.bilibili.com/video/av24559451,2018-06-08,152,3,4,鹏飞Couple
1781,绝地马枪-豆先生最马击杀集锦-Handclap,http://www.bilibili.com/video/av24317208,2018-06-03,151,0,0,绿小豆丶
1782,【伪4K 枪声音乐】感受来自抓根宝的愤怒吧！,http://www.bilibili.com/video/av24717806,2018-06-12,150,0,4,AKALilSunDog
1783,【彩虹六号围攻-枪声音乐】【第二弹】Sing Me to Sleep,http://www.bilibili.com/video/av24610813,2018-06-09,150,1,3,有点菜的开普汀
1784,雷军的trap卖鞋哥的火花,http://www.bilibili.com/video/av25605027,2018-06-26,149,4,3,菜饼大叔
1785,枪声音乐 史上最帅up主做出最菜枪乐,http://www.bilibili.com/video/av25193071,2018-06-19,149,1,3,DaLaoLi啊
1786,【守望枪声】♪ ECHO ♪,http://www.bilibili.com/video/av24716919,2018-06-12,149,2,5,AKALilSunDog
1787,【黑历史】同学让我给他交实践报告，然而老师没在。。。。,http://www.bilibili.com/video/av24715870,2018-06-12,149,0,1,你们人类真无聊
1788,Dubstep-电面筋,http://www.bilibili.com/video/av24348471,2018-06-04,149,1,1,万兔睡-action
1789,你从未见过的APP,http://www.bilibili.com/video/av25569329,2018-06-25,148,1,3,斯巴达小翔
1790,Fron♂tier！,http://www.bilibili.com/video/av25045898,2018-06-17,148,2,4,Ae啊
1791,Windows 提示音 - Gates to Hell （好听）,http://www.bilibili.com/video/av25680476,2018-06-27,147,0,2,TangKang23332
1792,鬼酒時雨 (より 華のさかづき大江山),http://www.bilibili.com/video/av25666078,2018-06-27,147,0,2,Ghost_YML
1793,世上最恐怖的一句话：我也可以,http://www.bilibili.com/video/av24942207,2018-06-15,147,2,2,猥琐的非人类
1794,枪声音乐Anywhere I Go (Extended Mix),http://www.bilibili.com/video/av25770591,2018-06-29,146,0,6,没有名字的骆驼
1795,枪声音乐，新人渣作。,http://www.bilibili.com/video/av25427274,2018-06-23,146,4,6,密林里的小小鹿
1796,【枪声音乐 | 一定有人知道是什么歌】                           Paradise City,http://www.bilibili.com/video/av24754966,2018-06-13,146,0,3,木有节操的杰姆斯
1797,WRIGGLED LL ZONE 3,http://www.bilibili.com/video/av25796973,2018-06-29,145,0,3,爱和地铁
1798,【英雄联盟音乐】康定先生，萌新入鬼畜！！！,http://www.bilibili.com/video/av24963436,2018-06-15,145,0,0,异面_
1799,抖到停不下来的节奏。,http://www.bilibili.com/video/av24884463,2018-06-14,142,0,0,OMG小坏
1800,枪声音乐- ECHO (The Living Tombstone remix) - Crusher P【BlueLeafPON3】,http://www.bilibili.com/video/av25488280,2018-06-24,141,1,6,我_永远不懂
1801,听了这么多年的衬衫竟变成了...  | 快闪级听力部分C项洗脑,http://www.bilibili.com/video/av25298855,2018-06-21,141,1,4,没错我就是狂暴
1802,这是个有节奏的啪啪啪,http://www.bilibili.com/video/av25476141,2018-06-24,140,0,2,风秋旻
1803,鬼畜同学从我做起滑稽#,http://www.bilibili.com/video/av24795865,2018-06-13,138,1,2,锃锃S
1804,Yalem (Original Mix)枪声音乐,http://www.bilibili.com/video/av24646657,2018-06-10,138,0,3,伍奈unai
1805,【金坷垃&amp;元首】摩天大楼（第二次调音依旧不太好）,http://www.bilibili.com/video/av25514133,2018-06-24,137,3,2,还没火就过气的苏黎世
1806,【TBG】Girls Like You(AFG Remix)-Maroon 5,http://www.bilibili.com/video/av25181412,2018-06-19,136,0,6,YuNhng
1807,【哲学】胡志强宣传片金♂阁调音,http://www.bilibili.com/video/av25876854,2018-06-30,135,1,4,Yurei-Rzhi雨儿-锐志
1808,似乎过时了，不过还要发上来看看,http://www.bilibili.com/video/av25832699,2018-06-29,135,1,2,鸦_阴羽
1809,【北斗MAD】侵略！北斗神拳,http://www.bilibili.com/video/av25815213,2018-06-29,135,0,6,是我牧师哒
1810,［雄氏 大力］:*,http://www.bilibili.com/video/av24319925,2018-06-03,135,0,0,時塵星
1811,病名为啊！！！（鬼畜同学计划）,http://www.bilibili.com/video/av25792308,2018-06-29,134,4,2,24K纯萌萌新
1812,超级井盖马里奥,http://www.bilibili.com/video/av24589425,2018-06-09,134,0,0,1998寒流
1813,女司机飙车呜～#关于世界杯你有什么想说的#这这是我们第一期节目可能也是最后一期节目,http://www.bilibili.com/video/av25520080,2018-06-24,133,0,3,女司机飙车
1814,诸葛琴魔&amp;张全蛋&amp;波澜哥&amp;王朗,http://www.bilibili.com/video/av25046547,2018-06-17,133,0,2,风吟Dark
