,title,link,date,play_count,danmu_num,favorites,author
1526,【枪声音乐】War of the currents（第4期）,http://www.bilibili.com/video/av32768201,2018-09-30,208,1,6,云妹抖抖抖
1527,假如吧国外的沙雕视频鬼畜了......会发生什么,http://www.bilibili.com/video/av32457599,2018-09-25,208,2,1,我是苦逼看官
1528,贫民百万歌星—贪玩蓝月,http://www.bilibili.com/video/av32390430,2018-09-24,208,3,8,满江红红
1529,【创价学会】石川的美声,http://www.bilibili.com/video/av31874680,2018-09-16,208,0,1,八田结花
1530,【翔月】csgo枪声音乐完整版,http://www.bilibili.com/video/av31749085,2018-09-15,208,3,2,翔月skr
1531,[猫宮ひなた]天国与地狱,http://www.bilibili.com/video/av30938103,2018-09-02,208,0,3,風鳴羽
1532,【真人版】隔壁泰山之吼叫,http://www.bilibili.com/video/av32395427,2018-09-24,207,0,0,鸦白是个gay
1533,【枪声音乐】Showdown (Original Mix),http://www.bilibili.com/video/av32315762,2018-09-23,207,0,8,Wyatt_QWQ
1534,拉   拉   人,http://www.bilibili.com/video/av31679358,2018-09-14,207,1,2,Ayase_Aya_綾瀬彩
1535,猝不及防的鬼畜(ﾟДﾟ≡ﾟДﾟ)?,http://www.bilibili.com/video/av31264454,2018-09-07,207,3,3,PtolemyM7
1536,表情包对打哲学八神庵,http://www.bilibili.com/video/av31057265,2018-09-04,207,5,6,辣鸡西
1537,【卡路里】 AIPC：永远不会中病毒的电脑,http://www.bilibili.com/video/av32644118,2018-09-28,206,4,4,11wzw
1538,【中国BOY】Havana,http://www.bilibili.com/video/av32472140,2018-09-25,206,0,2,ZH吊
1539,[CSGO:枪声音乐]China-P,http://www.bilibili.com/video/av31979826,2018-09-18,206,1,6,Constantineeeee
1540,【独人13】创人医生（玛丽医生）,http://www.bilibili.com/video/av31246838,2018-09-07,206,0,5,YOUNG法科油
1541,散人鬼畜小视频之《Handclap(98k)vs散普overcooked》,http://www.bilibili.com/video/av31190557,2018-09-06,206,0,5,暹罗脸的沫沫OvO
1542,【黄金拼图】可怜好萌好可爱,http://www.bilibili.com/video/av31637095,2018-09-13,205,1,3,百地玉手
1543,求生之路卡路里：燃烧我的感染者,http://www.bilibili.com/video/av32223249,2018-09-22,204,1,4,一川马2333
1544,"uzi：其实我的霞挺菜的,心疼厂长的大腿",http://www.bilibili.com/video/av31050226,2018-09-04,204,0,2,鶗鴂雕卉
1545,FA♂乐斗地主,http://www.bilibili.com/video/av32741347,2018-09-30,203,4,2,qsy_
1546,鸭鸭~,http://www.bilibili.com/video/av31522781,2018-09-11,203,0,5,小鸭鸭051314
1547,喵帕斯Return Of The Raver,http://www.bilibili.com/video/av30976093,2018-09-02,203,0,4,老冰棍丿
1548,【德国boy】社会摇-德语怒吼高能rap,http://www.bilibili.com/video/av30911881,2018-09-02,203,13,2,达刘DALIU
1549,女子碎dan脚，走起~,http://www.bilibili.com/video/av30844737,2018-09-01,203,1,2,胖欧污派次
1550,演员-面筋哥&amp;咆哮哥,http://www.bilibili.com/video/av31949160,2018-09-18,202,1,0,没蛋糕
1551,凹凸曼集改,http://www.bilibili.com/video/av31842939,2018-09-16,202,0,2,FY--克难
1552,【枪声音乐】Rage Your Dream（第一期）,http://www.bilibili.com/video/av31358658,2018-09-09,202,0,4,云妹抖抖抖
1553,【世末歌者】高考加油,http://www.bilibili.com/video/av31115512,2018-09-05,202,5,6,九里之途
1554,玩坏的唢呐手-燕小六与灵魂舞者-白展堂,http://www.bilibili.com/video/av32174933,2018-09-21,201,1,1,哎呦喂小哥哥呀
1555,【华农兄弟】这其实是个美食系列,http://www.bilibili.com/video/av32092363,2018-09-20,201,0,0,黑粉团团长
1556,【猫和老鼠鬼畜配音】第四集:爆竹风波,http://www.bilibili.com/video/av31818052,2018-09-16,201,0,3,Mugalaa
1557,【全明星】明日暮里,http://www.bilibili.com/video/av30967720,2018-09-02,201,10,9,平凡也无奇
1558,猫核老鼠,http://www.bilibili.com/video/av30890659,2018-09-01,201,12,9,光运君
1559,【彩虹六号x使命召唤】看看这些特种兵和特勤干员能表演些啥,http://www.bilibili.com/video/av32599605,2018-09-28,200,1,5,Cpt_AUG
1560,【新人鬼畜向】吔屎时代 吔！！！,http://www.bilibili.com/video/av32347237,2018-09-24,200,17,8,八什么橘
1561,Windows效果音口袋妖怪的栗子,http://www.bilibili.com/video/av32305847,2018-09-23,200,1,4,无影の清风
1562,枪声音乐 生来就是你的,http://www.bilibili.com/video/av32025075,2018-09-19,200,0,2,没有名字的骆驼
1563,【Van样】Underta♂Fa,http://www.bilibili.com/video/av31483495,2018-09-10,200,2,2,BlackLiu671
1564,youtube超级马里奥兄贵2,http://www.bilibili.com/video/av32177287,2018-09-21,199,0,3,逗干搬运者
1565,一个暑假做的枪乐居然是这个样子【ChinaPipa】,http://www.bilibili.com/video/av32757992,2018-09-30,198,3,8,木有节操的杰姆斯
1566,[罪恶王冠]拔剑神曲/罪恶坷垃,http://www.bilibili.com/video/av31032814,2018-09-03,198,6,5,爱摸鱼的水月
1567,【Vegas鬼畜/诸葛琴魔】一个音弹完全部主旋+和旋 Flower Dance（重投）,http://www.bilibili.com/video/av30951589,2018-09-02,198,0,4,电钻怪啊酱
1568,震惊！一鬼畜（新人）up竟然连祖国的花朵都不放过！,http://www.bilibili.com/video/av32652101,2018-09-28,197,0,3,凉_汐酱
1569,【枪乐合作】坚持on my own,http://www.bilibili.com/video/av32306895,2018-09-23,197,0,7,空城旧梦ECAD
1570,【字幕】特朗普9.13新单《Thriller》,http://www.bilibili.com/video/av31864454,2018-09-16,197,4,4,inch-k
1571,英♂雄,http://www.bilibili.com/video/av31077433,2018-09-04,197,0,3,东京吃货调查兵团
1572,【枪声音乐】指挥官：“其实…我喜欢巨gfhdtr…” 使命召唤：现代战争2 - Need You (Centra Remix) ♪,http://www.bilibili.com/video/av31742786,2018-09-15,196,1,11,兔淘米
1573,一千多颗freestyle 重制版,http://www.bilibili.com/video/av31738029,2018-09-15,196,4,3,托比洋
1574,【鬼畜】节奏军训,http://www.bilibili.com/video/av32545775,2018-09-27,195,3,0,我不管我就要叫这个名
1575,兄贵♂小分队pv首曝,http://www.bilibili.com/video/av32221545,2018-09-22,195,1,3,涂山泰迪
1576,高颖浠创造101决赛,http://www.bilibili.com/video/av31929697,2018-09-17,195,0,0,狮Z的喵N
1577,目标是美食宝贝大师,http://www.bilibili.com/video/av31852122,2018-09-16,195,1,1,听说有妹子_
1578,【枪声音乐】抖就完事了，Like A Bitch,http://www.bilibili.com/video/av31793789,2018-09-16,195,0,10,血刀的说
1579,【鬼畜】大耳朵图图,http://www.bilibili.com/video/av31264625,2018-09-07,195,4,2,豌豆儿荚荚
1580,〖脑抽RAP〗自由在哪里？,http://www.bilibili.com/video/av31322719,2018-09-08,193,9,24,好健-Jiageyingwen
1581,【元首】【无调音】小鱼干,http://www.bilibili.com/video/av30970348,2018-09-02,193,6,3,White_白糖
1582,我的骚气室友第三弹,http://www.bilibili.com/video/av31986077,2018-09-18,192,2,0,薇贰莉特
1583,【第四期】你见过有如此鬼畜的猫和老鼠吗,http://www.bilibili.com/video/av30853329,2018-09-01,192,4,8,楚老二66666633635
1584,什么？我的卤煮跟别人的不一样？？！,http://www.bilibili.com/video/av32473937,2018-09-25,191,1,2,吃货也有理想
1585,当三国杀遇到千本樱,http://www.bilibili.com/video/av32224180,2018-09-22,191,0,4,落英何时去
1586,【黑凤梨】面筋哥哥哥哥,http://www.bilibili.com/video/av31845995,2018-09-16,191,3,6,夏初Sakura
1587,【波澜哥】“大鱼”高音美声能否获得导师Pass？,http://www.bilibili.com/video/av32246401,2018-09-22,190,1,3,Pick-M
1588,孙笑川：这是他最差的一次rap进来挨打,http://www.bilibili.com/video/av32162245,2018-09-21,190,0,0,御寒破
1589,【涂磊】你痛吗,http://www.bilibili.com/video/av31953003,2018-09-18,190,19,3,卡巴斯的巨蛋
1590,【血小板】shape of you,http://www.bilibili.com/video/av31805793,2018-09-16,190,0,3,MX-bling
1591,【果宝特攻鬼畜配音】装逼不容易,http://www.bilibili.com/video/av32624661,2018-09-28,189,0,3,枫大叶FY
1592,Bongo cat : Flamingo,http://www.bilibili.com/video/av32332046,2018-09-24,189,0,6,老鹰-R3hawk72
1593,元首被玩坏了。,http://www.bilibili.com/video/av32329359,2018-09-23,189,5,2,浪子叶少
1594,嘿嘿嘿，追到费玉翔,http://www.bilibili.com/video/av31790566,2018-09-15,189,8,16,浪子叶少
1595,【金坷垃 Ver.】江山,http://www.bilibili.com/video/av31406583,2018-09-09,189,2,4,这里是老M先森
1596,复仇者♂最新主题曲曝光！,http://www.bilibili.com/video/av30940445,2018-09-02,189,5,4,施肥大人
1597,带带大师兄孙:-D川《恋爱循环》,http://www.bilibili.com/video/av32356740,2018-09-24,188,0,0,情非一念之间
1598,【粉丝自制&amp;枪声音乐】吴织亚切大忽悠HandClap,http://www.bilibili.com/video/av31317962,2018-09-08,188,0,2,妮可家的托尼
1599,新暮里van♂特曼,http://www.bilibili.com/video/av30973621,2018-09-02,188,0,3,黑丿羽的股添乐
1600,【天才哥】我是游泳小天才,http://www.bilibili.com/video/av32607715,2018-09-28,187,3,0,西蓝花broccoli
1601,emmm,http://www.bilibili.com/video/av32454225,2018-09-25,187,0,0,你的贴身文胸
1602,[枪声音乐/合作警告]中秋限定合作版│Excision - Codename X,http://www.bilibili.com/video/av32346324,2018-09-24,187,36,8,Sato宅
1603,【枪声音乐】L.L.L.（OVERLORD ED）,http://www.bilibili.com/video/av32298223,2018-09-23,187,0,6,仓鼠菜园子
1604,李云龙和元首的战争,http://www.bilibili.com/video/av32063655,2018-09-20,186,1,3,究极武器洗衣粉
1605,【鬼畜循环洗脑】这回轮到托尔给你们洗脑了,http://www.bilibili.com/video/av31961284,2018-09-18,186,0,4,小乌贼爱早苗
1606,你见过这么鬼畜的泰拉瑞亚吗？,http://www.bilibili.com/video/av31774086,2018-09-15,186,1,3,YOUNG法科油
1607,【猫和老鼠鬼畜配音】猫的协奏015,http://www.bilibili.com/video/av32429502,2018-09-25,185,0,2,紫陌幽静
1608,我们的低调不是你们装逼的资本,http://www.bilibili.com/video/av32061781,2018-09-20,185,0,2,Psyduckコダック
1609,传奇（吴克）,http://www.bilibili.com/video/av32698578,2018-09-29,184,0,0,qsy_
1610,住手！你玩的不是梦幻西游！,http://www.bilibili.com/video/av32143209,2018-09-21,184,4,2,节奏谱师-xhf
1611,【枪声音乐】让你鸡皮疙瘩都起来的音乐,http://www.bilibili.com/video/av31849816,2018-09-16,184,3,5,学院猪笼草
1612,【面筋哥&amp;unity】这么骚的面筋哥你见过没~,http://www.bilibili.com/video/av31365577,2018-09-09,183,0,9,QY灬咸鱼
1613,摸一摸有益身心，你没在我这见过的全新枪乐,http://www.bilibili.com/video/av30925008,2018-09-02,182,3,3,skyzhuzhu
1614,darkside,http://www.bilibili.com/video/av32403101,2018-09-25,181,1,2,寂夜shadowy
1615,【KOS4 R3】【Jerale】Gun Sync - Jungle Bae,http://www.bilibili.com/video/av32279532,2018-09-23,181,1,12,YuNhng
1616,你有见过那么带感的第五人格吗,http://www.bilibili.com/video/av32197057,2018-09-22,181,0,4,是番茄茄啊
1617,枪声音乐 - why not me?【AquariusGaming】,http://www.bilibili.com/video/av31319449,2018-09-08,181,2,6,我_永远不懂
1618,[剧情向]:van样战争第4集，van不小心掉入比奇堡van:蟹老板真好吃嘎嘣脆,http://www.bilibili.com/video/av30882406,2018-09-01,181,4,4,逆光尔子
1619,求生之路学猫叫:我们一起打僵尸,http://www.bilibili.com/video/av32322122,2018-09-23,180,2,3,一川马2333
1620,这是我的亮剑，你们呢,http://www.bilibili.com/video/av31052298,2018-09-04,179,0,2,带斩杀找丝血猹的闰土
1621,【鬼畜无明星】纳♂米♂核♂心,http://www.bilibili.com/video/av32341699,2018-09-24,176,4,0,风影ki
1622,阿里芯片“平头哥”横空出世，死生看淡不服就干，回顾平头哥最爱听的歌曲,http://www.bilibili.com/video/av32294038,2018-09-23,178,0,2,雷音似
1623,面筋哥热唱what makes you beautiful,http://www.bilibili.com/video/av32024790,2018-09-19,178,0,2,我的世界晓Q
1624,当你Pokemmo卡战斗的时候,http://www.bilibili.com/video/av31383245,2018-09-09,178,0,0,五聆喧岐
1625,【枪声音乐】【Huy RT】GUN SYNC COLLAB_ Middle (FLORALS Remix) ft. TheLiveMC,http://www.bilibili.com/video/av30945955,2018-09-02,178,68,14,YuNhng
1626,【我竟然鬼畜了班主任老师】王老师×洛天依-黑凤梨,http://www.bilibili.com/video/av32451188,2018-09-25,177,1,4,涂山泰迪
1627,【皮卡丘/抖腿向】我鬼畜我自己！,http://www.bilibili.com/video/av32416215,2018-09-24,177,1,4,最穷王者PIKACHU
1628,【枪声音乐】抖断腿的带感枪乐！——marble soda,http://www.bilibili.com/video/av32388067,2018-09-24,177,1,13,不会音控的假名T
1629,那些年我们听过的OP,http://www.bilibili.com/video/av32285508,2018-09-23,177,0,6,百变怪_Evolution
1630,震惊！我鬼畜了我的同学。,http://www.bilibili.com/video/av31568179,2018-09-12,177,1,3,超级怕怕
1631,【兄贵】That♂Boy,http://www.bilibili.com/video/av31329721,2018-09-08,177,9,3,里里昂团长
1632,【新人鬼畜】三国最强神将马参军,http://www.bilibili.com/video/av32457477,2018-09-25,176,0,2,梦醒_如初
1633,【发际线男孩】我是小吴，我再也不剪头发了。,http://www.bilibili.com/video/av31907303,2018-09-17,176,0,3,帅到炸的JOJO
1634,【面筋哥】超级马里奥 奥德筋,http://www.bilibili.com/video/av31809429,2018-09-16,176,0,0,闹海小王霸
1635,[猫和老鼠]  打上花火,http://www.bilibili.com/video/av30944228,2018-09-02,176,1,5,yue岳灵大仙
1636,【枪声音乐】中秋节快乐！！！,http://www.bilibili.com/video/av32401784,2018-09-24,175,1,3,六条腿の章鱼
1637,燃烧我的电竞梦,http://www.bilibili.com/video/av32352265,2018-09-24,175,67,5,龙印小天
1638,给面筋哥加上了混音效果的鬼畜长什么样,http://www.bilibili.com/video/av31422183,2018-09-10,174,0,0,QY灬咸鱼
1639,【枪声音乐】MOLE,http://www.bilibili.com/video/av31421108,2018-09-09,173,0,7,不会音控的假名T
1640,猫和老鼠鬼畜配音 汤姆的胜利,http://www.bilibili.com/video/av31212621,2018-09-06,173,0,2,古拉格酒店店长
1641,【面筋哥...发票警告】来来来，开发票的集合啦！发票之歌送给你们~~,http://www.bilibili.com/video/av30853682,2018-09-01,173,0,4,沃梦游仙境
1642,放飞自我系列之：迎新日记,http://www.bilibili.com/video/av31097982,2018-09-04,172,9,3,大工软件学院创意中心
1643,吟诗作画三国杀还请诸君细听,http://www.bilibili.com/video/av32074772,2018-09-20,171,2,3,落英何时去
1644,【白血球】千本Dang！,http://www.bilibili.com/video/av31864102,2018-09-16,171,0,5,Ae啊
1645,一点预热,http://www.bilibili.com/video/av32612227,2018-09-28,170,0,0,1125083031
1646,【哲学】醉拳,http://www.bilibili.com/video/av32288067,2018-09-23,170,4,10,XpauseGao
1647,【元首】当元首(小亮)想要完成几天前老师布置的视频作业,http://www.bilibili.com/video/av31837036,2018-09-16,170,16,5,_xiao_liang_
1648,攻略组,http://www.bilibili.com/video/av31368669,2018-09-09,170,1,4,lemon-小小瞬
1649,【莫小雨鬼畜系列】海绵宝宝第五弹驾照,http://www.bilibili.com/video/av30949192,2018-09-02,170,0,2,帅帅的莫小雨
1650,【枪声音乐】祝大家开学快乐！！（滑稽保命）We Are Number One (Remix)-SayMaxWell / MiatriSs,http://www.bilibili.com/video/av30894848,2018-09-01,169,0,8,GKVFU
1651,【天才哥】千本樱,http://www.bilibili.com/video/av32413473,2018-09-24,168,1,0,hao丶ren
1652,看看外国全明星鬼畜Offenbach - Can Can Remix - FUNNY MONTAGE,http://www.bilibili.com/video/av31273461,2018-09-07,168,0,3,Wocnrk
1653,《bye bye beautiful》夜愿鬼畜调教,http://www.bilibili.com/video/av31157912,2018-09-05,168,0,2,同学好像
1654,【猫和老鼠】汤姆你看看你又弹了什么？？！！,http://www.bilibili.com/video/av31023947,2018-09-03,168,0,3,御坂美琴10886411
1655,【丛林意志】雄氏老方鬼畜试制版,http://www.bilibili.com/video/av30833778,2018-09-01,168,2,2,丛林意志
1656,渣渣辉来小镇了（下）,http://www.bilibili.com/video/av32690903,2018-09-29,167,1,0,lingfeng_2333
1657,[新人练习]波澜哥×吟游诗人,http://www.bilibili.com/video/av32057251,2018-09-19,167,0,0,11wzw
1658,【窃格瓦拉】窃·格瓦拉（爱我中华）【路灯P】,http://www.bilibili.com/video/av31788295,2018-09-15,167,2,0,A_路灯
1659,【极限作死】初一狗竟鬼畜英语老师,http://www.bilibili.com/video/av31349916,2018-09-08,167,6,4,神奇的屎壳郎
1660,没有我石榴姐敲不出的音乐！,http://www.bilibili.com/video/av31287512,2018-09-08,167,2,2,15岁的阿离
1661,当猫和老鼠遇到mc时,http://www.bilibili.com/video/av32307526,2018-09-23,166,7,2,桶金杯TanJase
1662,【枪声音乐】听完这首HAND CLAP果断卸载游戏,http://www.bilibili.com/video/av31827912,2018-09-16,166,3,2,痛打落水哈士奇
1663,【洗脑慎入！】Some body that i used to know 动物全明星版,http://www.bilibili.com/video/av31820547,2018-09-16,166,0,0,OneWayUp
1664,工程损坏。,http://www.bilibili.com/video/av31415965,2018-09-09,166,0,2,不起民纸Gaming
1665,卢本伟与马飞飞的激情一战,http://www.bilibili.com/video/av32175775,2018-09-21,165,0,2,Shikieiki2333
1666,枪声音乐Collab- Downhearted (Topi remix) - Pegboard Nerds【BlueLeaf】【Explorergunsync】,http://www.bilibili.com/video/av31755279,2018-09-15,165,0,11,我_永远不懂
1667,【张静萱Jinn_】泡泡的吃播进行曲 有什么是不能吃的嘛？,http://www.bilibili.com/video/av32515726,2018-09-26,164,1,7,皮皮Piii
1668,【哲学电音】Time,http://www.bilibili.com/video/av32297832,2018-09-23,164,4,4,调味番茄菌
1669,筋澜结义 青柠,http://www.bilibili.com/video/av31621878,2018-09-15,164,2,4,崽纸菌
1670,【Fa♂乐器/古典乐】莫♂扎特哲♂学神曲品♂菊 Leck♂mich♂im♂Arsch,http://www.bilibili.com/video/av32042282,2018-09-19,163,2,4,MizukiAlter
1671,我的世界 哲♂学版超电磁炮主题曲,http://www.bilibili.com/video/av31398094,2018-09-09,163,0,0,皮皮擎我们走
1672,【唐人街神探】你的rap要充值了,http://www.bilibili.com/video/av32578486,2018-09-27,162,0,3,攸冉丶
1673,燃烧我的全明星,http://www.bilibili.com/video/av32357390,2018-09-24,162,4,0,一只不吃脑斧的污龟
1674,（IG）新人枪乐第一部,http://www.bilibili.com/video/av32225571,2018-09-22,162,0,3,IGzzqsyy
1675,【鬼畜】被人鬼畜后会....,http://www.bilibili.com/video/av31632766,2018-09-13,162,0,2,楓少の
1676,在摸了，在摸了,http://www.bilibili.com/video/av32592971,2018-09-27,161,2,3,Fassma_XD
1677,The Moana Sparta Kerusso AE Remix Collab Twoparison (Jario),http://www.bilibili.com/video/av32411282,2018-09-28,161,0,4,幸福一家王小龙
1678,［迪迦凹凸曼］鬼畜配音,http://www.bilibili.com/video/av32376745,2018-09-24,161,0,2,一笑大椰子
1679,特朗普激情献唱CLOSER,http://www.bilibili.com/video/av31463376,2018-09-10,161,1,4,13个祷告者
1680,【不起民纸】开学作 youth（kissgun remix）枪声音乐,http://www.bilibili.com/video/av30963205,2018-09-02,161,0,2,不起民纸Gaming
1681,工作细胞之耶屎了梁非凡,http://www.bilibili.com/video/av32517222,2018-09-26,159,1,0,丿莫莫先生丨
1682,来不及解释了，快上车！,http://www.bilibili.com/video/av32466865,2018-09-25,159,0,2,Conan13141
1683,世界地图先进国【部分内容规避】,http://www.bilibili.com/video/av32244686,2018-09-22,159,0,7,盒装以色列月饼
1684,战♂deep一：世界dark♂战,http://www.bilibili.com/video/av31427366,2018-09-09,159,2,3,张烛天妮可
1685,【枪声音乐】我可能玩了假的游戏#2,http://www.bilibili.com/video/av30964218,2018-09-03,159,2,5,Space_zs
1686,可爱酱,http://www.bilibili.com/video/av32501442,2018-09-26,158,0,2,你的贴身文胸
1687,【工作细胞/血小板】Spectre，有音乐细胞大概就是这个意思吧（滑稽）,http://www.bilibili.com/video/av31263184,2018-09-07,158,1,7,徐来lzh
1688,【补档—原作于2017.10】欲于数学课上起舞,http://www.bilibili.com/video/av32745320,2018-09-30,157,1,2,永远的223系
1689,【高能rap】Man At Arms～卖鞋哥、诸葛村夫、王司徒、雷军、元首,http://www.bilibili.com/video/av32336887,2018-09-23,157,1,4,荷尔蒙_HRM
1690,元首的愤怒,http://www.bilibili.com/video/av32202464,2018-09-22,157,0,4,凉开水烫死你
1691,♂ Gachi Heaven &amp; EH!DE - My Ass ♂（哲学♂电音）,http://www.bilibili.com/video/av32664798,2018-09-29,156,1,3,我就不能叫米拉嗎
1692,【梦想一巨头】死亡等一回,http://www.bilibili.com/video/av31604747,2018-09-13,156,2,2,还有69个就排完了
1693,【梦想4+1】罪恶王冠 My Dearest,http://www.bilibili.com/video/av31429352,2018-09-10,156,2,3,香菜炒番茄
1694,琵琶行,http://www.bilibili.com/video/av31364988,2018-09-09,156,1,4,玄轩萱
1695,元首&amp;V3 【贝多芬悲怆第三乐章改编】  -by Jerry3863,http://www.bilibili.com/video/av31043512,2018-09-04,156,0,0,Jerry3863
1696,毁童年另一种打开方式！《葫芦猫》葛平(&quot;▔□▔)~,http://www.bilibili.com/video/av32632024,2018-09-28,155,0,2,我叫无小邪
1697,枪声音乐 _ Multi Game _ THE END [KOS4 FINALS SUBMISSION]【Commando Derp】,http://www.bilibili.com/video/av32499207,2018-09-26,155,3,9,我_永远不懂
1698,2018-09-19 15-54-09,http://www.bilibili.com/video/av32041082,2018-09-19,155,2,2,重振男人
1699,［枪声音乐］嘟嘟嘟啪啪啪（重制版，第三点五期）,http://www.bilibili.com/video/av32659897,2018-09-29,154,1,5,云妹抖抖抖
1700,转载，当了总统的歌手，川普演唱《Havana》满分好评。,http://www.bilibili.com/video/av32199693,2018-09-22,154,1,2,云兔永不退站
1701,【萌新向】【枪声音乐】TIK TOK-Kesha,http://www.bilibili.com/video/av31160190,2018-09-06,154,3,4,最佳划水
1702,可以，這很鬼畜,http://www.bilibili.com/video/av31142809,2018-09-05,154,3,3,中国梦飞扬
1703,【枪声音乐】妈妈今天不在家,http://www.bilibili.com/video/av32234552,2018-09-22,153,0,3,liehuoACE
1704,【战争雷霆】炮声音乐——VORACITY,http://www.bilibili.com/video/av30970626,2018-09-02,153,0,4,不会颤抖的携带版小态
1705,【多明星】QQ爱,http://www.bilibili.com/video/av30874256,2018-09-01,153,4,3,Angel丶二文
1706,【枪声音乐/60帧】《colors》 Grabbitz / Boombox Cartel,http://www.bilibili.com/video/av30871781,2018-09-01,153,5,6,软孜得Ronze啧
1707,油管八月枪乐高潮部分月榜已出炉了！,http://www.bilibili.com/video/av30859469,2018-09-01,153,1,8,态度一天比一天差
1708,葛叔演唱华农兄弟版《刚好遇见你》,http://www.bilibili.com/video/av32754197,2018-09-30,152,2,2,彩木君
1709,【全明星】《一起玩♂游戏》,http://www.bilibili.com/video/av31455724,2018-09-10,152,0,5,核能人字拖
1710,（平凡之路）欠债调音师！！,http://www.bilibili.com/video/av31416961,2018-09-09,152,1,2,四色樱花抄
1711,光辉♂岁月,http://www.bilibili.com/video/av31280205,2018-09-07,152,2,4,七万个澡夫人
1712,【金硕珍】【JIN】防弹大哥Jin的盒盒盒盒盒盒盒笑声~快点来，这样的基因宝是第一次见吧！（DNAHAHAHAHAHAHAHAHAHA~~~）,http://www.bilibili.com/video/av31123490,2018-09-05,152,0,5,litejoonni
1713,【倒吹葫芦丝】DUANG舒服了，人舒服了  杀乌鸡羡慕嫉妒恨,http://www.bilibili.com/video/av32677250,2018-09-29,151,0,2,娱咖说
1714,快樂移山,http://www.bilibili.com/video/av32443502,2018-09-25,151,23,2,Van樣先生
1715,minecraft配音猫和老鼠,http://www.bilibili.com/video/av32329884,2018-09-24,151,4,3,Daoll_sramm銀冰酸漿
1716,◤川普Remix◢来听听川普是怎么谈论中国的……有毒有毒,http://www.bilibili.com/video/av31661250,2018-09-13,151,0,0,空想家visionary
1717,【枪声音乐】|CSGO|Born To Be Yours,http://www.bilibili.com/video/av31323787,2018-09-08,151,0,5,咸鱼摊摊长
1718,【VAN】萌新做的♂Highscore,http://www.bilibili.com/video/av31063518,2018-09-04,151,0,5,丧心病狂的乘客
1719,【KOS4 R3】【SDG】MULTIGAME GUN SYNC - MASHY BOIZ XD,http://www.bilibili.com/video/av32279218,2018-09-23,150,2,13,YuNhng
1720,【新人】新人做鬼畜猫和老鼠之叔叔不是gay♂我是gay,http://www.bilibili.com/video/av31950471,2018-09-18,150,0,0,l小龙l
1721,【神秘博士】性感法师VS铁桶,http://www.bilibili.com/video/av30881508,2018-09-01,150,7,8,DRSirHCAT
1722,磁爆步兵 伊朗炮哥鬼畜,http://www.bilibili.com/video/av32291223,2018-09-23,149,0,3,老冰棍丿
1723,FWA枪声音乐 - Natural - Imagine Dragons【NickGaming】,http://www.bilibili.com/video/av31058888,2018-09-04,149,2,8,我_永远不懂
1724,一粉抵十黑 羽生结弦的sweets parade,http://www.bilibili.com/video/av30859858,2018-09-01,149,0,8,一入L圈深似海
1725,【王境泽】投食歌【路灯P】,http://www.bilibili.com/video/av30850610,2018-09-01,149,0,2,A_路灯
1726,中国BOY-橙色少女心！,http://www.bilibili.com/video/av30831613,2018-09-01,149,0,0,MR小刘君
1727,忧♂郁的猫（下）,http://www.bilibili.com/video/av32389195,2018-09-24,148,5,3,男孩为何不能穿短裙
1728,【枪炮音乐】Autumn（秋）-回归后的第二作-一起来抖腿吧qwq！,http://www.bilibili.com/video/av32546876,2018-09-27,147,0,5,暒涳_幽梦
1729,我竟然鬼畜了月饼！,http://www.bilibili.com/video/av32371634,2018-09-24,147,2,4,虫蟲
1730,ink Miao!!,http://www.bilibili.com/video/av31807520,2018-09-16,147,1,8,初心低语
1731,【守望先锋枪声音乐】-Megalobox,http://www.bilibili.com/video/av30913785,2018-09-02,147,0,3,血统Tooo
1732,【面筋哥/VAN样】Lullaby-R3HAB,http://www.bilibili.com/video/av30912921,2018-09-02,147,0,4,三缸思域
1733,【一人之下第二季】这个真的没啥看头！,http://www.bilibili.com/video/av30886724,2018-09-01,147,0,5,无痕天然呆
1734,{马冬梅]l两只什么冬梅啊,http://www.bilibili.com/video/av32308407,2018-09-23,146,0,3,初心低语
1735,"新手的枪声音乐 Polka, Polka, Polka - Remastered 2016",http://www.bilibili.com/video/av31914555,2018-09-17,146,0,4,仓鼠菜园子
1736,【咖啡】阿福的洗脑时间~,http://www.bilibili.com/video/av32293509,2018-09-23,145,2,8,岛田コーヒー
1737,【枪声音乐】我想要帮你挣脱束缚，化为希望的怒火，用火焰将一切化作灰烬！,http://www.bilibili.com/video/av31844708,2018-09-16,145,1,7,被啃掉的小薯条
1738,YOU ZONE mid,http://www.bilibili.com/video/av31929210,2018-09-17,144,0,5,My_world
1739,套路女王·东南已上线！我劝你真诚～,http://www.bilibili.com/video/av31468233,2018-09-10,144,0,0,赤赤园中葵
1740,【缺明星】DanceStar,http://www.bilibili.com/video/av32366523,2018-09-24,143,0,0,SoldierScrap
1741,【Gun Sync】彼此之间又开始沉默（无封面）,http://www.bilibili.com/video/av32227401,2018-09-22,143,1,7,叁の捌次方
1742,旭东子和大哥美的日常【豪华加长整合版】,http://www.bilibili.com/video/av32087550,2018-09-20,143,2,8,牛井寿
1743,【鬼畜配音】熊大熊二奶糖,http://www.bilibili.com/video/av31816808,2018-09-16,143,0,0,枫大叶FY
1744,节奏狂欢 csgo枪声音乐——Energy Drink,http://www.bilibili.com/video/av31283139,2018-09-08,143,1,4,foreversteve18
