,title,link,date,play_count,danmu_num,favorites,author
448,【国家队Beautiful World】靠面筋,http://www.bilibili.com/video/av23789492,2018-05-22,2858,18,28,维多利亚花猫
449,【金坷垃】蜗牛（黄绿合战：应援）,http://www.bilibili.com/video/av23572296,2018-05-18,2830,26,27,黒騎猛
450,【金坷垃】坷垃记,http://www.bilibili.com/video/av23604309,2018-05-18,2819,59,68,道德下动物
451,【面筋哥×吟游诗人】不分手的恋爱,http://www.bilibili.com/video/av23795423,2018-05-23,2767,39,99,那是我的台词
452,【马化腾独唱】氪金才是头号玩家,http://www.bilibili.com/video/av23958410,2018-05-26,2744,51,45,大保舰舰长俊熙
453,【崩坏3】爱你（づ￣3￣）づ╭❤～,http://www.bilibili.com/video/av23992087,2018-05-27,2736,8,72,小鹤儿
454,刺客信条【站起来】,http://www.bilibili.com/video/av23988325,2018-05-27,2733,21,78,堕落的讨伐者
455,【面筋哥】寄明月,http://www.bilibili.com/video/av23712912,2018-05-21,2728,50,51,白夜泠是咸鱼_
456,【面筋哥】告白面筋,http://www.bilibili.com/video/av22805603,2018-05-01,2697,3,24,污污的小黄鸭
457,【面筋哥】穷开心,http://www.bilibili.com/video/av23968867,2018-05-27,2691,19,44,惊鸿一瞥是咸鱼
458,【面筋哥】波澜，你是自由的浪！,http://www.bilibili.com/video/av23004494,2018-05-05,2680,43,34,灵魂调音师
459,【大司马】faded 真的真皮沙发,http://www.bilibili.com/video/av23061759,2018-05-06,2671,16,9,煎饼果子奶茶蛋
460,【全明星】起风了,http://www.bilibili.com/video/av23021860,2018-05-05,2660,39,43,DIY疯子
461,【新宝岛】面筋哥风评被害,http://www.bilibili.com/video/av23917382,2018-05-25,2656,17,23,Next_door
462,【面筋哥】【窃格瓦拉】义结筋窃,http://www.bilibili.com/video/av23617982,2018-05-19,2639,17,37,惊鸿一瞥是咸鱼
463,【大司马】一番の宝物（Angel Beats! 插曲）,http://www.bilibili.com/video/av23666360,2018-05-20,2610,1,55,岩雀Taliyah丶
464,【岚少】岚大侠,http://www.bilibili.com/video/av23870014,2018-05-25,2609,95,131,轻心态Arvin
465,【面筋哥】极乐净土,http://www.bilibili.com/video/av23168132,2018-05-08,2600,29,62,Amaaaae
466,【面筋哥X波澜哥】魔法少女 俺,http://www.bilibili.com/video/av23072264,2018-05-06,2584,27,101,洛van依
467,【洛天依&amp;葛平】翻唱学猫叫既然如此相配,http://www.bilibili.com/video/av23922924,2018-05-25,2496,21,25,Handsomeの耗角
468,【全明星】我的烤面筋，让你每天都开心,http://www.bilibili.com/video/av23657696,2018-05-20,2493,13,14,永远的红领巾
469,【金坷垃】心脏连心脏,http://www.bilibili.com/video/av23987104,2018-05-27,2465,46,55,UNIV_Bayou
470,【结义筋泽】Fate/A兄弟-Désir,http://www.bilibili.com/video/av23659058,2018-05-20,2463,24,30,南喇嘛
471,中年英雄马化腾,http://www.bilibili.com/video/av23202619,2018-05-09,2459,86,10,忆笙岚
472,【葛平】抖音还是电脑游戏？贪玩蓝月要凉？,http://www.bilibili.com/video/av23642486,2018-05-19,2449,10,6,趙小鸭
473,【面筋哥】葫芦娃,http://www.bilibili.com/video/av23900644,2018-05-25,2438,20,49,青葱骚连
474,【面筋哥】好面筋,http://www.bilibili.com/video/av23776624,2018-05-22,2428,22,15,希沉sil
475,【面筋哥】我的一个诗人朋友,http://www.bilibili.com/video/av23965439,2018-05-26,2427,28,40,黑棋白子
476,【葛平】Legends Never Die（恭喜RNG！！！！！）,http://www.bilibili.com/video/av23837707,2018-05-24,2427,40,23,源不缘
477,【等你学习】（葛平）期末已不远，你是否开始学习了？,http://www.bilibili.com/video/av23605571,2018-05-18,2372,26,44,哈士S
478,【葛平】六兆年と一夜物语-听过葛平老师唱日语吗,http://www.bilibili.com/video/av23598122,2018-05-19,2370,66,63,米萨卡森拜
479,面筋＆诗人＆波澜 千里寻诗人,http://www.bilibili.com/video/av23593498,2018-05-18,2362,27,35,即将拥有人鱼线的跳跳
480,【金坷垃】映山红,http://www.bilibili.com/video/av23687920,2018-05-20,2353,17,28,Chil_Lihc
481,【面筋X波澜】穷开心！上次我遇到这个兄弟，他就是在外面纯捡破烂吃的！,http://www.bilibili.com/video/av23625649,2018-05-19,2346,22,60,开飞机的吴克
482,【地铁全明星】【原创曲】地铁5.20（Feat.波澜哥 &amp; 洛天依）【北京交通乐团】,http://www.bilibili.com/video/av23631838,2018-05-20,2344,8,32,三亚甲基三硝胺-BJVPO
483,【面筋哥x诗人】好久不见 (一起寻找诗人吧),http://www.bilibili.com/video/av23092091,2018-05-07,2339,14,19,在下星期五
484,《brave heart》面筋哥 数码宝贝进化曲,http://www.bilibili.com/video/av22970357,2018-05-04,2328,26,52,胡深ing
485,【面筋哥】筋单爱,http://www.bilibili.com/video/av23522246,2018-05-16,2325,36,61,Glaze1nthewind
486,【面筋哥】烤的就是你,http://www.bilibili.com/video/av23870402,2018-05-24,2275,39,36,WillemX
487,【喵帕斯】龙与虎OP プレパレード,http://www.bilibili.com/video/av23882306,2018-05-25,2257,22,47,闇亡之闇苗
488,【梦想全明星】BEST OF 2012 （Payphone x Call me maybe）,http://www.bilibili.com/video/av23680487,2018-05-20,2255,35,56,茶渊
489,《keep on》 面筋哥x波澜哥 数码宝贝第一部片尾曲,http://www.bilibili.com/video/av22863570,2018-05-02,2233,49,44,胡深ing
490,【面筋哥】烤面筋的约定（赠吟游诗人）,http://www.bilibili.com/video/av23180821,2018-05-09,2228,25,49,Arphaceton
491,【鬼畜】素筋,http://www.bilibili.com/video/av23878280,2018-05-24,2222,34,8,鬼畜魔王小飞飞
492,【金坷垃】Maybe it was fated（音源配布）,http://www.bilibili.com/video/av23571959,2018-05-18,2221,24,26,高纯度菊粉
493,起风了【义结筋澜组合】,http://www.bilibili.com/video/av23447239,2018-05-15,2184,19,30,转身就是一阵骚
494,高飞圣主邀你来搞♂基~,http://www.bilibili.com/video/av23840741,2018-05-24,2182,5,10,韩狗汪汪
495,【澜念的筋】【葛平x筋澜】难念的经饶舌鬼畜故事,http://www.bilibili.com/video/av23697742,2018-05-20,2091,27,30,手可摘星辰YU
496,【面筋哥】裂缝中的烤面筋，可带劲啦！,http://www.bilibili.com/video/av23672342,2018-05-20,2089,24,52,因你而在的梦
497,【黄绿合战-绿队】【葛平】橘里橘气,http://www.bilibili.com/video/av23618527,2018-05-19,2082,20,39,DS绝对小贱
498,【全明星×金坷拉】杀伐,http://www.bilibili.com/video/av22960863,2018-05-04,2069,47,52,拖杯糕
499,【面筋哥×窃格瓦拉】Only My Railgun,http://www.bilibili.com/video/av23909225,2018-05-25,2051,39,79,菠萝大神NO1
500,【哲学】lemon（日暮里日语版）,http://www.bilibili.com/video/av23365654,2018-05-13,2048,17,56,亿丶
501,【王境泽X面筋哥】打上花火,http://www.bilibili.com/video/av22948493,2018-05-04,2046,14,27,伟鬣产品
502,【王境泽】真香デスコ,http://www.bilibili.com/video/av23075713,2018-05-07,2045,108,85,萌萌哒寒羽菌
503,【波澜×面筋】答案,http://www.bilibili.com/video/av22894569,2018-05-02,2044,14,17,利史石乐志
504,【波澜哥*面筋哥】MY LOVE之我的面筋,http://www.bilibili.com/video/av23704606,2018-05-20,1986,12,16,Fancies丶
505,【金坷垃】知足（黄绿合战应援）,http://www.bilibili.com/video/av23622545,2018-05-19,1981,32,19,黒騎猛
506,【葛平】手心的贪玩蓝月，养鲲再有趣，我也要和渣渣辉贪玩蓝月,http://www.bilibili.com/video/av23606108,2018-05-18,1974,9,8,趙小鸭
507,【我的兄弟】-面筋哥（原曲：一次就好）,http://www.bilibili.com/video/av23176931,2018-05-09,1973,30,49,大牛鼻王
508,【离人愁】王境泽X面筋哥,http://www.bilibili.com/video/av23904579,2018-05-25,1966,14,26,霸道美女别放过我
509,【面筋哥】乌克丽丽,http://www.bilibili.com/video/av23664891,2018-05-20,1962,11,16,拉格纳萝卜
510,芜湖大司马--无敌瓜皮,http://www.bilibili.com/video/av22844739,2018-05-01,1905,15,5,云里雾里的浮生
511,[进口鬼畜] 迷之感动！当川普歌姬热场泰坦尼克号主题曲我心永恒！！（正片1分05秒开始）,http://www.bilibili.com/video/av22995248,2018-05-05,1888,25,51,KaMiS君
512,【面筋哥】诗人，找到你了 面筋哥的日语你听过没,http://www.bilibili.com/video/av23992134,2018-05-27,1886,30,34,wolf菌Hazi
513,【创价儿歌金曲】数石川,http://www.bilibili.com/video/av23686351,2018-05-20,1885,21,107,咕咕咕咕古谷楓
514,【我心中的吔总会】警局的故事,http://www.bilibili.com/video/av23650255,2018-05-19,1881,21,4,伊丽假白鼠
515,【面筋哥】千本筋,http://www.bilibili.com/video/av23677080,2018-05-20,1851,45,64,xxhyz
516,【高还原/重置】面筋的随波逐流,http://www.bilibili.com/video/av23603170,2018-05-18,1846,33,29,紫辣儿
517,【面筋哥】一路向北,http://www.bilibili.com/video/av23981964,2018-05-27,1833,47,8,七只蚊子
518,【金坷垃】坷垃金坷垃/可念不可说,http://www.bilibili.com/video/av23675226,2018-05-20,1833,12,11,那个啥和那个啥
519,【面筋哥】面筋哥想要变得可爱,http://www.bilibili.com/video/av23398018,2018-05-13,1823,24,38,青葱骚连
520,【面筋哥&amp;鬼畜明星】as long as you love me/只要你在这里,http://www.bilibili.com/video/av24083268,2018-05-29,1821,3,17,逆风矢
521,【我在网吧广场烤面筋】-面筋哥 原曲（我在人民广场吃炸鸡）,http://www.bilibili.com/video/av23429995,2018-05-14,1810,25,64,大双君
522,【面筋摇滚】我的面筋势不可挡！（自制音源）,http://www.bilibili.com/video/av23671974,2018-05-20,1806,45,95,提卡普
523,【面筋哥】好想你,http://www.bilibili.com/video/av23396011,2018-05-13,1788,28,35,wika柚夏
524,【金坷垃】Amani,http://www.bilibili.com/video/av22920232,2018-05-03,1782,44,72,腾龙工作室
525,【筋澜】mianjin face,http://www.bilibili.com/video/av23869656,2018-05-24,1745,31,75,挨个bi
526,【面筋哥】面筋台上烤面筋，菊花台上赏菊花,http://www.bilibili.com/video/av23868801,2018-05-24,1700,16,18,代号病人
527,【面筋哥】我要找到你！流浪诗人,http://www.bilibili.com/video/av23148478,2018-05-08,1700,7,7,良噗
528,【面筋哥plus】take me面筋,http://www.bilibili.com/video/av23334512,2018-05-12,1698,17,18,不忘初沁回到源点
529,义结筋澜——伤心太平洋,http://www.bilibili.com/video/av23501025,2018-05-16,1693,21,7,梦里梦外谛听你
530,一起来看面筋歌的演唱会：《突然的自我》，如果仅有此生，又何必要再回首,http://www.bilibili.com/video/av23518324,2018-05-16,1659,1,2,爱开黑的猫
531,【面筋哥】曹操,http://www.bilibili.com/video/av23038207,2018-05-06,1627,17,24,叫我小鑫好了
532,【王海旭(脑洞)】穷人家的孩子早当家,http://www.bilibili.com/video/av23936375,2018-05-26,1608,1,4,河马大舅
533,【MSI季中赛/葛平】冠军RNG！欲戴王冠 必承其重,http://www.bilibili.com/video/av23757386,2018-05-22,1600,9,4,毒饺子
534,【王境泽】病名为饭/病名为爱 与镜音双子合作,http://www.bilibili.com/video/av23021613,2018-05-05,1600,13,13,三葉草Clover
535,【面筋哥】打上花火,http://www.bilibili.com/video/av22859286,2018-05-02,1592,27,56,牧七丶
536,【吴织亚切大忽悠】大忽悠的威风堂堂前十句了解一下,http://www.bilibili.com/video/av23549220,2018-05-17,1578,11,34,平凡禾禾
537,【面筋哥】禁忌的烤面筋,http://www.bilibili.com/video/av23957765,2018-05-26,1543,26,20,盐酸化物
538,【面筋哥】伤不起,http://www.bilibili.com/video/av23262439,2018-05-11,1536,9,22,煎饼果子奶茶蛋
539,【全明星】樱花の泪（正能量-带着樱花树的眼泪，奔向光芒所在的地方）,http://www.bilibili.com/video/av24020901,2018-05-27,1526,23,33,指环0w0rz
540,【面筋哥】夜曲 男默女泪,http://www.bilibili.com/video/av23055002,2018-05-06,1524,7,26,长留山小霸王
541,面筋哥-曾经的面筋-曾经的你！,http://www.bilibili.com/video/av24061162,2018-05-28,1505,14,19,小污堆飞呀飞
542,【面筋哥】lemon,http://www.bilibili.com/video/av23286317,2018-05-11,1505,15,17,米萨卡森拜
543,【papi酱鬼畜】干物酱，papi（双声道）,http://www.bilibili.com/video/av23463375,2018-05-15,1499,2,7,青椒肉丝炒饭yu
544,【Planet】面筋哥&amp;流浪诗人,http://www.bilibili.com/video/av24061641,2018-05-28,1496,14,28,大牛鼻王
545,【葛平】想变得咸鱼（自填词）,http://www.bilibili.com/video/av23083932,2018-05-06,1465,13,46,拖更的青橙
546,【面筋哥】钢之面筋术师,http://www.bilibili.com/video/av22812305,2018-05-01,1456,15,33,菌褶_原澪丶sabrejab
547,[葛叔＆天依]有点甜，这首歌献给热爱鬼畜的你们❤~,http://www.bilibili.com/video/av23306328,2018-05-12,1451,23,41,成濑七海
548,【葛平/星尘】千本中国通史 （今天的历史满分了吗？-3-）,http://www.bilibili.com/video/av23584776,2018-05-18,1440,50,85,槐安灵兮
549,(伪·新人向)【金坷垃】Grenade (原唱：火星哥),http://www.bilibili.com/video/av23937978,2018-05-26,1439,25,49,DC土豆先森
550,【义结筋澜】谁说面筋不如澜【面筋哥】&amp;【波澜哥】,http://www.bilibili.com/video/av23154384,2018-05-08,1430,26,16,刘老根的根
551,极乐面筋,http://www.bilibili.com/video/av22977353,2018-05-04,1428,4,0,桔梗就是桔梗不会变的
552,【波澜哥】波澜收不回 (原曲：秋天不回来),http://www.bilibili.com/video/av24032932,2018-05-28,1427,23,10,御坂2933号
553,【窃格瓦拉】倾情c演唱 《不如偷车（跳舞）》 在线嗨翻！,http://www.bilibili.com/video/av23447244,2018-05-15,1402,8,2,还有69个就排完了
554,【葛平】面筋醉诗人,http://www.bilibili.com/video/av23581368,2018-05-18,1386,7,10,拾叁补裆猫
555,【面筋哥×波澜哥】面筋三十六计,http://www.bilibili.com/video/av24181181,2018-05-31,1373,18,21,LazyRain-
556,【王境泽】境泽春秋,http://www.bilibili.com/video/av23925453,2018-05-26,1353,9,13,缠在树上的绳子
557,【金坷垃】微笑之坷垃HD,http://www.bilibili.com/video/av23463911,2018-05-15,1339,17,26,膜法大公主
558,面筋哥与诗人强强联手，竟恐怖如斯！,http://www.bilibili.com/video/av23652886,2018-05-19,1312,7,16,狗子白脸
559,【元首民谣】纸短情长,http://www.bilibili.com/video/av24032254,2018-05-28,1298,12,30,昵称未定义
560,【面筋哥】虫之诗,http://www.bilibili.com/video/av23666295,2018-05-20,1297,6,4,-喜欢吃糖吗-
561,【十二号诛杀者】十二号吔屎者,http://www.bilibili.com/video/av23841671,2018-05-24,1283,10,28,ZadAK
562,【面筋哥】后来的兄弟,http://www.bilibili.com/video/av23277680,2018-05-11,1255,7,10,-阿卡西-
563,（初一调音师）面筋哥：死了都要吃,http://www.bilibili.com/video/av24062738,2018-05-28,1253,12,15,初一的NonoKing
564,【马化腾】我的富豪学园,http://www.bilibili.com/video/av23239650,2018-05-12,1227,4,18,拉面牛奶
565,奥巴马：美国人饶舌我比姆爷慢一点。,http://www.bilibili.com/video/av22811682,2018-05-01,1227,5,12,夙凌风lm5cc
566,【葛平清唱】兰亭序,http://www.bilibili.com/video/av24131399,2018-05-30,1223,9,12,哆啦B梦粉丝
567,【金坷垃】超能力女儿OP,http://www.bilibili.com/video/av24038309,2018-05-28,1222,12,37,那是我的台词
568,面筋哥携手央视一哥渣渣辉极乐净土_bilibili,http://www.bilibili.com/video/av23033581,2018-05-06,1165,15,13,糖百七
569,【五月筋】离开地球表面Live,http://www.bilibili.com/video/av23218870,2018-05-10,1164,11,21,WillemX
570,【葛叔】葛叔老了，“过气”歌姬的一曲哀歌,http://www.bilibili.com/video/av23244594,2018-05-11,1138,21,78,喵脸蕾姆嘴和尚
571,[马云&amp;马化腾]Monody×全明星,http://www.bilibili.com/video/av22834226,2018-05-01,1134,30,27,wolf菌Hazi
572,【全明星】千秋令,http://www.bilibili.com/video/av23753755,2018-05-22,1131,9,12,青葱骚连
573,【面筋哥×波澜哥】【战术甩头】用电音面筋征服评委,http://www.bilibili.com/video/av23883732,2018-05-25,1130,15,17,数字P
574,【我要当明星】病名为梦,http://www.bilibili.com/video/av23207039,2018-05-09,1129,37,32,腾龙工作室
575,【洛天依】伏黛抄,http://www.bilibili.com/video/av22812019,2018-05-01,1117,21,42,酸性NaOH
576,【超清码率】川普唱No Tears Left To Cry,http://www.bilibili.com/video/av23143090,2018-05-08,1089,11,27,1024阳仔特工队
577,【巡山（寻扇）】美酒加化肥（我永远支持夜游扇,http://www.bilibili.com/video/av23743023,2018-05-22,1083,20,28,毒ZUN
578,【葛平x刘醒】恋爱循环,http://www.bilibili.com/video/av23414846,2018-05-14,1069,6,20,xxhyz
579,广东十年爱情故事【葛平】,http://www.bilibili.com/video/av23170815,2018-05-08,1064,3,3,超好喝i
580,[面筋哥x王境泽]面筋“境”吐,http://www.bilibili.com/video/av23010671,2018-05-05,1050,10,24,SBisme
581,【魔性普通话】一口气全学会,http://www.bilibili.com/video/av23788061,2018-05-22,1031,6,7,十七明
582,【面筋兄弟】——起风了,http://www.bilibili.com/video/av23507816,2018-05-16,1016,6,6,胖子林好好
583,【贝爷】喜欢吃没道理,http://www.bilibili.com/video/av22998733,2018-05-05,1016,9,14,狗子白脸
584,【全明星】奔跑在孤傲的路上,http://www.bilibili.com/video/av22816444,2018-05-01,1013,18,28,后顾顾顾顾顾
585,【面筋哥×波澜哥】就算捡破烂也要烤面筋，烤面筋不吃就会发神经,http://www.bilibili.com/video/av23947358,2018-05-26,992,6,9,趙小鸭
586,【面筋哥】修炼面筋，这相遇不容易,http://www.bilibili.com/video/av23210333,2018-05-09,991,36,46,bibolobi2017
587,电音 面筋哥X王境泽 Spectre,http://www.bilibili.com/video/av23213223,2018-05-09,979,12,17,路飞的丨草帽
588,《i wish》面筋哥x吟游诗人 数码宝贝第一部片尾曲,http://www.bilibili.com/video/av23117216,2018-05-07,976,15,17,胡深ing
589,【面筋哥】Fate/面筋（MEMORIA）,http://www.bilibili.com/video/av23285134,2018-05-11,957,14,5,我要跳楼啊
590,【霹雳】【角色三十周年贺】线仔很忙 （歌姬葛平）,http://www.bilibili.com/video/av22806178,2018-05-01,957,11,67,一条船
591,【鬼畜全明星——龙拳】诸葛王朗深情对骂,http://www.bilibili.com/video/av23525595,2018-05-16,953,18,10,斌雪之初
592,【钻风】九九艳阳天,http://www.bilibili.com/video/av23078348,2018-05-06,952,31,27,Alian527
593,【圣主雄鹰高飞&amp;面筋哥】来啊～互相伤害嗯？,http://www.bilibili.com/video/av23820880,2018-05-25,949,1,3,辛普森粑粑
594,【金坷垃】桃源恋歌,http://www.bilibili.com/video/av23592272,2018-05-18,940,13,34,Amaaaae
595,【义结筋澜】尻筋戏（尻面筋的戏腔可带劲啦）,http://www.bilibili.com/video/av23912622,2018-05-25,932,23,12,亿丶
596,【面筋哥】小可爱的烤面筋，可带劲啦~,http://www.bilibili.com/video/av23458815,2018-05-15,931,5,21,苏打热可可
597,【面筋哥】一眼万筋,http://www.bilibili.com/video/av23258807,2018-05-10,921,17,24,Glaze1nthewind
598,【面筋&amp;波澜】面筋老师！,http://www.bilibili.com/video/av23927596,2018-05-26,917,30,30,余念_Orz
599,筋澜合唱【威风堂堂】番外篇6,http://www.bilibili.com/video/av23164850,2018-05-08,914,11,16,AdLiY丶奥尔德尼
600,【面筋哥×王境泽】牛仔很忙,http://www.bilibili.com/video/av24115905,2018-05-30,907,7,12,Somnus猫
601,【面筋哥×波澜哥】面筋把我灌醉！,http://www.bilibili.com/video/av23891976,2018-05-25,886,4,11,-Nco-
602,【面筋哥】好想好想～～我真的好想跟你一起去烤面筋,http://www.bilibili.com/video/av23408546,2018-05-14,884,8,16,污污的小黄鸭
603,【SNH48】一首送给外地党的歌,http://www.bilibili.com/video/av23123870,2018-05-07,858,5,12,采花大盗西瓜皮
604,【王境泽】炒饭在哪里,http://www.bilibili.com/video/av23497004,2018-05-16,853,6,14,xxhyz
605,【波澜哥×面筋哥】禁忌二重唱《安静》，你没听过的船新版本,http://www.bilibili.com/video/av23967635,2018-05-26,849,7,9,爱开黑的猫
606,【面筋哥】面筋哥的号哭,http://www.bilibili.com/video/av23344935,2018-05-12,846,4,13,懒人空空
607,【面筋哥】animal,http://www.bilibili.com/video/av24054190,2018-05-28,844,7,11,黎龙尘
608,【薮猫 feat.千矢巽绀】恋猫SWEET☆DAYS,http://www.bilibili.com/video/av23702631,2018-05-20,840,2,14,精彩重播咖啡館亞米緹
609,【葛平】盖世神功,http://www.bilibili.com/video/av23869740,2018-05-24,839,5,9,樱天落
610,【面筋哥】起风了——再次看到你，真是开心,http://www.bilibili.com/video/av23380910,2018-05-13,837,13,10,MoZiHanMZH
611,面筋歌—小虎队—爱,http://www.bilibili.com/video/av23677438,2018-05-20,836,6,5,松原青松
612,【五五开】核爆神曲,http://www.bilibili.com/video/av23071278,2018-05-06,831,7,14,Handsomeの耗角
613,【面筋哥】NEW RULES    烤面筋你吃过没？,http://www.bilibili.com/video/av23938724,2018-05-26,829,11,18,Evan大魔王
614,元首的号哭,http://www.bilibili.com/video/av23125181,2018-05-07,828,1,4,骚孤王
615,【葛平刀马旦】你考大学我烤面筋,http://www.bilibili.com/video/av24014607,2018-05-27,826,4,25,戴上耳机音乐就是世界
616,【2018全明星】祝你高考成功,http://www.bilibili.com/video/av23639740,2018-05-19,813,4,10,Universal秦棍儿
617,【面筋哥】小鸡小鸡鬼畜版烤面筋  面筋面筋  摇摆摇摆可带劲了 波澜哥助兴,http://www.bilibili.com/video/av23148421,2018-05-08,813,7,9,小小妃儿
618,【窃格瓦拉】应该叫不如打工吧！,http://www.bilibili.com/video/av23484292,2018-05-15,808,6,3,还有69个就排完了
619,【面筋哥】我的烤面筋，味道天下第一,http://www.bilibili.com/video/av23423828,2018-05-14,805,23,12,一匹独狼0
620,可怜你帅不过有钱大佬,http://www.bilibili.com/video/av23019334,2018-05-05,805,2,3,伟鬣产品
621,【面筋哥】红叶爱歌,http://www.bilibili.com/video/av23918426,2018-05-25,794,12,11,艺寒HaN
622,【SNH48】一首不怎么煽情的歌,http://www.bilibili.com/video/av23163024,2018-05-08,793,5,8,采花大盗西瓜皮
623,【剧情向】王境泽·永恒炒饭 宣传PV,http://www.bilibili.com/video/av22851168,2018-05-02,791,16,22,三葉草Clover
624,【面筋哥】bye bye bye,http://www.bilibili.com/video/av23466222,2018-05-15,783,11,10,猫头然的呆毛滨
625,起风了（葛平）,http://www.bilibili.com/video/av23966553,2018-05-26,781,15,9,马上就要收工啦
626,【王境泽】炒饭怪（丑八怪）,http://www.bilibili.com/video/av22975530,2018-05-04,774,6,26,Arphaceton
627,第五人格《演员》——葛平,http://www.bilibili.com/video/av23690644,2018-05-20,759,6,15,法师SM
628,【畅音】为救李郎离家园,http://www.bilibili.com/video/av23218268,2018-05-10,757,4,9,碎梦惊寒
629,【葛平】广东爱情故事-广东雨神,http://www.bilibili.com/video/av24007002,2018-05-27,755,14,14,胶原蛋黄
630,【吟游诗人】诗人的路（简介附带音源下载地址）,http://www.bilibili.com/video/av23067900,2018-05-06,755,1,17,狗子白脸
631,【王境泽】斗地主,http://www.bilibili.com/video/av23857028,2018-05-24,747,5,15,呐呐-糖
632,【大司马x葛平】三年二班-jay,http://www.bilibili.com/video/av23280322,2018-05-11,746,4,4,阿阿阿阿阿伦君
633,这就是我对哲♂学的爱,http://www.bilibili.com/video/av23918222,2018-05-25,726,4,5,柠檬爱鹿
634,【面筋哥】面筋的奇妙冒险——面筋潮流！,http://www.bilibili.com/video/av23904958,2018-05-25,704,3,16,南璃宫
635,【葛平&amp;洛天依】起风了,http://www.bilibili.com/video/av22991338,2018-05-05,696,9,12,欧皇老邓
636,【面筋哥】《刚好遇见你》为你烤面筋，是我此生的唯一,http://www.bilibili.com/video/av23387259,2018-05-13,680,2,5,爱开黑的猫
637,【面筋哥】起风了,http://www.bilibili.com/video/av22849405,2018-05-01,680,1,5,丶修凡
638,【面筋哥】面筋哥也想要变得可爱！！！,http://www.bilibili.com/video/av23083366,2018-05-06,676,7,22,天使不再飞翔
639,《面筋恋》——面筋哥最新单曲，求求你们给点个推荐，我给你们磕头了！！,http://www.bilibili.com/video/av23156689,2018-05-08,672,6,11,诱人男仆展展
640,北京东路的日子,http://www.bilibili.com/video/av23973277,2018-05-26,671,7,5,冰冻三尺非一日寒
641,【鬼畜金曲】川普唱超火神曲Dame tu cosita,http://www.bilibili.com/video/av23626680,2018-05-19,668,5,7,CGOfficial
642,【祝贺面筋哥找回吟游诗人】面筋哥单曲——我的兄弟你在哪里,http://www.bilibili.com/video/av23266290,2018-05-11,656,9,11,杨震龙sj
643,【丞相司徒】《我只在乎你》×《流星雨》双曲混搭,http://www.bilibili.com/video/av23457169,2018-05-15,649,10,5,锦鳞惊寂
644,【毕业季催泪向】那些年我们一起烤过的面  献给所有即将毕业的高中生,http://www.bilibili.com/video/av23385919,2018-05-13,644,52,36,思阳studio
645,{面筋哥}有何面筋（有何不可）,http://www.bilibili.com/video/av23073593,2018-05-06,642,11,7,王者blue
646,【岳飞】今年勇,http://www.bilibili.com/video/av23348750,2018-05-12,632,18,15,邀月对酌
647,【全明星】真的爱你,http://www.bilibili.com/video/av23360500,2018-05-13,631,26,3,欧皇老邓
648,诗人纳姆·雷筋娜（原曲：Love The Way You Lie）,http://www.bilibili.com/video/av23426461,2018-05-14,617,8,27,大牛鼻王
649,新人投稿 《稻香》- 葛平    英雄联盟关于我们的青春,http://www.bilibili.com/video/av22892379,2018-05-02,616,9,13,谈恋爱不如来听music
650,【面筋X波澜X吟诗】一口气全吃掉,http://www.bilibili.com/video/av23423921,2018-05-14,615,4,9,木之尹
651,【面筋哥】愿得一根筋/愿得兄弟心、只为遇见兄弟,http://www.bilibili.com/video/av23269322,2018-05-11,613,8,15,小小妃儿
652,【金坷垃】青藏高原【翻调】【开源】,http://www.bilibili.com/video/av22904149,2018-05-03,611,4,34,杨永gay
653,晴天烤面筋,http://www.bilibili.com/video/av23204766,2018-05-09,592,8,9,瞎鸡火烈鸡
654,【全明星】感冒的全明星-原曲：B WHAT U WANNA B,http://www.bilibili.com/video/av23985255,2018-05-27,589,13,18,大双君
655,《面筋哥&amp;波澜哥》面筋来,http://www.bilibili.com/video/av23339014,2018-05-12,587,1,2,盗墓之史
656,有何不可（面筋哥）,http://www.bilibili.com/video/av22816939,2018-05-01,580,4,2,是伊莉雅啊啊啊
657,&lt;面筋哥&gt;。《红昭筋》（红昭愿）皮革厂倒闭的调音师 纯属娱乐自制,http://www.bilibili.com/video/av23190210,2018-05-09,571,3,7,逍遥哥哥olol
658,【葛平+洛天依】夜空中最亮的星,http://www.bilibili.com/video/av23017708,2018-05-05,555,12,9,白夜之曜
659,【大忽悠】爱的鬼畜,http://www.bilibili.com/video/av23932594,2018-05-26,554,6,11,回收旧电视旧冰箱
660,【面筋哥】新素材_进化神曲-brave heart,http://www.bilibili.com/video/av23270060,2018-05-11,550,10,5,痒痒鼠小纸人
661,【面筋葛】笑忘歌,http://www.bilibili.com/video/av24140837,2018-05-30,546,22,5,七只蚊子
662,【面筋哥&amp;金坷拉】if you,http://www.bilibili.com/video/av22883774,2018-05-02,544,5,5,默默搞比利
663,【面筋哥】最新催泪单曲《恋曲1990》，你没听过的全新版本,http://www.bilibili.com/video/av23776408,2018-05-22,543,5,1,爱开黑的猫
664,【马云】气风了,http://www.bilibili.com/video/av23664919,2018-05-20,537,1,2,还有69个就排完了
665,【川普X希拉里】合唱泰坦尼克号主题曲My Heart Will Go On,http://www.bilibili.com/video/av23004259,2018-05-05,536,6,8,御坂妹妹゙
666,【面筋波澜】粉红的筋澜,http://www.bilibili.com/video/av23081748,2018-05-06,535,3,4,轩然大博
