,title,link,date,play_count,danmu_num,favorites,author
458,【科学单曲】神芦小挂,http://www.bilibili.com/video/av38392332,2018-12-17,1407,9,30,凉_汐酱
459,【华农兄弟】食戟之灵,http://www.bilibili.com/video/av37714547,2018-12-09,1404,4,9,休xi吖
460,[金坷垃]说好的发达呢(调音进步了!),http://www.bilibili.com/video/av38872013,2018-12-24,1401,13,18,夜空夢
461,【六小龄童】逍遥叹,http://www.bilibili.com/video/av39392902,2018-12-30,1400,14,31,哈士S
462,【全明星】年少有为,http://www.bilibili.com/video/av38156904,2018-12-14,1394,7,11,Ronin丶雨泣
463,【六小龄童】巴啦啦两开花,http://www.bilibili.com/video/av39315722,2018-12-29,1386,19,29,OrdinarySSS
464,【六小龄童】小空空,http://www.bilibili.com/video/av39521101,2018-12-31,1340,6,18,达维先生
465,【五五开】未闻花名,http://www.bilibili.com/video/av37242355,2018-12-02,1338,13,25,夕阳的落幕丶
466,成都【面筋哥】,http://www.bilibili.com/video/av39324134,2018-12-29,1337,4,17,竹山莙
467,【面筋哥】版咚巴拉 要抽了,http://www.bilibili.com/video/av39485488,2018-12-31,1320,4,20,呆呆的柯菌
468,【创价学会金曲】灵儿响叮当,http://www.bilibili.com/video/av39003197,2018-12-25,1287,11,90,咕咕咕咕古谷楓
469,喵帕斯 -- 光へ（佐贺偶像是传奇ED）,http://www.bilibili.com/video/av37744358,2018-12-09,1280,2,28,Aaaaakarin
470,【多明星】请先去洗澡！,http://www.bilibili.com/video/av38908605,2018-12-24,1258,6,32,苏打热可可
471,[马云]有何不可,http://www.bilibili.com/video/av37194729,2018-12-01,1225,9,17,吃外婆狼的小红帽
472,【天才哥】年少有为,http://www.bilibili.com/video/av38214612,2018-12-15,1222,14,17,来自派大星的愤怒
473,【洛天依&amp;葛炮&amp;元首】第三帝国的魑魅魍魉,http://www.bilibili.com/video/av39549733,2018-12-31,1211,9,27,神龙残梦
474,【好嗨哦】学猫叫,http://www.bilibili.com/video/av38804911,2018-12-23,1183,4,11,豆芽酱
475,[卢本伟]刀剑神域三  二十九刀流卢本和人,http://www.bilibili.com/video/av37732398,2018-12-08,1153,8,18,崎木三三开
476,【鬼畜】【甄嬛】为大家献唱一首something just like this!,http://www.bilibili.com/video/av38871028,2018-12-24,1142,2,8,justfunNG
477,【六小龄童】可不可以,http://www.bilibili.com/video/av39340694,2018-12-30,1120,26,28,爱龙起飞-alonytinyfy
478,【洪世贤】搞外遇虽可耻但有用,http://www.bilibili.com/video/av38104142,2018-12-15,1111,15,49,风生水起的我们
479,【波澜哥】—魔鬼中的天使,http://www.bilibili.com/video/av37895163,2018-12-11,1098,14,3,拱过猪的白菜
480,【小希＆爱酱】心做し,http://www.bilibili.com/video/av37724652,2018-12-08,1096,1,19,冰雪大逗比
481,【轩墨宝宝】假装很快乐,http://www.bilibili.com/video/av38333075,2018-12-17,1087,4,27,初秋蛋蛋怪
482,【SNH48孙芮】圣诞快乐（自投）,http://www.bilibili.com/video/av38999536,2018-12-25,1081,3,25,老翁JC
483,【喵帕斯】可塑性记忆,http://www.bilibili.com/video/av38965420,2018-12-25,1074,22,22,拉菲为何戴兔耳
484,【窃格瓦拉】偷车户（逮虾户）,http://www.bilibili.com/video/av37795401,2018-12-09,1047,8,16,元気少女Tsukiko
485,【五五开】十年,http://www.bilibili.com/video/av38547114,2018-12-19,1045,9,25,老王家的酱油瓶
486,励志向/【杨超越】x 【一口气全念对】=【一口气就够了】,http://www.bilibili.com/video/av37450756,2018-12-05,1026,3,10,大吉大利陈大发
487,【电音洪世贤】你是真的骚骚骚骚骚骚骚骚骚骚骚骚,http://www.bilibili.com/video/av37717070,2018-12-09,1013,6,19,纸飞机丶点
488,病名为筋澜【病名为爱】,http://www.bilibili.com/video/av38630873,2018-12-21,1010,18,35,AdLiY丶奥尔德尼
489,波澜哥【届かない恋】,http://www.bilibili.com/video/av37424730,2018-12-04,1002,7,9,梅奥西里斯
490,"【刘诗诗】姐姐,我们去哪儿(＊ﾟ◇ﾟ)",http://www.bilibili.com/video/av38755079,2018-12-22,993,11,36,WXqaq
491,【面筋哥】Lemon,http://www.bilibili.com/video/av39345470,2018-12-30,987,7,10,白石老师
492,【LoveLive!】【妮可人力】幽灵法则,http://www.bilibili.com/video/av38538842,2018-12-19,983,6,35,周尼玛12345
493,【六学】西游西游---改编自北京北京,http://www.bilibili.com/video/av37216186,2018-12-02,973,4,10,伍迪-嘿嘿嘿
494,【面筋哥X吟游诗人】Fly Me to the Star,http://www.bilibili.com/video/av38580595,2018-12-20,948,3,23,广厅厅
495,【全明星】快过年了 送给大家一曲《难忘今宵》,http://www.bilibili.com/video/av38949589,2018-12-25,921,10,14,薛大爷的猫
496,童话-面筋哥,http://www.bilibili.com/video/av37472854,2018-12-05,921,7,5,竹山莙
497,【PDDx大司马】客官不可以【双皮奶组合】,http://www.bilibili.com/video/av37719499,2018-12-09,904,8,15,梦海_
498,【全明星】一起看看（正方形的圆）,http://www.bilibili.com/video/av39519266,2018-12-31,902,11,27,诸葛Hans
499,【葛平X盗将行】盗的是半生，将行的是余生,http://www.bilibili.com/video/av38807069,2018-12-23,901,3,29,宿雪璃弦
500,【小钻风】离人愁~,http://www.bilibili.com/video/av38103620,2018-12-14,891,3,4,陌纸C
501,【面筋哥】流浪者PLANET,http://www.bilibili.com/video/av37746297,2018-12-09,883,10,11,说凉不凉
502,【小钻风单曲】我没有说谎 是大王说谎,http://www.bilibili.com/video/av37552651,2018-12-06,881,9,19,爱訁葉
503,【面筋哥】东风破,http://www.bilibili.com/video/av38759725,2018-12-22,880,3,22,爱訁葉
504,【周某】真·盗将行,http://www.bilibili.com/video/av38153920,2018-12-14,876,10,25,白忆喵
505,[悟空X盗将行]  道将行,http://www.bilibili.com/video/av38882310,2018-12-24,869,3,11,病猫太岁喵老师
506,马云（东西）,http://www.bilibili.com/video/av38277536,2018-12-16,838,5,5,路飞的丨草帽
507,【六小龄童】龙珠超 限界突破×サバイバ,http://www.bilibili.com/video/av39187702,2018-12-28,837,3,16,酸辣的馄饨
508,【桃奈悠悠 李发光 王境泽 面筋哥】逮虾户,http://www.bilibili.com/video/av38783349,2018-12-23,834,5,16,S東方不敗
509,【面筋哥】禁忌的烤面筋,http://www.bilibili.com/video/av38247936,2018-12-16,831,4,23,筱航233
510,【DNF】巴啦啦小卢克,http://www.bilibili.com/video/av37890611,2018-12-11,829,2,7,疯狂の箱子君
511,【翻唱/葛平】生僻字,http://www.bilibili.com/video/av39477988,2018-12-31,813,10,16,电钻怪啊酱
512,【金坷垃】你们不要打架,http://www.bilibili.com/video/av37967869,2018-12-12,804,8,6,Wonderxyyy
513,【三国杀】穷开服,http://www.bilibili.com/video/av37143445,2018-12-01,797,2,18,幼棠33
514,【面筋哥】我在摇滚音乐方面不再低调！,http://www.bilibili.com/video/av39266777,2018-12-29,787,8,11,神族大酋长
515,【九条可怜】忍者泥棒棒,http://www.bilibili.com/video/av38478820,2018-12-19,771,0,15,不知道4576
516,【纸短情长】——马云,http://www.bilibili.com/video/av38841456,2018-12-23,754,16,5,Wonderxyyy
517,【全明星】铃儿响叮当,http://www.bilibili.com/video/av38982953,2018-12-25,741,7,23,嫩柳色
518,【咩小绵羊】穷骗钱,http://www.bilibili.com/video/av37164036,2018-12-01,714,6,11,职业解说马勇c
519,【窃格瓦拉】Handclap,http://www.bilibili.com/video/av38142463,2018-12-14,701,2,5,卖芒果的小男孩
520,【赵路-卡路里】苍天啊我最帅气，等一个C位daddy,http://www.bilibili.com/video/av38875709,2018-12-24,696,23,35,叫我吴嬷嬷
521,【洪世贤】铃儿响叮骚,http://www.bilibili.com/video/av39235269,2018-12-28,685,8,9,胡萝卜的须
522,【李云龙X葛平】杀破狼,http://www.bilibili.com/video/av39291180,2018-12-29,683,6,11,零の守夜人
523,（伪全明星)--失恋阵线（英雄）联盟,http://www.bilibili.com/video/av37226623,2018-12-02,682,4,16,致命节奏丨
524,【面筋哥】神保町哀歌,http://www.bilibili.com/video/av37583663,2018-12-07,666,8,29,萌田羽织
525,【多明星】—Merry Christmas,http://www.bilibili.com/video/av38508153,2018-12-22,659,3,23,B站胖次君
526,(葛平X乐正龙牙)燃烧我的姬佬魂（修改无数次后）,http://www.bilibili.com/video/av37616156,2018-12-07,645,5,17,潇怪是死宅
527,【波澜哥】再次参加中国梦之声，献唱年少有为,http://www.bilibili.com/video/av39137548,2018-12-27,636,5,1,ZHA某
528,【励志热血向】butter-fly追梦筋澜,http://www.bilibili.com/video/av38458915,2018-12-18,626,3,10,名为雪
529,【庞麦郎】摩不摩的,http://www.bilibili.com/video/av39308941,2018-12-29,625,8,17,拿着方便面
530,【新人】沙漠坷拉,http://www.bilibili.com/video/av38509091,2018-12-19,624,10,11,Apocalypto_
531,可能否----窃格瓦拉,http://www.bilibili.com/video/av37686082,2018-12-08,623,0,3,酸甜酱的河豚
532,【开哥一周年纪念】五五开——十八般科技,http://www.bilibili.com/video/av38371587,2018-12-17,619,1,9,斌雪之初
533,暴力撸猫,http://www.bilibili.com/video/av39384052,2018-12-30,612,2,6,银子逸
534,你这该死的坷垃~ 2,http://www.bilibili.com/video/av38233211,2018-12-15,609,0,7,Wonderxyyy
535,【DNF】一口气全闪光（学了四天的沙雕up做的沙雕鬼畜）,http://www.bilibili.com/video/av37257948,2018-12-02,606,5,7,Ronin丶雨泣
536,【葛叔】沙漠骆驼,http://www.bilibili.com/video/av38610878,2018-12-20,604,1,5,雨中曲儿Zusaki
537,【元首】消愁,http://www.bilibili.com/video/av38783980,2018-12-23,603,2,7,草原乌仁吉
538,【鬼畜全明星】九中欢迎你/此生无悔入九中！,http://www.bilibili.com/video/av39286947,2018-12-29,593,17,12,隋卞P
539,突然地自♂我,http://www.bilibili.com/video/av39404901,2018-12-31,558,11,35,凉拌莲菜
540,【卢姥爷】卢本伟都笑了–未白镇,http://www.bilibili.com/video/av39338047,2018-12-29,539,1,14,ZH吊
541,你见过日本的鬼畜视频吗，这个是真的鬼畜。。,http://www.bilibili.com/video/av37322052,2018-12-03,534,0,5,次元のAa猫
542,大话西游可不可以,http://www.bilibili.com/video/av37468218,2018-12-05,527,2,3,Coisiniつ
543,【五五开】可能否,http://www.bilibili.com/video/av39468759,2018-12-31,503,7,12,惟语浅然
544,【葛平】世末歌者,http://www.bilibili.com/video/av38912497,2018-12-24,493,6,14,格子君乀
545,【李逍遥x林月如】放生,http://www.bilibili.com/video/av38888998,2018-12-24,493,1,6,伪心的小浩子
546,（卡空调）科大空调三部曲,http://www.bilibili.com/video/av39460461,2018-12-30,485,0,7,峰sir大大
547,【五五开】朋友的挂,http://www.bilibili.com/video/av39539047,2018-12-31,484,5,15,筱航233
548,【葛平】我们是太阳,http://www.bilibili.com/video/av38897250,2018-12-24,480,1,9,萌田羽织
549,【卢本伟开挂一周年】我的周年挂,http://www.bilibili.com/video/av38116824,2018-12-14,480,5,6,某科学的時崎狂三
550,【我是大哥大op】三桥境泽和伊藤波澜携手美日非组合倾情演唱！,http://www.bilibili.com/video/av38306405,2018-12-16,477,4,18,青KI
551,【全明星】嘤嘤怪--出没在一拳一个的舞台,http://www.bilibili.com/video/av37210560,2018-12-02,467,4,27,麦纸说
552,【庞麦郎】沙漠摩的,http://www.bilibili.com/video/av37805316,2018-12-09,461,2,11,敲可爱的糖糖吖
553,【换个姿势念诗】本山阵线联盟,http://www.bilibili.com/video/av37433910,2018-12-05,454,3,8,黑尾苟
554,【金坷垃】 你这该死的坷~垃~,http://www.bilibili.com/video/av38177692,2018-12-15,444,6,4,Wonderxyyy
555,学猪叫,http://www.bilibili.com/video/av38872575,2018-12-24,436,9,6,马王璐有矿
556,【六小龄童】悟空，,http://www.bilibili.com/video/av39473412,2018-12-31,435,3,3,天天被淹
557,班里最阔怕的C圈大佬跳极乐净土（裙底有福利）,http://www.bilibili.com/video/av39315283,2018-12-29,420,6,4,青铜时代-前进四
558,【日不落】大司马,http://www.bilibili.com/video/av39184279,2018-12-28,416,5,1,香辣果汁儿
559,【全明星】This Game 虎纹鬼畜,http://www.bilibili.com/video/av38633560,2018-12-22,410,68,17,世界和平のK323路
560,葛平 光年之外,http://www.bilibili.com/video/av38526949,2018-12-19,406,13,1,马王璐有矿
561,【五五开】可不可以,http://www.bilibili.com/video/av39341294,2018-12-31,402,9,10,爱龙起飞-alonytinyfy
562,【洪世贤】《威风堂堂》(洪大明白的骚气自述),http://www.bilibili.com/video/av37664860,2018-12-08,399,2,14,星期九再学习
563,【全明星】different world 香香的电音鬼畜你听过没,http://www.bilibili.com/video/av38635782,2018-12-21,396,3,3,雨宫B大雷
564,【华农兄弟】WAY BACK HOME 透过白鼠视角讲述它的故事,http://www.bilibili.com/video/av38200127,2018-12-15,394,9,22,结城梨斗_
565,【大司马】鬼使诗人,http://www.bilibili.com/video/av38745001,2018-12-22,392,5,5,岩雀Taliyah丶
566,【波澜哥】梦街,http://www.bilibili.com/video/av39375573,2018-12-30,388,7,14,伪心的小浩子
567,【文艺♂复兴】皇♂后大道东,http://www.bilibili.com/video/av39242032,2018-12-29,384,3,17,无双大蓝猫君
568,【金坷垃X仙剑三】还魂草+旖旎情,http://www.bilibili.com/video/av38883910,2018-12-25,379,4,8,苏若藓
569,【8848】沙漠手机（混响转音重置版）,http://www.bilibili.com/video/av39251352,2018-12-29,375,5,6,冰雪奇缘Anna
570,【面筋X波澜】绿色の哀伤（落选作）,http://www.bilibili.com/video/av39394382,2018-12-30,365,1,3,果然酱真的好想长高qwq
571,灯火通明的桥下流传着忍者传说［全明星］,http://www.bilibili.com/video/av37773078,2018-12-09,359,1,13,蛀牙上校上狐狸
572,[全明星] 杜鹃圆舞曲 by 鬼畜剪辑大师,http://www.bilibili.com/video/av38729742,2018-12-22,356,23,11,鬼畜剪辑大师
573,[当] 渣男洪世贤倾情演绎骚式情歌,http://www.bilibili.com/video/av37847521,2018-12-10,345,5,5,第一个闯红灯的人
574,【筋澜组合】自由飞翔,http://www.bilibili.com/video/av39500511,2018-12-31,342,12,25,结城梨斗_
575,【章金莱】饿狼传说,http://www.bilibili.com/video/av39414640,2018-12-30,338,3,4,一只断了尾巴的壁虎
576,同桌的你-葛平,http://www.bilibili.com/video/av38403524,2018-12-17,336,3,5,久溺心海心亦冷
577,【Nico弹幕录屏】68振+α与无人知晓的这个故事（人力刀剑乱舞）,http://www.bilibili.com/video/av37669014,2018-12-08,332,1,22,Placy配菜君
578,【六道】传奇（up主六道轮回音源配布）,http://www.bilibili.com/video/av38024483,2018-12-13,331,3,8,黑衣无名
579,&lt;面筋哥×金坷垃三人组&gt; 面筋成坷垃重制,http://www.bilibili.com/video/av38276543,2018-12-16,320,11,8,还有一天就不放假了
580,【金坷垃】Back on the rock,http://www.bilibili.com/video/av37992453,2018-12-12,311,2,18,御氏方纯弥
581,刀剑神域III【KELA ART ONLINE】,http://www.bilibili.com/video/av38419140,2018-12-18,308,4,7,某S海豹
582,【王境泽】时间煮饭,http://www.bilibili.com/video/av37738559,2018-12-09,305,1,7,世界和平のK323路
583,鬼畜调教：全明星——加油歌,http://www.bilibili.com/video/av38501139,2018-12-19,304,0,0,鬼畜大师James
584,圣诞节我只要你    特朗普All I want for Christmax is you,http://www.bilibili.com/video/av38538546,2018-12-19,300,0,5,殊隐_
585,《Silly B》燕小六武林外传全明星-卡路里,http://www.bilibili.com/video/av38512580,2018-12-19,300,3,4,云松大大
586,【全明星】关于我转生成为史莱姆这件事OP,http://www.bilibili.com/video/av38220930,2018-12-15,300,5,7,尼古丁大人
587,雄凤山的诞生故事,http://www.bilibili.com/video/av38138098,2018-12-14,299,3,1,哒NiMro
588,【盗将行/钗头凤】奈何人间终究断了缘,http://www.bilibili.com/video/av37869487,2018-12-10,297,5,15,醉卧秋雨
589,【洪世贤】学猫叫，我们一起骚骚骚骚骚,http://www.bilibili.com/video/av37172817,2018-12-01,297,2,8,元気少女Tsukiko
590,【六小龄童】催泪深情献唱《演员》,http://www.bilibili.com/video/av39481137,2018-12-31,295,6,11,丶出云_
591,【面筋哥】决战！烤面筋！,http://www.bilibili.com/video/av38170511,2018-12-15,295,0,3,广厅厅
592,面筋的酒,http://www.bilibili.com/video/av37323439,2018-12-03,294,2,7,白云寺老道
593,【科学单曲】某科学的高科技,http://www.bilibili.com/video/av39530415,2018-12-31,293,2,12,凉_汐酱
594,【鬼畜】诸葛不可以！,http://www.bilibili.com/video/av39268060,2018-12-29,293,3,7,鬼畜魔王小飞飞
595,九九八十一,http://www.bilibili.com/video/av37611505,2018-12-07,291,5,10,yus9003
596,【穗乃果】学猫叫,http://www.bilibili.com/video/av37213433,2018-12-02,290,3,7,我家没有鱼乾妹
597,【面筋哥】洗脑面筋,http://www.bilibili.com/video/av37875679,2018-12-10,286,1,4,广厅厅
598,【卢姥爷一周年】能实现梦想的挂壁芦苇,http://www.bilibili.com/video/av37253402,2018-12-02,286,0,5,一只断了尾巴的壁虎
599,川普竟然现场改编了要吸旺仔牛奶 嗨翻全场,http://www.bilibili.com/video/av39275675,2018-12-29,284,1,5,火溅溅
600,小学生太有才了,http://www.bilibili.com/video/av38724624,2018-12-22,283,0,2,Riri豆豆
601,【吟游诗人】星光下的梦想,http://www.bilibili.com/video/av37728722,2018-12-08,283,0,2,广厅厅
602,"2019,不做loser",http://www.bilibili.com/video/av39514813,2018-12-31,282,1,11,A546dada
603,你曾是少年—葛平,http://www.bilibili.com/video/av37751905,2018-12-09,280,2,14,林子酱Yang
604,【面筋哥】sweetylove,http://www.bilibili.com/video/av37247610,2018-12-02,280,0,3,不知道4576
605,【104直播间特供02】毛开心,http://www.bilibili.com/video/av39547134,2018-12-31,276,3,25,老居就好用点狙
606,【王境泽】樱桃小丸子,http://www.bilibili.com/video/av38210416,2018-12-15,275,1,6,楠小鹿鹿小楠
607,【盗将行】峡谷里狄仁杰的故事,http://www.bilibili.com/video/av37975454,2018-12-12,275,3,3,倒悬请注意
608,【波澜面筋】IMISSYOU,http://www.bilibili.com/video/av37818987,2018-12-10,275,0,1,蓝壳鸡蛋
609,可能是最后的炒饭了,http://www.bilibili.com/video/av37690236,2018-12-08,275,1,2,流年尽是寂寞
610,《无与伦比章鱼哥》专辑- 《大小姐和大少爷的反派生涯》,http://www.bilibili.com/video/av38847137,2018-12-23,272,5,8,愤怒桶
611,【DNF】起风了,http://www.bilibili.com/video/av38702434,2018-12-22,267,1,1,千洛823
612,【鬼畜】特朗普的这首《Despacito》我给99分 多一分怕他骄傲,http://www.bilibili.com/video/av37225504,2018-12-02,265,3,8,c位面
613,章承恩已经对你们忍无可忍了，并使出了【谢罪打击】！,http://www.bilibili.com/video/av39368782,2018-12-30,264,3,11,斌雪之初
614,【六小龄童】that 开花,http://www.bilibili.com/video/av39540902,2018-12-31,261,3,9,boiPOI
615,【浮夸】致那个已经逝去的联盟,http://www.bilibili.com/video/av38803216,2018-12-23,261,0,5,洛基夫斯大林
616,【六小龄童x小钻风】童童复读中,http://www.bilibili.com/video/av39480530,2018-12-31,260,0,12,绝世安妮
617,【五五开】关我转生变成史莱姆开挂这档事,http://www.bilibili.com/video/av37254560,2018-12-02,260,3,4,那位大人是谁
618,巴啦啦小魔♂仙,http://www.bilibili.com/video/av37729436,2018-12-09,259,1,11,破辰风
619,筋澜海（波澜海）,http://www.bilibili.com/video/av39375088,2018-12-30,257,5,12,热心刁民王先森
620,【五五开X王境泽】lean on,http://www.bilibili.com/video/av39273133,2018-12-29,256,3,12,会说话旳海绵
621,【多明星】blessing---送给你的祝福,http://www.bilibili.com/video/av38732758,2018-12-22,250,2,2,拉面牛奶
622,【六根芦苇】两只猴子,http://www.bilibili.com/video/av39373746,2018-12-30,249,3,5,追不闻名的星
623,《我的一个孟德朋友》,http://www.bilibili.com/video/av37943947,2018-12-11,249,2,3,郭晨晨同学
624,青花瓷(还没有我不会唱得),http://www.bilibili.com/video/av38156175,2018-12-14,244,0,0,剪刀来了
625,【梁逸峰翻唱】way back home,http://www.bilibili.com/video/av37758217,2018-12-09,240,2,3,一只精分的咸鱼兽
626,[卢本伟]Right now na na na,http://www.bilibili.com/video/av37142937,2018-12-01,240,1,2,崎木三三开
627,【波澜哥】灌醉波澜,http://www.bilibili.com/video/av37251663,2018-12-02,239,7,3,王幽白
628,面筋波澜演唱冬天小屋里的歌,http://www.bilibili.com/video/av39312803,2018-12-29,237,5,13,呔斯Ki夏天
629,【全明星】青苹果乐园,http://www.bilibili.com/video/av38121875,2018-12-14,237,11,3,梦忆-回首
630,【窃格瓦拉】：嗨过钱空,http://www.bilibili.com/video/av39461139,2018-12-31,236,2,3,浪子伦
631,葛平--《李白》,http://www.bilibili.com/video/av39407952,2018-12-30,235,2,1,我才是真的点点
632,【星际2】九九八十一 云玩家填词版,http://www.bilibili.com/video/av39259140,2018-12-29,232,3,8,無所畏懼小叮噹
633,【赵本山】That Girl,http://www.bilibili.com/video/av37189386,2018-12-01,232,1,6,尼古丁大人
634,[华农兄弟领衔主唱]  比翼の羽根(某之空OP),http://www.bilibili.com/video/av38746558,2018-12-22,231,0,9,康娜好凶
635,黑凤梨（葛平抒情版）,http://www.bilibili.com/video/av37374396,2018-12-04,231,4,7,中二病的艾罗芒
636,老 方 块 人,http://www.bilibili.com/video/av38061109,2018-12-13,229,10,9,渣机小宋
637,【再见2018】全明星——鬼畜是一种病,http://www.bilibili.com/video/av39469913,2018-12-31,225,1,5,斌雪之初
638,【崩坏3/姬子】Feade,http://www.bilibili.com/video/av39505875,2018-12-31,223,2,10,墨雨清秋
639,等一分钟-卢本伟,http://www.bilibili.com/video/av39428187,2018-12-30,223,1,2,竹山莙
640,【金坷垃】赤い糸（你们的狂三在里面）,http://www.bilibili.com/video/av39219277,2018-12-28,223,4,13,LJZheng
641,【六小龄童】灵糖十年卖片故事,http://www.bilibili.com/video/av39423873,2018-12-30,221,3,2,胡萝卜的须
642,【DNF】孤单地下城（孤单北半球）,http://www.bilibili.com/video/av38989150,2018-12-25,220,1,1,请别关注我123
643,【五五开】White&#39;s Noise（SSA Version）,http://www.bilibili.com/video/av38187258,2018-12-15,220,1,6,江寒夜-0-南プッシュ
644,电路版——卡路里,http://www.bilibili.com/video/av38251646,2018-12-16,219,3,3,佚未归
645,【洛天依x葛平x姜维】一番の宝物（泪目向）,http://www.bilibili.com/video/av39471527,2018-12-31,218,5,6,林莽上
646,【奥巴马】千里之外,http://www.bilibili.com/video/av38784729,2018-12-23,218,1,2,iPhone就是个垃圾
647,【面筋哥x波澜哥】吃了这烤面筋，对你爱不完,http://www.bilibili.com/video/av37127600,2018-12-01,217,3,4,T-浪涛
648,【六小龄童】学猫叫,http://www.bilibili.com/video/av39242018,2018-12-31,213,1,4,汪大dog
649,章承恩诉说薪酸往事甚至唱起了【沙漠骆驼】,http://www.bilibili.com/video/av39267302,2018-12-29,211,0,2,天天被淹
650,【平凡之路】- 葛平,http://www.bilibili.com/video/av37504994,2018-12-06,211,7,8,Shinobu我的
651,【葛平】那些年我们一起追过的女孩,http://www.bilibili.com/video/av39273289,2018-12-29,210,4,5,MORDECAISER
652,【UZI】泪目 往后余生+片尾惊喜,http://www.bilibili.com/video/av38267036,2018-12-16,210,8,4,吃豆腐的藤原拓海
653,【鬼畜】8848钛金三星原装内存,http://www.bilibili.com/video/av38309270,2018-12-16,209,2,0,哒NiMro
654,【那岩】盗将行,http://www.bilibili.com/video/av37802536,2018-12-09,207,5,5,凯旋Orz
655,【坷垃少女】你可听过如此丧心病狂的《撞》？,http://www.bilibili.com/video/av39486159,2018-12-31,202,9,10,一只吃撑的蛤蟆
656,&lt;面筋哥×金坷垃三人组&gt; 面筋成坷垃,http://www.bilibili.com/video/av37881387,2018-12-10,200,1,5,还有一天就不放假了
657,国产毒液已上线（这舌头真动感）,http://www.bilibili.com/video/av39371057,2018-12-30,199,3,1,程曦_破晓
658,起风了【我把你当兄弟】,http://www.bilibili.com/video/av38255891,2018-12-16,199,0,2,哲学の老师
659,【葛平】考将行,http://www.bilibili.com/video/av39491688,2018-12-31,198,2,9,哈士S
660,【面筋哥】模特（剧情向）,http://www.bilibili.com/video/av38364575,2018-12-17,195,1,2,我不是老符
661,【贝爷】年少有为——美味之旅,http://www.bilibili.com/video/av38315309,2018-12-16,194,1,4,嗝屁的喵
662,【鬼畜全明星】电音之王？鬼畜之王！,http://www.bilibili.com/video/av38298656,2018-12-16,192,10,5,圣地亚哥大白鲨
663,盗将行 [世一大篇],http://www.bilibili.com/video/av39451457,2018-12-31,191,1,6,院花儿
664,《无与伦比章鱼哥》专辑-《同桌的你》,http://www.bilibili.com/video/av37619951,2018-12-07,186,1,5,愤怒桶
665,【葛平】牵丝戏,http://www.bilibili.com/video/av37121939,2018-12-01,185,1,4,吾有茗茶
666,npsy（6）班惨案,http://www.bilibili.com/video/av39330418,2018-12-29,183,6,4,中国单身狗保护协会cacs
667,【葛平】刚好上大一,http://www.bilibili.com/video/av39295398,2018-12-29,183,6,3,哈士S
668,【金坷垃】-举头三尺天气晴,http://www.bilibili.com/video/av38086521,2018-12-13,182,2,3,帅帅哒哈士奇
669,（葛平）你的配角,http://www.bilibili.com/video/av39489180,2018-12-31,181,2,11,热心刁民王先森
670,【波澜哥】——借口 再见2018,http://www.bilibili.com/video/av39268902,2018-12-29,181,1,7,斌雪之初
671,【刀剑神域三】日语和英语都不能阻止葛叔唱op,http://www.bilibili.com/video/av37415674,2018-12-04,181,2,6,林莽上
672,【多明星】Just（面筋）Dance,http://www.bilibili.com/video/av39210037,2018-12-28,180,4,5,我不是老符
673,【全明星】纸短情长,http://www.bilibili.com/video/av39143578,2018-12-27,179,0,0,请别关注我123
674,【面金葛】Flamingo,http://www.bilibili.com/video/av38398838,2018-12-18,179,0,4,想搞个大新闻的射命丸
675,面筋哥《讲筋的》,http://www.bilibili.com/video/av37566401,2018-12-06,179,3,3,我不是老符
676,【窃格瓦拉】沙漠看守所（沙漠骆驼）,http://www.bilibili.com/video/av39522651,2018-12-31,177,1,6,MORDECAISER
677,好嗨循环,http://www.bilibili.com/video/av38814696,2018-12-23,175,2,0,山田多惠的鱿鱼丝
678,林俊杰-醉克拉 （确认过眼神，是对的金克拉）,http://www.bilibili.com/video/av37656960,2018-12-08,175,6,3,我是凹的的鸭
679,【葛平】起风了 今天的风儿真是喧嚣呢~,http://www.bilibili.com/video/av39503211,2018-12-31,172,5,6,津久见Sama
680,葛平热唱《说爱你》司徒X诸葛,http://www.bilibili.com/video/av38883793,2018-12-24,171,0,1,陌大人
681,《无与伦比章鱼哥》专辑-《超级马里奥兄弟》,http://www.bilibili.com/video/av39307069,2018-12-29,170,1,8,愤怒桶
682,【鬼畜】卫宫家今天的坷垃！,http://www.bilibili.com/video/av39335547,2018-12-29,168,0,4,某S海豹
683,【多明星】杀死那个日暮里人,http://www.bilibili.com/video/av38170062,2018-12-16,165,2,7,阿道夫尼玛
684,【老中医】卡路里,http://www.bilibili.com/video/av38785691,2018-12-23,164,1,3,清羿SaMa
685,[雷军×极乐净土]极乐雷军秀,http://www.bilibili.com/video/av38191639,2018-12-15,163,2,1,Sweet-棒棒糖
686,【催泪向】五五开   保挂,http://www.bilibili.com/video/av37142907,2018-12-01,163,0,4,一只丑年达
687,【复仇】面筋哥与韩红的秋名山对决！！,http://www.bilibili.com/video/av39474115,2018-12-31,162,0,4,樱雪濑
688,【蒙药……雄家】终极鬼畜,http://www.bilibili.com/video/av38078047,2018-12-13,162,2,6,哒NiMro
689,【全明星】魔法禁书目录 Ⅲ OP1 Gravitation,http://www.bilibili.com/video/av37456170,2018-12-05,162,6,8,某科学的食用硫酸铜
690,【剧情向】2018金坷垃争夺战MV—登峰造极金,http://www.bilibili.com/video/av39521740,2018-12-31,161,9,6,爱睡觉的死狸
