,title,link,date,play_count,danmu_num,favorites,author
460,【大司马】以梦为光【Waiting For Love】,http://www.bilibili.com/video/av35112944,2018-11-02,301,4,4,梦海_
461,【IG】ig的酒,http://www.bilibili.com/video/av35050421,2018-11-01,301,1,0,冰美式咖啡不加糖-
462,【面筋哥】Way Back Home（league）英雄联盟努努吹笛伴奏,http://www.bilibili.com/video/av35375942,2018-11-05,299,7,7,尼古丁大人
463,【伏地魔】《哈利·波特》The Rap-伏地魔领唱,http://www.bilibili.com/video/av36770414,2018-11-26,298,1,6,花下huaxia
464,明月天涯 沙家浜版,http://www.bilibili.com/video/av35256714,2018-11-04,296,1,5,椎名真梦3060
465,Lemon——那个月亮是柠檬味的,http://www.bilibili.com/video/av35654668,2018-11-10,289,8,9,唔该一杯柠檬茶
466,【伪-全明星】名人堂 hall of mianjin（hall of fame）,http://www.bilibili.com/video/av36256802,2018-11-18,287,3,4,我要跳楼啊
467,面筋哥版的浮夸  打败世界的高音,http://www.bilibili.com/video/av35618772,2018-11-09,286,1,2,威士忌和麦酒
468,【陈睿】我的B站里,http://www.bilibili.com/video/av36221318,2018-11-18,279,1,3,某科学的時崎狂三
469,相思-波澜哥,http://www.bilibili.com/video/av36890894,2018-11-27,278,2,6,调来调去
470,【华农兄弟】way back home,http://www.bilibili.com/video/av36747827,2018-11-25,278,2,13,Saliey-久寂
471,【金坷垃】光明——圣地亚戈合唱团,http://www.bilibili.com/video/av36511874,2018-11-22,278,6,23,Frank-y
472,【面筋哥】新 宝 岛,http://www.bilibili.com/video/av36813447,2018-11-26,277,2,5,柴可夫柯基
473,【王境泽X华农兄弟】竹鼠炒饭,http://www.bilibili.com/video/av35046836,2018-11-01,277,6,5,某科学的時崎狂三
474,【面筋波澜】Shape of You(双声道）,http://www.bilibili.com/video/av36609249,2018-11-24,273,3,9,尼古丁大人
475,【金坷垃】邻家威廉/隔壁的吸肥鬼伯爵OP——†吸tie Fertilizer†,http://www.bilibili.com/video/av35456111,2018-11-07,273,1,7,mikela
476,【哲学】door♂幸运,http://www.bilibili.com/video/av35482791,2018-11-07,264,0,12,听说有妹子_
477,【华农兄弟】竹鼠世界（动物世界）,http://www.bilibili.com/video/av36225307,2018-11-18,259,5,5,世界和平のK323路
478,【小钻风】一程山路,http://www.bilibili.com/video/av36026550,2018-11-15,250,1,3,董润祺
479,【波澜哥】PLANET,http://www.bilibili.com/video/av35203454,2018-11-04,249,10,4,世界和平のK323路
480,【金坷垃】心跳心跳农业部——Your Reality,http://www.bilibili.com/video/av36204912,2018-11-18,248,5,12,mikela
481,【面筋】自由的起风了,http://www.bilibili.com/video/av35275095,2018-11-04,248,0,1,万恶的调音师
482,【波澜&amp;面筋】波澜面筋烤电音！,http://www.bilibili.com/video/av35182675,2018-11-03,244,0,2,高级云玩家
483,燃烧卡路里,http://www.bilibili.com/video/av35821325,2018-11-12,241,0,0,Naru邦
484,【马云】触かない钱,http://www.bilibili.com/video/av35691742,2018-11-10,241,3,5,楠木司机
485,【金坷垃】一花依世界,http://www.bilibili.com/video/av35751016,2018-11-11,240,3,5,酸辣的馄饨
486,浪人琵琶 王司徒,http://www.bilibili.com/video/av35156220,2018-11-03,238,1,4,一声锣响
487,红豆【鬼畜多明星】新人首作,http://www.bilibili.com/video/av36687794,2018-11-25,237,3,3,泛墨之旅
488,【葛平】lemon[指点鬼畜界，看破红尘],http://www.bilibili.com/video/av35885717,2018-11-13,235,6,11,然而这和我帅有什么关系
489,ヒビカセ,http://www.bilibili.com/video/av36353969,2018-11-20,231,0,33,哲学素养
490,【洛天依】X【葛平】藏  甜美与稳重的温情合唱~,http://www.bilibili.com/video/av36582015,2018-11-23,230,3,8,林烟花
491,【多明星】有何不可,http://www.bilibili.com/video/av36518722,2018-11-22,225,1,0,aa1234aa0000
492,【王境泽】陷阱,http://www.bilibili.com/video/av36625288,2018-11-24,219,3,7,一匹独狼0
493,【穗乃果】忐忑,http://www.bilibili.com/video/av35458760,2018-11-07,215,1,5,带刺的大天使
494,【全明星】遗失的美好,http://www.bilibili.com/video/av35471733,2018-11-07,214,1,2,广通终结者
495,【光棍】这个双十一不一样,http://www.bilibili.com/video/av35254478,2018-11-04,214,13,7,杜小胖大明星
496,【东方栀子】90后的内心独白（半城烟沙）缘分轻 彩礼重 终将深情碾作尘沙！,http://www.bilibili.com/video/av36730171,2018-11-25,212,0,10,毛毛虫顶蜡烛
497,鬼畜向—真假善恶世事无常，有几分是伪装？天才哥版《盗将行》,http://www.bilibili.com/video/av36707469,2018-11-25,212,8,4,木头windy
498,金坷垃,http://www.bilibili.com/video/av36718871,2018-11-25,211,0,0,邢宇kk
499,【金坷垃】Roselia 4th Single「ONENESS  Determination Symphony」,http://www.bilibili.com/video/av35117495,2018-11-02,209,0,4,白嫖高建国
500,【金坷垃】东京泰迪熊,http://www.bilibili.com/video/av36711209,2018-11-25,208,3,8,世界第一抖m殿下
501,【葛平】烟火里的尘埃,http://www.bilibili.com/video/av35305817,2018-11-04,208,0,2,王仔鸽
502,【马冬梅】work from home,http://www.bilibili.com/video/av36662753,2018-11-24,207,7,9,利史石乐志
503,追光♂者,http://www.bilibili.com/video/av36611664,2018-11-24,207,0,11,梦海_
504,【沙漠骆驼】虚空冠军uzi,http://www.bilibili.com/video/av35750913,2018-11-11,205,1,2,辣条樱
505,澜仙子之歌 童年回忆金曲,http://www.bilibili.com/video/av35315342,2018-11-04,203,4,8,喵の茴香
506,【五五开】hop之巫妖王的diss,http://www.bilibili.com/video/av36902954,2018-11-28,199,0,5,花生酥糖好吃
507,【坷拉电音节】与瑞典大厨Avicii一起炒菜！02-&#39;I Could Be the One&#39;,http://www.bilibili.com/video/av35544436,2018-11-08,198,0,4,Nvinerve
508,【三国恋爱物语】好人气球,http://www.bilibili.com/video/av36020348,2018-11-15,197,1,3,山羊山影的奇妙X起
509,【金坷垃/面筋哥】年少有肥/年少有为,http://www.bilibili.com/video/av36172300,2018-11-17,193,15,6,三葉草Clover
510,【葛平】网瘾之路,http://www.bilibili.com/video/av36205386,2018-11-18,190,4,8,凡心鱼
511,深海蓝猫,http://www.bilibili.com/video/av35246158,2018-11-04,187,9,5,强力猎奇者
512,【天才哥】lemon 天才,http://www.bilibili.com/video/av35210359,2018-11-03,187,2,2,崎木三三开
513,【卡路里】你的同学拒绝拍照并向你发出怒吼,http://www.bilibili.com/video/av35239487,2018-11-04,178,0,7,太上姬君吧
514,【义结筋澜】面筋少女波澜君,http://www.bilibili.com/video/av36651833,2018-11-24,177,0,6,TJ猫尾草
515,在下扳♂本  有何贵♂干,http://www.bilibili.com/video/av36202300,2018-11-18,172,5,5,酥酱派的说xD
516,【面筋哥】同桌的你。---我也是偶然在B站，才想起最初的你。,http://www.bilibili.com/video/av36159412,2018-11-17,172,2,5,麦纸说
517,【初音未来葛平】有点甜,http://www.bilibili.com/video/av35287958,2018-11-04,170,1,7,半镜GKK
518,【吔屎】Monody,http://www.bilibili.com/video/av36192952,2018-11-18,163,3,3,风之变化
519,【葛平】红日（国语）,http://www.bilibili.com/video/av35941052,2018-11-14,163,3,4,身处黄昏的世界树
520,【光棍双11】单身情歌,http://www.bilibili.com/video/av35064291,2018-11-01,163,2,0,花生酥糖好吃
521,【人力A3!/】/M/i/s/e/r/y/【伏見 臣】,http://www.bilibili.com/video/av36221310,2018-11-18,160,0,8,ATSUYAMICHIKUSA
522,把化学元素周期表和彩虹猫夹在一起，那就是魔鬼之歌啊啊啊啊啊啊啊啊啊,http://www.bilibili.com/video/av35787512,2018-11-12,160,1,5,窗趰簾Sanna
523,【面筋哥/诗人】面筋破,http://www.bilibili.com/video/av36229135,2018-11-18,159,4,3,未语QAQ
524,面筋哀歌,http://www.bilibili.com/video/av35809587,2018-11-12,155,2,6,我家助手萌啊萌
525,【葛平】Angelic Angel 纯真天使,http://www.bilibili.com/video/av36201387,2018-11-18,154,2,7,ZipsNotwo_不二
526,【金坷垃】Sign-Deamn,http://www.bilibili.com/video/av36209414,2018-11-18,153,1,4,黎明的慧星_
527,【川普教你学英语】震惊，特朗普竟然提前退休，当起了英语老师   ——雷雷和你学英语【新up来了】,http://www.bilibili.com/video/av36082193,2018-11-16,150,3,3,雷雷和你学英语
528,致我们终将逝去的哲学,http://www.bilibili.com/video/av36810794,2018-11-26,149,0,3,酸辣柠檬血
529,ダダダダダメ企業KDKW,http://www.bilibili.com/video/av35334203,2018-11-05,148,0,14,琴茜叶葵
530,七酱的背影（重制版）777777777,http://www.bilibili.com/video/av36930816,2018-11-28,147,0,2,柴柴柴柴iii
531,【面筋哥】刚好遇见你,http://www.bilibili.com/video/av36337173,2018-11-19,144,0,3,王仔鸽
532,[面筋哥]面筋人,http://www.bilibili.com/video/av36156258,2018-11-17,143,2,1,一只小睡熊
533,【畅音】一人行者【畅姐生贺】,http://www.bilibili.com/video/av37006233,2018-11-29,142,0,3,碎梦惊寒
534,（梦想五巨头）随心所欲Mercy,http://www.bilibili.com/video/av36601810,2018-11-24,140,4,5,威生天霖
535,拿室友练习鬼畜音mad是什么感觉？,http://www.bilibili.com/video/av35940198,2018-11-14,139,0,2,谁想被我欧拉
536,【补档】施驼小夜曲,http://www.bilibili.com/video/av35420683,2018-11-06,137,3,6,是羊驼驼诶
537,【华农兄弟】隐形的竹鼠,http://www.bilibili.com/video/av35291061,2018-11-04,135,2,2,羊你个驼
538,（面筋哥）面筋的祈愿,http://www.bilibili.com/video/av35365357,2018-11-05,132,2,4,鬼吹灯之你大爷
539,川普最新单曲 Jingle Bell Rock 2018.11.10,http://www.bilibili.com/video/av35648258,2018-11-10,130,0,4,哲学の老师
540,【葛平】有感而发，替方向盘伸冤,http://www.bilibili.com/video/av35530850,2018-11-08,130,1,2,拰源Fak
541,高音哥连飙【高】音成就音乐神话！,http://www.bilibili.com/video/av37075103,2018-11-30,127,1,0,泛墨之旅
542,年少有为   大树，筋澜兄弟,http://www.bilibili.com/video/av35779018,2018-11-11,127,29,6,于小路
543,【亦结筋澜】兄弟组合，流浪兄弟。,http://www.bilibili.com/video/av35744930,2018-11-11,125,1,2,遵大路
544,面筋哥与游吟诗人的《步步筋情》,http://www.bilibili.com/video/av36368615,2018-11-20,123,0,0,維維逗奶
545,【水蛭-Jogsleech】鬼畜Do it!!!!人力VOCALOID《Badman—Torro Torro Remix》新生代Do乐器!!!!,http://www.bilibili.com/video/av36348599,2018-11-20,123,0,3,CYARIS
546,鬼畜版植物大战僵尸,http://www.bilibili.com/video/av35532017,2018-11-08,123,0,0,天使魔男贝奥兰迪
547,【lemon】葛炮演唱,http://www.bilibili.com/video/av36199626,2018-11-18,121,0,6,Genius美如画
548,【禽兽狙】压发[李白],http://www.bilibili.com/video/av35596571,2018-11-09,121,1,3,某科学的時崎狂三
549,NEW-KOYASU ZONE,http://www.bilibili.com/video/av35539155,2018-11-08,121,0,4,AllenMen
550,【庞麦郎】初恋 by村下约瑟翰,http://www.bilibili.com/video/av35800031,2018-11-12,120,0,5,風流邪少門捷列夫
551,【面筋哥】Lemon,http://www.bilibili.com/video/av35163372,2018-11-03,118,0,0,懒惰的玩家
552,Sincerely 金坷垃永恒花园,http://www.bilibili.com/video/av35140136,2018-11-02,117,24,3,涂山泰迪
553,{旭旭宝宝*葛平}大马猴都是活雷锋,http://www.bilibili.com/video/av36323569,2018-11-19,112,0,0,LMA岐梦
554,【葛平×沙漠骆驼】倾情演唱沙漠骆驼（ust配布）,http://www.bilibili.com/video/av37106674,2018-11-30,111,0,0,花生酥糖好吃
555,JOJOヶ崎美嘉【偶像大师CGSS】,http://www.bilibili.com/video/av35264600,2018-11-04,109,1,3,ana_sixty
556,【随便~随便~随便~】面筋~面筋~面筋~,http://www.bilibili.com/video/av35271944,2018-11-04,108,2,6,想搞个大新闻的射命丸
557,美日非金坷垃同盟,http://www.bilibili.com/video/av35310265,2018-11-04,106,0,3,智障哲啊
558,【经典筋曲】好想好想！,http://www.bilibili.com/video/av36028993,2018-11-16,105,0,2,强仔QAQ仔强
559,【双11光棍节】单身狗的愤怒！FFFFFF（水浒传好汉歌）,http://www.bilibili.com/video/av35775210,2018-11-11,105,1,3,花生酥糖好吃
560,【梁非凡】当刘醒遇上Future Bassssssss  Feat. 海口蹦迪王,http://www.bilibili.com/video/av36778808,2018-11-26,103,0,2,中二病晚期的LoKe
561,【葛平】学员-学之前,http://www.bilibili.com/video/av35916641,2018-11-14,103,2,2,幽闭星落
562,2018大恐惧,http://www.bilibili.com/video/av36140025,2018-11-17,102,1,3,聚爆危机
563,【沙漠骆驼】肥宅快乐双十一,http://www.bilibili.com/video/av35871979,2018-11-13,102,0,2,小小影菌
564,【小狗uzi】犹如沉浸在深海之中,http://www.bilibili.com/video/av35091861,2018-11-02,101,0,2,绅氏
565,【全明星】轰轰烈烈的曾经相爱过。红尘情歌,http://www.bilibili.com/video/av35293647,2018-11-04,98,0,4,半镜GKK
566,当DOTA2也鬼畜，来听听屠夫的独白《千里之外》,http://www.bilibili.com/video/av36910419,2018-11-28,97,0,0,爱开黑的猫
567,【葛平】直男气球,http://www.bilibili.com/video/av36179241,2018-11-19,94,12,0,深夜中的眸子
568,【面筋哥】Don&#39;t let me down面筋の秘方,http://www.bilibili.com/video/av35675960,2018-11-10,94,2,2,尼古丁大人
569,【光头】男儿当自强,http://www.bilibili.com/video/av36174353,2018-11-17,92,1,0,飞光1900
570,【金坷垃X古剑奇谭二】月之垃【新人试做金坷垃】,http://www.bilibili.com/video/av36844211,2018-11-27,88,0,0,採花大盜逸塵子
571,【面筋哥】面筋刺客,http://www.bilibili.com/video/av36746097,2018-11-25,88,1,1,大河玖
572,【葛平】千里之外,http://www.bilibili.com/video/av36090088,2018-11-16,87,0,0,我爱筱燕秋
573,【人力兽娘】薮猫的Close to you,http://www.bilibili.com/video/av36999840,2018-11-29,86,0,6,全年铃响
574,【葛平】甜蜜蜜,http://www.bilibili.com/video/av36011097,2018-11-15,85,1,2,我爱筱燕秋
575,葛平鬼畜调教 在我的歌声里，爱的供养,http://www.bilibili.com/video/av35367792,2018-11-05,85,2,2,梁煜昕
576,当你的朋友们都谈了恋爱而你兴高采烈的准备和他们过双十一,http://www.bilibili.com/video/av35709061,2018-11-11,81,1,0,dark魔导师
577,【面筋哥联手提莫小鱼人】唱SEVE【努努】吹笛伴奏,http://www.bilibili.com/video/av35120015,2018-11-02,79,1,3,尼古丁大人
578,打上IG 葛平,http://www.bilibili.com/video/av35787740,2018-11-12,76,0,0,埃罗芒大狗贼
579,【英雄联盟】德玛西亚饮酒醉,http://www.bilibili.com/video/av35317173,2018-11-05,73,0,2,花生酥糖好吃
580,脂肪转移-葛叔,http://www.bilibili.com/video/av35336410,2018-11-05,72,0,0,ARMILIZ
581,【葛炮】梦与帝国（修改版）,http://www.bilibili.com/video/av35324084,2018-11-05,72,1,0,李琳老总
582,梅罗都不会的足球,http://www.bilibili.com/video/av36858600,2018-11-27,70,0,0,湾仔梅西
583,[圣军JD]葛平：中华朝代歌（万里长城）,http://www.bilibili.com/video/av36229582,2018-11-18,69,0,0,神圣艺军JD
584,【MUTA庆生作】毁歌的作曲,http://www.bilibili.com/video/av36338568,2018-11-19,68,0,0,热门幽默短片
585,鬼畜大对决第四期,http://www.bilibili.com/video/av36757383,2018-11-25,67,3,3,改昵称要消耗六个硬币
586,[金坷垃] 啪叽啪叽金坷垃,http://www.bilibili.com/video/av36671635,2018-11-24,65,0,0,怪盗キシド
587,同学鬼畜表情,http://www.bilibili.com/video/av35128363,2018-11-02,64,0,2,真好哈哈哈哈
588,【元首】小紫BGM (高潮向),http://www.bilibili.com/video/av36604694,2018-11-23,60,0,0,热门幽默短片
589,【义结筋澜】青空下追梦的筋澜（千歌：喵喵喵？？？）,http://www.bilibili.com/video/av34758732,2018-11-03,55,0,0,肥宅坷垃水
590,【葛平】唱一遍一遍,http://www.bilibili.com/video/av36090187,2018-11-16,51,0,0,我爱筱燕秋
591,火星特工.波澜哥,http://www.bilibili.com/video/av36719327,2018-11-25,48,0,0,VAN意
592,【葛平】红豆,http://www.bilibili.com/video/av36089854,2018-11-16,43,1,0,我爱筱燕秋
593,因为爱情 演唱葛平,http://www.bilibili.com/video/av35656831,2018-11-10,40,0,1,梁煜昕
594,【葛平】轻轻滴告诉你,http://www.bilibili.com/video/av36235496,2018-11-18,39,0,0,我爱筱燕秋
595,【五五开】女粉的思念对白,http://www.bilibili.com/video/av35580214,2018-11-09,38,0,0,花生酥糖好吃
596,Koshimizu party,http://www.bilibili.com/video/av35179035,2018-11-03,38,0,3,琴茜叶葵
597,葛叔大概一分钟 植物大战斯大林♥,http://www.bilibili.com/video/av35155043,2018-11-03,38,1,3,董浩遁地歼敌抠电脑
598,【面筋哥】你就是希望,http://www.bilibili.com/video/av36249553,2018-11-18,37,0,0,哆卡卡
599,【老街】葛炮,http://www.bilibili.com/video/av36708161,2018-11-25,31,0,1,漩涡蕉忍
600,Vienna Electron【平沢巡原创曲】,http://www.bilibili.com/video/av35582062,2018-11-09,31,0,8,哲学素养
601,【洛天依&amp;葛平】用日语合唱departures,http://www.bilibili.com/video/av35191743,2018-11-03,27,0,3,林莽上
602,Welcome to the Crasher,http://www.bilibili.com/video/av35639782,2018-11-10,23,0,2,热门幽默短片
603,【葛平翻唱】活动小丑（自填词）,http://www.bilibili.com/video/av35049794,2018-11-01,12,0,0,爱创造的懒懒兔
