,title,link,date,play_count,danmu_num,favorites,author
230,【金坷垃】寂寞沙洲冷,http://www.bilibili.com/video/av21857297,2018-04-09,9764,176,409,吾爱今生
231,【吟游诗人】平凡之路（feat.葛平),http://www.bilibili.com/video/av22322874,2018-04-20,9410,83,137,避风港里的贼
232,【面筋哥】HAVANA~~烤面筋让你神经！,http://www.bilibili.com/video/av22270281,2018-04-18,9103,33,205,Evan大魔王
233,[五五开]科学家之歌,http://www.bilibili.com/video/av22071734,2018-04-14,9063,19,83,GTMDML
234,【五五开】扬州挂比,http://www.bilibili.com/video/av21985086,2018-04-12,9029,113,160,采紫葳的凌霄子
235,【厂长】爱啦啦【音源配布】,http://www.bilibili.com/video/av22431331,2018-04-22,8680,71,149,恶魔梅咪
236,【面筋哥】9420，烤面筋就是爱你,http://www.bilibili.com/video/av22154509,2018-04-16,8633,76,225,绝念の夜
237,【王境泽】小苹果,http://www.bilibili.com/video/av22657562,2018-04-28,8531,80,274,欠揍调音师
238,【贝爷】我贝爷也要吸旺仔牛奶,http://www.bilibili.com/video/av21701553,2018-04-06,8434,77,203,恒源翔md
239,【面筋哥】进击的烤面筋《红莲之食》,http://www.bilibili.com/video/av22372294,2018-04-21,8413,118,362,无术
240,【超级金坷垃大战】农之勇者（原曲 岚之勇者）,http://www.bilibili.com/video/av21516924,2018-04-01,8384,215,330,绝之望的马沙
241,【面筋哥】PSYCHIC FIRE(绝对带劲),http://www.bilibili.com/video/av21887122,2018-04-10,8368,281,457,南喇嘛
242,【鬼畜明星】——空空如也,http://www.bilibili.com/video/av22777473,2018-04-30,8286,33,41,胖子林好好
243,【面筋哥】小跳筋,http://www.bilibili.com/video/av22758329,2018-04-30,8267,70,260,汤姆大蓝猫
244,【王境泽】保加利亚巫妖王,http://www.bilibili.com/video/av22610382,2018-04-27,8188,94,271,萌星啊
245,【卢本伟】带你去开挂（消费过世主播嘤嘤嘤）,http://www.bilibili.com/video/av22387908,2018-04-21,8158,72,93,DIY疯子
246,【全明星】黑夜问白天,http://www.bilibili.com/video/av22761153,2018-04-30,8091,70,282,因你而在的梦
247,【面筋哥】flower dance,http://www.bilibili.com/video/av21729380,2018-04-06,8062,127,284,阿良良牡蛎君
248,【王境泽】炒饭分你一半,http://www.bilibili.com/video/av22393336,2018-04-22,8048,41,117,风生水起的我们
249,《离人愁》您的好友游吟诗人终于出单曲啦！！！,http://www.bilibili.com/video/av22752427,2018-04-30,7871,73,65,王九五
250,【面筋哥】改变面筋,http://www.bilibili.com/video/av21809181,2018-04-08,7729,108,140,非洲同胞南先生
251,【面筋哥】小跳蛙,http://www.bilibili.com/video/av21834181,2018-04-08,7286,484,203,某莔不萌
252,【王境泽】千本樱+恋爱循环+极乐净土,http://www.bilibili.com/video/av21960251,2018-04-11,7283,58,134,马尚可
253,【中华五千年历史人物系列】【葛平】名法千年,http://www.bilibili.com/video/av22125433,2018-04-15,7278,51,263,一氧化墨白
254,【面筋哥】把面筋留给自己,http://www.bilibili.com/video/av22413637,2018-04-22,7259,124,259,史蒂芬王富贵
255,【面筋哥】毛茸茸好先生,http://www.bilibili.com/video/av22498452,2018-04-24,7252,30,234,蛀牙上校上狐狸
256,【蜡笔小新】巴拉拉小魔新,http://www.bilibili.com/video/av22733531,2018-04-30,7191,50,159,混吃等死XD
257,【义结筋澜】我相信,http://www.bilibili.com/video/av22441135,2018-04-22,7162,149,301,时光果_
258,【马云】体面 剁手，应该体面,http://www.bilibili.com/video/av21962737,2018-04-11,7128,91,124,腾龙工作室
259,【波澜X面筋】醉赤壁！确认过嘴唇，你是我要的面筋！,http://www.bilibili.com/video/av22329864,2018-04-20,7086,107,173,开飞机的吴克
260,（面筋哥）《面筋再现！》就是疯狂！就是摇！迪加奥特曼（奇迹再现！）,http://www.bilibili.com/video/av21563426,2018-04-02,6984,27,65,欣雪与黑锅
261,【贝爷】荒野之王,http://www.bilibili.com/video/av21886062,2018-04-10,6933,64,113,小渣Leon
262,【孙亚龙】目标是成为空大大师（笑笑）,http://www.bilibili.com/video/av22285531,2018-04-19,6909,256,117,中二病Mars
263,【孙亚龙】穷开心,http://www.bilibili.com/video/av21621419,2018-04-04,6879,35,34,中二病Mars
264,【面筋哥X波澜哥】筋澜座の幻想,http://www.bilibili.com/video/av22415039,2018-04-22,6838,89,210,希尔微の号哭
265,【葛炮×旅行青蛙】当葛炮遇上旅行青蛙，填词翻唱,http://www.bilibili.com/video/av21783939,2018-04-07,6827,38,50,KILLLER绅士
266,【面筋哥】等你下课,http://www.bilibili.com/video/av22575942,2018-04-26,6669,105,187,污污云
267,【金坷垃】病变BINGBIAN,http://www.bilibili.com/video/av22380477,2018-04-21,6589,114,304,腾龙工作室
268,【面筋哥】伤心的人来吃面筋,http://www.bilibili.com/video/av22520163,2018-04-24,6586,35,103,燕巢咖啡
269,《无与伦比章鱼哥》专辑-《喀秋莎》,http://www.bilibili.com/video/av21726899,2018-04-06,6319,38,146,愤怒桶
270,【面筋哥x波澜哥】【燃向】Legends never die,http://www.bilibili.com/video/av22266687,2018-04-19,6220,78,158,来自幼儿园的纳吉
271,【痒局长&amp;KB呆又呆】清明雨上【人力】,http://www.bilibili.com/video/av21701334,2018-04-06,6143,106,109,狮人_SR
272,【面筋哥x波澜哥x吟游诗人】史诗级鬼畜！美丽的面筋，感人肺腑,http://www.bilibili.com/video/av21759380,2018-04-07,6090,85,72,焦炭Tan
273,【面筋哥】爱我面(zhong)筋(Hua),http://www.bilibili.com/video/av21986168,2018-04-12,6087,13,18,阿肆他太放肆了
274,【国外鬼畜】哎呀 不行了太带感了 来自沃尔玛的歌唱奇才,http://www.bilibili.com/video/av22132867,2018-04-15,5907,11,120,crystal-39
275,【面筋哥/剧情向】起风了~~全程高能,http://www.bilibili.com/video/av22666360,2018-04-28,5812,90,142,这个人自闭了
276,【金坷垃】第七元素 - 维塔斯（洗脑神曲）,http://www.bilibili.com/video/av21539926,2018-04-02,5794,40,116,某只小熊
277,【马云X马化腾】一口气全赚完,http://www.bilibili.com/video/av21724845,2018-04-06,5755,23,44,胡萝卜的须
278,大面小筋，大城小爱,http://www.bilibili.com/video/av22202664,2018-04-17,5742,57,92,秋月孝三桑
279,【面筋哥】爱面筋,http://www.bilibili.com/video/av21689731,2018-04-05,5697,9,45,飞剑飞剑
280,【波澜哥】体面,http://www.bilibili.com/video/av22661302,2018-04-28,5606,50,21,Somnus猫
281,【面筋哥】Animals 烤面筋,http://www.bilibili.com/video/av21608618,2018-04-04,5523,22,107,橡皮泥叔叔
282,【义结筋澜】带你烤面筋,http://www.bilibili.com/video/av22651131,2018-04-27,5519,82,207,时间玩偶
283,面筋哥&amp;Van《乱世巨筋》哲♂学烤面筋,http://www.bilibili.com/video/av22408615,2018-04-22,5495,27,63,Awent丶
284,【波澜哥＆面筋哥】GOD IS A GIRL feat.半明星——义结筋澜才是上帝好吗？！,http://www.bilibili.com/video/av22132292,2018-04-18,5439,20,215,因你而在的梦
285,【元首】柏林城下：死前的十天,http://www.bilibili.com/video/av21933940,2018-04-11,5375,44,246,风生君
286,【告白气球】你说你有点难追，OK我把你拉黑(丞相X王朗),http://www.bilibili.com/video/av22535466,2018-04-25,5333,36,11,凉凉凉尘雨
287,梁非凡吔生,http://www.bilibili.com/video/av21526298,2018-04-02,5319,37,69,工藤mini
288,【王境泽】炒饭的随波逐流,http://www.bilibili.com/video/av22656082,2018-04-28,5285,32,88,随风弟弟
289,【葛叔】《离人愁》重填，你问我江湖在哪儿？我回你一首《月是天涯明》！,http://www.bilibili.com/video/av22624568,2018-04-27,5204,52,205,喵脸蕾姆嘴和尚
290,【面筋哥】面筋天下,http://www.bilibili.com/video/av21624092,2018-04-04,5185,89,196,間野山茶馆主
291,【面筋X波澜】红昭愿！当面筋哥与波澜哥成为组合，吟游诗人将何去何从！,http://www.bilibili.com/video/av22010423,2018-04-14,5036,72,165,开飞机的吴克
292,【葛平】湖南十年配音故事,http://www.bilibili.com/video/av21967050,2018-04-13,5011,98,258,秋名山上的486
293,【MarcoV】千本格雷【Minecraft/PV付】,http://www.bilibili.com/video/av21652510,2018-04-05,4971,46,245,茶栗_CharlieJiang
294,【马化腾】马化腾DISCO（太阳系DISCO）,http://www.bilibili.com/video/av21805836,2018-04-08,4887,539,95,余念_Orz
295,【面筋哥】东风破,http://www.bilibili.com/video/av21615900,2018-04-04,4876,9,8,パ方禁行
296,【金坷垃】时间都去哪了,http://www.bilibili.com/video/av22670912,2018-04-28,4867,75,130,庄生晓梦Void
297,【义结筋澜】九九八十一,http://www.bilibili.com/video/av22105226,2018-04-15,4802,105,62,凌云_fly
298,老中医-《控控如也》,http://www.bilibili.com/video/av22713113,2018-04-29,4738,36,49,逆天的泽渡哥
299,【调音版】菠萝吹雪和梨花诗对唱千里之外【果宝特攻】,http://www.bilibili.com/video/av22058240,2018-04-14,4674,22,60,Mr.斯宾奇
300,【马化腾】faded：带你认识不一样的腾讯,http://www.bilibili.com/video/av21842556,2018-04-08,4673,35,30,随风而去的鲁大师
301,【霍金】七里香,http://www.bilibili.com/video/av21630832,2018-04-04,4581,59,128,庄生晓梦Void
302,万神纪，王者荣耀全英雄填词，够不够全看了就知道,http://www.bilibili.com/video/av22777824,2018-04-30,4462,37,164,A酱丿
303,江南,http://www.bilibili.com/video/av21545792,2018-04-02,4430,101,233,喵の茴香
304,【面筋哥】空空如也的烤面筋,http://www.bilibili.com/video/av21549313,2018-04-02,4381,21,41,丨七娃在此丨
305,《诸葛王朗葛平》诸诸侠,http://www.bilibili.com/video/av22330340,2018-04-20,4379,12,26,黑糖htt
306,【面筋哥】千本筋,http://www.bilibili.com/video/av22028562,2018-04-13,4346,49,129,卡莲Kallen耶
307,【面筋哥】面筋电音带感抖腿向Vicetone - Nevada (Original Mix),http://www.bilibili.com/video/av21543348,2018-04-02,4315,40,135,恒源翔md
308,【王境泽】不如吃饭,http://www.bilibili.com/video/av22784898,2018-04-30,4288,37,114,左慈新一
309,【王境泽】一口气全念对,http://www.bilibili.com/video/av22471213,2018-04-23,4138,26,43,小兜dghb
310,【丞相＆司徒】男孩,http://www.bilibili.com/video/av21570554,2018-04-03,4112,38,39,歪月
311,我爱烤面筋,http://www.bilibili.com/video/av21672763,2018-04-05,4088,2,10,黑魂ryu
312,【王境泽】王境泽也要吸旺仔牛奶,http://www.bilibili.com/video/av22311587,2018-04-20,4008,43,78,死犟的四酱
313,【面筋哥】pop子和pipi美的日常,http://www.bilibili.com/video/av21896020,2018-04-10,3952,82,198,我是王杰克
314,"【面筋哥】喀秋莎 五一劳动节特别更新 Вперёд, товарищи",http://www.bilibili.com/video/av22779993,2018-04-30,3920,33,70,夜ガ风
315,刚好遇见你-金坷垃,http://www.bilibili.com/video/av21592902,2018-04-03,3884,36,83,带仙人指路
316,【王境泽】极乐净土,http://www.bilibili.com/video/av22703060,2018-04-29,3773,34,125,后顾顾顾顾顾
317,猫和老鼠-----奥义鬼畜【1】,http://www.bilibili.com/video/av22364457,2018-04-21,3769,119,36,hgsadf
318,【面筋哥】—花海,http://www.bilibili.com/video/av21560123,2018-04-04,3759,86,94,B站胖次君
319,【王境泽】饭神到,http://www.bilibili.com/video/av22744470,2018-04-30,3751,30,49,戴上耳机音乐就是世界
320,面筋波澜不可以 进来别后悔啊,http://www.bilibili.com/video/av22129443,2018-04-15,3711,53,53,路飞的丨草帽
321,【面筋哥·波澜哥】打上筋澜（重制版）,http://www.bilibili.com/video/av22391281,2018-04-21,3648,59,73,腐草为萤丶Onw
322,【筋澜】霜雪千年,http://www.bilibili.com/video/av22181604,2018-04-16,3567,65,97,箬帆ruofan
323,【面筋哥×王境泽】前前筋泽,http://www.bilibili.com/video/av22730472,2018-04-29,3539,31,84,腐草为萤丶Onw
324,让人泪目的“虫儿筋”,http://www.bilibili.com/video/av21916121,2018-04-10,3518,21,46,绝世小攻丶王木悉
325,【面筋哥】紫罗兰永恒花园みちしるべ,http://www.bilibili.com/video/av21553847,2018-04-02,3490,74,111,茅山的小学徒
326,【王境泽】穷吃饭,http://www.bilibili.com/video/av22778667,2018-04-30,3406,24,22,思园酱
327,【王境泽】穷开心,http://www.bilibili.com/video/av22723924,2018-04-29,3404,38,233,电姬使
328,【面筋哥】甜甜的面筋,http://www.bilibili.com/video/av22601874,2018-04-26,3389,24,20,鬼畜魔王小飞飞
329,【60fpsFHD测试】【金坷垃】爱 无限大 命运 Masque:Rade打歌服版,http://www.bilibili.com/video/av22658524,2018-04-28,3341,28,64,自晶君
330,【面筋哥X葛平】 勇 气,http://www.bilibili.com/video/av21594426,2018-04-03,3318,21,28,Jounyend
331,【面筋哥】筋中报国,http://www.bilibili.com/video/av22569414,2018-04-25,3299,33,58,我可是摩羯座呀
332,【面筋哥】红莲の弓矢（进击的面筋）,http://www.bilibili.com/video/av22157362,2018-04-16,3296,18,61,苏若藓
333,【葛平】万神纪x英雄联盟 英雄去超越,http://www.bilibili.com/video/av21481475,2018-04-01,3291,131,125,黏锅咸鱼小翔
334,面筋哥——玫瑰花的葬礼,http://www.bilibili.com/video/av21672219,2018-04-05,3278,28,36,蚌大唧唧
335,【面筋哥】真正的洗面筋你吃过没,http://www.bilibili.com/video/av21963424,2018-04-11,3274,33,67,YuxuanZuo
336,绝体绝命？是绝面绝筋！,http://www.bilibili.com/video/av22450209,2018-04-23,3255,60,109,东离殇雪
337,【面筋哥】面筋哥也要玩飞车,http://www.bilibili.com/video/av21648179,2018-04-04,3229,43,50,君狐妖仙
338,【面筋哥x王境泽】我们不一样,http://www.bilibili.com/video/av22077411,2018-04-14,3099,13,38,BCくん
339,【小猪佩奇】小手拉大手（with小猪乔治）,http://www.bilibili.com/video/av22731699,2018-04-29,3069,78,84,卡罗路的夏夜
340,【金坷垃】完美世界,http://www.bilibili.com/video/av22383410,2018-04-21,3065,57,60,庄生晓梦Void
341,【面筋哥】面筋神曲-aLIEz,http://www.bilibili.com/video/av21743324,2018-04-06,2968,43,77,不忘初沁回到源点
342,【面筋哥】等爱的玫瑰,http://www.bilibili.com/video/av21857940,2018-04-09,2921,68,123,Rogan年后
343,【锡兰】Won Chu Kiss Me【中文字幕】,http://www.bilibili.com/video/av22382543,2018-04-21,2874,18,40,Kimiko-CiTRUS
344,【面筋哥】面筋台,http://www.bilibili.com/video/av21971535,2018-04-13,2837,66,107,青春壁咚
345,【铁道音MAD】新地下铁岛【东京メトロ】［Full ver.］,http://www.bilibili.com/video/av21777454,2018-04-07,2753,34,116,RSUK
346,【小钻风】江南—林俊杰,http://www.bilibili.com/video/av21520490,2018-04-02,2659,67,98,喵の茴香
347,【王境泽】HOP保加利亚炒饭（重制版）,http://www.bilibili.com/video/av22633246,2018-04-27,2644,12,19,EDMJerry
348,【波澜哥X面筋哥】澜本筋（千本樱）,http://www.bilibili.com/video/av21685341,2018-04-05,2635,48,90,米萨卡森拜
349,【面筋哥X波澜哥】鬼畜武士同人外传之奇迹再现,http://www.bilibili.com/video/av21865565,2018-04-10,2601,27,28,楼雨咿呀呦
350,【不列颠战歌】操戈天下-日不落天下【英国近现代史】,http://www.bilibili.com/video/av22743429,2018-04-30,2551,66,69,AH141
351,【面筋哥】面筋镇——面筋哥的故乡,http://www.bilibili.com/video/av22277161,2018-04-19,2545,25,24,先锋XF
352,[五五开]卢心融解,http://www.bilibili.com/video/av21700537,2018-04-06,2521,23,27,拉菲为何戴兔耳
353,【面筋哥】面筋哥和吟游诗人的大排档王境泽都说好吃,http://www.bilibili.com/video/av22064404,2018-04-14,2507,10,10,万污空空
354,【梦想三巨头&amp;领袖】不想偷车只想唱歌,http://www.bilibili.com/video/av21512333,2018-04-01,2496,32,50,小小怪Jaime
355,【全明星】拔剑神曲βίος,http://www.bilibili.com/video/av22788737,2018-04-30,2483,30,22,黑衣无名
356,金坷垃（葛平）有何不可,http://www.bilibili.com/video/av21699262,2018-04-06,2441,24,76,躁动的表哥
357,《无与伦比章鱼哥》专辑-《天亮了》,http://www.bilibili.com/video/av21650118,2018-04-05,2399,16,42,愤怒桶
358,【面筋哥】面筋系DISCO（太阳系DISCO）,http://www.bilibili.com/video/av21698734,2018-04-06,2379,38,77,无厘头的奇趴
359,【葛平&amp;洛天依】请问要来首有点甜吗,http://www.bilibili.com/video/av21593172,2018-04-03,2377,70,135,带紧箍的猫
360,【面筋哥】东筋不太热,http://www.bilibili.com/video/av21775463,2018-04-07,2368,35,34,随风弟弟
361,【面筋哥×波澜哥】未闻筋名（secert base ed）,http://www.bilibili.com/video/av22426464,2018-04-22,2361,31,38,别人家的wildkid
362,【面筋哥】Toca Toca,http://www.bilibili.com/video/av21690013,2018-04-05,2334,23,65,咸鱼易忘事
363,【面筋哥/波澜哥】打上筋澜,http://www.bilibili.com/video/av21684805,2018-04-05,2301,37,24,腐草为萤丶Onw
364,【全明星＋贝爷＋洛天依】清明雨上,http://www.bilibili.com/video/av21800750,2018-04-08,2271,33,25,欧皇老邓
365,【再别康桥】再别♂面筋,http://www.bilibili.com/video/av21881201,2018-04-09,2264,32,50,帽凌MK
366,【面筋哥】逆！筋！了解一下？,http://www.bilibili.com/video/av22699819,2018-04-29,2257,21,44,永远的红领巾
367,【面筋哥】演员,http://www.bilibili.com/video/av21487758,2018-04-01,2224,7,6,Joker-T
368,【面筋哥】面筋·七里香,http://www.bilibili.com/video/av22071822,2018-04-14,2216,18,14,腐草为萤丶Onw
369,【丞相】半壶纱,http://www.bilibili.com/video/av21724877,2018-04-06,2182,46,94,超爱喝椰汁
370,【欧陆风云颂】Only my Europe【1399—1821】,http://www.bilibili.com/video/av21735436,2018-04-06,2161,62,64,AH141
371,【面筋哥】四月是你的面筋,http://www.bilibili.com/video/av21698919,2018-04-06,2155,55,74,菌褶_原澪丶sabrejab
372,【面筋哥】等你收摊,http://www.bilibili.com/video/av22362890,2018-04-21,2151,25,14,鬼畜魔王小飞飞
373,【JOJO】老板的消失 ーENDLESS ENDー【初音未来的消失】,http://www.bilibili.com/video/av21911656,2018-04-10,2150,6,93,仞翼
374,【英雄联盟·燃】这是献给所有职业选手们的战歌——NUMB,http://www.bilibili.com/video/av22132109,2018-04-16,2147,89,282,因你而在的梦
375,【面筋哥】THE HERO 一拳超人OP,http://www.bilibili.com/video/av21978907,2018-04-12,2137,14,48,Pulecrow
376,【面筋哥】天筋剑（天行健）/人力VOCALOID,http://www.bilibili.com/video/av22117839,2018-04-15,2134,77,69,三葉草Clover
377,【美美&amp;日日】WHITE FIRST LOVE,http://www.bilibili.com/video/av22741672,2018-04-29,2111,22,71,神埼Arisu
378,【金坷拉】逆拉千金（逆浪千秋）/人力VOCALOID,http://www.bilibili.com/video/av22389679,2018-04-21,2099,63,115,三葉草Clover
379,【王司徒&amp;诸葛亮】粉红色的回忆,http://www.bilibili.com/video/av21634366,2018-04-04,2027,19,18,司徒望秋
380,【英雄联盟】稻香 感动向 还记得当年的美好么,http://www.bilibili.com/video/av21476582,2018-04-01,2019,25,52,伊霜守
381,面筋哥VS波澜哥 合唱【一天一天】（最终第五弹）,http://www.bilibili.com/video/av21482375,2018-04-01,1993,16,23,AdLiY丶奥尔德尼
382,【王境泽】醉拳,http://www.bilibili.com/video/av22620096,2018-04-27,1987,4,10,万污空空
383,【王境泽】我是女生,http://www.bilibili.com/video/av22621735,2018-04-30,1969,31,45,松鼠の尾巴
384,【厂长】安排,http://www.bilibili.com/video/av22671659,2018-04-28,1926,33,9,桃子大哥哥
385,【郭乐乐】爱啦啦,http://www.bilibili.com/video/av22509050,2018-04-24,1925,5,8,卖萌的羊少年
386,【面筋哥X波澜哥】筋鸿一面~~~,http://www.bilibili.com/video/av21698048,2018-04-06,1923,57,49,Evan大魔王
387,告白面筋【面筋哥】,http://www.bilibili.com/video/av22763650,2018-04-30,1917,5,4,嗝屁的喵
388,达拉崩吧 第五人格之绿帽厂长的愤怒,http://www.bilibili.com/video/av22354104,2018-04-21,1897,18,37,英国皇家海军之魂
389,【补档】【金坷垃x古明地觉x油库里】肥料金坷垃 ~ 3rd Kela,http://www.bilibili.com/video/av22747439,2018-04-30,1886,9,114,夢記子
390,【面筋哥】大实话——筋云社社歌（原曲不使用-债主追杀调音师）,http://www.bilibili.com/video/av21977506,2018-04-12,1874,69,65,承天门提督
391,【面筋哥×洛天依】面筋有点甜,http://www.bilibili.com/video/av21932366,2018-04-11,1855,41,55,bili哔哩D君
392,【全明星】我的鬼畜分你一半,http://www.bilibili.com/video/av21843627,2018-04-08,1855,17,21,誒啦啦
393,【面筋哥】在下面筋哥 有何贵干,http://www.bilibili.com/video/av21918011,2018-04-11,1844,10,21,夜ガ风
394,【面筋哥】面筋的天才告诉你,http://www.bilibili.com/video/av21895366,2018-04-10,1841,43,78,歪月
395,【面筋哥】抖音Planet面筋哥最强翻唱,http://www.bilibili.com/video/av21957771,2018-04-11,1818,11,6,香软的芋艿
396,【感动】面筋使者,http://www.bilibili.com/video/av22206193,2018-04-17,1805,21,44,30岁单身大光棍
397,面筋哥vs波澜哥【不得不烤】番外篇4,http://www.bilibili.com/video/av22047510,2018-04-13,1796,30,29,AdLiY丶奥尔德尼
398,【面筋哥和menhera酱】让我们一起烤面筋吧！,http://www.bilibili.com/video/av22065186,2018-04-14,1746,21,15,欧皇老邓
399,【还原pv】面筋的随波逐流,http://www.bilibili.com/video/av22784575,2018-04-30,1729,61,37,紫辣儿
400,面筋哥倾情演唱HOP,http://www.bilibili.com/video/av22448814,2018-04-23,1689,27,35,耀灵桑zzz
401,【金坷垃】挪威的农业林,http://www.bilibili.com/video/av22439381,2018-04-22,1686,4,13,硫酸溜酸菜
402,【波澜哥】小红家的波澜哥（小林家的龙女仆op）,http://www.bilibili.com/video/av22229656,2018-04-17,1672,20,22,诸葛Hans
403,[SCHMOYOHO]歌唱新闻16——把新闻变成歌！,http://www.bilibili.com/video/av22571045,2018-04-25,1662,6,42,qq5181
404,【面筋哥】Faded,http://www.bilibili.com/video/av21621459,2018-04-04,1656,12,5,泷清都督
405,【面筋哥】樱桃小丸子 面筋哥教你如何尻兄弟,http://www.bilibili.com/video/av21864911,2018-04-09,1635,10,11,天命元年
406,【面筋哥】面筋的心跳！,http://www.bilibili.com/video/av22333973,2018-04-20,1575,12,24,Damena_Soy
407,【全明星】Wicked Wonderland,http://www.bilibili.com/video/av22002923,2018-04-13,1569,34,57,咸鱼易忘事
408,【面筋暖水曲】一次就好,http://www.bilibili.com/video/av22698612,2018-04-29,1564,24,54,青春壁咚
409,我的梦想是来到《面筋镇》！（面筋哥的童话镇）（欣雪）,http://www.bilibili.com/video/av21533649,2018-04-02,1562,6,10,欣雪与黑锅
410,【面筋波澜哥】选秀鬼才激情对唱！,http://www.bilibili.com/video/av22736563,2018-04-29,1552,56,121,凯旋牙
411,【金坷垃】老子是魔法少女,http://www.bilibili.com/video/av22695496,2018-04-28,1547,18,66,崭新的植物人即将诞生
412,【葛平×傻妞】美丽的神话【原词慎入】,http://www.bilibili.com/video/av22043075,2018-04-13,1505,20,38,碎梦惊寒
413,【全明星】打上花火,http://www.bilibili.com/video/av22776252,2018-04-30,1498,44,27,燃烧的乐色
414,【金坷垃】金坷垃永不背叛,http://www.bilibili.com/video/av22043903,2018-04-13,1479,33,41,wenq013
415,[窃格瓦拉]偷了钱???,http://www.bilibili.com/video/av22382800,2018-04-21,1460,13,7,Handsomeの耗角
416,聪明的面筋哥,http://www.bilibili.com/video/av21859237,2018-04-09,1450,7,21,煤洋洋
417,【面筋哥×波澜哥】烤面筋万岁！,http://www.bilibili.com/video/av22291911,2018-04-19,1435,21,38,蓝水o冰湖
418,肥是原罪  病名为爱[金坷垃],http://www.bilibili.com/video/av22603758,2018-04-26,1398,18,45,魔法歌
419,【重置】古诗文disco（太阳系disco）,http://www.bilibili.com/video/av22412750,2018-04-22,1395,16,47,二次元里有根甘蔗
420,【面筋朋克】《Basket Case》,http://www.bilibili.com/video/av22410703,2018-04-22,1393,20,18,恐怖的鬼元
421,孙悟空-浮夸,http://www.bilibili.com/video/av22123089,2018-04-15,1364,11,2,冰冻三尺非一日寒
422,【面筋哥】追光者,http://www.bilibili.com/video/av21824432,2018-04-08,1343,26,37,tmiix
423,面筋哥vs波澜哥【番外篇2】面筋为烤,http://www.bilibili.com/video/av21560991,2018-04-02,1342,17,15,AdLiY丶奥尔德尼
424,【王境泽】真真真香,http://www.bilibili.com/video/av22751378,2018-04-30,1341,5,21,蓝水o冰湖
425,【面筋哥】蓝筋灵之歌,http://www.bilibili.com/video/av22469845,2018-04-23,1339,15,27,晴天老Pig
426,【面筋哥】走在冷风中,http://www.bilibili.com/video/av22361861,2018-04-21,1332,3,9,法师SM
427,【一人一首卖报歌】程书林-面筋歌,http://www.bilibili.com/video/av21843982,2018-04-09,1301,19,29,西尔丶泽灵君
428,【面筋哥】面筋哥的随波逐流,http://www.bilibili.com/video/av21760489,2018-04-07,1301,9,34,幽卡卡卡
429,【葛平】中华金坷垃 （超认真做的）,http://www.bilibili.com/video/av22128494,2018-04-15,1297,14,36,梦空罪行
430,[芦yuan苇shou] 万神纪 (万挂纪),http://www.bilibili.com/video/av21797948,2018-04-08,1266,19,29,夜空夢
431,【面筋哥】面筋面筋想吃你,http://www.bilibili.com/video/av21507089,2018-04-01,1266,24,57,腾龙工作室
432,面筋瞬间爆炸,http://www.bilibili.com/video/av21754258,2018-04-07,1254,12,11,猪圈里会飞的猪
433,【面筋哥】土嗨面筋,http://www.bilibili.com/video/av22662708,2018-04-28,1251,5,6,哥特式黑猫酱
434,【王境泽】我的炒饭，真香！（我的天空）,http://www.bilibili.com/video/av22748061,2018-04-30,1250,16,13,辰星小生
435,【全明星】黑键,http://www.bilibili.com/video/av22686859,2018-04-29,1206,18,34,36酱QAQ
436,【面筋哥】面筋disco,http://www.bilibili.com/video/av22608111,2018-04-26,1205,26,49,请给我一杯纯咖啡
437,【葛平叔】《痒》磨了很久终于肯唱歌了,http://www.bilibili.com/video/av21983123,2018-04-12,1177,8,12,梦空罪行
438,【贝爷】美丽的神话,http://www.bilibili.com/video/av22721497,2018-04-29,1171,6,6,老朋友王海缤
439,【面筋哥】河南十年面筋故事,http://www.bilibili.com/video/av21760089,2018-04-07,1165,5,3,白夜之曜
440,【面筋哥】常回家看看~五一快乐,http://www.bilibili.com/video/av22769399,2018-04-30,1164,19,32,这个人自闭了
441,所以，元首也要烤面筋(｀・ω・´),http://www.bilibili.com/video/av22393857,2018-04-22,1157,12,36,中二实际上是中二
442,【特朗普】Radioactive,http://www.bilibili.com/video/av22738457,2018-04-30,1156,12,18,露营少女
443,核爆烤面筋,http://www.bilibili.com/video/av21756904,2018-04-07,1155,27,27,沐源鸽
444,（马化腾）氪金之路,http://www.bilibili.com/video/av22785262,2018-04-30,1134,11,13,fortleben
445,【波澜哥】遇见,http://www.bilibili.com/video/av21848896,2018-04-09,1127,13,7,绿色的礼帽
446,【葛平】回忆那么伤,http://www.bilibili.com/video/av21947094,2018-04-11,1034,15,18,课后茶会Tea-Time
447,【怀旧金坷垃】垃——还垃格格主题曲，圣地亚哥老电视剧计划,http://www.bilibili.com/video/av21888122,2018-04-10,1028,16,29,伊斯佐夫-古列维奇
448,【面筋哥x葛平】巴啦啦烤面筋,http://www.bilibili.com/video/av21556846,2018-04-02,1019,7,16,萌神丨馒头
449,【庞麦郎x面筋哥】uptown funk,http://www.bilibili.com/video/av21722140,2018-04-06,990,7,6,轰炸鸡不是鸡
450,【面筋哥×吟游诗人】噢买筋（五月天-噢买尬）,http://www.bilibili.com/video/av22307456,2018-04-19,982,21,25,诸葛Hans
451,【女装哥】女装~女装~女装~,http://www.bilibili.com/video/av21773951,2018-04-07,959,4,6,君林菲
452,【葛平】百恋歌/三国群像,http://www.bilibili.com/video/av21719002,2018-04-06,933,44,48,影千秋poi
