,title,link,date,play_count,danmu_num,favorites,author
452,梦想三巨头之“以kao之名”（以父之名）,http://www.bilibili.com/video/av24386812,2018-06-05,499,6,3,被献祭的队友
453,【葛平】9277,http://www.bilibili.com/video/av25206734,2018-06-19,486,5,3,VangLC
454,【马化腾】黑凤梨,http://www.bilibili.com/video/av25847040,2018-06-30,483,4,0,胡萝卜的须
455,【筋x澜x高x娇】 WAKA  WAKA,http://www.bilibili.com/video/av25236492,2018-06-20,460,12,7,Evan大魔王
456,【面筋哥】再次遇见你,http://www.bilibili.com/video/av24785363,2018-06-13,457,9,9,蓝绿分不清
457,【刘醒&amp;梁非凡】CLEAR,http://www.bilibili.com/video/av24600617,2018-06-10,450,6,13,了吗在吗
458,【王境泽】我的基情！震撼神经！,http://www.bilibili.com/video/av25047001,2018-06-17,449,4,5,戴上耳机音乐就是世界
459,【全明星】欢迎来到鬼畜！,http://www.bilibili.com/video/av24618106,2018-06-10,449,5,3,湛蓝龙舌
460,【干杯世界杯！】葛叔带你一起high翻世界杯！,http://www.bilibili.com/video/av24744380,2018-06-12,440,2,7,丨七娃在此丨
461,【2018葛叔生日庆单品】禁忌的边界线,http://www.bilibili.com/video/av24380377,2018-06-04,434,5,18,沫鱼少
462,我的家乡坷垃山,http://www.bilibili.com/video/av24479199,2018-06-07,431,3,4,埃蒙格洛催婚协会
463,【面筋哥】lemon,http://www.bilibili.com/video/av25200212,2018-06-19,426,7,13,嫩柳色
464,艾克的歌,http://www.bilibili.com/video/av25413291,2018-06-23,423,0,3,牙根幻痛
465,【面筋哥】烤面筋，我的家,http://www.bilibili.com/video/av25402187,2018-06-23,420,1,3,超级菜鸟666666
466,【金坷拉】春雷,http://www.bilibili.com/video/av24213013,2018-06-01,418,5,7,Pulecrow
467,【面筋哥】面筋之杯,http://www.bilibili.com/video/av25227287,2018-06-20,414,4,5,爱龙起飞-alonytinyfy
468,【金坷垃】春天的化肥,http://www.bilibili.com/video/av25414906,2018-06-23,412,9,15,wenq013
469,【乌贼娘】三十路岬（一图流注意）,http://www.bilibili.com/video/av24562231,2018-06-08,410,0,12,小鸡天堂
470,【黑·乌贼娘】东京泰迪熊【黑化注意】（一图流PV付）,http://www.bilibili.com/video/av24659122,2018-06-10,405,2,5,小鸡天堂
471,鬼畜坑爹哥［麦克林林］。,http://www.bilibili.com/video/av24734088,2018-06-12,403,1,2,南阳高陵老祖林溪
472,【九九八十一】学生会主席被鬼畜了？,http://www.bilibili.com/video/av24976002,2018-06-16,395,3,11,BIT宇航学生会
473,挂回还,http://www.bilibili.com/video/av25513099,2018-06-24,383,4,3,Happy丶风男
474,【金坷垃】绿眼的嫉妒,http://www.bilibili.com/video/av24267787,2018-06-02,372,0,6,呆萌型小北方
475,【面筋哥x诗人】Fly me to the moon EVA  ED深情版,http://www.bilibili.com/video/av24584313,2018-06-09,367,4,9,奇异游戏君
476,【面筋哥】广东烤面筋故事,http://www.bilibili.com/video/av24993536,2018-06-16,365,2,2,神抽s
477,高考失利，不是结束，是新的开始。,http://www.bilibili.com/video/av24666317,2018-06-10,365,4,3,灵侯桑
478,【面筋×诗人】我的一个拉基朋友「虐向」,http://www.bilibili.com/video/av24509162,2018-06-07,358,7,4,性感梦谪在线瓜皮
479,【2018葛叔生日庆单品】越长大越孤单,http://www.bilibili.com/video/av24544458,2018-06-08,356,18,28,镜音弃子酱
480,【葛平】寻,http://www.bilibili.com/video/av24878347,2018-06-14,344,10,7,半世凤鸣
481,【金坷垃】战舰少女R  battle-boss2 单曲,http://www.bilibili.com/video/av24930975,2018-06-15,343,3,6,呆萌型小北方
482,杭州市公益中学2018级05班毕业视（gui）频（chu）《刚好遇见你》,http://www.bilibili.com/video/av25129368,2018-06-18,340,25,6,起个用户名可真难
483,【面筋哥】Solo 面筋,http://www.bilibili.com/video/av24504722,2018-06-07,336,1,4,雨木木O_O
484,《无与伦比章鱼哥》专辑-《小螺号》,http://www.bilibili.com/video/av25574573,2018-06-25,334,1,7,愤怒桶
485,【面筋哥】前前前世（拾载寒窗 筋榜题名）,http://www.bilibili.com/video/av24648915,2018-06-10,326,3,4,-阿卡西-
486,【面筋哥】【魔卡少女樱】小樱与面筋哥的初次合作！,http://www.bilibili.com/video/av25150045,2018-06-19,317,4,8,兆麻かずま
487,【葛平X金克拉】哆啦ke梦,http://www.bilibili.com/video/av24519796,2018-06-08,317,1,5,月夜下丿狼
488,【面筋哥】策马奔腾，我的香辣面筋你吃过没~让你吃到真正带劲滋味~,http://www.bilibili.com/video/av25044561,2018-06-17,312,2,3,我要跳楼啊
489,【全明星】letter song-致十年后的自己,http://www.bilibili.com/video/av24285193,2018-06-02,309,16,8,别人家的wildkid
490,新人金坷垃单曲《我要金坷垃》（我们不一样） 当非洲和·日本都没有拿到金坷垃...,http://www.bilibili.com/video/av24871916,2018-06-14,304,3,7,唯爱红警
491,【面筋哥】面筋哥不再犹豫,http://www.bilibili.com/video/av24508476,2018-06-07,303,4,4,还有69个就排完了
492,【葛平】高三很忙  为高考学子加油,http://www.bilibili.com/video/av24376062,2018-06-05,302,9,3,神影大侠
493,【灰叔】实现梦想的哆啦A梦,http://www.bilibili.com/video/av24560064,2018-06-08,298,0,4,HighPeriod
494,【葛平】十年,http://www.bilibili.com/video/av24896622,2018-06-14,296,4,3,黑豆奶SaMa
495,鬼畜试水瞎jb做，夏洛和大爷的愉快对话,http://www.bilibili.com/video/av24618634,2018-06-10,291,1,3,biubiu大黄
496,大二中disco【葛平】,http://www.bilibili.com/video/av24669465,2018-06-11,290,3,5,李马虾
497,【全明星】红日/跑调3年唱出的金坷垃,http://www.bilibili.com/video/av24490602,2018-06-07,290,2,6,hutong补刀王
498,【葛平叔】演绎最新催泪单曲《纸短情长》之世界杯天台版,http://www.bilibili.com/video/av25590929,2018-06-26,289,2,3,爱开黑的猫
499,【面筋哥】面筋的意义,http://www.bilibili.com/video/av25080052,2018-06-17,286,7,7,圈圈轩
500,【金坷垃】江西省景德镇一中校歌,http://www.bilibili.com/video/av24871463,2018-06-14,285,1,1,amiboss
501,东京霸王水,http://www.bilibili.com/video/av24243178,2018-06-01,282,10,3,偷蜜的小熊酱
502,【哲学】新日暮里哲学腚♂音,http://www.bilibili.com/video/av25057896,2018-06-17,268,3,3,耀灵桑zzz
503,【2018苍绿祭】和谐融解,http://www.bilibili.com/video/av24656835,2018-06-11,266,1,14,沼跃鱼艾森
504,面筋planet,http://www.bilibili.com/video/av24623903,2018-06-10,263,8,1,丶剑客丶
505,【王司徒：离人愁】 调音练习....,http://www.bilibili.com/video/av24330973,2018-06-03,263,0,3,陌纸C
506,[剧情大片]王境泽：境泽♂很忙【牛仔很忙】,http://www.bilibili.com/video/av24564186,2018-06-08,258,1,4,梦里梦外谛听你
507,【金坷垃】飞翔的魔女,http://www.bilibili.com/video/av25433408,2018-06-23,251,1,10,崭新的植物人即将诞生
508,【2018葛平生日庆】小情歌—葛平,http://www.bilibili.com/video/av24364862,2018-06-04,248,28,8,梁肥van
509,【华为娘】荣耀（华为荣耀手机宣传曲）,http://www.bilibili.com/video/av25767270,2018-06-28,246,0,0,oxygendioxide
510,【面筋哥+流浪诗人】僵尸舞（吃鸡舞）在无聊时候吃鸡,http://www.bilibili.com/video/av25142783,2018-06-18,245,0,4,不存在・什么破
511,面筋哥的故事~刚好遇见你~【葛平唱】,http://www.bilibili.com/video/av25613364,2018-06-26,242,0,3,丶剑客丶
512,【金坷垃】光の淵（宝石の国）,http://www.bilibili.com/video/av25168943,2018-06-18,242,4,7,LJZheng
513,【金坷垃】远野幻想物语,http://www.bilibili.com/video/av25792296,2018-06-29,240,0,0,呆萌型小北方
514,【波澜哥】This Illusion,http://www.bilibili.com/video/av24290981,2018-06-02,237,4,2,Meowcolm024
515,用《极乐净土》MV打开《黑喂狗》,http://www.bilibili.com/video/av25805001,2018-06-29,220,3,0,伟大的飞飞
516,【葛平】鬼畜什么的不做了！,http://www.bilibili.com/video/av24999425,2018-06-16,215,16,4,尘爱小辣鸡
517,全网具骨气的男人 王境泽！,http://www.bilibili.com/video/av24423140,2018-06-05,214,0,1,还有69个就排完了
518,【义结澜筋】千本澜筋,http://www.bilibili.com/video/av24292747,2018-06-03,214,1,3,耀灵桑zzz
519,【面筋哥】sun（欠债累累）,http://www.bilibili.com/video/av24332243,2018-06-03,209,3,2,s小s飞s侠s
520,【葛平】最后一个夏天【再见不等于永别】毕业季,http://www.bilibili.com/video/av24646847,2018-06-10,205,2,3,梦海_
521,【底线哥-刘兴】-班主任看了想打人-Underline Man,http://www.bilibili.com/video/av25035987,2018-06-17,198,9,5,凛雨不日天
522,【2018葛叔生日庆单品】记念,http://www.bilibili.com/video/av24341912,2018-06-04,192,3,15,Frank-y
523,坷垃情-有缘千里抢坷垃,http://www.bilibili.com/video/av25377929,2018-06-22,188,1,5,种田梨沙没有眼泪
524,【无双】 人间烟火不如李 当李泽言的羁绊台词被唱出来,http://www.bilibili.com/video/av24534030,2018-06-08,187,0,0,谁家公子世无双
525,【面筋哥】逐渐升高,http://www.bilibili.com/video/av25878965,2018-06-30,184,0,4,冰雪大逗比
526,【葛平】胧月,http://www.bilibili.com/video/av25296720,2018-06-21,182,2,0,鹤舞白沙-
527,【面筋哥】笨面筋☆Summer!,http://www.bilibili.com/video/av25855185,2018-06-30,181,1,3,莓怠惰
528,【金坷垃美声】那个远方（Feat.陈楚生也要用金坷垃）,http://www.bilibili.com/video/av24620750,2018-06-10,177,0,0,VangLC
529,【紫罗兰永恒花园】马云献唱京紫OP,http://www.bilibili.com/video/av25315640,2018-06-21,174,6,7,萌神丨馒头
530,【金坷垃】[utau-jinkela]长安不卖金坷垃(练习),http://www.bilibili.com/video/av24325296,2018-06-03,174,4,2,zhouzongyi
531,【华电星野】学长,http://www.bilibili.com/video/av25108163,2018-06-18,173,2,3,TheCold夏
532,穗乃果和妮可翻唱 大小姐 Follow Me,http://www.bilibili.com/video/av25505644,2018-06-24,172,0,2,第二套妮露MUSIC
533,葛平：【高考山下】【富士山下】，为高考加油,http://www.bilibili.com/video/av24481195,2018-06-07,163,4,4,梦里梦外谛听你
534,響子の担当,http://www.bilibili.com/video/av24853841,2018-06-14,161,34,4,尾形こっひ
535,【咸鱼丧曲/葛平】劳资开心就好,http://www.bilibili.com/video/av24237130,2018-06-01,161,2,3,折原风酱
536,【面筋哥】It Ain&#39;t 筋,http://www.bilibili.com/video/av24478820,2018-06-07,159,3,4,毛绒乌鸡崽
537,【金坷垃】第一天,http://www.bilibili.com/video/av24208916,2018-06-01,158,3,6,高纯度菊粉
538,【筋澜融解】番外篇十,http://www.bilibili.com/video/av25350508,2018-06-22,144,4,0,AdLiY丶奥尔德尼
539,葛叔为毒男大唱《不爱我就拉起》,http://www.bilibili.com/video/av24784924,2018-06-13,137,1,0,谁家的鸭舌帽
540,【面筋哥】面筋君不谈恋爱,http://www.bilibili.com/video/av24230450,2018-06-01,136,1,2,T1by
541,【假面骑士EX-AID】砂の惑星/砂之行星,http://www.bilibili.com/video/av24215840,2018-06-01,135,0,7,安葉魑_浅い闇影
542,一中四年漂泊故事,http://www.bilibili.com/video/av24426733,2018-06-05,134,2,1,路飞的丨草帽
543,【夙愿鉴】季汉向 葛叔唱玄亮,http://www.bilibili.com/video/av24278228,2018-06-02,133,0,3,树顶上的天堂梦
544,キズナアイと初音ミクを入れかえてみた！特別編BGM♡君色に染まる,http://www.bilibili.com/video/av24854381,2018-06-14,132,0,6,絶対領域控
545,【葛平×元首 甜蜜单曲】棉花糖,http://www.bilibili.com/video/av24529448,2018-06-08,130,0,2,毒饺子
546,【鬼畜】呜哇呜哇,http://www.bilibili.com/video/av24656992,2018-06-10,121,1,4,江北六十六万禁军总教头
547,【葛平】浪子心声,http://www.bilibili.com/video/av24769996,2018-06-13,110,1,3,老島秀夫
548,我搞到个耳廓狐的16bit战争的UTA,http://www.bilibili.com/video/av24584161,2018-06-09,108,1,8,全年铃响
549,きりこをあげるよ,http://www.bilibili.com/video/av24543836,2018-06-08,105,0,4,三月之逆流
550,【葛平】唱给老葛平音源【2018葛叔生日庆单品】,http://www.bilibili.com/video/av24384742,2018-06-05,103,2,7,缠在树上的绳子
551,【ニコカラ】アイキズナアイ【on vocal】,http://www.bilibili.com/video/av25894577,2018-06-30,97,1,4,三月之逆流
552,【15动漫】那份曾经的回忆,http://www.bilibili.com/video/av24480467,2018-06-07,96,0,3,摸鱼王丶大虫
553,【葛平】麓山（改编自著名歌曲《成都》）,http://www.bilibili.com/video/av25340378,2018-06-22,93,0,0,oxygendioxide
554,【UTAU/葛平】《七里香》：你是我唯一想要的了解,http://www.bilibili.com/video/av25346547,2018-06-22,92,0,0,thentrue
555,德国boy★Night Fever,http://www.bilibili.com/video/av24598044,2018-06-09,92,0,3,三月之逆流
556,【爱啦啦】我的506天阴阳师生涯,http://www.bilibili.com/video/av25863869,2018-06-30,90,0,0,习惯冬眠
557,【华电星野】天文路上遇见你,http://www.bilibili.com/video/av25087071,2018-06-17,88,4,4,TheCold夏
558,【魔盗犬】《烟火里的马云》,http://www.bilibili.com/video/av25274445,2018-06-22,80,0,0,惊天魔盗犬
559,【葛平×铁三角】火葬曲 关于哲♂学的那件事,http://www.bilibili.com/video/av25407363,2018-06-23,77,33,0,热门幽默短片
560,稻香（三国葛平）只是一半后面词还在写。无调音。,http://www.bilibili.com/video/av24876432,2018-06-14,76,0,2,别吓到我的Yu
561,【菊花台】夏日吃小龙虾怕丢了女朋友？只要自己吃辣就行,http://www.bilibili.com/video/av24245102,2018-06-01,71,0,3,趙小鸭
562,【歪音エナPV】ファックニチソウ,http://www.bilibili.com/video/av24631873,2018-06-10,56,0,5,雨弓Chocolate
563,白金disco 音mad作者的故事？？？,http://www.bilibili.com/video/av24520574,2018-06-08,54,0,3,能传递到吗
564,【松岡修造】松岡修套娃【発熱ミク・SHIJIMI】,http://www.bilibili.com/video/av24632164,2018-06-10,40,0,3,雨弓Chocolate
565,恋色元首,http://www.bilibili.com/video/av25078548,2018-06-17,39,0,0,三月之逆流
566,kyokochan shuki,http://www.bilibili.com/video/av24853676,2018-06-14,39,0,3,尾形こっひ
567,【歪音エナ】到明日のASS,http://www.bilibili.com/video/av24307749,2018-06-03,39,0,3,雨弓Chocolate
568,爱剪辑-体面_x264,http://www.bilibili.com/video/av25636872,2018-06-26,37,0,0,舞花乱影
569,【葛平】新人鬼畜,http://www.bilibili.com/video/av24464523,2018-06-06,36,0,0,神明_Gods
570,每日都是炸耳鬼畜 定义鬼畜新时尚,http://www.bilibili.com/video/av25373560,2018-06-22,35,0,2,゚辟邪
571,【歪音エナ】我知無知♂般若心経,http://www.bilibili.com/video/av25486451,2018-06-24,34,0,4,雨弓Chocolate
