,title,link,date,play_count,danmu_num,favorites,author
232,【马化腾】that girl,http://www.bilibili.com/video/av28831022,2018-08-08,23941,60,229,惊鸿一瞥是咸鱼
233,【五五开】等你洗白（等你下课）,http://www.bilibili.com/video/av28207453,2018-08-01,23847,261,275,随风弟弟
234,【不全明星】如果用信的歌做开荒团的指挥..,http://www.bilibili.com/video/av30542295,2018-08-28,23799,160,138,深海色带鱼
235,燃烧我的发际线,http://www.bilibili.com/video/av30511372,2018-08-28,23787,147,172,RYF的鱼
236,【川话金坷垃】金阔垃－老外打架篇【川／普双语字幕】,http://www.bilibili.com/video/av30336289,2018-08-26,23492,98,252,BLIZZARDst
237,【白展堂】燃烧我的佟湘玉! x  盗圣情曲,http://www.bilibili.com/video/av29623726,2018-08-18,23383,115,136,黑猫大嘟嘟
238,【窃格瓦拉】广西十年偷车故事,http://www.bilibili.com/video/av29234098,2018-08-13,23317,69,130,小哲瑞
239,【李袁杰】刚好抄了你,http://www.bilibili.com/video/av29728013,2018-08-19,23215,176,235,绅氏
240,【卢老爷·五五开】讲真的！挂不是我开的,http://www.bilibili.com/video/av29852469,2018-08-21,23136,96,225,兆麻かずま
241,【全明星】飘向北方,http://www.bilibili.com/video/av30017534,2018-08-23,22707,301,1155,枫之叶feng
242,【俄语十级波澜哥】Звезда（Feat.高音哥&amp;娇喘哥）,http://www.bilibili.com/video/av28975374,2018-08-17,22551,209,526,邻家索尔
243,【五五开】东京科学家,http://www.bilibili.com/video/av29216148,2018-08-13,22405,70,183,ILover豆豆
244,【天才哥】一口气全念对,http://www.bilibili.com/video/av29154269,2018-08-12,22020,77,412,因你而在的梦
245,【五五开】带你去开挂,http://www.bilibili.com/video/av29372687,2018-08-15,21803,330,426,还有一夜就熬完了
246,【全明星】一花依世界（一步一禅机）,http://www.bilibili.com/video/av29920065,2018-08-21,21623,440,930,蚂蚁者_蒙
247,【五五开】红昭愿,http://www.bilibili.com/video/av30240911,2018-08-25,21386,282,546,Glisten闪亮
248,【全明星】你从未看过的that girl,http://www.bilibili.com/video/av28305976,2018-08-02,21278,205,285,Qocfick
249,燃烧我的爱纳米,http://www.bilibili.com/video/av30455723,2018-08-27,21014,120,190,xk头发多
250,【面筋哥】没——王力宏的《美》，你听过没,http://www.bilibili.com/video/av29464940,2018-08-16,20702,240,600,毒师DR_G
251,【贝爷】荒野默示录（Beautiful Now）,http://www.bilibili.com/video/av29357171,2018-08-15,20694,192,419,-提问-
252,【金坷垃x五五开】燃烧我的卡路里,http://www.bilibili.com/video/av29052277,2018-08-11,19988,219,916,葵花fa
253,【李袁杰】千本抄,http://www.bilibili.com/video/av28382084,2018-08-03,19825,261,384,清风飞雪w
254,【马云X马化腾】以父之名,http://www.bilibili.com/video/av29973409,2018-08-22,19755,136,196,晓风残云何时了
255,【快乐饶舌】丞相司徒倾情演唱《起风了》,http://www.bilibili.com/video/av28475657,2018-08-04,19752,292,132,凌柏祺
256,马化腾【卡路里】,http://www.bilibili.com/video/av29265770,2018-08-14,19516,105,233,惊鸿一瞥是咸鱼
257,[面筋哥]红筋（红日）,http://www.bilibili.com/video/av29855417,2018-08-20,19506,207,459,秋风鸟
258,【面筋哥&amp;波澜哥】电音Nevada（内华达兄弟）,http://www.bilibili.com/video/av28947778,2018-08-09,19387,564,1386,小丸子君啾咪
259,【全明星】此生无悔入B站（致敬B站）,http://www.bilibili.com/video/av30479975,2018-08-27,19050,198,274,童话小责
260,【心灵针灸】胖小夜曲（原曲 月半小夜曲）,http://www.bilibili.com/video/av28775860,2018-08-07,18912,490,1297,绝之望的马沙
261,【五五开】开哥的随波逐流！,http://www.bilibili.com/video/av28889271,2018-08-09,18883,205,613,开飞机的吴克
262,【某幻君】热唱我是女生,http://www.bilibili.com/video/av30443263,2018-08-27,18789,204,562,-三沐-
263,【合作】2018乌贼祭,http://www.bilibili.com/video/av28964731,2018-08-10,18781,300,391,小鸡天堂
264,【鬼畜新说唱】我的面筋,http://www.bilibili.com/video/av29752975,2018-08-19,18741,185,603,翼侯大人
265,【面筋哥——卡路里】燃烧我的烤面筋,http://www.bilibili.com/video/av29572469,2018-08-17,18463,104,202,斌雪之初
266,【李云龙】告白气(di)球(gua) 这瓜烧甜到掉牙啦！,http://www.bilibili.com/video/av30245216,2018-08-25,18293,94,198,拿破仑少尉
267,【元首】帝国花火,http://www.bilibili.com/video/av28419159,2018-08-09,18277,382,798,卐汉斯猫卍
268,【Let Me Be Your Fire】方言版 杜华劝我做个人,http://www.bilibili.com/video/av29812450,2018-08-20,17615,437,872,MintO_薄荷橙
269,【义结筋澜】打上花火,http://www.bilibili.com/video/av28434888,2018-08-03,17595,378,416,偷蜜的小熊酱
270,【五五开】和卢本伟一起抵制外挂,http://www.bilibili.com/video/av28747863,2018-08-07,17493,82,76,B-Wallace
271,【虚拟次元周年】达拉崩吧,http://www.bilibili.com/video/av28282409,2018-08-01,17382,155,431,草莓味de咸鱼
272,学霸阵线联盟,http://www.bilibili.com/video/av30418115,2018-08-27,17265,74,455,大力树
273,曾小贤和胡一菲穿越二次元啦！,http://www.bilibili.com/video/av28322376,2018-08-02,17187,95,184,冷瓜总是那么智障
274,【全明星】补充我的卡路里,http://www.bilibili.com/video/av30347728,2018-08-26,17141,164,488,怠惰的一休
275,【金坷垃】极乐净土,http://www.bilibili.com/video/av30537521,2018-08-28,17123,146,538,御坂1_0492号
276,【波澜哥】小半,http://www.bilibili.com/video/av28125764,2018-08-03,16993,234,558,邻家索尔
277,【全明星】多幸运,http://www.bilibili.com/video/av28642161,2018-08-06,16773,277,474,怪盗绅士lupin
278,【数码宝贝应援】初代数码宝贝填词·九九八十一【葛平】,http://www.bilibili.com/video/av28254041,2018-08-01,16542,176,602,镜音弃子酱
279,【义结筋澜】核爆神曲aLIEz——泽野弘之,http://www.bilibili.com/video/av29079378,2018-08-11,16472,248,608,时雨若雨
280,权御天下·当鬼畜区天下三分,http://www.bilibili.com/video/av30144295,2018-08-24,16376,327,1067,理性蒸发の猫子
281,【卡路里】燃烧我的亚运会,http://www.bilibili.com/video/av30738558,2018-08-31,16309,154,285,天聪君
282,【马化腾】卡路里,http://www.bilibili.com/video/av29965564,2018-08-22,16213,60,178,小巴豆君
283,【学猫叫】送给所有鬼畜UP主！,http://www.bilibili.com/video/av28314132,2018-08-02,16091,400,1401,咀嚼后的口香糖
284,【高晓松】高大侠,http://www.bilibili.com/video/av29078794,2018-08-11,15684,169,271,烟波江上使人惆
285,【全明星】燃烧我的NICONI！（卡路里）,http://www.bilibili.com/video/av29648786,2018-08-18,15619,156,390,指环0w0rz
286,【波澜面筋高音】目标是神奇宝贝大师,http://www.bilibili.com/video/av28216507,2018-08-01,15244,122,506,爱学习的人
287,【景天】仙剑谣（音源配布）,http://www.bilibili.com/video/av30078976,2018-08-25,15007,70,118,-提问-
288,病名为买（马云）,http://www.bilibili.com/video/av29047522,2018-08-11,14949,138,264,字节菌
289,【秒速5厘米】富士山下,http://www.bilibili.com/video/av28912713,2018-08-09,14655,220,692,小二上酒°
290,【大宋提刑官】立志洗冤·尘缪难破,http://www.bilibili.com/video/av28590906,2018-08-06,14412,203,626,枫之叶feng
291,『村夫&amp;司徒』 浪人琵琶,http://www.bilibili.com/video/av30010283,2018-08-22,14291,146,284,正义の绅士君
292,【李袁杰】抄袭很忙,http://www.bilibili.com/video/av28674968,2018-08-06,14219,110,175,胡萝卜的须
293,【全明星】K with you（鬼畜与你同行）,http://www.bilibili.com/video/av30806923,2018-08-31,14211,177,390,中二少年智障越
294,【33——卡路里】燃烧我的bilibili,http://www.bilibili.com/video/av29790124,2018-08-19,13844,125,278,斌雪之初
295,【面筋哥】Waiting For Love(等待爱情),http://www.bilibili.com/video/av28762534,2018-08-08,13698,193,348,幽卡卡卡
296,卢姥爷《红昭挂》,http://www.bilibili.com/video/av29501820,2018-08-16,13637,115,238,奈南川
297,【五五开】消愁,http://www.bilibili.com/video/av29936967,2018-08-21,13112,166,265,tmiix
298,【王境泽】禁忌的边界线（giligili香）,http://www.bilibili.com/video/av30438137,2018-08-28,13107,88,440,随风弟弟
299,抓捕周树人和我鲁迅有什么关系？,http://www.bilibili.com/video/av28607855,2018-08-05,13014,60,294,Sakata金吋
300,【丞相＆司徒】海芋恋,http://www.bilibili.com/video/av29580796,2018-08-17,12723,150,456,Su打夹心饼
301,【刘醒X梁非凡】Take My Hand,http://www.bilibili.com/video/av28319804,2018-08-02,12681,130,487,Temple9
302,【葛平x吴克】我要，你在我身旁,http://www.bilibili.com/video/av29073887,2018-08-11,12493,121,138,拿破仑少尉
303,【面筋波澜】苦笑,http://www.bilibili.com/video/av29674541,2018-08-18,12298,244,470,绯红RED
304,【葛平_洛天依】我们一起砸电脑,http://www.bilibili.com/video/av28263875,2018-08-01,12241,115,333,飞机上的小电视
305,【梦想三巨头】告白气球,http://www.bilibili.com/video/av28317474,2018-08-02,12184,129,74,阁下如此吊炸天
306,元首的卡路里,http://www.bilibili.com/video/av29828833,2018-08-20,12181,112,199,奈南川
307,【BEI48 苏杉杉 冯思佳】北皇的圈,http://www.bilibili.com/video/av29088040,2018-08-11,12100,176,325,嘉兴路上一枝花推撸力
308,三国杀鬼畜，燃烧我的卡路里,http://www.bilibili.com/video/av29802891,2018-08-20,12030,52,147,雅友君
309,【马沙蹭蹭】爱来不及（原曲 yakimochi-“吃醋“”，也就是你们说的《起风了》）,http://www.bilibili.com/video/av29244266,2018-08-13,11749,285,979,绝之望的马沙
310,【Small Zuanfeng】We don&#39;t xunshan anymore,http://www.bilibili.com/video/av29106131,2018-08-11,11689,151,637,裸奔的爱毛
311,【李云龙】清明雨上,http://www.bilibili.com/video/av28319096,2018-08-02,11616,178,302,啊breeze
312,【五五开】爱的供养,http://www.bilibili.com/video/av29284477,2018-08-15,11589,171,295,随风弟弟
313,金坷垃 《FRIENDS》,http://www.bilibili.com/video/av30573703,2018-08-29,11489,116,495,葩皇_
314,[五五开]芦苇是挂比,http://www.bilibili.com/video/av27813022,2018-08-01,11434,133,132,一个小P果
315,【面筋哥】可能否,http://www.bilibili.com/video/av29792550,2018-08-22,11431,106,164,隔壁晓冥
316,【波澜哥X面筋哥】荷塘月色,http://www.bilibili.com/video/av29365986,2018-08-15,11222,254,403,雷之考古
317,【刘醒&amp;梁非凡】霍元吔,http://www.bilibili.com/video/av29101404,2018-08-11,10918,170,226,神崎丶伊烬
318,【全明星】Everglow,http://www.bilibili.com/video/av30087875,2018-08-23,10771,209,174,Yuriの鱼日
319,[义结筋澜]面筋大战波澜,http://www.bilibili.com/video/av28766182,2018-08-07,10590,102,174,秋风鸟
320,【面筋哥X波澜哥】Closer,http://www.bilibili.com/video/av30274418,2018-08-25,10568,195,427,PeppaPigo
321,【义结筋澜】七里香,http://www.bilibili.com/video/av30169309,2018-08-24,10528,119,239,点点唐
322,【王境泽】等一分钟,http://www.bilibili.com/video/av29029592,2018-08-11,10444,117,161,你可愁死我啦
323,【雪中悍刀行填词】万神纪（重制版},http://www.bilibili.com/video/av28258534,2018-08-01,10301,51,99,伍迪-嘿嘿嘿
324,【猫和老鼠三部曲】杰瑞篇：起风了,http://www.bilibili.com/video/av29089098,2018-08-11,10233,95,316,三点灯
325,【快乐风男】戒了亚索重新做人,http://www.bilibili.com/video/av29801810,2018-08-20,10190,125,233,坏遥控器
326,【义结筋澜】红筋愿,http://www.bilibili.com/video/av30047623,2018-08-22,10185,127,255,万年苟心悸
327,【五五开】可惜没如果,http://www.bilibili.com/video/av29751731,2018-08-19,10030,129,315,六等星の距离
328,【面筋哥×波澜哥】卡路里,http://www.bilibili.com/video/av29021556,2018-08-11,9982,112,242,枫之叶feng
329,【群像】华夏万文纪(万神纪×诗文辞赋),http://www.bilibili.com/video/av28264681,2018-08-01,9939,79,528,苏格拉峰
330,【五五开】挂挂去哪儿,http://www.bilibili.com/video/av28903575,2018-08-09,9820,114,82,温三老师
331,【哲学】离♂人♂愁,http://www.bilibili.com/video/av28398507,2018-08-03,9772,129,173,爱龙起飞-alonytinyfy
332,【刘醒X乌蝇哥】巅峰对决，谁才是最强吔王！,http://www.bilibili.com/video/av29409766,2018-08-15,9747,73,197,睿智鱼
333,【餐饮三巨头】嘎嘣脆的面筋炒饭分你一半,http://www.bilibili.com/video/av28550626,2018-08-05,9707,51,215,82年的可乐君
334,【李云龙】千秋令,http://www.bilibili.com/video/av28446961,2018-08-04,9675,172,302,余念_Orz
335,【葛平】万神纪 三国演义填词,http://www.bilibili.com/video/av28938404,2018-08-10,9670,224,476,不会上菜的小二哥
336,【面筋哥】走马,http://www.bilibili.com/video/av29634029,2018-08-18,9559,33,37,段南弦
337,【全明星——隔壁泰山】我是隔壁的鬼畜（MIDI配布）,http://www.bilibili.com/video/av30213456,2018-08-24,9554,39,61,斌雪之初
338,[面筋哥]面筋a梦,http://www.bilibili.com/video/av28874045,2018-08-09,9516,102,282,秋风鸟
339,【面筋哥&amp;波澜哥】darkside,http://www.bilibili.com/video/av30456836,2018-08-27,9444,84,164,后顾顾顾顾顾
340,【面筋骑士】空我,http://www.bilibili.com/video/av30292148,2018-08-25,9437,51,211,蛀牙上校上狐狸
341,波澜哥【讲真的】,http://www.bilibili.com/video/av28205723,2018-08-01,9393,116,16,男神多啦酱
342,【诸葛x王朗】和我一起来饶舌！（卡路里）,http://www.bilibili.com/video/av28552977,2018-08-05,9382,116,202,蜗牛在奔跑w
343,【金坷垃】七十亿分之一,http://www.bilibili.com/video/av30319673,2018-08-26,9252,104,203,温带气旋
344,【五五开】我们的挂,http://www.bilibili.com/video/av29748805,2018-08-19,9227,49,60,7e2寒假
345,【五五开】燃烧吧卡路里,http://www.bilibili.com/video/av29330765,2018-08-14,9175,138,206,龙之王修罗
346,【常乃超】【亮剑】鄙人不善奔跑你会爱我吗,http://www.bilibili.com/video/av28966564,2018-08-10,9093,114,37,一只三朝
347,【天才哥】卡路里(我是天才罗志林)2P完整素材见评论区,http://www.bilibili.com/video/av29751025,2018-08-19,9080,102,65,诸葛Hans
348,打上花火的烤面筋,http://www.bilibili.com/video/av28985530,2018-08-10,9048,119,190,奈南川
349,【哲学·人力】卡路里,http://www.bilibili.com/video/av29708658,2018-08-19,9042,230,332,果汁队长
350,【庞麦郎】十年,http://www.bilibili.com/video/av28891151,2018-08-09,8900,56,44,虫草桑
351,【创价学会金曲】老人与海,http://www.bilibili.com/video/av30045008,2018-08-22,8785,114,242,咕咕咕咕古谷楓
352,【全明星】Waiting for Love,http://www.bilibili.com/video/av28719365,2018-08-07,8699,195,385,Mr丶虾仁蒸饺
353,【全明星】燃烧我的卡路里,http://www.bilibili.com/video/av29333663,2018-08-14,8562,117,104,宇直怪兽
354,【GIAO哥】卡路里,http://www.bilibili.com/video/av29531926,2018-08-17,8472,70,125,余念_Orz
355,【波澜哥】向天再战五百年,http://www.bilibili.com/video/av30265671,2018-08-25,8268,138,283,雷之考古
356,【卢本伟】卡挂里,http://www.bilibili.com/video/av29536134,2018-08-17,8096,90,191,清风飞雪w
357,（王境泽） 体面--王境泽与高泽文和面筋哥不得不说的故事（看前先看下简介效果更佳）,http://www.bilibili.com/video/av30353394,2018-08-26,8009,78,93,吖李李
358,【李袁杰】某科学的音乐裁缝,http://www.bilibili.com/video/av29280308,2018-08-14,8006,102,141,风生水起的我们
359,【中国boy鬼畜】王妃,http://www.bilibili.com/video/av28908540,2018-08-10,7951,149,334,砕月Tsuki
360,【波澜哥】燃烧我的卡路里！,http://www.bilibili.com/video/av29137467,2018-08-12,7938,111,199,MLB
361,坷垃三人组 | 《That Girl》,http://www.bilibili.com/video/av28418470,2018-08-03,7803,68,103,梦回繁华LemCy
362,【五五开】凉人弹夹（原曲：浪人琵琶）,http://www.bilibili.com/video/av29451486,2018-08-16,7785,156,211,西尔丶泽灵君
363,【亮剑】战争之王,http://www.bilibili.com/video/av28917445,2018-08-11,7767,142,405,喵脸蕾姆嘴和尚
364,【波澜哥】P多多，波澜哥强势代言拼多多！,http://www.bilibili.com/video/av29723764,2018-08-19,7737,95,87,杠杆C
365,[义结筋澜]空空如也,http://www.bilibili.com/video/av29092279,2018-08-11,7668,128,271,黄浦江畔的芋头酥
366,【面筋哥】That  girl,http://www.bilibili.com/video/av29150186,2018-08-12,7651,54,74,即将拥有人鱼线的跳跳
367,【马化腾】卡路里（重制）,http://www.bilibili.com/video/av29542642,2018-08-17,7523,95,117,一辉同学
368,【天才哥】卡路里（是天才）~~~~,http://www.bilibili.com/video/av29493736,2018-08-16,7371,64,98,我氵了
369,【马化腾×卡路里】我要赚够三千亿,http://www.bilibili.com/video/av30035771,2018-08-24,7364,63,79,山野之上有考拉
370,【面筋哥mv】【月亮惹的祸】,http://www.bilibili.com/video/av28583894,2018-08-05,7350,98,173,星魂燃于心
371,【五五开】Gua （Gee）-科技时代,http://www.bilibili.com/video/av29958306,2018-08-22,7252,182,266,西尔丶泽灵君
372,【李袁杰】清明山外夜听烟花易冷（音源配布）,http://www.bilibili.com/video/av28430135,2018-08-03,7200,76,92,小学生是我师父
373,【延参法师】That girl（音源配布）,http://www.bilibili.com/video/av29240487,2018-08-14,7161,41,55,啊breeze
374,【五五开】一花依世界（一挂一姥爷）,http://www.bilibili.com/video/av30694856,2018-08-30,7158,171,344,龙之王修罗
375,【面筋哥】我的烤面筋，燃烧你的心！,http://www.bilibili.com/video/av29631753,2018-08-18,7127,23,39,童话小责
376,【大司马】简单皮,http://www.bilibili.com/video/av28823871,2018-08-08,7124,71,33,碎蛋鸟
377,【王境泽】三国饭,http://www.bilibili.com/video/av30467814,2018-08-27,7121,62,151,龙之王修罗
378,[utau-jinkela]拼坷垃——肥多多（拼多多广告曲金坷垃化）[练习],http://www.bilibili.com/video/av28613687,2018-08-05,7093,54,206,yksoft1
379,【锡兰&amp;水蛭】I Really Like You,http://www.bilibili.com/video/av29163328,2018-08-12,7077,49,202,亏先人伏地魔
380,【马云X马化腾】纸短情长【贺七夕】,http://www.bilibili.com/video/av29573879,2018-08-17,7075,26,49,嗨翻社
381,【波澜哥】That girl,http://www.bilibili.com/video/av29174943,2018-08-13,7059,74,208,苏打热可可
382,【葛平x丞相】悟空——待来生，再拥江山无限,http://www.bilibili.com/video/av28350200,2018-08-02,6927,67,186,槐安灵兮
383,【熊出没】光头强吃鸡,http://www.bilibili.com/video/av28977675,2018-08-10,6883,62,49,活蹦乱跳的天宝
384,【王境泽】炒饭进行曲,http://www.bilibili.com/video/av30329666,2018-08-26,6861,69,172,82年的可乐君
385,【凉风】卡路里,http://www.bilibili.com/video/av29181066,2018-08-12,6824,60,88,光猫ka
386,【多明星】Lemon,http://www.bilibili.com/video/av30315218,2018-08-26,6761,271,184,Times狗子
387,【王境泽】花田错,http://www.bilibili.com/video/av30571134,2018-08-29,6724,89,76,黑衣无名
388,FFF团七夕主题曲《圣战》，七夕之日让我们浴血奋战。,http://www.bilibili.com/video/av29588456,2018-08-17,6686,127,142,九舞风叶咲
389,【八一献礼】英魂——缅怀先烈，英雄不朽,http://www.bilibili.com/video/av28271922,2018-08-01,6650,227,445,咆哮丶土拨鼠
390,【HandClap】燕小六的唢呐加FA乐器之面筋哥主唱的顶风作案之投了两次的一点都不自由的鬼畜作品,http://www.bilibili.com/video/av28797800,2018-08-08,6618,161,221,大牛鼻王
391,泡沫【波澜哥X面筋哥】,http://www.bilibili.com/video/av30358154,2018-08-26,6568,78,54,偷偷地想你丶
392,【面筋哥】一剪梅,http://www.bilibili.com/video/av28701559,2018-08-07,6546,52,64,在下星期五
393,【面筋哥】面筋爆满山,http://www.bilibili.com/video/av30085389,2018-08-23,6540,62,50,逗叮兄
394,【丞相司徒】心做し,http://www.bilibili.com/video/av29545080,2018-08-17,6446,62,62,黑糖htt
395,【面筋哥】病名为筋,http://www.bilibili.com/video/av29025859,2018-08-11,6415,120,150,恒源翔md
396,【面筋哥×波澜哥】燃爆我的烤面筋！,http://www.bilibili.com/video/av29944539,2018-08-22,6336,57,100,随风弟弟
397,【DNF】Never be alone,http://www.bilibili.com/video/av28964312,2018-08-10,6308,24,25,大河玖
398,水手（迷你世界版）,http://www.bilibili.com/video/av29443136,2018-08-15,6295,70,40,G胖负债累累
399,【波澜单曲】说散就散,http://www.bilibili.com/video/av28363671,2018-08-02,6091,71,93,Ble昕总
400,【王境泽&amp;面筋哥】卡路里,http://www.bilibili.com/video/av29596237,2018-08-17,6087,36,103,馬上回家烤串串
401,【烤面筋】面筋深渊Darkside‘面筋·艾伦沃克’,http://www.bilibili.com/video/av29291578,2018-08-14,6082,1257,69,宋哈娜的岱玄
402,【李云龙】歪歪？,http://www.bilibili.com/video/av30756409,2018-08-31,6024,63,64,千樱W
403,【诸葛亮】出祁山（原曲：阳明山）,http://www.bilibili.com/video/av28292551,2018-08-02,5889,46,119,骑牛崩山撞海
404,【狼人杀欠日葵】中国话,http://www.bilibili.com/video/av30097774,2018-08-23,5887,37,113,因你而在的梦
405,【面筋哥】That girl   那个擦肩而过的面筋,http://www.bilibili.com/video/av28598388,2018-08-06,5829,54,79,狐与阿喵
406,【五五开】月半小挂曲,http://www.bilibili.com/video/av28241075,2018-08-01,5816,42,48,苏大妈丶
407,金坷垃君的灾难 ED,http://www.bilibili.com/video/av29240560,2018-08-13,5784,74,288,动弦随心
408,【骚男单曲】学骚叫,http://www.bilibili.com/video/av30143999,2018-08-24,5775,66,189,菲林君
409,【机战】harvest emotion-丰收的心情（原曲 rhythm emotion by two-mix）,http://www.bilibili.com/video/av29939841,2018-08-21,5735,185,303,绝之望的马沙
410,【波澜哥】燃烧我的卡路里（不魔性版）,http://www.bilibili.com/video/av29158448,2018-08-12,5682,46,93,MLB
411,【刘醒X梁非凡】HAVANA,http://www.bilibili.com/video/av29669101,2018-08-18,5622,48,140,Mr丶虾仁蒸饺
412,【波澜哥x面筋哥】Super Star,http://www.bilibili.com/video/av30129527,2018-08-23,5621,56,143,卖切糕的暴发户
413,【王境泽】学猫叫,http://www.bilibili.com/video/av28850310,2018-08-09,5547,53,104,果汁队长
414,【义结筋澜】七秒钟的记忆,http://www.bilibili.com/video/av29193281,2018-08-12,5526,93,182,灵魂调音师
415,【五五开】挂城（空城）,http://www.bilibili.com/video/av30452519,2018-08-27,5519,50,63,世界和平のK323路
416,【面筋哥】lemon-米津玄师,http://www.bilibili.com/video/av30117714,2018-08-23,5414,24,51,233の公子小白
417,卢本伟卡路里,http://www.bilibili.com/video/av29533199,2018-08-16,5400,33,58,落言难拾
418,【天才哥】恋爱循环,http://www.bilibili.com/video/av29144357,2018-08-12,5372,154,124,偷蜜的小熊酱
419,【面筋哥】that 面筋,http://www.bilibili.com/video/av29938440,2018-08-21,5368,86,19,jklj_
420,【王境泽】吔饭境泽的消失(pv付),http://www.bilibili.com/video/av28292070,2018-08-02,5286,221,185,清风最梦
421,【面筋哥】不要停下来啊.ki_bo_no_ha_na,http://www.bilibili.com/video/av29802575,2018-08-20,5276,80,397,南喇嘛
422,【团长】当团长唱起了夜笙歌（古风新曲）,http://www.bilibili.com/video/av29902441,2018-08-21,5275,91,128,是蝉不是婵
423,【LOL】起风了    时光流转，你还愿意吗？,http://www.bilibili.com/video/av30285040,2018-08-25,5224,94,103,青铜白银村村长
424,[凉风 x LEX]俩只老虎,http://www.bilibili.com/video/av28615299,2018-08-06,5210,53,51,光猫ka
425,【三国演义】为邪·九九八十一,http://www.bilibili.com/video/av29340080,2018-08-14,5205,13,90,幻镜止水
426,【义结筋澜】我的好兄弟,http://www.bilibili.com/video/av30352814,2018-08-26,5178,80,73,风生水起的我们
427,【诸葛亮】-表短情长（纸短情长）感人向,http://www.bilibili.com/video/av28457000,2018-08-04,5034,41,35,秦巴少年丶
428,DNF老街,http://www.bilibili.com/video/av29353600,2018-08-14,5010,49,54,黄黄黄黄黄雨晨
429,【LexBurner】BINGBIAN病变,http://www.bilibili.com/video/av30444439,2018-08-27,4976,55,124,枫之叶feng
430,[五五开]挂b的子弹,http://www.bilibili.com/video/av30528882,2018-08-28,4921,79,146,秋风鸟
431,【巡山】走在山间的小路上,http://www.bilibili.com/video/av30681598,2018-08-30,4902,21,71,小二上酒°
432,【孙一峰】《千本矿》（鸡乐器已补）,http://www.bilibili.com/video/av30578198,2018-08-29,4900,15,26,AMYNHTCGHBK
433,【贝爷】吃掉你的卡路里！魔鬼填词 慎入---燃烧我的卡路里 杨超越 skr,http://www.bilibili.com/video/av29420589,2018-08-16,4858,70,89,在下星期五
434,【轩墨宝宝】人力作品：告别地球,http://www.bilibili.com/video/av29284240,2018-08-14,4818,31,47,月深时见墨从心
435,【哲♂学】致敬，励志向  水♂手,http://www.bilibili.com/video/av28253436,2018-08-01,4730,47,92,双舻本无情
436,【五五开「仙人模式」】 我欲成仙,http://www.bilibili.com/video/av29173199,2018-08-12,4679,108,73,likerliker
437,《无与伦比章鱼哥》专辑-《哆啦A梦之歌》,http://www.bilibili.com/video/av28969716,2018-08-10,4635,14,59,愤怒桶
438,【义结筋澜】Payphone,http://www.bilibili.com/video/av28464115,2018-08-04,4630,163,258,間野山茶馆主
439,【面筋哥&amp;波澜哥】China-义结筋澜,http://www.bilibili.com/video/av28358051,2018-08-02,4608,91,177,DIY疯子
440,【葛平】我的一个令君朋友,http://www.bilibili.com/video/av30556783,2018-08-29,4558,40,138,异次元的校长
441,【千本裁缝】李袁杰,http://www.bilibili.com/video/av28220188,2018-08-01,4535,40,48,82年的可乐君
442,【全明星】天路,http://www.bilibili.com/video/av30347793,2018-08-26,4503,93,102,星期九再学习
443,【波澜哥献唱 你的名字。】电音So far away（遥不可及）,http://www.bilibili.com/video/av29530311,2018-08-17,4493,122,210,小丸子君啾咪
444,【面筋+杀戮天使】杀戮面筋，杀戮天使的鬼畜你听过没？,http://www.bilibili.com/video/av28992185,2018-08-10,4482,47,79,老夫是个天使
445,【东方梦之澜】妖魔夜行,http://www.bilibili.com/video/av30581753,2018-08-29,4455,67,336,加勒比的石头
446,【全明星】稻香,http://www.bilibili.com/video/av29055765,2018-08-11,4439,135,214,咆哮丶土拨鼠
447,【全明星】葛平竟带领全明星唱学猫叫！见过这么鬼畜的学蓝猫吗？（耳机党福利版）,http://www.bilibili.com/video/av28657273,2018-08-06,4360,76,108,理性蒸发の猫子
448,【王境泽】阳光宅男,http://www.bilibili.com/video/av29924809,2018-08-21,4305,113,125,课后茶会Tea-Time
449,【贝爷】大笑江湖,http://www.bilibili.com/video/av30329089,2018-08-26,4263,66,154,课后茶会Tea-Time
450,《无与伦比章鱼哥》专辑-《苏维埃进行曲》,http://www.bilibili.com/video/av29874757,2018-08-20,4262,43,86,愤怒桶
451,【梦想三巨头】红昭愿,http://www.bilibili.com/video/av30253684,2018-08-25,4231,71,59,一马平川的板板
452,【全明星】bboom bboom ！！,http://www.bilibili.com/video/av29326899,2018-08-14,4189,150,166,間野山茶馆主
453,【白展堂】告白气球,http://www.bilibili.com/video/av30788998,2018-08-31,4175,35,35,斯蒂芬-Stephen
454,【没有血小板吹不出的曲子】如果血小板唱HOP会怎么样,http://www.bilibili.com/video/av29622239,2018-08-18,4170,50,49,种下星星的大叉
455,【面筋哥x波澜哥】卡路里,http://www.bilibili.com/video/av30585027,2018-08-29,4095,57,46,Saliey-久寂
456,【马云】棠梨煎雪,http://www.bilibili.com/video/av29007354,2018-08-10,4092,68,154,御坂17096号
457,【萌新作品】【面筋哥】千本筋,http://www.bilibili.com/video/av30308300,2018-08-25,4051,89,181,25861524
458,【金坷垃】转转凛MIRACLE,http://www.bilibili.com/video/av30429180,2018-08-27,4050,50,53,神埼Arisu
459,（沙海）黎簇什么的不干了啦,http://www.bilibili.com/video/av30403920,2018-08-27,4044,43,217,于子朗
460,【天才哥】only my railgun,http://www.bilibili.com/video/av28959186,2018-08-12,4032,52,137,秋之穹雪曜
