,title,link,date,play_count,danmu_num,favorites,author
224,【葛平】有太多人（鬼畜明星版）,http://www.bilibili.com/video/av18915821,2018-01-30,1794,194,56,Frank-y
225,【葛平】再见前任！葛叔倾情演唱《体面》,http://www.bilibili.com/video/av18285331,2018-01-14,1753,8,6,吔比大怂
226,【卢本伟】挂逼在哪里,http://www.bilibili.com/video/av18930612,2018-01-30,1752,6,6,汤姆大蓝猫
227,【日日独唱】大家晚安！,http://www.bilibili.com/video/av18850930,2018-01-28,1745,29,46,神埼Arisu
228,【马云】彩虹,http://www.bilibili.com/video/av18559289,2018-01-21,1684,21,29,利史石乐志
229,【葛平】喜欢你（纯粤语）,http://www.bilibili.com/video/av18711408,2018-01-25,1622,14,14,XDokie
230,【灵魂歌手】（伪）全明星深情演唱雨一直下,http://www.bilibili.com/video/av18267212,2018-01-13,1617,15,14,LIU小鸭
231,【波澜哥】苏幕遮,http://www.bilibili.com/video/av18878493,2018-01-29,1600,32,24,白衣公卿呀
232,【合作单品】【果鸟海】Adrenaline,http://www.bilibili.com/video/av18028117,2018-01-06,1600,16,94,UNIV_Bayou
233,交织波澜_bilibili,http://www.bilibili.com/video/av17950948,2018-01-04,1539,34,19,轻菜LoveMeat
234,【青花瓷-葛平】,http://www.bilibili.com/video/av18202154,2018-01-11,1520,11,9,宝崽羊
235,【葛平】刚好遇见你,http://www.bilibili.com/video/av18537214,2018-01-21,1499,11,8,正在堡粥的小粥
236,【永不过气】波澜哥-破烂动物园,http://www.bilibili.com/video/av17872529,2018-01-01,1493,17,27,南喇嘛
237,【葛平】国父抄（锦鲤抄）,http://www.bilibili.com/video/av18927410,2018-01-30,1415,67,48,槐安灵兮
238,【丞相X王司徒】梦灯笼,http://www.bilibili.com/video/av18852977,2018-01-28,1388,8,11,Nicket
239,【金坷垃】Apink - NoNoNo,http://www.bilibili.com/video/av18920949,2018-01-30,1275,41,41,付出就有收获
240,肥料香（完成_bilibili,http://www.bilibili.com/video/av17942597,2018-01-04,1247,15,14,睡不着的小安
241,红日【灰太狼&amp;喜羊羊】(成品),http://www.bilibili.com/video/av18919149,2018-01-30,1243,9,11,HighPeriod
242,【星空凛、西木野真姬】Dance Robot Dance,http://www.bilibili.com/video/av17824192,2018-01-01,1191,6,56,HR蓄电池
243,【OP】fate/金坷垃,http://www.bilibili.com/video/av18344686,2018-01-15,1140,11,13,楼雨咿呀呦
244,【庞麦郎】带你去旅行,http://www.bilibili.com/video/av18230219,2018-01-12,1074,5,7,椿湫阁下
245,红日【灰太狼&amp;喜羊羊】（半成品）,http://www.bilibili.com/video/av18636618,2018-01-23,1058,9,3,HighPeriod
246,【葛平】演员,http://www.bilibili.com/video/av18696966,2018-01-25,1051,17,5,夏天不要热
247,【葛平】洁癖的人别控百合,http://www.bilibili.com/video/av18497877,2018-01-20,998,14,42,第五夜漫步
248,【MYK48】【开年作】【全明星】I Know,http://www.bilibili.com/video/av18166237,2018-01-10,990,7,12,熙瑶枢纽站
249,普通disco——和马云一起攻克......难关,http://www.bilibili.com/video/av17845707,2018-01-01,949,14,8,Mirende方块
250,【特朗普】激情演唱一首Baby（宝贝）,http://www.bilibili.com/video/av18681208,2018-01-24,911,14,33,来自天境的雅特丽希诺
251,【猫燐VOCALOID】死体蜜月【彗星ハネムーン】,http://www.bilibili.com/video/av18668844,2018-01-24,891,0,80,RUNKA酱
252,九九八十一 阿宅版 自制MV，当心亮瞎你的双眼！,http://www.bilibili.com/video/av18307668,2018-01-14,883,13,15,博起的青年
253,【弹丸论破V3】最原终一竟然会电音说唱（弹计划4）,http://www.bilibili.com/video/av17869727,2018-01-01,875,0,50,青神69
254,【自填词】【葛叔】歌虽无形（歌に形はないけれど）,http://www.bilibili.com/video/av18235886,2018-01-12,869,19,19,荡漾の紫色奇迹
255,挂科镇（葛平老师倾情献唱挂科镇！）,http://www.bilibili.com/video/av18447488,2018-01-18,831,1,10,在下大明
256,【葛平】学霸的美好生活,http://www.bilibili.com/video/av18384339,2018-01-16,765,550,13,小大哥666
257,《告白气球》王司徒大胆告白,http://www.bilibili.com/video/av18922953,2018-01-30,736,7,2,蓝色龙猫
258,【葛平】葛叔热唱爱啦啦,http://www.bilibili.com/video/av18618278,2018-01-23,734,12,13,扣jio大佬
259,【葛平】快♂乐老家,http://www.bilibili.com/video/av18684695,2018-01-24,716,6,7,老徐家的猫
260,哲学的达拉蹦吧,http://www.bilibili.com/video/av18551976,2018-01-21,715,3,13,Kujo拉尔德
261,【莫寒】可爱兔叽,http://www.bilibili.com/video/av18049936,2018-01-07,664,12,43,D莫羽
262,【刚好遇见你】考试之歌-葛炮,http://www.bilibili.com/video/av17887172,2018-01-02,662,4,16,不顾大橘
263,[葛平]太阳系disco/有中文填词,http://www.bilibili.com/video/av18950743,2018-01-31,640,6,15,绿发大叔
264,【坷垃未至】追坷者 日本视角独唱,http://www.bilibili.com/video/av18623161,2018-01-23,639,18,21,楼雨咿呀呦
265,PewDiePie - OH MY GAH Song,http://www.bilibili.com/video/av18226583,2018-01-12,634,3,16,秋风金叶
266,【小学生】学渣修炼手册,http://www.bilibili.com/video/av18621176,2018-01-23,631,3,3,Rused
267,丈枪由纪热唱东北人都是活雷锋,http://www.bilibili.com/video/av18810220,2018-01-27,621,8,24,保定心爱
268,葛平《学渣之歌》MV（声琴相拥歪歌公社）,http://www.bilibili.com/video/av18510845,2018-01-20,547,1,9,专打小猪
269,波澜哥;告白气球,http://www.bilibili.com/video/av17962357,2018-01-04,500,10,0,bnskbu
270,Ed Sheeran - Perfect ( cover by Donald Trump ),http://www.bilibili.com/video/av17913131,2018-01-03,498,2,8,SHNEFE
271,【北酱试制】金坷垃 舰r 插曲,http://www.bilibili.com/video/av18082004,2018-01-08,495,4,4,呆萌型小北方
272,【真•AV画质】【金坷垃】旗开得胜,http://www.bilibili.com/video/av18049295,2018-01-07,461,10,15,利史石乐志
273,【金坷垃】Down（Jay Sean）,http://www.bilibili.com/video/av18519707,2018-01-20,460,11,20,Rogan年后
274,【金坷垃】金坷垃糖,http://www.bilibili.com/video/av18544339,2018-01-21,459,8,10,幻剑之子
275,【金坷垃】大小姐和大少爷的反叛生涯,http://www.bilibili.com/video/av18800309,2018-01-27,450,5,30,Chil_Lihc
276,【葛平】我不是龙傲天,http://www.bilibili.com/video/av18116960,2018-01-09,443,1,1,一些羊
277,【深海少女】这个金坷垃结局有点不一样,http://www.bilibili.com/video/av18140753,2018-01-09,439,7,12,vanvan大礼包
278,【王朗】不爱又何必纠缠,http://www.bilibili.com/video/av17919478,2018-01-05,431,5,3,梦忆-回首
279,葛平LIVE:挂科！我们不一样,http://www.bilibili.com/video/av17986071,2018-01-05,424,2,0,种田梨沙没有眼泪
280,【全明星】年度巨制核shui爆,http://www.bilibili.com/video/av17871712,2018-01-01,422,1,5,超帅的铃铛筱
281,【金坷垃】アイネクライネ—米津玄师,http://www.bilibili.com/video/av18809517,2018-01-27,419,5,10,木本杞
282,【MYK48】【葛平x元首x马云x唐国强x高海千歌x何梦瑶x罗可嘉x龙亦瑞】梦之河,http://www.bilibili.com/video/av18972064,2018-01-31,413,5,6,熙瑶枢纽站
283,干物贼，领袖的干物精神！,http://www.bilibili.com/video/av18717315,2018-01-25,400,4,6,潇洒小段ex
284,"【金坷垃艺术歌曲】田上吟 (Auf dem Wasser zu singen), D. 774",http://www.bilibili.com/video/av18818845,2018-01-28,392,5,14,一个不会做视频的人
285,追盒者（无伴奏）,http://www.bilibili.com/video/av18049560,2018-01-07,372,6,5,主播灰粉集结号
286,【猫和老鼠】鬼畜配音 膜♂法耗子,http://www.bilibili.com/video/av18508815,2018-01-20,370,3,4,撤回怪
287,忍者泥棒棒,http://www.bilibili.com/video/av18157234,2018-01-10,345,1,9,竹原稔
288,芊芊,http://www.bilibili.com/video/av18331220,2018-01-15,339,2,5,鬼趣之舞
289,【玄亮x葛平】你是我半生的信仰（人力翻唱：一身诗意千寻瀑）,http://www.bilibili.com/video/av18679176,2018-01-24,327,5,2,沙暮牧
290,うたわれるもの 金坷垃 传颂之物二人の白皇OST,http://www.bilibili.com/video/av18938503,2018-01-31,319,6,9,梦幻弒天洋
291,【人力VOCALOID】毛相公热唱Nobody 基情电音丨我居然鬼畜了毛相公,http://www.bilibili.com/video/av17848160,2018-01-01,319,38,7,可怕的爆爆
292,【一只古风锤石】忆红莲--谨献给卡莉斯塔,http://www.bilibili.com/video/av18052729,2018-01-07,312,1,2,岁岁岁岁守T
293,【葛平】病名为爱（神一般的渣作，慎点！,http://www.bilibili.com/video/av18255462,2018-01-13,295,3,2,毒ZUN
294,【葛平X波澜哥X元首】财神到,http://www.bilibili.com/video/av18836819,2018-01-28,283,3,3,Kujo拉尔德
295,【金坷垃】金坷垃糖ver.2,http://www.bilibili.com/video/av18590144,2018-01-22,274,5,11,幻剑之子
296,【金坷垃】不死敌人,http://www.bilibili.com/video/av18875988,2018-01-29,263,1,6,はヤし
297,【洛天依翻唱——逃】可恨的班尼福特迪,http://www.bilibili.com/video/av17885721,2018-01-02,262,1,6,斌雪之初
298,【灵能人力】灵幻的Unknown・Mother+Goose,http://www.bilibili.com/video/av17849447,2018-01-01,245,0,21,KFalika
299,今晚吃鸡的约定,http://www.bilibili.com/video/av18109482,2018-01-08,244,2,1,主播灰粉集结号
300,葛平献唱流星花园主题曲情非得已,http://www.bilibili.com/video/av18427618,2018-01-18,241,1,2,钴蓝加群青
301,【我巨爽2.0】老中医（控八控控）is so happy,http://www.bilibili.com/video/av18454143,2018-01-18,240,0,2,MYMCPE
302,诸葛♂王朗,http://www.bilibili.com/video/av18569435,2018-01-21,218,2,4,晒死的咸鱼君
303,【葛平】我是我的(比利)【内含乱入】,http://www.bilibili.com/video/av18775419,2018-01-27,217,2,0,热门幽默短片
304,【金坷垃】爱我你就撒撒我（PV）,http://www.bilibili.com/video/av18429407,2018-01-18,210,3,6,大川爱麒麟
305,【去死吧】金坷垃—坷垃回放,http://www.bilibili.com/video/av18552164,2018-01-21,197,1,0,木本杞
306,【德国boy】初次毁坏，键盘之时,http://www.bilibili.com/video/av18648993,2018-01-23,190,0,0,热门幽默短片
307,遇见洋河,http://www.bilibili.com/video/av18037716,2018-01-06,169,0,2,白菜爱香菜
308,【葛平】城基中学校歌,http://www.bilibili.com/video/av18690665,2018-01-24,163,1,3,热门幽默短片
309,【金坷垃】Aureate front,http://www.bilibili.com/video/av18321801,2018-01-15,162,3,6,黒鯨
310,【VOICEROID Cover】 Futago酱,http://www.bilibili.com/video/av18736837,2018-01-26,129,0,6,杂草人
311,【叔音葛炮】大屁股淘气与小头蓝猫,http://www.bilibili.com/video/av18423559,2018-01-18,105,1,0,热门幽默短片
312,【葛平】娃哈哈【风评被害系列】,http://www.bilibili.com/video/av18044892,2018-01-07,97,0,2,热门幽默短片
313,【合唱再袭】葛平与余袅袅唱只能抱着你,http://www.bilibili.com/video/av17996406,2018-01-05,60,0,3,热门幽默短片
314,和容乐队baby,http://www.bilibili.com/video/av18368630,2018-01-16,54,0,0,rzkyrq
