,title,link,date,play_count,danmu_num,favorites,author
226,【调音师上线】你见过会唱歌的鹦鹉吗？（白金disco）,http://www.bilibili.com/video/av19582883,2018-02-14,8460,33,189,魔方OwO
227,【锡兰】对不起，我是活在视频里的男子,http://www.bilibili.com/video/av19875529,2018-02-22,8330,180,625,绿发大叔
228,【贝爷】如我西沉 新的一年当然是继续看见什么吃什么啦!,http://www.bilibili.com/video/av19691683,2018-02-17,8268,100,277,万污空空
229,【挂游记】开挂大道宽又阔,http://www.bilibili.com/video/av19607139,2018-02-15,8256,64,142,DIY疯子
230,fa♂维埃进行曲,http://www.bilibili.com/video/av20111188,2018-02-27,8137,68,141,隐喻Pb
231,等你下♂课,http://www.bilibili.com/video/av19044030,2018-02-02,8058,117,227,生命圣经早饭后第五版
232,【五五开】小苹果,http://www.bilibili.com/video/av19961751,2018-02-23,8025,58,125,大菊橘
233,【五五开·情人节限定】我怀念的——CCTV首秀开山之作,http://www.bilibili.com/video/av19569182,2018-02-14,7905,40,53,因你而在的梦
234,【司马懿】穷开心,http://www.bilibili.com/video/av19460398,2018-02-11,7563,65,175,咸鱼易忘事
235,【马云】红日,http://www.bilibili.com/video/av19921521,2018-02-23,7313,128,281,十日天火
236,【卢本伟/五五开】好开挂——好日子,http://www.bilibili.com/video/av19674576,2018-02-16,7187,40,47,蚌大唧唧
237,【新波澜哥】澜亭序,http://www.bilibili.com/video/av19698906,2018-02-17,7154,132,172,雷之考古
238,【新波澜哥】春天里,http://www.bilibili.com/video/av19402891,2018-02-10,7131,202,162,雷之考古
239,【迷路的牙刷】病名为转,http://www.bilibili.com/video/av18994751,2018-02-15,7127,381,376,牙刷搬运工
240,【金坷垃】戴拿奥特曼,http://www.bilibili.com/video/av19761148,2018-02-19,7085,66,115,iPlanetTM
241,【马云/雷军】young for you,http://www.bilibili.com/video/av19299892,2018-02-08,7061,86,247,青空彼方
242,【葛平】我曾征战四方 但求九九归一 魔兽世界 英雄，那是我们的过去,http://www.bilibili.com/video/av19860237,2018-02-21,7036,101,252,黏锅咸鱼小翔
243,【埃罗芒阿老师】我们的会长是老司机吗？,http://www.bilibili.com/video/av19209165,2018-02-06,6942,27,60,咕哒兰
244,【川普-全部都是挂】你们这些开挂的再开信不信我把蓝洞炸了,http://www.bilibili.com/video/av19313216,2018-02-08,6885,18,23,不想被奶盖盐
245,【司徒】【眉间雪】今生无缘，来世相见,http://www.bilibili.com/video/av19056554,2018-02-02,6872,110,280,救死扶伤周树人_
246,【波澜哥】霜雪千年,http://www.bilibili.com/video/av19890800,2018-02-22,6756,144,89,小汤子233
247,窃格瓦拉的音乐领袖之路----【模特】,http://www.bilibili.com/video/av19372335,2018-02-09,6457,120,175,释明空少女
248,情人节【庞麦郎】爱啦啦——电子摩音,http://www.bilibili.com/video/av19606316,2018-02-15,6444,60,113,Frank-y
249,【金坷垃】农珠GT【2018年金坷垃播种祭单品】,http://www.bilibili.com/video/av19986622,2018-02-24,6392,80,247,吾爱今生
250,【毛利小五郎】柯南！求求你别射我了！,http://www.bilibili.com/video/av20060665,2018-02-26,6257,44,90,-提问-
251,【轩墨宝宝】爱上墨,http://www.bilibili.com/video/av19233204,2018-02-07,6224,153,126,初秋蛋蛋怪
252,【傻妞】牵丝戏,http://www.bilibili.com/video/av19264969,2018-02-07,6210,80,119,碎梦惊寒
253,【刘醒X梁非凡】In the End,http://www.bilibili.com/video/av19537199,2018-02-13,6183,112,285,Temple9
254,【马云】追梦金子心,http://www.bilibili.com/video/av19089710,2018-02-04,6142,89,117,一只野生的CLZ
255,【五五开】央视一哥-化身芦苇的挂逼             原曲：化身孤岛的鲸（我们都被忘了）,http://www.bilibili.com/video/av20066315,2018-02-26,6096,39,58,就是硬币太多想改昵称
256,【360快视频】爬虫很忙（盗视频很忙）,http://www.bilibili.com/video/av19875372,2018-02-22,5949,41,84,胡萝卜的须
257,【纯黑】穷开心-穷直播,http://www.bilibili.com/video/av20190409,2018-02-28,5921,9,99,南条星尘
258,【丞相】蜀丞抄,http://www.bilibili.com/video/av19983786,2018-02-24,5918,67,151,橙子囧
259,【金坷垃】奈克瑟斯奥特曼,http://www.bilibili.com/video/av19183746,2018-02-05,5902,109,97,iPlanetTM
260,【亮剑嘴炮团】老赵、孔捷你们俩一起上吧，免得说我李云龙欺负你们,http://www.bilibili.com/video/av19157862,2018-02-05,5869,100,193,白勺啊达
261,【全明星】遇见,http://www.bilibili.com/video/av19401932,2018-02-10,5829,106,163,污污云
262,【葛叔】我的一个丞相朋友,http://www.bilibili.com/video/av19400245,2018-02-10,5811,47,88,超爱喝椰汁
263,【全明星】鬼畜家（原曲：李荣浩-作曲家）,http://www.bilibili.com/video/av19596256,2018-02-15,5645,153,224,西布君つ
264,【渣渣辉】渣渣之王带你找回年少贪玩的你,http://www.bilibili.com/video/av19282830,2018-02-07,5463,37,60,万污空空
265,【卢本伟】挂珠格格（某伟竟然拉人一起当神仙！）,http://www.bilibili.com/video/av19414798,2018-02-10,5461,49,34,DIY疯子
266,【葛平】五五开的达拉挂吧,http://www.bilibili.com/video/av19928011,2018-02-23,5449,84,191,FutaSama
267,因为刚好开学了,http://www.bilibili.com/video/av19970665,2018-02-24,5415,51,91,尼古拉斯负恒
268,【丞相x司徒】缘分一道桥,http://www.bilibili.com/video/av20163188,2018-02-28,5396,77,115,柴可夫司徒
269,【诸葛亮】紫罗兰永恒花园 op (tv-size),http://www.bilibili.com/video/av19777870,2018-02-19,5362,39,78,额定电压
270,【波澜哥】金刚波澜娃,http://www.bilibili.com/video/av19060581,2018-02-03,5318,75,29,六眼咸鱼酱
271,【马云】新贵妃醉酒,http://www.bilibili.com/video/av19092514,2018-02-03,5315,89,202,吾爱今生
272,【马云金曲】你再问一个问题试试？？？,http://www.bilibili.com/video/av19365210,2018-02-09,5293,887,135,Himoda黑猫大
273,【伪水蛭】疯狂杜蕾斯(滑稽),http://www.bilibili.com/video/av19053811,2018-02-02,5162,22,40,灯光球
274,【周鸿祎】快乐崇拜,http://www.bilibili.com/video/av20083348,2018-02-26,4986,45,80,时雨若雨
275,【渣渣辉】卖汤圆,http://www.bilibili.com/video/av20071387,2018-02-26,4907,36,50,帽凌MK
276,ONLY MY RAILGUN-“亚洲第一狙”克里斯还钱！！！,http://www.bilibili.com/video/av20027225,2018-02-25,4861,90,71,黑泽桂子
277,【泛式】千本歌神,http://www.bilibili.com/video/av20158551,2018-02-28,4849,61,222,-提问-
278,【波澜哥】—波澜先生，阴阳先生,http://www.bilibili.com/video/av19874868,2018-02-22,4784,64,113,B站胖次君
279,【刚好遇见你】高坂穗乃果,http://www.bilibili.com/video/av19473055,2018-02-12,4725,104,265,南喇嘛
280,【SNH48】贫穷偶像献唱穷开心,http://www.bilibili.com/video/av20071773,2018-02-26,4719,66,99,轻轻的吻着你的X
281,【全明星】鬼畜中国年,http://www.bilibili.com/video/av19765097,2018-02-19,4654,71,59,肥宅坷垃水
282,【新波澜哥】冬天里的一把火,http://www.bilibili.com/video/av20163981,2018-02-28,4651,70,126,雷之考古
283,【窃格瓦拉KTV金曲】牛仔很忙-周杰伦,http://www.bilibili.com/video/av19198552,2018-02-06,4502,56,133,路小爱吃咖喱鸡
284,【葛平】首相抄——英吹的养成从这里开始（原曲锦鲤抄）,http://www.bilibili.com/video/av19370679,2018-02-09,4468,53,155,槐安灵兮
285,波澜哥  演唱  我的天空,http://www.bilibili.com/video/av19791373,2018-02-19,4431,84,24,尼古拉斯负恒
286,【金坷垃】PLANET【60FPS】,http://www.bilibili.com/video/av19646256,2018-02-16,4411,105,240,咸鱼醬
287,【金坷垃】刚好遇见你,http://www.bilibili.com/video/av19497463,2018-02-12,4253,72,124,Chil_Lihc
288,【渣渣辉】渣渣虽可耻但有用,http://www.bilibili.com/video/av19352520,2018-02-09,4182,26,55,你可愁死我啦
289,【喵帕斯】喵不起,http://www.bilibili.com/video/av19250266,2018-02-07,4181,72,106,闇亡之闇苗
290,《全明星》过♂年,http://www.bilibili.com/video/av19433110,2018-02-11,4118,15,23,虎van鲨鱼
291,【马化腾】一亿分你一半,http://www.bilibili.com/video/av20108967,2018-02-27,4043,33,45,miku乱入
292,【金坷垃】半城烟沙——圣地亚哥合唱团,http://www.bilibili.com/video/av19296458,2018-02-08,3976,97,204,Frank-y
293,【金坷拉】寄坷垃【2018年金坷垃播种祭单品】,http://www.bilibili.com/video/av19701233,2018-02-18,3814,51,191,SaBoLi你我的噫鸨
294,【奥巴马×川普】POP TEAM EPIC,http://www.bilibili.com/video/av20141062,2018-02-27,3775,57,183,骑牛崩山撞海
295,【新三国/某蓝白の诸葛村夫utau/山水之间】起星辰之力!佑我蜀汉!(缅怀蜀汉丞相诸葛亮),http://www.bilibili.com/video/av19129798,2018-02-04,3729,120,58,Larnber
296,【元首】未来你还会在舰桥上和我说话吗,http://www.bilibili.com/video/av19094338,2018-02-03,3703,165,121,咬舌狂魔基林酱
297,【2018拜年向】【全学科明星】全学科的随波逐流,http://www.bilibili.com/video/av19882874,2018-02-22,3526,30,44,fufufufufu妹
298,【人力】艾兰.波澜：你们有听过Fade的填词版吗,http://www.bilibili.com/video/av19708667,2018-02-17,3504,72,25,一个小Univer
299,【葛平】2017新·鬼畜九九八十一——2017鬼畜盘点,http://www.bilibili.com/video/av19772023,2018-02-19,3495,57,65,因你而在的梦
300,【大司马新曲】芜湖泰迪马【東京テディベア】,http://www.bilibili.com/video/av19037747,2018-02-02,3460,38,51,SaBoLi你我的噫鸨
301,【全明星】全明星合唱祝福你,http://www.bilibili.com/video/av19467728,2018-02-11,3459,40,80,未央央
302,【波澜哥】桃花朵朵开,http://www.bilibili.com/video/av19728281,2018-02-18,3436,97,31,懒人娜娜
303,【全明星】你的爱：再见2017,http://www.bilibili.com/video/av19139138,2018-02-04,3350,23,21,晓风残云何时了
304,【二战-英国视角】鹰纠天下【巴黎和会——英国脱欧】,http://www.bilibili.com/video/av19058287,2018-02-03,3318,57,84,AH141
305,【玉龙の歌】罗永浩深情献唱野子,http://www.bilibili.com/video/av19594239,2018-02-14,3234,60,62,Qrvio
306,【川普】本草纲目：川建国同志武功盖世,http://www.bilibili.com/video/av19992359,2018-02-25,3231,45,62,西尔丶泽灵君
307,【司徒】走马,http://www.bilibili.com/video/av19533733,2018-02-13,3098,67,35,苏琦qi
308,【魔仙王子游乐】白金我太帅——我戴面具是因为我太帅了,http://www.bilibili.com/video/av19301605,2018-02-08,3098,49,62,高冷的蛋饼
309,【马化腾】咱们屯里的腾,http://www.bilibili.com/video/av20191440,2018-02-28,3043,17,58,岚泽Lense
310,【虎啸龙吟】不如跳舞,http://www.bilibili.com/video/av19135474,2018-02-04,2957,21,55,咸鱼易忘事
311,【王司徒&amp;诸葛亮】他一定很爱你,http://www.bilibili.com/video/av19066054,2018-02-03,2926,50,12,QAQ阡承
312,【四个野男人】恋语 【情人节限定】,http://www.bilibili.com/video/av19566004,2018-02-14,2889,30,108,茄子Nasu
313,【渣渣辉】为你打上蓝色的花火，贪玩蓝月的“蓝”,http://www.bilibili.com/video/av19783785,2018-02-19,2860,37,32,虚空闪光
314,波澜哥的青花瓷与核爆神曲,http://www.bilibili.com/video/av19046119,2018-02-02,2852,69,30,胸针elpsycongroo
315,【葛平】海绵宝宝的达拉崩吧,http://www.bilibili.com/video/av19239420,2018-02-07,2742,59,56,高级云玩家
316,【葛杰伦计划NO.48】漂移,http://www.bilibili.com/video/av19124000,2018-02-05,2713,28,64,Z杰洛X
317,【波澜哥】暗号,http://www.bilibili.com/video/av20161100,2018-02-28,2712,42,55,乖巧中暗藏着杀意
318,【金坷垃】千百度——圣地亚哥合唱团,http://www.bilibili.com/video/av19412024,2018-02-10,2666,98,119,Frank-y
319,【元首】9Bang15便士-我和大林的故事,http://www.bilibili.com/video/av19398673,2018-02-10,2632,68,157,度娘你要闹哪样
320,【波澜哥】恭喜恭喜,http://www.bilibili.com/video/av19279395,2018-02-08,2620,31,70,秋之穹雪曜
321,【2018金坷垃播种祭单品】[utau-jinkela]金黄色的回忆 PV,http://www.bilibili.com/video/av20116312,2018-02-27,2595,34,117,yksoft1
322,【马云】玫瑰花的葬礼,http://www.bilibili.com/video/av19074579,2018-02-03,2554,34,72,呆萌的若叶酱
323,【刘醒&amp;梁非凡】Battle of Rose,http://www.bilibili.com/video/av20070129,2018-02-26,2552,21,46,MYFl
324,【王尼玛】头套特大号,http://www.bilibili.com/video/av19263041,2018-02-07,2526,48,59,骑牛崩山撞海
325,【渣作】马冬梅恋爱循环,http://www.bilibili.com/video/av20127572,2018-02-27,2522,3,9,biubiu大黄
326,【千本樱】我居然鬼畜了我的物理老师！,http://www.bilibili.com/video/av19767270,2018-02-19,2501,34,42,尺素_
327,【葛平×金坷垃】打上坷垃,http://www.bilibili.com/video/av19436852,2018-02-11,2500,85,89,Y_酱
328,【刘醒非凡】Always Yeshi,http://www.bilibili.com/video/av20045440,2018-02-25,2430,128,50,X灬飛飛
329,【梁非凡】白金disco,http://www.bilibili.com/video/av19490472,2018-02-12,2372,13,22,边缘up
330,【卢本伟】吃鸡的晚上,http://www.bilibili.com/video/av19504826,2018-02-12,2308,8,9,冰橙沐雨
331,【兄贵】【皇后♂大道东（重新填词）】【野全是遗贤】,http://www.bilibili.com/video/av19045577,2018-02-02,2287,60,88,温泉组赤背队
332,【波澜哥X全明星】菊花台,http://www.bilibili.com/video/av19373137,2018-02-09,2261,86,35,抄家sama
333,【金坷垃】埃罗芒阿老师op ヒトリゴト（自言自语）,http://www.bilibili.com/video/av19885253,2018-02-22,2156,0,67,白浅くん
334,DNF音乐：相约月光酒馆，我有一杯酒，你有故事么？,http://www.bilibili.com/video/av19276055,2018-02-07,2147,28,61,毒奶粉菌
335,新日暮里十年摔♂跤故事,http://www.bilibili.com/video/av20179213,2018-02-28,2113,55,53,我好烦啊啊啊啊啊a
336,【波澜哥】澜末歌者,http://www.bilibili.com/video/av20153025,2018-02-28,2093,40,45,闇亡之闇苗
337,【五五开】不如开挂,http://www.bilibili.com/video/av19289973,2018-02-08,2075,9,13,ARbattery
338,【金坷垃x元首x葛炮】SHENGDIYAGE&#39;s noise,http://www.bilibili.com/video/av19430851,2018-02-11,2048,35,51,iPlanetTM
339,【波澜哥】天空之城，小红红你愿意和我一起去吗,http://www.bilibili.com/video/av19900809,2018-02-22,2025,28,18,绝念の夜
340,【病名为快】快视频没得洗，无药可救,http://www.bilibili.com/video/av19927598,2018-02-23,1931,44,29,HT大神
341,【鬼畜】【十号线】千本樱,http://www.bilibili.com/video/av19668540,2018-02-16,1920,7,17,喜爱二次元的大虾
342,【渣渣辉】梦的光点——他是一名出类拔萃的演员！（燃向）,http://www.bilibili.com/video/av19108661,2018-02-04,1919,72,25,因你而在的梦
343,【葛平×东方栀子】打上花火（前任版）——致那些遭遇感情伤痛的人们,http://www.bilibili.com/video/av18987843,2018-02-01,1895,42,68,因你而在的梦
344,【丞相&amp;司徒】基开心,http://www.bilibili.com/video/av19400675,2018-02-10,1884,43,25,超爱喝椰汁
345,【贪玩蓝月】Immortals 快来和我渣渣辉一起做兄弟吧！,http://www.bilibili.com/video/av19185066,2018-02-05,1870,17,13,释明空少女
346,【葛平】九门八十一,http://www.bilibili.com/video/av19196457,2018-02-06,1859,28,45,__五_爷__
347,川普传唱STARWARS主题曲,http://www.bilibili.com/video/av20108075,2018-02-27,1840,15,75,御坂妹妹゙
348,【巡山】黎明与萤光,http://www.bilibili.com/video/av19715366,2018-02-23,1833,23,117,HR蓄电池
349,【FGO/非酋】非洲不太热【明明心里很喜欢却召唤不出来】,http://www.bilibili.com/video/av19936431,2018-02-23,1813,19,47,芯如白玉
350,【渣渣辉】恭喜发财,http://www.bilibili.com/video/av19882468,2018-02-22,1813,17,10,帽凌MK
351,【2018金坷垃播种祭单品】爱的主打歌,http://www.bilibili.com/video/av19715542,2018-02-18,1803,38,79,某只小熊
352,葛叔带你玩贪van♂蓝月,http://www.bilibili.com/video/av19823617,2018-02-20,1793,40,20,名侦探目暮警官
353,【王司徒】梦之雨【当年诸葛亮在城头弹的那首曲子】,http://www.bilibili.com/video/av19523660,2018-02-13,1793,46,29,缠在树上的绳子
354,追光者,http://www.bilibili.com/video/av20037946,2018-02-25,1788,20,10,凛雨不日天
355,【兄弟十年贪玩蓝月】你没有玩过的全新坂本,http://www.bilibili.com/video/av20092988,2018-02-26,1742,10,2,肾虚喵喵
356,【周鸿祎】抄开心,http://www.bilibili.com/video/av20038010,2018-02-25,1713,50,26,杨震龙sj
357,【痒局长人力】妄想感伤代偿联盟,http://www.bilibili.com/video/av19503531,2018-02-14,1711,8,78,狮人_SR
358,诸葛亮缅怀王司徒 See You Again,http://www.bilibili.com/video/av19530000,2018-02-13,1674,52,28,上帝助理
359,【葛平】【remix】普通disco-魔塔版,http://www.bilibili.com/video/av19282363,2018-02-07,1664,17,20,cqr19950307
360,【金坷垃】我们不一样  情人节 我们不一样,http://www.bilibili.com/video/av19594005,2018-02-14,1662,6,23,你是我最想留住的星云
361,【葛叔丞相虐唱】故梦—孔明（感动向）,http://www.bilibili.com/video/av19970132,2018-02-24,1631,23,39,我不是_大西瓜
362,【周鸿祎】偷视频进行曲,http://www.bilibili.com/video/av20084256,2018-02-26,1604,42,35,爱坷垃的杨海光
363,【洗脑电音】BITCONNECT EDM REMIX (搬运),http://www.bilibili.com/video/av19853032,2018-02-21,1587,18,90,TIMEpings
364,【葛平金曲】红昭愿【来错区系列】,http://www.bilibili.com/video/av19726901,2018-02-18,1576,26,57,炼锑术士
365,【葛平】2018填坑序列表,http://www.bilibili.com/video/av19567379,2018-02-14,1562,35,47,Spin9
366,【卢本伟】开挂~开挂~开挂~,http://www.bilibili.com/video/av19599530,2018-02-14,1547,5,12,私は第三世界の王者だ
367,【波澜哥】Clattanoia - Overlord 1 OP,http://www.bilibili.com/video/av20119595,2018-02-27,1491,18,21,承天门提督
368,【全明星】财神到,http://www.bilibili.com/video/av19521726,2018-02-13,1474,13,26,杨永gay
369,【金坷垃】消愁-泪目,http://www.bilibili.com/video/av19813022,2018-02-20,1446,11,33,DIY疯子
370,【元首】未来你还会在舰桥上和我说话吗（修改版）,http://www.bilibili.com/video/av19163980,2018-02-05,1438,33,45,咬舌狂魔基林酱
371,坷 Panama 垃,http://www.bilibili.com/video/av20002613,2018-02-24,1411,9,17,极度幻樱
372,《断桥残挂》卢老爷生前是个体面人，新人初投稿。,http://www.bilibili.com/video/av19864135,2018-02-21,1317,12,6,Angel丶Cat
373,【阴阳师】X【稻香】致我们的平安世界,http://www.bilibili.com/video/av19299811,2018-02-08,1309,31,66,叶影先生
374,《无与伦比章鱼哥》专辑-《虫儿飞》,http://www.bilibili.com/video/av20153531,2018-02-28,1304,1,32,愤怒桶
375,高飞＋time,http://www.bilibili.com/video/av19588552,2018-02-14,1298,1,3,幺倬yaozhuo
376,【五五开(卢本伟)】挂儿飞（原曲：虫儿飞）,http://www.bilibili.com/video/av20083976,2018-02-26,1269,3,10,绝念の夜
377,贝多芬的悲伤,http://www.bilibili.com/video/av18992167,2018-02-01,1260,33,8,贝夕芬
378,薛之谦血洗B站重置版第二弹，忙里偷闲的试水改版《方圆几里》,http://www.bilibili.com/video/av19274049,2018-02-07,1250,7,9,喵脸蕾姆嘴和尚
379,【No.15】前前前校长,http://www.bilibili.com/video/av19332593,2018-02-09,1220,39,27,FlinKerlin
380,【金坷垃】一万次悲伤——2018金坷垃播种祭单品,http://www.bilibili.com/video/av19728835,2018-02-18,1182,33,31,Frank-y
381,【马云•闽南语】爱拼才会赢,http://www.bilibili.com/video/av19208620,2018-02-06,1164,33,9,小渣Leon
382,鬼畜追光者【2.0版本】,http://www.bilibili.com/video/av20132024,2018-02-27,1159,12,10,凛雨不日天
383,【33娘】2018拜年嘉年华,http://www.bilibili.com/video/av19620501,2018-02-15,1147,2,17,王哈桑应援450638246
384,【武林外传】当尬笑遇上哆啦A梦之歌,http://www.bilibili.com/video/av19214116,2018-02-06,1131,4,13,一枚病娇妮
385,将军抄-演唱：葛平 其余各项：up!!!!,http://www.bilibili.com/video/av19621728,2018-02-15,1104,10,7,冰冻三尺非一日寒
386,【重新上传】君临天下,http://www.bilibili.com/video/av19774463,2018-02-19,1097,17,8,Alpaca_Sir
387,【MHA人力】拼凑的断音【绿谷出久】,http://www.bilibili.com/video/av19180495,2018-02-05,1085,23,87,咕咕咕噠
388,【电音澜】I&#39;ll be 揉碎,http://www.bilibili.com/video/av19784965,2018-02-20,1061,12,11,Tor11
389,【金坷垃】君と僕,http://www.bilibili.com/video/av19877739,2018-02-22,1054,16,13,江月易心
390,【坷垃祭后援/国家队OP】坷垃之吻【Kiss Of Death】,http://www.bilibili.com/video/av19451456,2018-02-11,1051,19,32,二达呃啊EDEA
391,【合唱】白起许墨ver. Matilda,http://www.bilibili.com/video/av19914852,2018-02-23,1044,29,37,おおくま大熊
392,【波澜哥】天上掉下个林妹妹,http://www.bilibili.com/video/av19600704,2018-02-15,1042,13,14,白衣公卿呀
393,【马云X全富豪】财神到（新年洗脑神曲）,http://www.bilibili.com/video/av19611539,2018-02-15,1028,6,18,狼狈不堪回首
394,【五五开】紫罗兰永恒挂园,http://www.bilibili.com/video/av19918942,2018-02-23,1011,7,13,box李
395,【2018金坷垃播种祭单品】文豪野犬ED-名前を呼ぶよ,http://www.bilibili.com/video/av19727801,2018-02-18,1007,30,74,好甜丶
396,【鬼畜新人（追光者）】闭关之作,http://www.bilibili.com/video/av19780760,2018-02-19,1002,9,10,肾虚喵喵
397,【葛平】十年,http://www.bilibili.com/video/av19311149,2018-02-08,1001,11,13,送豆腐的张大湿
398,【镇魂街】等待【天依X葛叔】末将于禁，愿为曹家世代赴汤蹈火,http://www.bilibili.com/video/av19550552,2018-02-13,980,12,9,灵魂调音师
399,【金坷垃】非洲子和日日美的日常 —— 《Let&#39;s Pop Together》,http://www.bilibili.com/video/av19391819,2018-02-10,935,20,33,冯小肛
400,【九九八十一】X【彩虹六号】送给我最爱的游戏【葛平献唱】,http://www.bilibili.com/video/av19531712,2018-02-13,890,4,24,九三三三三三
401,【数学世界】葛平,http://www.bilibili.com/video/av20142477,2018-02-27,884,75,49,翁則少爺
402,【马云】孤单北半球,http://www.bilibili.com/video/av19890416,2018-02-22,880,5,14,石晓髦
403,【兄贵】等你♂下课，放学别走      比利♂伦,http://www.bilibili.com/video/av19069413,2018-02-03,878,8,8,就是硬币太多想改昵称
404,修复【白金DISCO】渣渣献唱一曲白金DISCO邀你八点开车,http://www.bilibili.com/video/av19377823,2018-02-09,865,2,11,Me灬糸兔Too
405,【立春特辑】金坷垃 - 春意农节（二十四节气配布，原曲：春意红包）,http://www.bilibili.com/video/av19163917,2018-02-05,861,19,32,三维弹球
406,【葛平】高数（原曲：演员by薛之谦）,http://www.bilibili.com/video/av19541733,2018-02-13,855,18,18,薛定谔的诺斯猫
407,【班级纪念鬼畜】高三镇（原曲童话镇）,http://www.bilibili.com/video/av19782451,2018-02-19,839,18,24,绿色的礼帽
408,【圣地亚哥金曲】Kidele-Hello--《殇情何须再追忆》题旨,http://www.bilibili.com/video/av19023884,2018-02-02,804,11,18,-提问-
409,【周鸿祎】Sky High,http://www.bilibili.com/video/av19932097,2018-02-23,790,17,17,杨永gay
410,【小南极】比宇宙更远的地方ED-葛平、洛天依中文翻唱,http://www.bilibili.com/video/av18992716,2018-02-01,778,7,10,刘阿宾xb
411,【李泽言 人力VOCALOID】Glow【中文（瞎JB）填词】,http://www.bilibili.com/video/av19111069,2018-02-04,755,11,27,你死了吗啾
412,「电子毒品抖腿向」使命召唤超带感枪声音乐,http://www.bilibili.com/video/av19180120,2018-02-05,754,2,10,你不敢看我主页
413,【葛平】童话镇,http://www.bilibili.com/video/av19022985,2018-02-02,734,3,5,起晚贪黑
414,韭菜也不让卖？我噶你命根！,http://www.bilibili.com/video/av19139778,2018-02-04,732,1,3,阿喵金大喵
415,【ブルーバード】波澜哥竟然在舞台上唱起了青鸟！,http://www.bilibili.com/video/av19009446,2018-02-01,709,4,9,Minecraft源
416,葛叔教你学【电子转移】,http://www.bilibili.com/video/av19722769,2018-02-18,697,6,8,逸枫空城
417,【陈少龙】心灵的伊甸园,http://www.bilibili.com/video/av19269289,2018-02-07,692,14,17,神埼Arisu
418,【洛天依 葛平】青春舞曲 四声部混声合唱,http://www.bilibili.com/video/av18985249,2018-02-01,685,6,12,名字是Orz
419,【金坷垃】Double LAriat【PV付】,http://www.bilibili.com/video/av19713082,2018-02-21,679,10,58,HR蓄电池
420,【葛平】 我们不一样,http://www.bilibili.com/video/av19419147,2018-02-10,650,4,6,神君-杜姆
421,上司不能和下属谈恋爱【梁非凡的心声】},http://www.bilibili.com/video/av19149851,2018-02-05,629,8,8,过客丶w
422,【葛平】【老兵不死】《向天再借五百年》老兵不死，军魂永驻,http://www.bilibili.com/video/av19084385,2018-02-03,609,19,15,堂吉诃德式的单恋
423,【金坷垃】一鼓作气（弹死你）,http://www.bilibili.com/video/av19091395,2018-02-03,604,3,4,大川爱麒麟
424,【金坷垃】【播种祭单品】某人,http://www.bilibili.com/video/av19677235,2018-02-18,602,11,45,UNIV_Bayou
425,佛辣舞diudiudiu,http://www.bilibili.com/video/av19048458,2018-02-02,598,19,10,掐指一算吃瓜吗
426,淋雨一直走（葛平）,http://www.bilibili.com/video/av19705852,2018-02-17,570,11,10,爱旅行的晨星
427,【金坷垃】电子天使,http://www.bilibili.com/video/av20171136,2018-02-28,564,3,19,杨永gay
428,【MLP/鬼畜】元首对小马毒害B站的看法,http://www.bilibili.com/video/av19161422,2018-02-05,564,10,10,Reality代码
429,【葛叔】山外小楼夜听雨,http://www.bilibili.com/video/av18990775,2018-02-01,564,9,17,菜花Lee公子
430,【观海同志】【刚好遇见你】,http://www.bilibili.com/video/av19810717,2018-02-20,563,3,2,高级云玩家
431,【葛平x洛天依】素颜,http://www.bilibili.com/video/av19438520,2018-02-11,552,18,8,元深Lober
432,【粤语♂哲学】财神到,http://www.bilibili.com/video/av19618180,2018-02-16,545,7,4,天儿爷233
433,【我要当明星】明星座明星座【PV付】,http://www.bilibili.com/video/av19332384,2018-02-09,539,10,13,周尼玛12345
434,【葛平】听说卢本伟被封杀,http://www.bilibili.com/video/av19563032,2018-02-14,538,2,3,小大哥666
435,都是yin才啊！！！！！,http://www.bilibili.com/video/av19780213,2018-02-19,534,9,7,しいな--ましろ
436,【胡逆天】愛的火花,http://www.bilibili.com/video/av19626916,2018-02-15,516,10,18,胡逆天
437,权御天下-改编向  [填词：up主] [演唱：葛平],http://www.bilibili.com/video/av19737172,2018-02-18,514,8,2,冰冻三尺非一日寒
438,种田游戏OP Feed The Kela,http://www.bilibili.com/video/av20031368,2018-02-25,503,8,14,轻松自由果
439,【MaestroZiikos】川普倾情演唱Single Ladies (Put a Ring on It) - Beyoncé,http://www.bilibili.com/video/av19944172,2018-02-23,483,2,18,‮‮晏滩
440,【葛平】震惊！葛平竟变身Beyond演唱了海阔天空？,http://www.bilibili.com/video/av19769126,2018-02-19,472,11,6,肥宅__
441,《无与伦比章鱼哥》专辑-《送别》,http://www.bilibili.com/video/av19508031,2018-02-12,470,2,16,愤怒桶
442,【金坷垃】Polka Polka Polka【恶灵附身2GMV付】,http://www.bilibili.com/video/av19984550,2018-02-24,469,2,10,Rogan年后
443,虚幻非凡【code lyoko 】,http://www.bilibili.com/video/av19880777,2018-02-22,469,3,16,甩小畜的节操
444,【葛平】DA♂RK BOY 别哭,http://www.bilibili.com/video/av19032148,2018-02-02,466,4,5,Ein-Same
445,van和比利四手联弹（滑稽）,http://www.bilibili.com/video/av19773643,2018-02-19,462,2,2,Cthulhu-s_eye
446,世界的坷垃来相会,http://www.bilibili.com/video/av19758813,2018-02-19,457,6,17,爱坷垃的杨海光
